log2fc,sem,stat
GAPDH,0.09494169478436021,0.15132676627735514,0.6273952528024613
GART,0.08158682866955047,0.14226794517201968,0.5734730235324748
GATB,-0.551080061695373,0.30668106421792585,-1.796915838611342
GBE1,-0.31940237364015545,0.5492148786799486,-0.5815617639635817
GBF1,-0.12576337335699783,0.6484895272010028,-0.19393277467381026
GBP1,-0.9903055114137445,0.24642662793437028,-4.018662754568424
GBP2,-0.2520195008267052,0.3799674492378795,-0.6632660280036984
GBP3,-1.20313469070984,0.3618428898748149,-3.32501957168782
GCA,-0.5519004148168314,0.2049659993225426,-2.692643739161533
GCC2,-1.8291282565684668,5.683110801095397,-0.3218533511991196
GCLM,-0.25421913276085917,0.3227046143810415,-0.7877765654155897
GCSH,-0.6524276146903318,0.21402350700375847,-3.048392318320784
GDI1,-0.10982269411514878,0.09180797846120577,-1.1962216787243092
GDI2,0.187090497158664,0.3933828536192223,0.47559392952027224
GFAP,-0.2721416131840506,0.1679672957708269,-1.6202059569700893
GFM1,-0.37688541399333886,0.11044415089663763,-3.4124524561382885
GFM2,-1.6035708877837322,0.39791857617996307,-4.02989702862854
GFPT1,-1.2002902427146722,0.5822939292665489,-2.0613133374523493
GFPT2,-0.4389342661447877,0.40518538281969535,-1.0832924502118833
GFUS,0.23831408052390302,0.2695579670982561,0.8840921419956976
GGH,-0.6625571519569498,0.454978110181738,-1.4562396236871609
GIPC1,-0.06788861262704415,0.37544270002112856,-0.1808228329468748
GIT1,-0.3856506971294493,0.19138344238546298,-2.015068243744488
GLB1,-0.19910329670634042,0.24517625238029964,-0.812082307211001
GLG1,-1.35181290678333,0.5915454450422006,-2.285222408714333
GLO1,0.22500624722508178,0.29905778790286686,0.7523838412733902
GLOD4,0.3530040837782664,0.4079935771798691,0.8652197081588863
GLRX,-1.4145648388296586,0.38230710711637306,-3.700074658562572
GLRX3,-0.14853717241986075,0.16827726660069353,-0.8826930423841849
GLRX5,0.33132014933060105,0.7215182474163174,0.45919857261687336
GLS,-0.07008460550225593,0.3738599535370336,-0.18746218962260028
GLTP,0.027980786109477407,0.2852321714766605,0.09809828240839574
GLUD1,0.10458541303845337,0.14967372499994003,0.6987559976775836
GLUD2,0.334251061118259,0.11038735000044643,3.0279833795893025
GMDS,-0.5905493354262106,0.5915973557639823,-0.9982284904968544
GMFB,-0.3501572302527052,0.23306896504107813,-1.5023760464675784
GMPPA,-0.09859831913629691,0.32938243197891826,-0.29934298117820557
GMPPB,-0.20054321922649265,0.3897804495501987,-0.514503022042067
GMPS,0.17887522652228682,0.1799439524546315,0.994060784384437
GNA11,0.3378557322459592,0.24036253768064425,1.405608941834557
GNAI1,-0.019240948342417852,0.4107981973543976,-0.046837957095071166
GNAI2,-0.185108174456726,0.3219377500775478,-0.5749812639621711
GNAI3,0.04546579363882941,0.48588933299276255,0.0935723230612816
GNAO1,-0.20334721722209181,0.45906484558214833,-0.442959680269622
GNAS,-1.0159808708667057,0.4672024563449938,-2.174605156862618
GNAT2,0.23748384843009873,0.4322874616289991,0.5493655715462639
GNAT3,0.23748384843009873,0.4322874616289991,0.5493655715462639
GNB1,-0.17014215104644137,0.5306319549455453,-0.32064060496300445
GNB2,-0.22907145771049287,0.1821210318003528,-1.2577979349557424
GNB4,-0.8939852187225341,0.7560898117536006,-1.1823796655176617
GNG12,0.20790663376198282,0.22950262966887736,0.905900878181427
GNG5,0.1614025632143843,0.2127816378311661,0.7585361446576085
GNL1,-0.039622353751529005,0.17812644377927117,-0.22243948125202462
GNL3,-0.194229339534715,0.14702620792306623,-1.3210524999485027
GNPDA1,0.03353056722903247,0.24541368363189212,0.13662875978556516
GNPDA2,0.3681966375706729,0.37397537098530975,0.9845478235654619
GNPNAT1,-0.16618191869680388,0.2967906780919896,-0.5599297112872803
GNS,-0.18742646567487853,0.3570390760475585,-0.5249466465959397
GOLGA2,-0.5072707122341171,0.34347546101620186,-1.4768761376236685
GOLGA7,0.23283642220196654,0.574120791873021,0.4055530221129202
GOLPH3,-1.7972525473041827,0.4982408683412323,-3.6071961605391447
GOLPH3L,-2.1128379008542773,0.48850103178951704,-4.325145216406926
GORASP2,-0.6707157160192985,0.2458198792923142,-2.728484441332443
GOT1,-0.029206361125019953,0.2749433459307182,-0.10622683384517893
GOT2,0.09200147117159574,0.19008740076317782,0.48399562939059093
GPD1L,0.038286141492296366,0.7054321852270306,0.054273312579259006
GPD2,-0.20575834231464185,0.24849367060979413,-0.8280224675731925
GPI,-0.07062690575266828,0.19721426889637866,-0.35812269643520284
GPKOW,-0.9716980897694043,0.360513901156622,-2.6953137913737724
GPRC5A,-0.05917768434066062,0.21428667218524677,-0.276161292427476
GPX1,-0.4817803057999228,0.4499288160644267,-1.0707922866868238
GPX2,-0.0800681637071925,0.45577771070283035,-0.1756737151181081
GRB7,-0.5157718957438568,0.1582344918790501,-3.2595415172698132
GRPEL1,-1.2939581343043365,0.3712843565658422,-3.4850865958174855
GRSF1,-1.3469531733518103,0.46356875932129005,-2.9056167963602237
GRWD1,-0.5471431824166864,0.22236738942426945,-2.4605369691720207
GSDMB,-0.1578465115263512,0.3913091426639297,-0.4033805866425039
GSDMD,-2.2497021428581796,1.127641727706996,-1.9950504558152864
GSN,-0.07216320067780302,0.16490540378712784,-0.43760361407535586
GSPT1,-0.3112543507132983,0.14196976361863245,-2.1923988797319414
GSPT2,0.11182893806488892,0.16692427817780173,0.6699381257516822
GSR,0.02519358464429189,0.13471396898963184,0.187015384026217
GSS,-0.04607296941663819,0.20173477284063374,-0.22838387635350735
GSTK1,0.1020214197379552,0.24106781928482332,0.4232062995410274
GSTM3,-0.5297844618913103,0.3047779173229659,-1.7382639350800155
GSTO1,0.1574796922727657,0.33571688130306615,0.46908481831928484
GSTP1,-0.07061424652278703,0.37808128260219104,-0.18677001420640496
GTF2A1,-0.46616993161904574,0.8547618639853278,-0.5453798903071413
GTF2I,-0.7571649955963657,0.9100681485892874,-0.8319871393917703
GTF3C4,-0.4794833228863027,0.2910753616470588,-1.6472824088343712
GTPBP4,0.08578046120150162,0.35284131960514453,0.24311342361347102
GUK1,-0.41530351194578685,0.62280463499363,-0.6668279081610151
GYG1,0.5075059060223381,0.3623944091045846,1.4004242153633097
H1-0,-0.10019454979279274,0.16252379181997376,-0.6164915836062784
H1-1,0.37023271854833695,0.09860027329719742,3.7548853179381636
H1-2,0.21088120971507962,0.12121118004017986,1.7397834889914887
H1-3,0.8036761716388874,0.8379847082782693,0.9590582783904583
H1-4,-0.06068919136389894,0.2458659563908935,-0.24683853045279422
H1-5,0.28471744152924927,0.1616074269706034,1.7617843861906157
H1-6,0.134209964624322,0.2707032618291234,0.4957825913048644
H2AC1,-0.22446769318692716,0.12773077385632348,-1.7573501389682107
H2AC11; H2AC13; H2AC15; H2AC16; H2AC17,-0.3928764818600641,0.15159129750614114,-2.591682295246191
H2AC12,-0.3928764818600641,0.15159129750614114,-2.591682295246191
H2AC14,-0.3928764818600641,0.15159129750614114,-2.591682295246191
H2AC18; H2AC19,-0.4173862496769871,0.15152802275261795,-2.7545152513367426
H2AC20,-0.4173862496769871,0.15152802275261795,-2.7545152513367426
H2AC21,-0.3100820733427945,0.09514165077990472,-3.2591622155066524
H2AC4; H2AC8,-0.18734474694869974,0.210174923295039,-0.8913753554019822
H2AC6,-0.18734474694869974,0.210174923295039,-0.8913753554019822
H2AC7,-0.3928764818600641,0.15159129750614114,-2.591682295246191
H2AJ,-0.3928764818600641,0.15159129750614114,-2.591682295246191
H2AW,-0.3347128643322854,0.24830173019089072,-1.3480085864684193
H2AX,-0.3036234479554807,0.0832271647782732,-3.64812917470358
H2AZ1,-0.4863966897962655,0.19509592799085923,-2.493115539649062
H2AZ2,-0.4863966897962655,0.19509592799085923,-2.493115539649062
H2BC1,0.2493634791331374,0.09435616723058156,2.6427894058451833
H2BC11,-0.03852922515792656,0.11636457421527278,-0.3311078600833279
H2BC12,-0.023738609119256182,0.1438185948444275,-0.16505938710453183
H2BC13,-0.047992168505444965,0.17078535593144575,-0.28100868627582626
H2BC14,-0.13588309964101342,0.16673241236471262,-0.8149771104119874
H2BC15,-0.023738609119256182,0.1438185948444275,-0.16505938710453183
H2BC17,-0.03852922515792656,0.11636457421527278,-0.3311078600833279
H2BC18,-0.023738609119256182,0.1438185948444275,-0.16505938710453183
H2BC19P,0.06832228218503289,0.13231685422214912,0.5163535861450076
H2BC20P,0.06832228218503289,0.13231685422214912,0.5163535861450076
H2BC21,-0.03852922515792656,0.11636457421527278,-0.3311078600833279
H2BC3,-0.03852922515792656,0.11636457421527278,-0.3311078600833279
H2BC4; H2BC6; H2BC7; H2BC8; H2BC10,-0.023738609119256182,0.1438185948444275,-0.16505938710453183
H2BC5,-0.023738609119256182,0.1438185948444275,-0.16505938710453183
H2BC9,-0.023738609119256182,0.1438185948444275,-0.16505938710453183
H2BS1,-0.13588309964101342,0.16673241236471262,-0.8149771104119874
H2BU1,-0.008299721720881337,0.07246324178347963,-0.11453699167477117
H3-3A; H3-3B,-0.02081426061191749,0.22350824718603735,-0.0931252464907602
H3-4,0.2814131308451877,0.0893723628396099,3.148771296896552
H3-5,0.40231698064113885,0.24729069903925763,1.6268989582065545
H3C1; H3C2; H3C3; H3C4; H3C6; H3C7; H3C8; H3C10; H3C11; H3C12,-0.6422010266782969,0.5222243310971729,-1.2297416808003903
H4C1; H4C2; H4C3; H4C4; H4C5; H4C6; H4C8; H4C9; H4C11; H4C12; H4C13; H4C14; H4C15; H4-16,-0.016842171757794233,0.07303158639868475,-0.2306148967633209
HACD2,-0.25080241300517514,0.3992997290714107,-0.6281056428173075
HACD3,-0.06506836537799998,0.11247142415193659,-0.5785324216229336
HADH,-0.556260053012025,0.27077716206263347,-2.0543093397343326
HADHA,-0.031448646723347906,0.11963657514802267,-0.2628681628877913
HADHB,0.11444786152899411,0.18936468383465477,0.6043780667620429
HAGH,-1.232265839362288,0.7161384056764708,-1.7207090551138347
HARS2,0.6413447140552471,0.34859691347014693,1.8397888485899356
HAT1,-0.15074771560777478,0.13923219645395704,-1.0827073008047088
HAX1,0.1594206936531073,0.6940299841137698,0.2297028908004269
HBA1; HBA2,-2.1956123926515954,0.7642754702903508,-2.872802383435746
HCCS,-0.370864199743135,0.8085618910524435,-0.45867138168039223
HCFC1,-0.2835623746731635,0.15370869193691877,-1.844803771991866
HDAC1,-0.26557320431085074,0.08664583964496543,-3.065042769497611
HDAC2,-0.24862494807468494,0.17812371099528138,-1.3957992828999122
HDDC3,0.511279326941505,0.23613860606116796,2.1651661939982243
HDGF,-0.42827717160142953,0.14868665005534523,-2.880400973739156
HDGFL2,0.1102107425331802,0.49908140201621565,0.22082718788547312
HDLBP,0.4433310777356354,0.24898650555569715,1.780542591037988
HEATR1,-0.753150064222222,0.5613368512062334,-1.3417078579534
HEXA,-1.058133267970522,0.37468097200962364,-2.8240912857014364
HEXB,-0.007917959325833834,0.15110958962202659,-0.05239878783099857
HIBADH,-0.4348964346966113,0.2396480861236498,-1.814729429853324
HIBCH,-0.5289202866267111,0.2648013772699383,-1.997422717660302
HIGD1A,-2.3221112144037903,1.1769357445433664,-1.9730144361489634
HIGD2A,-1.0781547153901663,0.835266167286282,-1.290791795019079
HINT1,-0.20310722005600468,0.3135364423096106,-0.6477946185771943
HINT2,-0.027536462683944052,0.38332292816429264,-0.07183620039587586
HIP1R,-0.28423174820789043,0.22097436612672514,-1.2862657021714827
HK1,0.18329901499501844,0.16846593546932206,1.0880479456239835
HK2,-0.49297645958612435,0.3222993684508417,-1.5295607371359619
HK3,-0.23049696700540778,0.4546443908203376,-0.5069829775959858
HKDC1,-1.4660966039995742,0.9000673667167163,-1.6288743023176484
HLA-F,-0.808178368305402,0.6867489125359137,-1.1768178348052907
HLTF,-0.20448029411825175,0.45143150721482944,-0.4529597311003431
HM13,-0.27135259170358594,0.545209763957862,-0.49770310372607
HMBS,0.06229512405710125,0.42234139689697703,0.14749945071640014
HMCN1,0.49216002240839174,0.19663485885516882,2.5029133963011696
HMGA1,0.1876543525055574,0.24610404179165674,0.7625000838646085
HMGB1,-0.06780181468484159,0.1849890037324376,-0.36651808116610024
HMGB1P1,0.08926017488907334,0.19231617742803805,0.46413243068162174
HMGB2,-0.3128109868326767,0.08707613488959567,-3.5923848391903426
HMGB3,-0.30129942283164013,0.2570586896701603,-1.172103628234651
HMGCS1,-0.2090593556894973,0.25891058198909905,-0.8074577488621124
HMGN1,-0.30497933416616263,0.396161256154418,-0.7698363467609918
HMGN2,0.3691664802177783,0.22995718687570152,1.6053704832340092
HMGN3,0.3454092355113012,0.21576725889698356,1.6008417462271893
HMGN4,0.23294986304243537,0.22273539033598905,1.0458592264616688
HMOX2,0.050170444666783,0.27403990700150915,0.1830771481998303
HMX3,-0.26958073593001686,0.49726808702497527,-0.5421235405289082
HNRNPA0,-0.2782959819097144,0.1413981784099316,-1.9681723275309697
HNRNPA1,-0.239074849046645,0.3620537202950725,-0.6603297677808693
HNRNPA1L2,-0.06036736987337932,0.3652661568460696,-0.16526954042123132
HNRNPA2B1,-0.10063246332995845,0.08438064304889789,-1.1926012850084915
HNRNPA3,-1.2630969297498282,0.5174602223901842,-2.4409546378569873
HNRNPAB,-0.3493261463381039,0.1785857493308051,-1.956069550045822
HNRNPC,-0.25350086274936956,0.1359866607437955,-1.8641597739279419
HNRNPD,0.0246655030333649,0.11136571711306706,0.2214820114553079
HNRNPDL,0.1475887540485985,0.18411590012914197,0.8016078673546243
HNRNPF,0.0162248941088734,0.17715262981129906,0.0915870914598105
HNRNPH1,0.14595305599363684,0.096823539903001,1.507412930159901
HNRNPH2,0.03866512032933045,0.12536751723700973,0.3084141824092543
HNRNPH3,0.17363085102095965,0.20028230629105748,0.866930555356363
HNRNPK,-0.18304503909189762,0.2741407546785912,-0.6677045859398167
HNRNPL,-0.050252321393696064,0.10550572297187666,-0.4762994838402387
HNRNPLL,0.04401282928838057,0.18403088627878175,0.23916001372566953
HNRNPM,0.11177991216763772,0.16560745517019063,0.6749690830812194
HNRNPR,-0.1715042420752546,0.28901959725574644,-0.5934000452000308
HNRNPU,0.2300747399902221,0.2016980606195514,1.1406889054039822
HNRNPUL1,-0.07540985876120843,0.0980034676703122,-0.7694611277928488
HNRNPUL2,-0.3171660328894852,0.15893264951927097,-1.9956002360045475
HOOK1,-0.008951835683134846,0.12228858152004658,-0.07320254738311266
HP1BP3,-0.37538887626277173,0.3822094468402265,-0.9821548874999263
HPRT1,-0.06036133562901469,0.47569762623121126,-0.12689013419561665
HRAS,-0.3101938009739733,0.19566197935921892,-1.5853555299289066
HS1BP3,0.6615519249842627,1.0562299340981987,0.6263332477403142
HS2ST1,-0.40848598071562847,0.3395472123401939,-1.2030314662291042
HSD17B10,-0.11549258375328364,0.08829429474119073,-1.3080412963466876
HSD17B11,-0.6967908535584577,0.4780030856690554,-1.457712040881844
HSD17B12,-0.2752082491511487,0.18398869407092622,-1.495788915405085
HSD17B4,0.13035430285439986,0.1915654806748964,0.6804686439078378
HSDL2,0.10738139222726417,0.17479214857636766,0.6143376181473543
HSF1,-0.9521690219950436,0.8012934185935827,-1.1882900818857034
HSP90AA1,-0.15215317302343578,0.2327683484073308,-0.6536677948892637
HSP90AA2P,0.1455765477384574,0.15959699962516452,0.9121509055957439
HSP90AA4P,0.20015125354990104,0.161678808229972,1.237956017496157
HSP90AA5P,0.006764342151072356,0.21519670563854873,0.03143329787972666
HSP90AB1,0.002776782144380263,0.1860908488049339,0.014921648013390335
HSP90AB2P,0.15428343701289293,0.0978962287857835,1.5759895853648858
HSP90AB3P,-0.154272293905521,0.2753073205317138,-0.5603639365911802
HSP90AB4P,-1.1376026857735972,1.1243430313134384,-1.0117932464478114
HSP90B1,-0.0009388020368028549,0.207612207161461,-0.004521901913372291
HSP90B2P,0.3132977335391196,0.10895977559073376,2.875352228292982
HSPA1L,-0.16446115670008865,0.09821101376925566,-1.6745693826813157
HSPA2,-0.13371634736122218,0.07353685154299135,-1.8183583408251915
HSPA4,-0.15097409850328702,0.15106361582121286,-0.9994074197321493
HSPA4L,0.03938094629269173,0.2302741596768721,0.17101765281850256
HSPA6,-0.24654509746610742,0.055564439235602205,-4.437102234051465
HSPA7,-0.15915821152507803,0.08968700035987852,-1.7745962166918168
HSPA8,-0.08212964039245563,0.09395728913304194,-0.8741167518803298
HSPA9,-0.11294240541850087,0.13698298474226472,-0.8244995218274991
HSPB1,-0.45112143816872674,0.11505573854153499,-3.920894723611482
HSPBP1,-0.37515841722857957,0.13691316235805384,-2.7401194360515118
HSPD1,0.0776955764677858,0.20525122042936217,0.37853892564076114
HSPE1,0.08180678693610943,0.1771488048132449,0.46179700180507777
HSPH1,-0.26405144695869964,0.0944750598915738,-2.7949328347792908
HTATIP2,0.6243757818942122,0.40249917877801966,1.5512473436338576
HUWE1,-0.5334381148084866,0.4193286617170102,-1.2721241439214683
HYOU1,-0.07627995439800017,0.1561900439648858,-0.48837910830698794
IARS1,0.3436146590819078,0.1781693461029846,1.9285846112007017
IARS2,0.14568956136551847,0.14572271261122807,0.9997725046074455
IDE,-0.6236116697849852,0.6173744380738603,-1.0101028344007639
IDH1,-0.2464641887444472,0.1496253851878187,-1.6472083826890114
IDH2,0.07135707238735378,0.1538147236113449,0.46391574689336634
IDH3A,-0.36138750753098137,0.2716627165732644,-1.3302801064846128
IDH3B,-0.37394192937819426,0.1970932176653941,-1.8972846138878148
IDH3G,-0.11146702556206378,0.27186977489642294,-0.41000153696574226
IDI1,-0.5845477424704733,0.5235272292638352,-1.1165565223654992
IDI2,0.6555274854985917,0.5157844638837348,1.2709329795679094
IFI35,-1.837089007822815,0.513417810810966,-3.5781559757754646
IGF2BP1,-0.27411331754424495,0.2431139326666616,-1.1275097010589157
IGF2BP2,0.04123297160371209,0.10041439215866016,0.4106281053672243
IGF2BP3,0.25643365903608384,0.20908324691633673,1.226466791663581
IK,-0.28694175137209754,0.3085396276658673,-0.9299996682527952
IKBIP,-0.8181327690759055,0.2837954523806166,-2.882825507642928
IL18,-0.19468852543716864,0.2985011381695016,-0.6522203788938863
ILF2,-0.04191198526699935,0.1209402862893025,-0.34655106708397615
ILF3,-0.07156232062389734,0.14716260859665625,-0.48628059332677076
ILK,0.10959841251937874,0.32936511636821253,0.33275658857829254
ILKAP,-1.0778521493641193,0.3796565720717293,-2.8390188097691573
IMPDH2,-0.05834205192149611,0.12141437308090228,-0.48052014305275814
INF2,-0.8194933346501827,0.35032558786901213,-2.3392334531858228
INPP4B,-0.10887863674033582,0.1628336840328898,-0.668649348487037
INTS3,-0.6027451083332664,0.4696058777522218,-1.283512700518823
IPO11,-1.1352509708328427,0.42601145478447544,-2.6648367270011093
IPO4,-1.3321364011717485,0.4407016084097212,-3.0227627395751604
IPO5,-0.08859906512364901,0.14453057401079733,-0.6130126150127246
IPO7,-0.30504832269272697,0.17933905391397698,-1.70095869268413
IPO8,-3.0361572656192912,1.1765225788072162,-2.5806196330693565
IPO9,-0.7905642020703603,0.3456470163075696,-2.287201002096563
IQGAP1,-0.20053701232335897,0.16336701258545053,-1.2275245115256443
IQGAP2,0.15258750405640598,0.38898707867898746,0.39226882439025484
IQGAP3,0.5129483142258131,0.5451737398898007,0.9408896223238825
IRF2BP2,-0.2048325305325811,0.45955493705152195,-0.44571935587674205
ISOC1,-0.14301762011875496,0.10758455213291783,-1.3293508899127129
ISOC2,-1.254464549071372,0.6329554749685565,-1.98191594619462
ITGA2,0.3116895202609342,0.24028747462683767,1.2971525908497008
ITGA3,0.1622062457164013,0.2839818414434316,0.5711852732975264
ITGA6,0.8959733453323331,0.11182583655020263,8.012221262749941
ITGAV,-0.07451188709273637,0.22051547732887442,-0.33789867267053614
ITGB1,0.5058661779462277,0.13917039165679862,3.6348692557661244
ITGB4,0.5192472003298931,0.394330777175128,1.3167808103887564
ITGB5,-1.431515043685426,0.6588392816453823,-2.172783383696198
ITGB6,0.13845396448398617,0.39010313116643347,0.3549163116686603
ITPR3,-1.2296031058811572,0.4309102342510898,-2.853501746177307
IWS1,-0.6954100388989168,0.3162025699607786,-2.1992548605318882
JAG1,-0.22321846700797465,0.20316918583274637,-1.0986826870081239
JAK1,-0.48192508588580907,0.21381597461692117,-2.2539246038526346
JUP,0.022042214434932816,0.09489622042379314,0.2322770531481169
KALRN,-0.049296553635535645,0.29235424354667755,-0.16861925121215116
KANSL1,0.6203707532464904,0.49877046971825384,1.243800086233907
KARS1,-0.005716321275812675,0.07373958493298526,-0.07752038855395896
KAT7,-0.08359030098361941,0.13848621718649548,-0.6036001465116974
KCMF1,-1.5477305248909694,0.5625915567977666,-2.7510731474545187
KCNA7,-0.1524170243053753,0.379195651410159,-0.40194823895939835
KDELR2,-2.081078647433131,1.2987961169149156,-1.6023135735702718
KHDRBS1,-0.03998357165951205,0.07355627029923621,-0.5435780185272285
KHSRP,0.16623107641451895,0.1406803120930602,1.1816228862540261
KIF11,-0.3313461666405182,0.33393379125974443,-0.9922510848349172
KIF15,-0.6380347212820219,0.4202677403230926,-1.5181624951549095
KIF1A,-0.9015815808361651,0.42247230402978014,-2.134060794604449
KIF20A,-2.109660842463766,0.6854403992366833,-3.0778180638507973
KIF23,0.27175772783291663,0.3257182863531953,0.8343336534020503
KIF2C,-0.5285035544671679,0.9304076283601397,-0.5680344166982648
KIF3B,-1.388547669780909,0.6183745808598343,-2.2454798640820073
KIF5A,-0.2062826941610929,0.16704714582056115,-1.2348770950129122
KIF5B,-0.36273714691965964,0.11389398403562064,-3.1848666107440113
KIF5C,-0.2049638223617336,0.16641124358768405,-1.2316705166242914
KLC1,-0.3482891320383281,0.4173575091791064,-0.8345102804628393
KLC2,-0.37347211392449253,0.4178068863320163,-0.8938869275306954
KLK6,0.994400868019639,0.6135376598421347,1.6207658194535306
KPNA1,-0.03695009262272819,0.16898241544445677,-0.21866235327233446
KPNA2,-0.4182409914245646,0.2224095839625089,-1.8804989604003153
KPNA3,-0.6539001732125165,0.5907050813311522,-1.106982475483289
KPNA4,-0.3762493647194276,0.1801792168917446,-2.0881951382077877
KPNA5,-0.2166357483686383,0.1630815307874326,-1.3283892254544174
KPNA6,-0.5126991022711103,0.23763178275426927,-2.1575358999906302
KPNB1,0.12680752571731801,0.16887426461426472,0.7508990550275157
KRAS,-0.3101938009739733,0.19566197935921892,-1.5853555299289066
KRT1,0.2371175375732406,0.6408147601038839,0.3700250873353806
KRT10,0.21883069632782792,0.5140785239735272,0.4256756237089896
KRT12,0.17480178385570255,0.3015095289923691,0.579755420798414
KRT13,0.025915219158274994,0.13325379188231262,0.19448016294472772
KRT14,-0.10859576655861858,0.37640243797691963,-0.2885097321428016
KRT15,0.280528373031931,0.25737723497976706,1.0899502166692556
KRT16,0.253048898396532,0.1934199046622167,1.3082877837131073
KRT17,0.06412476178062576,0.2532910069696424,0.25316635812621363
KRT18,0.06368821645034117,0.07381927019937352,0.8627586845322357
KRT19,0.17042157764457855,0.16181601193012396,1.0531811754090854
KRT2,-0.0657731950403253,0.23298983966217293,-0.28230070090478676
KRT20,0.29731905440342743,0.1263436930716023,2.353256004911372
KRT23,-0.2772760384904984,0.09843583077995405,-2.8168202197666043
KRT25,0.20113329574241234,0.35136371713672804,0.5724361564177791
KRT27,0.49590332669847825,1.2886269595131088,0.3848307867824285
KRT28,0.20113329574241234,0.35136371713672804,0.5724361564177791
KRT3,0.11325664174417582,0.20236688101792258,0.5596599659711377
KRT31,0.1431419484736942,0.20296455018321502,0.7052559096870894
KRT32,0.1431419484736942,0.20296455018321502,0.7052559096870894
KRT33A,-0.1079049539660808,0.348110980950958,-0.30997285311514633
KRT33B,0.1431419484736942,0.20296455018321502,0.7052559096870894
KRT35,0.1937951250318406,0.17092710552822207,1.1337881398795626
KRT37,0.1431419484736942,0.20296455018321502,0.7052559096870894
KRT38,0.1431419484736942,0.20296455018321502,0.7052559096870894
KRT4,0.2728515021805684,0.26697269293574954,1.0220202642456533
KRT5,0.23484908967820672,0.18526157842415578,1.267662143850035
KRT6A,0.1794162141759692,0.20588557821990525,0.8714365315298371
KRT6B,0.16930399233604376,0.17951621012914826,0.9431125591067371
KRT6C,0.09996578450519067,0.13647455849748535,0.7324865938806654
KRT7,-0.03433533183068249,0.11931469036976765,-0.28777120172104553
KRT71,0.028461273453661562,0.1880935548734059,0.15131445345278885
KRT72,0.13241218522601983,0.27895048709114006,0.4746798853330465
KRT73,0.15706326850162355,0.17731135460571318,0.8858049099612643
KRT74,0.2982735435117405,0.24354010958274872,1.2247409431767327
KRT75,-0.049772040956444386,0.14542756392937278,-0.3422462675687553
KRT76,-0.01685804525594392,0.28762804248009016,-0.058610576043227246
KRT77,-0.04513177864827611,0.14252696758237643,-0.3166543105057733
KRT78,0.3721803253978493,0.13085311209896996,2.844260403347174
KRT79,0.08038696860474914,0.15558033065466964,0.5166910769921055
KRT8,-0.3029974541165039,0.11124566568873026,-2.723678736071414
KRT80,-0.28272100988774085,0.1623823381903393,-1.7410822694050907
KRT81,0.9966220816742606,0.8239025655490798,1.2096358517952592
KRT83,1.5712996637092544,1.5516309609124979,1.0126761474166446
KRT84,0.07573886353919335,0.11604308743701319,0.6526788041580116
KRT85,1.700155503188146,1.5475616883750343,1.0986027348436995
KRT86,1.5712996637092544,1.5516309609124979,1.0126761474166446
KRT9,-0.2414825040867541,0.7261433255023633,-0.33255487671072476
KTN1,-0.23532395558600783,0.1300145377338457,-1.8099818657798277
KYAT3,-0.2411453339542895,0.7525364676040922,-0.3204433862481672
LACTB2,-0.37134945268789465,0.18146016070836327,-2.0464516907637655
LAD1,-0.08963569459763576,0.11243902023402692,-0.7971938425919306
LAGE3,0.632860967924394,0.2695627901263385,2.347731182140477
LAMA3,-1.9111294957416831,0.7149407655927267,-2.673129841962848
LAMB3,-0.8368998125414961,0.2316132161340754,-3.613350854974678
LAMP2,0.5563096768304376,0.5641449898819009,0.9861111714328908
LANCL1,-1.0319964819047698,0.6579166004719387,-1.568582524235587
LANCL2,-3.5830987806946855,1.8617105555619806,-1.924627203723987
LAP3,-0.3256975835598688,0.242272133308171,-1.3443460422482032
LARP1,-0.47765460937432636,0.32417168834676136,-1.473461830705545
LARP4B,-0.20167212142125734,0.3845093881748099,-0.5244920608533254
LARS1,-0.2675519133403128,0.15496039580185889,-1.72658253714336
LASP1,0.1267423424877876,0.11342925797905612,1.1173690522703554
LBR,-0.13880328531142894,0.1729312954804,-0.8026498900955776
LCN2,0.7318302591599775,0.3905712262247166,1.8737434045868915
LCP1,-0.0011846362615806072,0.10132215905286006,-0.011691778705214711
LDHA,0.1852201787088461,0.15412891624302677,1.2017224491269074
LDHAL6A,0.07773608618066774,0.18113896372427288,0.4291516556260998
LDHB,-0.5006514717156492,0.2431811563643125,-2.0587593183643613
LDHC,0.2545342116849909,0.201964444301986,1.2602921893736914
LEMD2,-0.1348696438877468,0.13105250690119777,-1.0291267758000755
LEMD3,-0.2399721852805854,0.382925746814442,-0.6266807266863437
LEO1,-0.35505923039753284,0.7882914668666868,-0.4504161789405482
LETM1,-0.7901336992507879,0.24556026489598806,-3.2176773371109726
LGALS1,0.2740225047400635,0.20509217560183923,1.3360943874916218
LGALS3,0.17331311974724173,0.19065514821649085,0.9090398101940732
LGALS3BP,0.2494873366308532,0.3321617799526215,0.7511018777248823
LGALS4,-0.1557107475742754,0.10916914858254266,-1.4263255653820794
LGMN,-0.2509132689984881,0.3777780153906085,-0.6641817648892381
LHPP,0.14939541786315402,0.32414082428527397,0.4608966432801819
LIG1,-0.22067007924556492,0.42631793845925836,-0.517618564311606
LIMA1,-0.16048469628170636,0.26848715869806145,-0.5977369534540242
LIMS1,-0.6187380556821829,0.47763316361270175,-1.2954252401617128
LIMS2,0.39666485147639463,0.35283869805705614,1.124210166460402
