log2fc,sem,stat
EEF1B2,0.04447476642481618,0.12938109890102753,0.34375010571550313
EEF1D,-0.09730901640157796,0.19249322179732092,-0.5055191839639742
EEF1E1,0.4034352079226302,0.30792053008346126,1.3101926260430894
EEF1G,0.11722695564247942,0.0780043852540125,1.5028251970801774
EEF2,0.06824101992544485,0.16145735960234145,0.42265660787168735
EFHD2,-0.10738614742896857,0.46416647234348557,-0.23135265864162258
EFR3A,0.37702569210218684,0.4014997776471704,0.9390433397288432
EFTUD2,-0.10567101565236925,0.23348742227801778,-0.4525769080894851
EGFR,0.30131062269731856,0.2693196131140269,1.1187845519804271
EHBP1,0.23134605841734768,0.3444994651716426,0.671542576421947
EHBP1L1,0.3902987614415885,0.6160513185113735,0.6335491049425988
EHD1,0.13089366465360897,0.1716424472032914,0.762594957053834
EHD2,0.2980748183974704,0.38120056214661197,0.7819369853993791
EHD3,0.18160877999321556,0.2946603416584313,0.6163326186722999
EHD4,0.09858205398352027,0.10013679931612265,0.9844737864279625
EHHADH,0.19023189578359734,0.1942139913346923,0.9794963507843647
EI24,0.04543539057286594,0.3995394069501029,0.11371942237112097
EIF1,-0.18537375315412774,0.397294661741899,-0.4665900929586492
EIF1AX,0.06772587450045364,0.27571239633901695,0.24563957007278578
EIF1AY,0.0788504575385609,0.18374763107082812,0.4291236685830626
EIF1B,-0.18537375315412774,0.397294661741899,-0.4665900929586492
EIF2A,0.06100777828916293,0.11679446288450306,0.5223516319390324
EIF2AK2,0.2535170908616067,0.22785800990255173,1.1126099581490623
EIF2B1,-0.06904733623966663,0.27172374395216586,-0.2541085855633643
EIF2B2,-0.24035746429603932,0.33253855193442866,-0.7227957868278503
EIF2B3,0.08643635351348067,0.25231329817057185,0.34257549697220846
EIF2B4,0.054134639170243304,0.33449293495994065,0.16184090458211486
EIF2S1,-0.1780138803600977,0.12350421397807958,-1.441358757132715
EIF2S2,0.014013727544853083,0.08956445861643196,0.15646527385230075
EIF2S3,0.07240338417589243,0.35898460467725507,0.20168938509490303
EIF2S3B,0.07240338417589243,0.35898460467725507,0.20168938509490303
EIF3A,0.3437477185840052,0.2608550270846662,1.317773026748817
EIF3B,0.14966742104984476,0.11786750134010691,1.269793788348657
EIF3C,0.11117100417355985,0.06837245018873568,1.6259619754255232
EIF3CL,0.07643972725451675,0.07520434489767096,1.0164270077550275
EIF3D,-0.1507121146777699,0.16978460603597764,-0.8876665452569579
EIF3E,0.0029336861448250318,0.15466440863970732,0.018968075271015263
EIF3F,0.051804951627026696,0.1697469717869903,0.30518925363826205
EIF3G,0.7071504205216677,0.167215876897513,4.228966971569822
EIF3H,0.06593581763417689,0.1433770870630985,0.45987695094655767
EIF3I,0.2196195204022544,0.1433248821527062,1.5323195603137474
EIF3J,-0.5280074782068525,0.464960022415448,-1.1355975842049293
EIF3K,0.2746297719573718,0.17732525832880996,1.5487346503572121
EIF3L,0.14325080940225376,0.13214318100112923,1.0840575224311393
EIF3M,0.4826027632727623,0.25551623552295893,1.888736198249911
EIF4A1,-0.08326333679643128,0.3147959585595874,-0.2644993829572003
EIF4A2,0.07529909084059483,0.11606512352166393,0.6487658700207217
EIF4A3,-0.12442544976261516,0.3019711228347346,-0.4120442001029079
EIF4B,-0.12595434587961307,0.1675561640424873,-0.7517141884895071
EIF4E,0.025679647188152188,0.2012380379473055,0.12760831625120717
EIF4G1,0.26690695680830956,0.1750585747991972,1.524672282488693
EIF4G2,0.2842032640375187,0.14222800774552372,1.9982229136332912
EIF4G3,0.33456513937425925,0.21540424534880004,1.5531965901252514
EIF4H,-0.25959535571556813,0.18593565166582418,-1.3961569682296864
EIF5,-0.0004407892411926184,0.0840667065076267,-0.005243327108962323
EIF5A,0.20305978446289075,0.13380406105927206,1.5175905937035798
EIF5A2,0.08829325055337378,0.15069301013682374,0.5859147048241106
EIF5AL1,0.16694230039672675,0.10136925017977905,1.6468731898544524
EIF5B,0.2525893126908514,0.11875485567045109,2.1269809243993834
EIF6,-0.36646601417087155,0.2017095938037901,-1.8168001197173878
ELAC2,-0.6522943613216654,0.403260509168134,-1.6175508052282406
ELAVL1,-0.1457862959596774,0.09140849792309515,-1.5948877759957505
ELAVL4,-0.195760810387835,0.4318008497697218,-0.4533590206972351
ELMO3,0.10441736661498169,0.41797599479091013,0.24981665912946943
ELMOD2,-0.195760810387835,0.4318008497697218,-0.4533590206972351
ELOB,0.059771912107215996,0.40009156644944405,0.14939558121070476
ELOC,-0.046614734369114785,0.29974181854426096,-0.15551628596738992
ELOVL1,0.8642768088140755,0.38302351766731496,2.2564588568286443
ELP1,1.2134741360543693,0.6749232499299086,1.7979438938877712
EMC1,0.306030922255637,0.25601526942069874,1.1953619912910338
EMC2,0.3977208825518197,0.23221834843630754,1.7127022271494017
EMD,0.3917114716047436,0.19474071279023855,2.0114513600793305
EMG1,-0.04006780242479735,0.36597414103729514,-0.10948260527706022
EML2,0.041973941299605855,0.8856973120757075,0.04739084191329014
EML4,-0.05665404933103346,0.33529065723524526,-0.16896996116203764
ENAH,1.1722195316743864,0.8467954316592888,1.3843007270096293
ENO1,1.0153358334293188,0.6963855572542237,1.458008172129076
ENO2,-0.38499633800076793,0.32914550671139603,-1.1696843193984219
ENO3,-0.2696580588737447,0.31757983053575484,-0.849103226797601
ENOPH1,0.19745620237011252,0.28339189394411657,0.6967602341125886
ENSA,-1.1116125945486388,0.8163503237978121,-1.3616857397412574
ENY2,-0.19937535528930894,0.2699110144912969,-0.7386706899126477
EOGT,0.3071473370381703,0.7545405083513302,0.4070654042276494
EPB41L1,0.05127775370836929,0.18043563541846427,0.2841886171179352
EPB41L2,0.09516523848024505,0.09590568824700253,0.992279396766848
EPB41L3,0.10830699349904904,0.4688893598598517,0.23098624701447987
EPB41L5,-3.036517861544908,2.756344647290544,-1.101646655301169
EPCAM,0.564208094821641,0.2608417524761219,2.1630283091787232
EPHA2,0.16665147169043593,0.09962628943484639,1.6727660202523418
EPHA6,0.2942691926990513,0.2652797861400013,1.1092786110124155
EPHA7,0.2942691926990513,0.2652797861400013,1.1092786110124155
EPHB1,0.2942691926990513,0.2652797861400013,1.1092786110124155
EPHB2,0.2942691926990513,0.2652797861400013,1.1092786110124155
EPHB4,0.2942691926990513,0.2652797861400013,1.1092786110124155
EPN1,0.28641176391608525,0.48616707435612594,0.589122092020332
EPN3,1.652303723912592,0.7819906024062743,2.112945755138572
EPPK1,0.1726005478143584,0.25801565091747297,0.668953790983653
EPRS1,-0.08209459787143913,0.25853977270674094,-0.31753179409095483
EPS8,-0.3179057185836953,0.8673216082060948,-0.36653729778649063
EPS8L2,-0.278447688387633,0.2454273662577826,-1.1345421361657273
ERAL1,-0.2449478016727582,0.5596980710257413,-0.4376427476761711
ERAP1,-0.4934458564706006,0.4920114566362697,-1.0029153789306806
ERAP2,-0.10887833181920215,0.3272477722202619,-0.33270916125876326
ERBB2,0.1829042115652726,0.10852243249021885,1.6854046427844103
ERBB3,0.8540044983901254,0.441318197857778,1.935121874727999
ERBB4,0.004584357198698541,0.10802492029530364,0.04243795955753966
EREG,0.9601804977168413,0.4068141179993736,2.360243794976456
ERG28,0.5721804180534669,0.4261354750434199,1.3427195142464168
ERGIC1,0.373828384699884,0.14585590594248152,2.562997927881671
ERGIC3,0.5426902260032094,0.35532698396982976,1.5272980957992437
ERH,0.04171501958044033,0.2272713037313208,0.18354723581713445
ERI1,0.39043809299529286,0.30192824006814883,1.2931486399124716
ERLIN1,0.016046923592831774,0.14029893771341484,0.1143766578305135
ERLIN2,0.18163863597323626,0.07339710003608256,2.4747385916329305
ERMP1,0.5743578141311083,0.22509862378423778,2.5515829660586617
ERO1A,0.04118963322961733,0.12889294557060363,0.31956468251441195
ERP29,-0.05534493142414476,0.1044535129699624,-0.5298522744760173
ERP44,-0.20594573694634022,0.1634273156219655,-1.2601671646050094
ESD,-0.16535665825924184,0.3444808253795721,-0.48001701713597783
ESRP1,0.20939048945260197,0.27870307692821866,0.7513031135516725
ESRP2,0.06823118712570775,0.33988410189314866,0.20074839260106958
ESYT1,0.1084031639657681,0.2034196872144715,0.5329039949386776
ESYT2,0.25829019362544514,0.20792620987630372,1.2422204674394017
ETF1,0.3836347028402436,0.1851594610331646,2.071915205950666
ETFA,0.1489440555824224,0.24912930363492322,0.5978584349944102
ETFB,-0.08264198525191802,0.1256960128904797,-0.6574749934504674
ETHE1,-0.3601042853090384,0.31670819423152774,-1.1370223185503883
ETS1,-0.730534946646479,0.5436483662260712,-1.3437637120437749
EVPL,0.3028021494337594,0.3183407826584215,0.9511886818430833
EWSR1,-0.22647905005000268,0.13132083920493542,-1.7246238405205907
EXOC3,0.46702685041829284,0.11838968216588854,3.944827301452598
EXOSC5,-0.16943198034549312,0.225943730738455,-0.7498857339025794
EXOSC7,0.27789042774132966,0.3385037180719052,0.820937593608056
EXOSC9,0.34004237741902443,0.46937807490952416,0.7244530488233178
EZR,-0.5290945694119671,0.12299465896353437,-4.301768661099616
F11R,0.5149160021295991,0.18677077689418006,2.756940944895991
F3,0.787368831272385,0.2593309228890963,3.0361548191038743
FABP5,-0.06521084391989618,0.2957771430533505,-0.22047289809724693
FADD,-0.3523071028553062,0.2903831305293499,-1.2132492070495724
FAF1,0.03575155077129466,0.27023664127763913,0.13229719923348138
FAF2,0.06810634085065459,0.10705981555275557,0.6361522341414274
FAH,-0.4015348056194554,0.3240559723041745,-1.239090897675404
FAHD2A,-0.35484554235335963,0.5323985009072861,-0.6665036467019537
FAHD2B,-0.07095589494656096,0.774790419056469,-0.09158075939164328
FAM102A,1.0484987870985698,0.6622346062841247,1.5832739291318803
FAM114A2,0.07210320749077326,0.21379209021922677,0.33725853663172084
FAM120A,0.6158779333186928,0.336831646416592,1.8284443871909157
FAM136A,-0.2764729327534141,0.20722123363639822,-1.3341920994376897
FAM186A,-0.6111748626990732,0.5750172030032585,-1.062881005136832
FAM3C,0.1591850500650338,0.1357409259970468,1.1727122744727487
FAM50A,-0.2448358629184142,0.26896709352881365,-0.9102818478877813
FAM53A,0.1525422920355588,0.4221618653061297,0.36133602907250545
FAM89A,0.11459502137055111,0.4322142957566472,0.2651347317652639
FAM98A,0.5124786082983164,0.27904772147925994,1.8365267617367234
FAM98B,0.389372849340031,0.3273216297794102,1.1895726218962022
FANCI,0.2173159126360389,0.23956060990868705,0.9071437608998945
FAR1,0.16280703566065924,0.17917468938101114,0.9086497441301744
FARSA,0.049941372114439275,0.17030245102511907,0.29325104726222107
FARSB,0.08115033711161246,0.14159149781056643,0.5731300139234526
FASN,0.0400771363672483,0.18802673056904254,0.21314595135467806
FAT2,0.7159807323319818,0.7467816037665852,0.95875518186408
FAU,0.0028413598510255156,0.3559629595188077,0.007982178412232773
FBL,0.5200147765585115,0.1668435464831532,3.1167808855646646
FBN2,0.43452057726037197,0.408004021784446,1.064990916903106
FBRSL1,0.9525716892846319,0.40331552708844365,2.3618522603414203
FBXL18,-0.23067771347146504,0.2642341040306154,-0.8730050737308974
FBXO21,-0.27298141210401994,0.18379595848495137,-1.4852416470646759
FBXO7,-0.4942447599503659,0.6973665131476127,-0.7087302740126673
FDFT1,0.4465393264845616,0.27935977606606066,1.598438160184406
FDPS,-0.050511169181280735,0.169286505950037,-0.29837681921433556
FEN1,0.18026505642900048,0.16154392056892278,1.1158888294535994
FERMT2,0.16904500010883794,0.29330037016455734,0.5763545406164833
FH,0.03783312322869392,0.19484169184684358,0.19417365385244584
FHDC1,-1.6962581690687735,0.3068848126876908,-5.527344785207778
FIGNL1,-0.07943866498262153,0.24018079737129872,-0.33074527960624694
FIP1L1,1.0545317058178014,0.3151963633774888,3.345634113661591
FKBP1A,-0.25197947481223437,0.5276625558848451,-0.4775390483974863
FKBP2,-0.49318024366090185,0.2858399977294105,-1.7253717029754854
FKBP3,-0.13461496570864995,0.135239674871608,-0.9953807256372722
FKBP4,0.5473076190685973,0.23088890326395975,2.370437086111918
FKBP5,0.012570809233121594,0.24453099887932933,0.05140783496052789
FKBP8,-0.0960650919671302,0.5679911751388979,-0.16913131078777452
FLAD1,0.11277972792567681,0.2401626312117064,0.46959731976895297
FLII,0.14519776379370342,0.10208406231399395,1.422335284298334
FLNA,-0.07073654770179871,0.14902714790115792,-0.47465544833961826
FLNB,0.07798441934368938,0.17013814663664573,0.4583594031398275
FLNC,0.12927509440027762,0.08423522451473209,1.5346916345865311
FLOT1,0.2349218693101598,0.2011833448994465,1.167700385076986
FLOT2,0.15823122762563457,0.33482027631560796,0.47258555953308756
FMR1,-0.05816683919402621,0.19713610218865404,-0.29505929430603267
FN3KRP,-0.39457160997216434,0.3512687216226269,-1.123275673818913
FNBP1L,-0.14821529120790444,0.501370369793362,-0.29562036398160274
FOXRED2,0.08483241820922771,1.411081487951959,0.06011872378281521
FRG1,0.05550596146825271,0.37723022219224356,0.1471408126996936
FRYL,-0.1252157894176733,0.9008269319527025,-0.13900093899973198
FTSJ3,0.14866523174424984,0.06790348922969273,2.189360715196381
FUBP1,-0.535089283649608,0.3024922252678012,-1.7689356583491853
FUS,-0.19143926688976975,0.227319542713451,-0.8421592996563857
FXR1,0.2592940562727648,0.06262121838604347,4.140674087084742
FXR2,-0.26376617543816394,0.2849828897353153,-0.9255509188047853
G3BP1,0.18717536075288876,0.11038673893217249,1.695632668955818
G3BP2,0.10499233408173225,0.14201252162528671,0.7393174410265337
G6PD,-0.12365320110795608,0.0816934238996468,-1.5136249064533416
GAA,-0.25116049254296513,0.5266042749921903,-0.4769435123683527
GAK,0.3865730881163394,0.34863062194565814,1.1088328556996219
GALE,-0.25426272661417215,0.2869744341213409,-0.8860117710229989
GALK1,-0.004406664776560376,0.318903553427315,-0.01381817395636123
GALNT2,-0.20192365498568066,0.1589968807680994,-1.2699850085750484
GALNT3,0.46081254178688624,0.36985651508252254,1.2459224672142644
GALNT4,0.36249594509733285,0.3164629972977314,1.1454607590545356
GALNT7,0.2914607124218662,0.43686867988858974,0.6671586356252285
GAN,-0.0842329885119355,0.4357926465934301,-0.19328685137388313
GANAB,0.043445971628688795,0.17934365234518207,0.24224984302800132
GAPDH,-0.058134883511250735,0.20106518654479327,-0.28913450662578755
GART,-0.10375414545842787,0.16246458546617196,-0.6386262283605885
GATB,0.23093152107993475,0.05033289376196349,4.588083533843021
GBE1,-0.06217937939479157,0.2836028455696647,-0.21924808007442123
GBF1,-0.44493853256740934,0.12960985523743507,-3.4329066393316845
GBP1,0.5026452827002288,0.4283960910315701,1.1733190223325054
GBP3,-0.037524026880944916,0.19071393391432656,-0.19675556007250966
GCA,-0.176304217179986,0.31742031887458894,-0.555428265604014
GCLM,0.474327847059385,0.23341493179080514,2.032122981251665
GCSH,0.03583754611876344,0.3607187337160208,0.09935038790354837
GDI1,0.04513243734681893,0.11413579330259029,0.39542755204904384
GDI2,0.14378353127990096,0.19899818546797676,0.7225368962122467
GEMIN5,0.6043809437312255,0.40400043842144406,1.4959908115266674
GFAP,0.050801021465971985,0.1476162842218392,0.3441423941387639
GFM1,0.21767782062105923,0.14228198480344634,1.5299043018114171
GFM2,-0.11708496385987033,0.5123456488733237,-0.2285272923022702
GFPT1,0.9104938943555503,0.5726769109872245,1.5898910483154818
GFPT2,-0.05582005536563628,0.192935210543117,-0.2893202086260023
GFUS,-0.2409554347399343,0.45685374770660053,-0.5274235703428662
GGH,0.07103335428054436,0.14779236755724862,0.4806293819809673
GID8,0.4575842414832003,0.2857968734705575,1.6010820409843993
GIPC1,0.17439931743016146,0.23165238364695476,0.7528492247070995
GLB1,0.023085496759108537,0.20811773247936385,0.1109251791478057
GLG1,0.30383263663334503,0.10358223947424262,2.9332503156479626
GLO1,-2.705987437428991,2.6079612456101136,-1.0375872885319448
GLOD4,-0.325955115699049,0.4841573152170277,-0.6732421579811033
GLRX,0.06238009822346058,0.3474215775105896,0.17955159455102987
GLRX3,0.21658890302762757,0.18732521706496397,1.1562186149903941
GLRX5,-0.19267757626951365,0.49078250887271646,-0.3925925899683687
GLS,0.21914004663718245,0.16607241840777714,1.3195451041069453
GLTP,0.04840101006691455,0.28813195673335995,0.16798209617444587
GLUD1,-0.06975050638639146,0.09826400768997616,-0.7098276167043273
GLUD2,-0.2676409811495084,0.127526918136079,-2.0987018667221236
GLYR1,0.1881050722058326,0.26362448776425945,0.7135341401745712
GMDS,-0.29777066885047887,0.24355224252356497,-1.222615180074427
GMFB,0.48862259822266196,0.13898321860077004,3.515694938870517
GMFG,0.476366533339867,0.5054082447566055,0.9425381130639758
GMPPA,0.10011683566901652,0.2186430559466751,0.4579008248651356
GMPPB,0.5074295050978144,0.29648636010854834,1.7114767266596562
GMPS,-0.15195521263418144,0.19401318227598907,-0.7832210721538548
GNA11,-0.08856099787094251,0.4514762288217043,-0.196158717153449
GNAI1,-0.11706909417067735,0.25086526043811874,-0.46666124263767855
GNAI2,-0.05450146739409689,0.17345296847233826,-0.31421467083619625
GNAI3,-0.0498768301555792,0.20157459672715053,-0.24743609048660037
GNAO1,-0.3988197769843289,0.2455533527146369,-1.6241675081008011
GNAQ,-0.06609174381510385,0.5793692487404509,-0.11407533961940049
GNAS,0.13179607296005713,0.23771656722266912,0.5544252741821051
GNAT2,-0.535672445332608,0.2908811041643359,-1.8415511962233722
GNAT3,-0.535672445332608,0.2908811041643359,-1.8415511962233722
GNB1,0.028524706290056656,0.24074964169868857,0.11848286082085595
GNB2,0.03860951778506916,0.10293697994179343,0.3750791776376306
GNB4,0.34167637055187683,0.18543284093221493,1.8425882321286162
GNG12,0.1534575777726097,0.2577472124080175,0.5953801646928548
GNG5,0.27403166861673256,0.2929568287606745,0.9353994913721485
GNL1,0.02030571398776715,0.2043319021755067,0.09937613153684623
GNL3,0.2608921139186755,0.15280859664365212,1.707313067778987
GNPDA1,-0.3077419293062178,0.18992781540232445,-1.6203099512008154
GNPDA2,-0.15693722103448593,0.2952024795027458,-0.531625687219291
GNPNAT1,0.21147070103124221,0.44443274843167263,0.4758215990551692
GNS,-0.05017163804492952,0.12111035870304086,-0.41426380519563105
GOLGA2,-0.14952094454851306,0.24061797761679177,-0.6214038785856647
GOLGA4,-0.20092808160505982,0.34031781867272154,-0.5904130509201733
GOLGA7,0.10333024023692516,0.40812311865885936,0.2531839915770528
GOLIM4,-0.2353297585980414,0.22682026715785303,-1.0375164510068506
GOLM1,-0.12057268627458484,0.32298052385726994,-0.37331256025786796
GOLPH3,0.11866251692549312,0.16393148588424572,0.723854336373687
GOLPH3L,0.04869737031245691,0.28804881020289147,0.16905943919072672
GORASP2,0.22151709229837024,0.26364013774612033,0.8402252183303225
GOT1,-0.2768283089892556,0.2933191599859562,-0.9437784732593323
GOT2,0.01680664660839426,0.1699201454834764,0.09890908791640951
GPD1L,-0.02689427270086142,0.393289811223746,-0.06838283610037646
GPD2,0.500102637783602,0.1207919930314279,4.140196922270206
GPI,-0.0732600873572693,0.15383946393315984,-0.4762112756002539
GPKOW,0.09813976212963027,0.25596691998333576,0.38340798934494924
GPRC5A,0.4449255353006052,0.15412373017468656,2.886807468235545
GPS1,0.3673113642611021,0.33485709525432933,1.0969197591053677
GPX2,0.015720121548092436,0.22424618163335597,0.07010207011593599
GRB2,-0.38162162136522326,0.47389718251269003,-0.8052835835439983
GRB7,0.09873250274079126,0.12043290068124211,0.8198133747696839
GRPEL1,0.32160306867727684,0.24805230406218806,1.2965131281209514
GRSF1,-0.17638972644733641,0.33577822667934293,-0.5253161534377354
GRWD1,0.11685390677417473,0.32574550305385264,0.35872761305581646
GSDMD,0.7484407929901096,0.4277912626641712,1.749546702588121
GSN,0.1594574587316373,0.09459997938137828,1.6855971827307399
GSPT1,0.02323694249657038,0.13992686746410682,0.16606490888914507
GSPT2,-0.3939394856867473,0.15053045180042593,-2.6170085917833714
GSR,-0.26881552188408975,0.14062952923359331,-1.9115154786415627
GSS,-0.13553497050412844,0.20297932031681837,-0.6677279749118282
GSTK1,0.31709442145699995,0.1834179330210381,1.7288081717758161
GSTM3,-0.31220082826201434,0.2832287484880333,-1.1022921575886748
GSTO1,0.0019185458084294282,0.414390370981489,0.0046298030619903825
GSTP1,-0.17266934965146064,0.49499782480705556,-0.34882850186011455
GTF2A1,0.41484882313992344,0.46412298969298305,0.8938338163648079
GTF2F1,-1.161551277863559,0.6116970994343485,-1.8988994372176595
GTF2I,0.05789689852362301,0.2892283838959536,0.20017709791737007
GTF3C4,0.14199235799621945,0.18865247255406778,0.7526662973130366
GTPBP1,-0.2699483574939343,0.527569540924104,-0.5116829849977427
GTPBP4,0.4950944007604967,0.28280305703641484,1.7506684897566238
GUK1,-0.9221712042838455,0.43242555516003833,-2.1325548254023863
H1-0,-0.0941643571766555,0.24018275964785932,-0.3920529404971168
H1-1,-0.21086682822178204,0.1493537945581546,-1.4118612041000125
H1-2,0.0024213290598353865,0.1309445864969954,0.018491249807344616
H1-4,0.46951231129750326,0.23977021093385878,1.9581761615375124
H1-5,-0.013728854999936146,0.19871085773649846,-0.06908960665924639
H1-6,0.3471932594345688,0.241090915802611,1.4400926649547727
H2AC1,-0.0053774558804988715,0.19376415750662568,-0.02775258308707064
H2AC11; H2AC13; H2AC15; H2AC16; H2AC17,0.2955880596932339,0.1587462154826378,1.8620164190658302
H2AC12,0.2955880596932339,0.1587462154826378,1.8620164190658302
H2AC14,0.2955880596932339,0.1587462154826378,1.8620164190658302
H2AC18; H2AC19,0.33850769483142784,0.13498634780223645,2.5077180051375496
H2AC20,0.33850769483142784,0.13498634780223645,2.5077180051375496
H2AC21,0.19744534943344405,0.12997041998824677,1.5191560468243392
H2AC4; H2AC8,0.2732585795190623,0.13961344101756606,1.9572512325993103
H2AC6,0.2732585795190623,0.13961344101756606,1.9572512325993103
H2AC7,0.2955880596932339,0.1587462154826378,1.8620164190658302
H2AJ,0.2955880596932339,0.1587462154826378,1.8620164190658302
H2AW,0.2894070876125383,0.11213892543817582,2.580790626285193
H2AX,0.19907414841546256,0.08498456981543166,2.3424740379084
H2AZ1,0.11388782379783535,0.13305116178885845,0.8559701566421961
H2AZ2,0.11388782379783535,0.13305116178885845,0.8559701566421961
H2BC1,0.09198056831868939,0.1326137299435876,0.69359762641332
H2BC11,-0.03197053051927767,0.03572063972233493,-0.8950156203190157
H2BC12,0.1209064641177875,0.1369402526269167,0.882913984737475
H2BC13,0.14548024972478757,0.11542712886931926,1.260364449413733
H2BC14,0.03848396742840521,0.14154643161838568,0.27188228617560195
H2BC15,0.1209064641177875,0.1369402526269167,0.882913984737475
H2BC17,-0.03197053051927767,0.03572063972233493,-0.8950156203190157
H2BC18,0.1209064641177875,0.1369402526269167,0.882913984737475
H2BC19P,-0.07041175694277158,0.20875445756747968,-0.3372946272057977
H2BC20P,-0.07041175694277158,0.20875445756747968,-0.3372946272057977
H2BC21,-0.03197053051927767,0.03572063972233493,-0.8950156203190157
H2BC3,-0.03197053051927767,0.03572063972233493,-0.8950156203190157
H2BC4; H2BC6; H2BC7; H2BC8; H2BC10,0.1209064641177875,0.1369402526269167,0.882913984737475
H2BC5,0.1209064641177875,0.1369402526269167,0.882913984737475
H2BC9,0.1209064641177875,0.1369402526269167,0.882913984737475
H2BS1,0.03848396742840521,0.14154643161838568,0.27188228617560195
H2BU1,0.06823863993809809,0.051024488811626315,1.3373703789571214
H3-3A; H3-3B,0.21601854117527353,0.2064103842431021,1.0465488059983228
H3-4,0.3249085131909837,0.326895585926185,0.9939213840114378
H3-5,0.091637141151093,0.4482659683409548,0.20442582668107662
H3C1; H3C2; H3C3; H3C4; H3C6; H3C7; H3C8; H3C10; H3C11; H3C12,0.2844714364080865,0.26130703917294246,1.0886481945088857
H4C1; H4C2; H4C3; H4C4; H4C5; H4C6; H4C8; H4C9; H4C11; H4C12; H4C13; H4C14; H4C15; H4-16,0.21272133657657832,0.10259036449207412,2.073502103533443
H4C7,0.029542531235012603,0.2562558957554755,0.11528527430722091
HACD2,0.3854678281799977,0.37533615650190455,1.026993593616238
HACD3,0.04702483221658582,0.24153403834943868,0.1946923611178677
HADH,-0.04684451685506019,0.21637207823820997,-0.2164998239906342
HADHA,-0.009246699054749286,0.07306696277875635,-0.12655102529371443
HADHB,0.020381037292253268,0.11850218018479977,0.17198871160403795
HAGH,0.08061683545099996,0.3526742955928855,0.2285872161890163
HARS2,-0.6092933158492997,0.4452757476572183,-1.368350553685096
HAT1,0.18508003134375528,0.2586270399184762,0.7156252161494628
HAUS1,0.10558019485261028,0.313922132631325,0.33632606266919474
HAX1,0.5156284393088733,0.71058198726768,0.7256424290904989
HBA1; HBA2,0.28614658868201204,0.15548666932181168,1.8403287557068493
HCCS,0.11358387544705195,0.3404034948378769,0.3336742341648056
HCFC1,0.06505667358077005,0.1383062023765387,0.47038146130029096
HCFC2,1.3537570305482163,0.40399757664473684,3.3509038390561163
HDAC1,0.2649422940320427,0.14336474482352438,1.8480296139624488
HDAC2,0.24205315013854545,0.1319279790338914,1.834737042976787
HDDC3,-0.22606261694926744,0.3673070276599611,-0.6154595472606846
HDGF,-0.19430145114411346,0.17664943883508763,-1.0999267952699527
HDGFL2,0.03363704294586256,0.18853571516989256,0.1784120473701849
HDLBP,0.33230374416153197,0.2994595699303043,1.109678158687237
HEATR1,-0.1373186540491247,0.273961409202034,-0.5012335658846698
HERC4,0.3783575420174543,0.10861714208684588,3.4834054252222444
HEXA,-0.6794809866572535,0.34243413589853366,-1.9842676749335233
HEXB,0.016778625464134223,0.08952061300910337,0.18742750859433904
HGS,1.0346447298286812,0.37303581446437717,2.7735801489041316
HIBADH,0.10094324886254569,0.17694146961529966,0.5704894905756869
HIBCH,0.1917065163137508,0.24109354577731013,0.7951540788687208
HID1,1.0343697414125153,0.2745193302400454,3.7679304423045217
HIGD1A,0.7139196997538768,0.4404336787682528,1.62094711228822
HIGD2A,0.3809154380394908,0.2653355975059442,1.4355986969707573
HINT1,-0.12993881842244193,0.5745691851037257,-0.22614999514633624
HINT2,-0.09613163419323456,0.3581805459388941,-0.26838876450211985
HIP1R,0.05412971210138551,0.1606646855843804,0.336911076037035
HK1,-0.15687013407221073,0.1836021137313759,-0.8544026584667967
HK2,0.14604207044173023,0.23903611011420264,0.6109623787466952
HK3,0.3124990961819485,0.25971148488435053,1.2032548207142408
HKDC1,-0.38430262478551924,0.28706575683773633,-1.3387268095607305
HLA-F,0.32893765715674306,0.48063057514853624,0.68438770682678
HLA-G,0.9963369598429885,0.2806991204894892,3.549483725155799
HLA-H,0.24433896065880845,0.4062607559332092,0.6014338256658457
HLTF,0.3655318788301223,0.13816252204400709,2.6456659405341068
HM13,0.6059634029805636,0.2897160284189893,2.091577073893251
HMBS,-0.00960791892994095,0.24898676300564632,-0.03858807116474328
HMCN1,-0.579259481917969,0.28164402913106973,-2.0567078368574143
HMGA1,0.09245857247459455,0.15720692459315846,0.5881329509744654
HMGA2,0.3073257363043638,0.452369500840942,0.6793688251154288
HMGB1,0.20650112031134782,0.29871048922477067,0.691308567192503
HMGB1P1,-0.013701186871493576,0.12655055787943892,-0.1082665070868064
HMGB2,-0.15967135328226334,0.23963384531782536,-0.6663138634298168
HMGB3,-0.24123305188999922,0.18023635830278423,-1.338426132005757
HMGCS1,-0.09642332021491384,0.22649188705285683,-0.4257252719714916
HMGCS2,-0.14372812908400334,0.6999380654496279,-0.20534406710924477
HMGN1,0.27138501058127673,0.28855475981494166,0.9404974319443686
HMGN2,0.22195287289512322,0.3320244706967521,0.6684834778272696
HMGN3,0.13858421392656695,0.43575829183169995,0.3180300100407301
HMGN4,0.3197670670377839,0.39512468040355575,0.8092814316513809
HMOX2,-0.24327080025638992,0.1720405340766122,-1.4140318824403195
HMX3,-0.4217460146408314,0.7489330305728232,-0.563129141624663
HNRNPA0,0.2703215932053631,0.10303605833180728,2.623563028147348
HNRNPA1,-0.5393427513952638,0.4444441287912837,-1.2135220525065045
