ICL103_Mock_12hr_629,ICL103_Mock_12hr_630,ICL103_Mock_12hr_631,ICL103_Mock_12hr_632,ICL103_Mock_12hr_633,ICL103_VN1203_12hr_634,ICL103_VN1203_12hr_635,ICL103_VN1203_12hr_636,ICL103_VN1203_12hr_637,ICL103_VN1203_12hr_638
ARL2,8.73305536139008,9.29088490230575,9.09738625809213,9.42075392756733,9.25770158391012,10.573757989542,10.6474670943624,10.2749934963896,10.5731544200934,10.1200264913377
ARL2BP,12.7919689048891,12.9893654197353,12.8015401026942,13.0344054146212,12.9367032335691,13.8972160617912,13.9708522918745,13.8277395085647,14.0276197513138,13.9594036125325
ARL3,8.51992423910739,8.55816187277622,8.45717562377099,8.559183387064,8.42915738209203,9.75693104780318,9.42651436912944,9.29518210367927,9.50479241411596,9.35816325179273
ARL4A,10.391642909384249,10.32812446412835,10.25718808048725,10.29592276912495,10.31792335673995,9.20130543908698,9.391881317403044,9.49507849041769,9.450924312106284,9.59630341835176
ARL4C,15.0366109098614,15.1509728650873,14.9974178886762,15.1646530537349,15.0558069033888,13.9068270617698,13.6892123136336,13.4714773809975,13.6013789128863,13.4943241722648
ARL4D,8.26153994866582,8.5876277117559,8.18291204371726,8.57282124517349,8.33355507009381,7.95761617338427,7.81929790121009,7.78536629493777,7.7732054872889496,7.69577019670048
ARL5A,11.4944986612339,10.5204725517687,10.8658032263078,9.91312867577402,10.422384571119,10.4604261242531,11.00558501407,11.645593066948,11.2176805884491,11.5679524344124
ARL5B,9.66306906833484,9.45268455636366,9.52557637047182,9.36220155539221,9.58586673659294,8.65192746069736,8.54211041370313,8.79454137934741,8.7714155294737,8.57670497918046
ARL5C,7.2552664813702,7.28494174567001,7.50484074319873,7.53668374114204,7.33103329431329,7.4436402136872,7.40989461124751,7.36365522538988,7.29641550617732,7.33132968501754
ARL6,8.51578684797727,8.02534432092917,7.9905320726268,7.74740414099818,8.0146964339688,7.85537571953396,8.18948129062798,8.44707348284642,8.23968021212314,8.6423604317096
ARL6IP1,13.7198899639498,9.91832316953128,10.8904684104511,9.21893141605286,10.6951878217576,9.42003420438978,10.8656210075117,12.1484189949008,11.4432429463557,13.6391604280046
ARL8A,12.4082796029495,12.6350446382005,12.5579718549352,12.6669795189214,12.8137057656673,11.0602374357961,10.4902825081505,10.2629988232824,10.4309251449314,10.3559466729991
ARL8B,11.585433453388564,11.279945792427771,11.186128867519184,11.1262146660569,11.22329182063637,11.574413852008341,11.91384761845775,12.13887153111845,11.97385115240775,12.258530101208951
ARL9,8.04394448135058,8.13571240772739,7.97261597859577,8.17266884006053,8.0515740913588,9.64648697291163,9.6555289452039,9.79561935870022,9.66706471628454,9.39328180938739
ARL6IP5,14.6874231092117,14.3568292449681,14.4977650307905,14.2711058726565,14.3138330943703,14.1833338389942,14.4938209688793,14.5328473896502,14.5853564106177,14.6013118855236
ARL6IP6,14.0551308264717,13.0348610367697,13.4428307597236,12.5462264407785,13.2536921870188,13.6500221910045,14.237341049147,14.5044302172232,14.5026246899168,14.7124718443818
ADPRHL1,6.92669279450662,7.04219031504514,6.94097338968438,7.02108834828714,6.93013508080785,7.3136982994797,7.13011099655124,7.05827583707124,7.14822897811233,7.13129417123969
ADPRS,8.16109376659092,8.48400874066603,8.27356515398176,8.22863346357571,8.46300971241723,7.4436402136872,7.24276940906218,7.28902891027076,7.11891991911885,7.08439740481596
ART1,6.84322941916785,6.85874304623578,7.14756138323391,7.11145812013966,6.86793466237374,7.2280080663875,7.08995275593424,6.87195064047373,6.95317463826868,6.88637305167439
ART4,9.49162704619458,9.47619408830171,10.851313623313,10.6667873259731,10.4669288110359,10.8496484939326,10.7435950757536,10.4108726219078,10.719099839631,10.8669073964359
ART5,7.036366113837975,7.0507693543271,7.251519176478225,6.910524291541785,7.24428138646761,6.8105462279108195,7.181230055283925,7.01620191515871,7.16714980007991,7.15393211513706
AEBP1,6.51903629359509,6.46947952533802,6.4742270079936,6.48175267130463,6.47943030955685,6.52126271620332,6.5166748525256,6.45953772433223,6.42534372759902,6.44921908698186
AEBP2,12.2590586997747,12.0090670437361,12.1756290234758,11.8990235299209,11.975672844927,9.96094414154945,10.2262428782677,10.1885174986935,10.4130233610964,10.2744404275971
AFF1,7.576460464555575,7.2659862301704905,7.345014550392335,6.928558724601761,7.339015474323119,6.526459723414295,6.70116848488772,6.81042997912385,6.7117564397702605,6.7897581573975
AFF2,6.4364577369672755,6.42488640693729,6.6718746647630205,6.65047657546954,6.6457209624703495,6.6898244120929355,6.588842715566409,6.59666160107802,6.583374720493535,6.55480152211075
AFF3,6.74856243265701,6.69221402872649,6.74839471064,6.77780415363074,6.71430815097838,6.96774426637271,6.74066516446067,6.701362149713,6.65369571357363,6.70977122663613
AFF4,9.692438176511915,9.66455133081784,9.772371611134421,9.353349359991975,9.71555614241173,9.809294985858706,10.249527560198326,10.45932997055441,10.48918371353724,10.3766584552849
AFAP1-AS1,7.07717987787998,7.14796923008427,6.99989954911487,6.87310787042634,6.99570050325113,6.78673349539957,6.83433542196074,6.97840475294752,6.85029341964489,6.86629948948454
AFG3L1P,10.31824518337,10.8745800696379,10.622561010857,10.9191948993409,10.9905893837047,10.9390610791243,10.2826686062298,10.5912455802392,9.96710525008659,9.92967093053425
AFG3L2,8.95449038069597,9.41331233190773,9.3537828291469,8.78122822861182,9.35279249981512,7.70618045646473,7.78727931306058,8.06199124555721,7.58001887618043,7.54630634199042
AGAP2-AS1,7.45861315166584,7.63807696952712,7.39380027562993,7.53948836909656,7.58713839843181,7.29202228236518,6.97882259224839,6.97739216788082,7.06271531849122,6.89017366533021
AGPAT4-IT1,9.45911680673631,10.0125213550221,9.71792609043864,9.94513871525606,9.80157249751969,9.2283091985806,8.57585619366227,8.3685753862095,8.47482660070695,8.30309467424229
AHSA1,11.1960125278939,11.6470062753853,11.5425326044726,11.3652674436169,11.7159300032857,12.7017234835779,12.2178161281171,12.5826630142441,11.8454427285282,12.2620617369101
AHNAK,11.489351806511,11.6038038718365,11.4872097050644,11.6193997525859,11.6414499947156,12.8707581580341,12.444437066552,12.3285640948642,12.2438039348209,12.4274712585939
AHNAK2,8.324271391881805,8.525166887245426,8.61188404441683,8.521513192316524,8.47295679197747,8.256472861448046,8.2222088563615,8.172360644354205,8.087637324281165,7.99330388443183
AKNAD1,6.965625698939,6.975044449979929,7.184663477832585,7.219002203725415,7.12981587142583,7.302645410330975,7.1180488487508455,7.17297304773808,7.155047788987854,7.08558244346758
AKT1S1,7.03186461876327,6.72484614095279,6.84846245615101,6.78723776198519,6.73321154437582,6.82050331317411,6.71572432677215,6.7118371414318,6.69654556143909,6.97349137446198
ALG1,10.20808209969955,10.376799739997363,10.233620825805893,10.361368787890125,10.297018247986163,8.872957918667888,9.102248989593999,8.984667258807368,9.065174292687376,9.03712661702628
ALG1L,9.92728602795632,10.07505933723,9.90786896442039,9.84660654160854,9.98366140762934,8.18880525868267,8.01746092652427,8.16535144250501,7.77995796169885,7.95299224773489
ALG1L2,9.15401714366239,9.19664872198181,9.099879967440636,8.943480960377464,9.120830815061684,7.979572692003265,7.881620450596424,7.87436700742468,7.759645276464725,7.8052793396283455
ALG10,8.98204470869341,9.26235258821951,8.92159685339826,9.36485035182334,9.1485170484792,9.24761784713829,9.10938032060282,8.74986469991029,9.23631243489579,8.76138681672797
ALG10B,11.7663419700052,11.3677688915578,11.5702671627874,11.2401383779606,11.4454635983131,10.0637131670857,10.2919518362782,10.1799502334312,10.4869697270863,10.3347762831941
ALG11,7.57788761020993,7.56337539304613,7.43450062248408,7.06470364683275,7.4692255901423,7.91636087564897,7.87287927191383,7.60606634040188,7.69516119769517,7.70348560050648
ALG12,7.76392465537754,7.89820169262433,7.80177143100448,7.87116450914531,8.02873754071258,7.24184633969445,7.9939947708529,8.02135598609964,7.95422362942303,7.95599348631907
ALG13,10.4900241814573,10.4045115675486,10.3190904245496,10.340710366272,10.2539823326624,11.2361154285663,11.2853077750112,11.4521313814016,11.4440685347025,11.4065150399993
ALG14,10.6448144653168,10.8433353596852,10.5933303958427,10.8572328556428,10.6735965873518,12.0671292302845,11.8957782627107,11.9024640879574,11.9289526679013,11.9044435804634
ALG2,11.07354819068124,10.98644158415505,10.960462959659955,10.97298254365365,10.99409925189655,11.742723167342799,11.9009533300783,11.809378905931052,11.8738716448886,11.8789160689787
ALG3,12.5239091942364,12.8124277467456,12.6919489918909,12.7643361471765,12.6022048456365,12.41185648285,11.9960933759385,11.7157549789619,11.9180544145184,11.86779338481
ALG5,13.6500221910045,13.6699153319754,13.6013789128863,13.6844450875048,13.6989262554131,14.0632206189594,13.9594036125325,13.9039711254088,13.9927059135191,13.8909510503983
ALG6,11.4704039619345,11.5177240489693,11.3151134049158,11.521771486889,11.3261969595596,10.6381260357889,10.5578351362967,10.2930947436146,10.5219694095583,10.2724154757764
ALS2CL,8.22827269840246,8.30540594557358,8.78842712897336,7.99864099772722,8.65332045931287,7.76903346094597,9.33666023387299,9.17681858009504,9.18563097343147,9.13840214777715
ALX1,7.45545754252186,7.16511150915876,7.06127983387183,6.87270759444167,6.96283515013022,6.50872918700322,6.49997445602072,6.59666160107802,6.5598512732978,6.48235789031382
ALX3,7.40116816116005,7.42500993162291,7.63999135166057,7.7871160325064,7.35403830459839,7.5348857529676,7.78359398122399,7.32696880806039,7.37736228845514,7.2806126887767
ALX4,6.91254944908237,6.88903297293352,7.10718383694447,7.09939807187378,7.02905259572735,7.12322438147763,7.00880711361165,6.93443661700034,6.98831372199749,6.9002828992782
AMMECR1L,11.902654858866,11.8690269233528,11.8216389069484,11.8850141675366,11.8220125196831,11.4616641691749,11.4967126663118,11.3448551205214,11.5622775312619,11.4226258302904
ANKH,8.60777289666514,8.75989941561804,8.542704689409696,8.831163697692435,8.70984870760936,9.330439378517495,9.037577754832565,8.992028418447095,9.185712172635824,8.905739200486366
ANKHD1-EIF4EBP3,10.7805661003128,11.5015037547462,11.0263805610661,11.4867054958362,11.4109838376667,9.91093105677969,9.25452443446144,9.09727102325431,8.78561294563929,8.75653636389431
ANKRD62P1-PARP4P3,6.35817927527868,6.35162487434128,6.34736201411593,6.34075864818001,6.3556587123476,6.34219757735708,6.27527330072505,6.24042191498205,6.35554860223301,6.36150844190525
AAK1,8.63382058955762,8.60514038062404,8.567217021671551,8.592026544340483,8.544412192056303,8.12250362717527,8.262559241643364,8.25739301974186,8.287599785062735,8.136662013480215
APIP,11.6806157579095,10.8935022951726,11.3259019385391,10.4092165584651,11.1095485078955,12.1760070913957,12.3608689813234,12.9489235742944,12.5483956428923,13.016612199187
AMER1,8.795272140708695,8.9253897896228,8.90974854700394,9.06783938369475,8.96853150843831,7.777721696704861,7.5396762010856495,7.4036266955017505,7.590466988088606,7.472785627415965
AMER2,6.45539242688665,6.42848757848295,6.55774709804709,6.60771974844948,6.55079362792727,6.70704079952487,6.60633224909145,6.61906097456603,6.66010691592913,6.65235175434489
AMER3,6.39131247766828,6.53005981533099,6.6091673328944,6.61906097456603,6.57785454677997,6.55678963928099,6.51080715247177,7.84654621731609,6.46499544560887,6.4668315306849
APH1A,9.07485298943334,8.40970867224367,8.37308344907439,7.95436118036672,8.10208490387938,8.39951827905675,8.6618508256799,9.30697059881084,9.21930575411186,10.3690183392389
APH1B,8.87882933965498,8.98023784618865,8.74751817266273,8.98642054723596,8.8686445213819,8.92234044479958,9.02685800115236,8.28527484658123,8.64458315625663,8.36203924862891
AQP4-AS1,6.43682115381539,6.54668454262302,6.76026919826314,6.7825560024656,6.72401460160389,6.84846245615101,6.69480581762144,6.74100239071894,6.69654556143909,6.68891889120713
ARHGAP5-AS1,11.25914862013735,11.12191839836035,11.1682042339588,11.116849215815702,11.069388698928599,10.728825883170149,10.64712965433811,10.6326476446054,10.489114018925044,10.552388293956035
ACTR1A,9.41556957270397,10.6033126335498,10.0590019425374,10.4605475985446,10.5781663644802,9.60169543165585,8.47496598673772,8.55727736521905,8.02331067479241,7.95299224773489
ACTR1B,8.56874212065457,8.6365993171834,8.53743111819919,8.01426055477271,8.53762524811715,8.25627419047068,7.79312467649402,8.60882470333459,7.7866669156732,8.39860053323025
ACTR2,13.3700332767268,12.1010108452594,12.512619760808,11.8290754922822,12.1658644008574,12.6719926313606,13.0640088269986,13.4315194556192,13.3857906059868,14.2000344749227
ACTR3,15.330927703225,14.8728152109703,15.0507110917019,14.760184488461,14.9159078883351,14.6582663718015,14.6183629021245,14.7882870541868,14.676424766813,14.8712880769361
ACTR3B,10.20754537904929,10.399874157005499,10.06568646174345,10.274067103487031,10.190312296928006,10.165379511165224,10.134869387311156,9.974131701267165,10.14712541939635,10.061531821904465
ACTR3C,7.95075023968486,7.85531731441843,7.73410165311613,7.60487099254408,7.74113135713162,7.72504326788392,7.7339957731206,8.08002989985479,7.98706096186943,7.90331582115514
ACTR5,8.27459763311739,8.13259301899826,8.10134636772751,7.90425160779658,8.16153470933515,7.41778846374584,7.28992228865326,7.51307339722556,7.29641550617732,7.5872556235506
ACTR6,12.4598954726185,12.3084079594458,12.2743504396612,12.2168136228353,12.2876876260338,12.3593940131217,12.4152536702622,12.3600150556212,12.5442124919797,12.40612489125
ACTR8,8.68751726360389,8.85588150696135,8.5345032270385,8.79818373699162,8.74893872111388,8.57369547363416,8.42680577168939,8.54780513880449,8.55902193118447,8.41859605644878
ARRDC3-AS1,6.54509363593326,6.49571812115087,6.49641738527946,6.4179440128345,6.4452928523034,6.45549517464056,6.89981697172301,6.85310502862118,6.98378471649851,7.264604240906
ARV1,12.0351293715584,12.3449178907194,11.983365012504,12.2747781112365,12.0353978993306,12.4766090051127,12.2872926274212,12.2146981387029,12.2211467350087,12.0656396952273
ASH1L-AS1,9.090888908800695,9.244210172809545,8.825629090686562,9.320873704471515,9.12089110784381,8.119515222149314,7.982907459285415,7.8892304633023755,8.097265958044265,7.84499881856534
AHCTF1,8.90088055878371,8.88301289825445,8.870428461227814,8.919606773836271,8.87013191506666,8.496382322307754,8.44590961012437,8.40663612237991,8.44414806863108,8.357577181907764
AHDC1,9.075817184425372,9.245746540998566,9.166013235034889,9.307917378813215,9.281613532546064,9.492274846728385,9.68238105189165,9.40667806975149,9.580825506582261,9.250547829882874
ARID1B,8.754084636334191,8.87613052484705,8.935080089938495,9.12596871221291,8.936925988133,9.147400318353391,9.030279093326225,8.796082958332425,8.963517728134445,8.845023985102799
ARID2,10.3065165031541,10.5251295290304,10.4186023248019,10.5884876225926,10.6079443003738,9.64228978092904,9.66491400033999,9.31214978775703,9.66428630932019,9.33532548687496
ARID3A,7.5071472932707,7.41857923333314,7.20206423184946,7.33030510116679,7.34127539880874,6.90604099238878,6.89501240016645,6.79104971635794,6.94396181835575,6.96664414078463
ARID3B,11.6706971116526,12.2185221316877,11.8563739115093,12.3895914701006,12.0233358752212,10.1039600806241,9.99622902324218,9.76563691797399,9.88289817335976,9.70248511322658
ARID3C,6.57030890056307,6.43718539213604,6.57653249020489,6.59535668088171,6.55079362792727,6.45549517464056,6.57030890056307,6.59666160107802,6.56685018104939,6.5594211234119
ARID4B,10.8158626285566,9.7406428310042,10.1864851373662,9.34976468026758,9.84943875827562,8.92829311335084,9.43129965624495,10.0385003692907,9.92283882832032,10.3122879480722
ARID5A,7.91825983021339,8.22366462054346,7.86877591033417,8.379095388920284,8.120995512892884,7.7388828304426145,7.697372183848865,7.6017071833774,7.44003693179258,7.34124717082908
ARID5B,9.71426901821011,9.580569978154415,9.728690734878384,9.607444038652606,9.648679985999564,8.64103535439421,8.50708773678154,8.593497485198846,8.611648186030646,8.605549108513616
AKNA,7.7015848431086855,8.03313831374232,6.69329420637083,6.647963711304509,7.325251073519215,6.73418209748188,7.001296582969495,7.915324871960834,8.036948975523625,7.889893152425831
PGGHG,6.90674577119878,6.92316451528559,6.884675660120385,6.919426933342965,6.975770112950415,6.684154571857585,6.77536503040913,6.786291066528696,6.782595340271856,6.739753808457355
ATMIN,12.12057503236605,12.1497188543575,12.1386163901713,12.275232772311501,12.27591887167035,13.1062333248221,12.89262856732025,12.93200753046415,12.9549337073422,12.88442805287515
ACLY,11.5617302877358,11.7663419700052,11.5529445415267,11.5473788956949,11.669402124654,11.0070009093569,10.8133043626008,10.7187726112245,10.6420327135842,10.8534488150605
ATPAF2,8.31535637011145,8.67677729959571,8.31270647940354,8.52249127981876,8.48964837526663,8.34317585880069,7.98063186176063,8.10434620857988,7.77995796169885,7.70348560050648
ATP5PO,15.0083908071455,15.4204672396918,15.1849878490814,15.5153977773919,15.2216024073998,15.8119177240984,15.5433127711303,15.3573002253059,15.544827456159,15.435123037748
