log2fc,sem,stat
MRPS2,0.5097077540799617,0.8395266623162929,0.6071370653954627
MRPS22,0.28563051839738307,0.24584337718280808,1.1618393859965137
MRPS28,-0.12032804347485282,0.3004223063429212,-0.40052965753316166
MRPS30,0.6023333616472861,0.7234504999131448,0.8325840699807386
MRPS35,-0.05811727671468958,0.34309544241914475,-0.16939099017144693
MRPS5,0.4119623100098728,0.38973645858119804,1.0570278990823339
MRPS6,-0.2684788079404541,0.5349704798506754,-0.5018572389553041
MRPS7,0.19025882333481903,0.20521427567286193,0.9271227487025131
MRRF,0.01642098411550208,0.2199016154617796,0.0746742313876096
MRTO4,0.5643164398394234,0.46786585541375325,1.2061500819297335
MSH2,-0.07798888073306642,0.3227312721786202,-0.24165269205737946
MSH6,0.022820865201961027,0.23408022664226683,0.097491640064229
MSN,-0.06099659276845415,0.051321520264875034,-1.1885188212205169
MT-ATP6,-0.6896495833537593,1.5823151011588499,-0.43584844943252854
MT-ATP8,-0.5566736059324846,0.6407714558012899,-0.8687553118862945
MT-CO1,0.4459865418505373,0.6930345469762839,0.6435271427613252
MT-CO2,-0.08797427331512253,0.17010523259607926,-0.5171755857976484
MTA2,0.3464767126913948,0.4419976359675243,0.7838881579829358
MTAP,-0.032016563449449364,0.18312377606575744,-0.17483564470597537
MTCH1,-0.3634586257008081,1.1448165230207588,-0.3174819880671984
MTCH2,0.04116961141657427,0.13029107675901366,0.31598181886793036
MTDH,-0.20876497987527287,0.3234854766684134,-0.6453612138181586
MTHFD1,-0.09014727025170899,0.2440639055383368,-0.3693592874901731
MTHFD1L,0.0189946394507281,0.8806893560030314,0.021567922129698953
MTHFD2,-0.536429312862758,0.6240027371448835,-0.8596585895074489
MTHFS,-0.16948042044668554,0.6636087020679456,-0.25539210067400947
MTPN,-0.3444030043414408,0.34219766142651115,-1.0064446463653092
MTX1,0.025730288938593304,0.3581555726884568,0.07184109616235096
MTX2,0.666677903461423,0.7468703905821724,0.8926286432934625
MVB12A,-0.15098813553655788,0.29649178951092026,-0.5092489602684149
MVB12B,0.12753595527820138,0.4438147485377131,0.28736303986834283
MVD,-0.34569031188017973,0.21427111077241728,-1.6133314035383244
MVK,-0.13925203658590846,0.4752042730900166,-0.29303616249159936
MVP,-0.07254754874945135,0.2090042562265338,-0.34711038932536914
MYADM,0.07665786580726675,0.45968287216928544,0.166762501821117
MYBBP1A,-0.14187964718835744,0.5838098613855425,-0.2430237249703829
MYF5,0.3110142628387642,0.7125922776980074,0.4364547197220264
MYH1,-0.4697555468036825,0.32486158121217174,-1.4460175470760834
MYH10,0.31534681250611385,0.15972107675650316,1.9743594202464847
MYH11,0.02406529565694271,0.086744451241305,0.27742749320066673
MYH13,-0.4697555468036825,0.32486158121217174,-1.4460175470760834
MYH14,-0.027008061233754432,0.11436317420203428,-0.23616047230415205
MYH2,-0.4697555468036825,0.32486158121217174,-1.4460175470760834
MYH3,-0.4697555468036825,0.32486158121217174,-1.4460175470760834
MYH4,-0.4697555468036825,0.32486158121217174,-1.4460175470760834
MYH6,-0.4697555468036825,0.32486158121217174,-1.4460175470760834
MYH7,-0.4697555468036825,0.32486158121217174,-1.4460175470760834
MYH7B,-0.4697555468036825,0.32486158121217174,-1.4460175470760834
MYH8,-0.4697555468036825,0.32486158121217174,-1.4460175470760834
MYH9,0.12452103226446454,0.07513582035980473,1.657279200096141
MYL12A,-0.03518839077526437,0.10070591500671024,-0.34941731846555085
MYL12B,-0.011024521036837598,0.09909468825296502,-0.1112523913359981
MYL6,-0.30569365503232504,0.20607111957047966,-1.483437638760306
MYL6B,-0.2619280922184153,0.18884595972639714,-1.3869933600798272
MYL9,0.38653166260884575,0.39660576169439227,0.9745992114625173
MYO15A,-0.26438683362357907,0.6069033847047988,-0.43563249157389083
MYO18A,-0.49952121459873666,0.39946222687704624,-1.2504842285187792
MYO1A,0.0678635203484319,0.6398646553706885,0.10605917951370042
MYO1B,0.11656864844141168,0.3250151946979587,0.3586559962211632
MYO1C,0.22135181586065755,0.23209951977853752,0.9536935538335662
MYO1E,0.17138796166194936,0.1791617705671617,0.9566101134153605
MYO1H,0.21597283235455222,0.22952745309421513,0.9409455358958778
MYO6,0.20076472893389052,0.18722632072609485,1.0723103896679242
MYO7B,1.5556682391715029,1.187514553345576,1.3100203570463453
MYOF,0.15226982991983462,0.27759023233208074,0.5485417431319214
NAA10,0.17607338440188514,0.22646655715380792,0.7774807309950954
NAA11,0.07712492268416682,0.198319173084446,0.38889292187259356
NAA15,0.30183411832773643,0.3885391966352217,0.7768434200246521
NAA16,0.7011909011440309,0.198473243512391,3.5329240795132892
NAA25,0.04772834240546331,0.3528456445941293,0.13526691667220148
NAA50,-0.3969944021526537,0.25870749785842695,-1.5345299438128452
NACA,-0.01592246060620539,0.0982841751491872,-0.16200431638192436
NAE1,-0.0005036912499463142,0.10940954228427081,-0.004603723216733784
NAGK,-0.00020751195807022782,0.28888297335431506,-0.0007183253331296696
NAGLU,-0.463457463383083,0.15108523961458306,-3.06752310527063
NAMPT,-0.23473861790536432,0.17210968056615464,-1.3638896843756367
NANS,-0.10326245127280487,0.21638665338963617,-0.4772126637906154
NAP1L1,0.019483840317512602,0.12196576666474958,0.15974843474782832
NAP1L4,-0.08524537431565804,0.20467497673763266,-0.41649143277994255
NAPA,-0.010187777782036278,0.1522607203255683,-0.06691008528169626
NAPB,-0.16794490068129875,0.1358432201718982,-1.2363141897606562
NAPRT,-0.3068507298943004,0.25932410539880607,-1.1832711402682936
NARS1,-0.033782788065902736,0.09483181691121233,-0.3562389624732421
NASP,-0.31852003361617776,0.10162751703936541,-3.1341908460953447
NAT10,-0.22890928686918954,0.41126880690619905,-0.5565928731409929
NAXE,0.22950821176326386,0.26008234645127176,0.8824444061460505
NBEA,-0.031063610700186928,0.35660879392783834,-0.08710836981342869
NBEAL2,-0.18413723132583115,0.3435511402181355,-0.5359820119034228
NCAPD2,0.11013427099013384,0.4640853534397374,0.23731468828704383
NCAPD3,-0.08419176251889482,0.19961426037315427,-0.42177228401171685
NCAPG,0.2696773166797719,0.8115795028535062,0.33228699804712775
NCAPH,-0.04575568470181324,0.2946069658657052,-0.1553109396696027
NCBP1,-0.3269006911684045,0.4725651156163522,-0.6917579829015477
NCEH1,0.11461482870313233,0.1354634566772229,0.8460940796471194
NCKAP1,0.29363534110474987,0.2749185248822283,1.068081320567756
NCL,0.017506756950481872,0.6220174832332273,0.028145120390318135
NCLN,0.4189624965751513,0.3268060921567027,1.2819910847141118
NCSTN,-0.1562610707699612,0.1616283808190724,-0.9667922797845795
NDEL1,-0.2398423671281087,0.1302738328141671,-1.8410632584230389
NDUFA10,-0.12183096030022611,0.4248141160593399,-0.28678651601871025
NDUFA13,-0.1762396391756802,0.20714362981700105,-0.8508088775473198
NDUFA4,0.16531189963763637,0.1396335587208463,1.1838980625576256
NDUFA5,0.0827472916125842,0.5874269219221936,0.14086397562749828
NDUFA9,0.16696270374568556,0.29949928534701425,0.5574727951428483
NDUFB10,0.6170410924138388,0.4933281923849783,1.2507720052056515
NDUFB4,-0.20355343034468731,0.11760048453988795,-1.730889384861724
NDUFB9,-0.051474141287677355,0.31330247089123486,-0.16429535694771766
NDUFS1,0.16310980479733317,0.3753725058184265,0.4345278417280564
NDUFS2,-0.28026364341317844,0.40709800912030336,-0.6884426775232804
NDUFS3,-0.06456786762916167,0.2453944718981016,-0.26311867227381164
NDUFS7,0.27400009295251593,0.42332370796821056,0.6472590308433468
NDUFS8,-0.03378264218009264,0.5707019465049848,-0.059194895666607926
NDUFV1,0.12331625549725445,0.24670048572967548,0.49986223226321275
NDUFV2,0.059441981153980805,0.17813342813408944,0.33369357888984214
NEDD1,0.6071894805871736,1.4915967070935503,0.407073492251342
NEDD4L,0.7360881257343443,0.6218644030560956,1.1836794679304794
NEDD8,0.06726276357236571,0.21208267162571873,0.3171535093214515
NEFH,-0.06228642820240893,0.19993840505927118,-0.311528083781324
NEFM,-0.06228642820240893,0.19993840505927118,-0.311528083781324
NEK2,-1.0318572137199098,0.5833548108838603,-1.7688329546070058
NEK6,1.416198956389323,2.0829756085831614,0.67989224192242
NEK7,0.5733412923414818,0.38753376470768375,1.4794615193696798
NELFA,-0.3869466580632377,0.6478317070354347,-0.5972950287258365
NELFB,-0.48266355840234,0.3708263768591426,-1.3015890684218465
NELFCD,-0.3651623325292306,0.8002129428221679,-0.45633145002802206
NEMF,0.5641799622202086,0.3317561834514078,1.700586124275944
NF2,-0.20260272365041132,0.48927844831748446,-0.4140847085072218
NFS1,0.0006367949738681489,0.17377753259463524,0.0036644263752643913
NFYB,-0.19166338745176859,0.3867788687735562,-0.49553738046630447
NHEJ1,-1.1038903024438564,0.7045584586438531,-1.5667831233885752
NHLRC3,-0.016732285808508607,0.2264990903229531,-0.07387352322100245
NHP2,-0.5584562038507492,0.3400897288567011,-1.6420848866213722
NIF3L1,-0.19216789120915578,0.1560755163569532,-1.2312494342139952
NIFK,0.8282212447093436,0.583014779078323,1.4205836188555336
NIPSNAP1,-0.04362536884647028,0.24885844136216795,-0.17530194518489944
NIPSNAP2,0.13865803489238004,0.2089692693489805,0.6635331373093903
NIT1,0.08988383691698942,0.1499166452616627,0.5995587531998682
NIT2,-0.35561132561101516,0.27214074739601346,-1.3067184132243785
NLE1,-0.17318740803142063,0.39481595966324995,-0.4386535138527258
NLN,-0.08576291142412273,0.19444884956362637,-0.4410564095215174
NMD3,-0.07177688894402223,0.4055251482601972,-0.17699738043858135
NME1,0.07867743700194296,0.13710459095068336,0.5738497628445083
NME2,-0.020005054082282925,0.11234684474731145,-0.17806511724719942
NME2P1,-0.10770809150110239,0.09132224556945946,-1.1794288547052854
NME3,-0.2398423671281087,0.1302738328141671,-1.8410632584230389
NMES1,-0.056411048743711945,0.17770751676669674,-0.3174376062987317
NMT1,0.2733914227611365,0.24589038502317714,1.1118426722353016
NMT2,0.035269520278752964,0.28398583372742997,0.1241946466689064
NNMT,-0.3291094972402746,0.29227347061408987,-1.126032741010634
NNT,-0.09548495849383443,0.14067799835510747,-0.6787483445194168
NOB1,-0.1449509036321892,0.27148492084237685,-0.533918801760438
NOC4L,-0.5651345184548155,0.6790522273895218,-0.8322401365611601
NOL10,0.5076160658371656,0.273776423177064,1.8541262974601231
NOL6,-0.07408718891950627,0.1477648013454893,-0.5013859068255558
NOLC1,-0.21746703434754977,0.1971172033048875,-1.1032372147203537
NOMO1,-0.2244352327006851,0.2738898246542522,-0.8194361838158951
NOMO2,-0.30856126908107484,0.28318391947621635,-1.0896143737673984
NOMO3,-0.30856126908107484,0.28318391947621635,-1.0896143737673984
NONO,0.12181587397808258,0.13711865108200483,0.8883975521698335
NOP2,0.3799647236549859,0.5417951717962557,0.7013069577479978
NOP56,-0.08883445762083753,0.14807981051004634,-0.5999093145436638
NOP58,0.03456635620268145,0.151541102349844,0.2280988831853844
NOP9,-0.21456943829493014,0.25860297939304655,-0.8297253140645742
NPC2,-0.2533611443205146,0.17759616757713756,-1.426613804661461
NPEPPS,-0.1712386600514435,0.07906825877465706,-2.1657067286566942
NPEPPSL1,-0.18060586837070147,0.08129861595238436,-2.221512214629585
NPLOC4,-0.2747201403909614,0.15580523141287927,-1.7632279603177194
NPM1,-0.07469018660251336,0.13030547628262626,-0.5731929979712747
NPM3,2.1547533424747307,0.6577949400486323,3.275721978517234
NRAS,0.12105875498443908,0.21454396551591692,0.5642608250170419
NRBP1,-0.0393031116462943,0.20191920467321786,-0.19464771421768273
NRDC,0.3975475237710633,0.6533617128129297,0.6084646773369914
NSDHL,-0.09823397359996733,0.18296478854882645,-0.536900976297701
NSF,0.12964198773311963,0.2144634745260218,0.6044944856910336
NSFL1C,0.26185770958049304,0.2788582217735663,0.9390352843644046
NSUN2,-0.1474313738020001,0.24762279107708607,-0.595386931714634
NT5C2,-0.08199562973548069,1.017633294590152,-0.08057483002116604
NT5DC1,0.06076431917103875,0.3085403327145184,0.19694125120187075
NT5DC2,0.6759374789842063,0.34896074808317157,1.9370014613308395
NT5DC3,0.18856541897275036,0.1367827398408837,1.3785761214617012
NT5E,-0.5664370439750819,0.7777310655827645,-0.7283199412262681
NUBP2,-0.23610434997870655,0.18059103511737867,-1.307397954861081
NUCKS1,-0.35649624210543607,0.19800747140877983,-1.8004181335635636
NUDC,0.128646464529254,0.10434644814470434,1.232878232240844
NUDCD1,-0.18343032502400547,0.32222262363750953,-0.569265816761392
NUDCD2,0.033877720096484154,0.15788772953156885,0.21456841641205865
NUDCD3,0.00931385926827133,0.14587768976859772,0.06384704393828612
NUDT19,-0.7659920545950563,0.39846928590955233,-1.9223365054262354
NUDT21,0.08868970054334469,0.2038674226366388,0.4350361592662107
NUDT5,-0.07016717665703709,0.24807568553958936,-0.2828458440189996
NUDT6,-0.2899453530335485,0.3566374379482254,-0.8129975212407206
NUFIP2,-0.3829841356666357,0.5222254386448136,-0.7333693599080272
NUMA1,0.0802491988423526,0.18980420623477479,0.422799896979574
NUP107,-0.12929221239922484,0.3819726477642307,-0.3384855254846136
NUP133,0.3511370974413026,0.346481004098733,1.0134382355381388
NUP155,-0.0658523443048864,0.35215993326869943,-0.1869955610612886
NUP160,0.45181210008877315,0.6532414912816514,0.6916463606779226
NUP188,0.060569920173964675,0.32699866679154566,0.18522986888070905
NUP205,-0.4158316954489685,0.40576684462639556,-1.0248045175594374
NUP210,-0.3921437215342216,0.2951757149586335,-1.3285094323873405
NUP214,0.40483123112591457,0.445641114192773,0.9084243312227132
NUP37,-0.28117284979719415,0.4273162123187546,-0.6579971498658107
NUP43,0.18344524809507945,0.4239504713632845,0.4327044324427337
NUP62,-0.31712788714485995,0.7815358108069121,-0.4057752476082126
NUP85,0.04534321061693802,0.47276213849653825,0.09591125626332288
NUP93,0.2946978058738985,0.8046914182048138,0.366224616302408
NUP98,-0.21372227034149205,0.38552248685796525,-0.5543704391495895
NUTF2,-0.399805432808062,0.2804849345286974,-1.4254078689818421
NXPH2,-0.2898800876490526,0.26877854778735066,-1.078509018057486
OAS3,1.1965270687899654,1.0444381002214909,1.145617982086465
OAT,0.13256255794966876,0.08776474314652787,1.510430648994763
OCIAD1,0.18997686165093342,0.2977778665740913,0.6379818078375027
OCIAD2,0.09867010088360928,0.15830651028670326,0.623285174468892
OCLN,-0.23357926129370554,0.3299774914030385,-0.7078642252250139
OGDH,-0.06504928803676435,0.16487734440331983,-0.3945313910299405
OGFOD1,-0.33244390987531247,0.941584204884678,-0.35306869863649537
OLA1,0.04510696586730489,0.14608481833554954,0.30877244043043844
OPA1,-0.12713621871492364,0.14597496797383677,-0.8709453441203041
OR2T2,0.40290255017410814,0.4264515063578364,0.9447792871343071
ORC5,-0.535803396884269,1.184554624442941,-0.4523247690128605
OS9,-0.05867571879996447,0.21794365202234606,-0.26922426166350727
OSBP2,-0.14449134074679648,0.31184714713561,-0.46334026805755224
OSBPL3,0.21124595827949477,0.22636344888482504,0.9332158496444268
OSBPL9,0.30956523193693286,0.41061387928248716,0.7539083493180303
OSGEP,-0.0818961030069012,0.1783320435799347,-0.4592338054500703
OSTF1,0.015365222557868208,0.1616432161609176,0.09505640213550293
OTUB1,-0.17054682213786165,0.2844389537827008,-0.5995902455335008
OXSR1,-0.24167710977176426,0.17610431287087536,-1.3723520215485507
P3H1,0.3826320494809181,0.4924101368903121,0.7770596517312399
P4HA1,0.1348053322516911,0.3471085078993914,0.3883665458605357
P4HA2,0.07868490366386638,0.5163819696863041,0.15237732586144812
P4HB,-0.000832728504136071,0.19018141759245977,-0.004378600783808053
P4HTM,-0.4650141918243662,0.37498594110314154,-1.2400843361123823
PA2G4,0.15479546556952783,0.4229423193245704,0.3659966347579802
PABPC1,0.028142734978100492,0.16707535071731086,0.16844336915813274
PABPC1L,0.17767569351658352,0.14500065082958155,1.2253441105268195
PABPC1L2A; PABPC1L2B,0.4010274367598363,0.23593592483753711,1.6997302849745304
PABPC3,0.1767309221283888,0.1409017784331839,1.2542845384467252
PABPC4,0.03820214795340959,0.10514084898143623,0.3633425859073537
PABPC5,0.4525696124490288,0.20753574280207654,2.180682740903272
PABPN1,0.062087059653780585,0.23950624685719898,0.25922939576101667
PACSIN2,0.06828038919791979,0.09787843196291646,0.6976040362374156
PADI1,0.15773562301527377,0.3555954053315178,0.44358172420202824
PAF1,0.7058264372725063,0.40295022747133513,1.7516467026258646
PAFAH1B1,-0.2123715322747941,0.16032556486894492,-1.324626752123987
PAFAH1B2,-0.9028391928034623,0.7470530047529222,-1.208534316921815
PAFAH1B3,-0.31385096222779296,0.44079702834805073,-0.7120078903526048
PAICS,-0.11810091925275756,0.18685067844457642,-0.6320604251259843
PAIP1,0.24243479381330957,0.1266571917726972,1.9141020767963208
PAK1,-0.32512063811777026,0.20253849922829031,-1.6052288298597102
PAK2,-0.18180653661505275,0.12137017735606201,-1.497950654563925
PAK3,-0.02992178734446327,0.22176789075115275,-0.13492389382031283
PAK4,-0.6327241657927409,0.25362292570911527,-2.4947435805484863
PAK6,0.6894706780030582,0.5220973019773416,1.3205788947612305
PAM16,-0.3732207255902189,0.2753517769996528,-1.3554324205094543
PAPOLA,-0.20024353741380096,1.118465051786123,-0.17903423722898074
PAPSS1,0.025222288642567037,0.08652962517898471,0.29148732113880377
PAPSS2,0.24260766471656225,0.19789630056567253,1.2259332995264967
PARK7,-0.6287984646181215,0.6572487129445742,-0.9567131167149933
PARP1,0.01932486228986008,0.07911660277829576,0.2442579889838434
PARP10,0.1675459841203093,0.4664711508679421,0.35917759074395905
PATJ,0.15919255421309586,0.2738333054653709,0.5813484007818306
PATL1,-0.23091076216891082,0.586556165274839,-0.3936720400180508
PAWR,-0.06856978356578836,0.1858781597734753,-0.36889639777665384
PBDC1,-0.15632856133936102,0.272927671404854,-0.5727838461182163
PBK,-0.03232132723820769,0.17589881944427638,-0.18374954044786457
PC,-0.41557354710730543,1.3392547593929198,-0.31030208718144386
PCBD1,-2.54242581862594,1.8789149707434032,-1.3531351116011467
PCBP1,-0.10348245579102766,0.080968463515668,-1.2780587811327684
PCBP2,-0.049269308148335966,0.10605346217989947,-0.4645704829962079
PCBP3,0.09760068207628692,0.13678615033149485,0.7135275160515608
PCCA,-0.09556748425692874,0.4795154555188915,-0.19930011255531607
PCK1,-0.3043464419786943,0.6682096401093894,-0.45546550619783216
PCMT1,-0.3809086653148839,0.30231688935095263,-1.2599648869524318
PCNA,0.09389206498378044,0.11769177512968555,0.7977793255333263
PCNP,-0.3736839393781288,0.9711797409393265,-0.384773202761315
PCYOX1L,-0.027199013742915668,0.4356032175106472,-0.062439882557228495
PCYT1A,0.0442935577078174,0.3122975657662897,0.14183126147376002
PCYT2,-0.10424291739714775,0.2536007988942341,-0.41105121849644866
PDAP1,0.7085249099665489,1.387476967441678,0.5106570606883473
PDCD10,-0.08142456162659073,0.2963136261243947,-0.2747918234189071
PDCD11,0.019823197515389523,0.5284202225407528,0.037514078132883565
PDCD5,-0.04615082876965104,0.09761050450432764,-0.4728059649318267
PDCD6,-0.09969525035370097,0.14745898007403013,-0.6760880232838318
PDCD6IP,-0.036276937283695077,0.1586778263390429,-0.22862007957043137
PDE12,-0.7542941885904284,0.7167936433141391,-1.0523170728787483
PDHA1,0.1332118170824259,0.28491834715953346,0.46754383636739627
PDHA2,0.3646229528426055,0.3010107927735299,1.211328502486405
PDHB,0.04471625346711505,0.1814890107023835,0.2463854604422492
PDIA3,0.06120748275163734,0.11289213259208623,0.5421766897858036
PDIA4,-0.08689906299976258,0.11214500988867615,-0.7748812282064564
PDIA6,-0.02859714068128838,0.07739018214818438,-0.36951897369270226
PDLIM1,0.00020348335942443896,0.25640693740821985,0.0007935953741394975
PDLIM4,0.3487121222879601,0.25914534801532146,1.3456237009793561
PDLIM5,0.25136438591311006,0.328958619630324,0.7641215974081709
PDLIM7,0.038138287026868056,0.27656559995969154,0.13789960512958435
PDS5A,1.5487546952678457,0.7349308376248092,2.1073475434412283
PDS5B,-0.3925924533005549,0.40355246014392565,-0.9728411844163659
PDXDC1,0.15108093882570728,0.5827721463825584,0.2592452981212503
PDXDC2P,-0.11380118507360493,0.7176436790132382,-0.1585761686497146
PDXK,-0.29837944501133506,0.1968163295604843,-1.516029923318121
PDZD11,0.3828258500321553,0.36655797030804665,1.0443801009440268
PEA15,-0.4072739477382221,0.20946598018390597,-1.944344123951038
PEBP1,-0.44577269649338547,0.45164647501743144,-0.9869947429041281
PEF1,-0.3867787940398024,0.19781914844191115,-1.9552141290982181
PEPD,-0.051677889873737115,0.883559965078265,-0.05848826555779894
PES1,-0.02070187811372648,0.3844499265234746,-0.05384804804342294
PFDN1,-0.08785977304341941,0.17551497347999132,-0.5005827782176967
PFDN2,0.08492091231687127,0.11108684161535007,0.7644551873291969
PFDN4,-0.27183361007260487,0.20857104125356893,-1.3033142493742689
PFDN5,-0.14884139854546774,0.1778572125348833,-0.8368589410804769
PFDN6,-0.10722099909965976,0.1499368306304675,-0.7151078133958649
PFKFB2,-0.39779473274693444,0.5626350356598391,-0.707020906155292
PFN1,-0.3773434625779366,0.28988529766894044,-1.3016992086603736
PFN2,-0.028696023718950414,0.28244261812072174,-0.10159948208200346
PGAM1,-0.21268774185292116,0.27428071956282307,-0.7754381795115779
PGAM2,-0.31823116056330747,0.2998360593719808,-1.0613505301192123
PGAM4,-0.30445121954711496,0.3288091659894564,-0.9259207194877209
PGAM5,0.17893215172530574,0.2671260546540377,0.6698416294773105
PGBD5,-0.32762536304374024,1.8518648726976652,-0.17691645209862364
PGD,-0.03805337624437044,0.45902626012572345,-0.08290021628380899
PGK1,-0.21761219064258341,0.13105106670451094,-1.6605144552790803
PGK2,-0.32624387842236047,0.142996353914386,-2.281483894461305
PGLS,-0.313931190612152,0.5072116320284288,-0.618935313759832
PGM1,-0.35120509866602845,0.2825285064315129,-1.2430784528681296
PGM2,-0.3266118025580518,0.5347607675278528,-0.6107624612552384
PGM3,-0.4217355766177775,0.21238613763693379,-1.9857019921833072
PGP,-0.3031841845919949,0.3116922071326629,-0.9727037688271534
PGRMC1,-0.09252408107514754,0.31167791649193216,-0.2968579940361047
PGRMC2,0.23680704669962793,0.21683857230744266,1.0920891250098859
PHB,-0.06346310180953907,0.10019073985228562,-0.6334228283282939
PHB2,0.06634954467350695,0.10173489597936819,0.6521807884579016
PHF6,0.02376420150968528,0.27366325090691207,0.08683738657248061
PHGDH,-0.0562457103615408,0.08227670186996469,-0.6836164926789978
PHLDA1,-0.3772811252863839,0.3629021339584344,-1.0396222286463501
PI4KA,0.8995839271244037,0.8040906459069511,1.1187593484684102
PI4KAP1,-0.3012812658153692,1.179204940156359,-0.25549525409503476
PI4KAP2,-0.3012812658153692,1.179204940156359,-0.25549525409503476
PICALM,0.08969490436881955,0.18854665945423146,0.4757172820162981
PIGS,0.24211652045752174,0.48097032083522895,0.5033918101995863
PIGT,0.3268383948133966,0.4230863946985906,0.7725098204735189
PIK3R4,-0.2656957412185328,0.2644622335698839,-1.0046642109612332
PIN1,0.04441690492850725,0.6108991511265065,0.07270742617108218
PIN4,0.10210861915276581,0.4166979761121589,0.24504227283619476
PIP4K2C,-0.2668305495827923,0.25629546806224546,-1.0411052196911583
PIPSL,0.17144231345624306,0.5726962804602851,0.29935992131545214
PIR,0.05257200907651338,0.7704347230794673,0.06823681163587793
PITPNA,0.1808607447818602,0.4026512679987668,0.44917465597653133
PITPNB,-0.11647135131425657,0.25318425095255903,-0.4600260516839203
PITRM1,0.003007526507989411,0.2886860189256013,0.01041798462974577
PKLR,0.5371721504739462,0.6796507801091106,0.7903649435783903
PKM,-0.06287014560876614,0.13776255105838572,-0.4563660089462257
PKP2,0.10443489118606308,0.12085531090289235,0.8641315835096139
PLAA,-0.3268820315097969,0.39586412942539917,-0.8257429941537504
PLAU,0.27845651653214887,0.4063825547555987,0.6852078497799065
PLCG1,0.5276323141998631,0.2953691783615197,1.7863485862904183
PLEC,-0.030093666996812374,0.11859740521526854,-0.2537464200181172
PLEK2,-0.25424662615164806,0.5331263875453066,-0.47689747139001154
PLEKHA7,0.5030290226202148,0.41452702831573396,1.2135011428906664
PLEKHM3,0.20434861449825448,0.350103035895482,0.5836813553346613
PLGRKT,0.2862679885090884,0.20243170918577233,1.4141459836530808
PLIN3,0.07898129152311739,0.21939456874944407,0.35999656679430686
PLOD1,0.8771146190199701,0.6286625782375349,1.3952073009959878
PLOD2,0.22040208698192032,0.3099202871726181,0.7111573398199702
PLOD3,0.8352463194410973,0.8307818748418535,1.0053737867115766
PLRG1,0.6031487489137035,0.5175383992958283,1.165418352984741
PLS1,-0.15409651204140573,0.17233117198642894,-0.8941882670741704
PLS3,-0.10001529015120525,0.3323936385212809,-0.30089411637401703
PLSCR1,-0.4097374561958169,0.24606302390566676,-1.6651728069183531
PLXNB2,1.579579263064236,1.6999341745484589,0.929200251817873
PM20D2,0.01963989578232983,0.4549113519845572,0.043173017548694945
PML,0.1197977194086377,0.3387421260881552,0.35365462451357826
PMM2,-0.015135171943725823,0.3836606126728061,-0.03944937646396717
PMPCA,0.18351056099094265,0.1210817260472182,1.515592542175845
PMPCB,-0.24832441769608593,0.1742211257289705,-1.425340449713287
PMVK,-1.0579560727943793,1.7309314158202829,-0.6112062344729108
PNISR,-0.8153008456373598,0.21906768133425156,-3.721684735382673
PNN,0.20247857403480296,0.14139195353391554,1.4320374602238921
PNP,-0.1113646285466885,0.21159309184560204,-0.526315049207516
PNPLA6,-0.25023875315130084,0.3682093832336558,-0.6796099299634253
PNPO,-0.9236775569804863,0.9331623953829735,-0.9898358115914062
PNPT1,-0.05444780879781774,0.12731960364543693,-0.42764670356220613
POFUT1,-0.05236431071427461,0.11398105682086221,-0.4594123986459674
POFUT2,0.5238316325680863,0.6705977541381349,0.7811413464116425
POLB,-0.351638898483408,0.5177542647591737,-0.679161761510488
POLE,-0.1892581132426301,0.3100252406726583,-0.6104603381066614
POLR1B,-0.0453549502028352,0.5618347841709025,-0.0807264902079093
POLR1C,0.33246369530991515,0.3132920526591351,1.0611941557025035
POLR2A,1.270290885338504,0.3451768699456779,3.6801158940296768
POLR2B,0.26338965285184557,0.4915489682051988,0.5358360405344045
POLR2C,-0.20766907296881243,0.2089918522741148,-0.9936706656699353
POLR2D,0.7602852883445479,0.6013745276279904,1.2642459123490837
POLR2E,0.12890981309023175,0.3472312982298939,0.3712505576178894
POLR2G,-1.242278443886935,0.8555674825783592,-1.451993523810856
POLR2H,0.03945723060563111,0.4964875718473389,0.0794727458309138
POP4,0.6779275617489269,0.5641955331724794,1.2015826462448767
POR,0.04898522604813138,0.5874253264939772,0.08338970731905211
POTEE,0.046361294876728465,0.10964372321483827,0.4228358315221305
POTEF,0.09354643907264659,0.1749042069091435,0.534843848102754
POTEI,0.06929700468355904,0.18614725959333844,0.37226980851046026
POTEJ,0.17331099517316417,0.25443418749355884,0.6811623739736298
POTEKP,-0.005090844623197199,0.1521687063242254,-0.03345526650105148
PPA1,-0.03849828154968904,0.1961790383454472,-0.19624054575034816
PPA2,0.3084765665298512,0.1674927535153564,1.841730821516221
PPFIA1,-0.12365666999917124,0.34733142391399574,-0.35601924123568623
PPIA,-0.06465604241906675,0.1489907778128552,-0.4339600300649488
PPIAL4A,-0.14501586058741367,0.09482178805223229,-1.52935167714336
PPIAL4D,-0.14501586058741367,0.09482178805223229,-1.52935167714336
PPIAL4G,-0.2971728114940255,0.15705350257806963,-1.8921756383389416
PPIB,0.04379388504880666,0.07568805528807976,0.5786102560320879
PPIC,0.10773379416240303,0.18864361087927548,0.5710969677703447
PPID,-0.9299907092475443,0.9318629312281334,-0.9979908826525361
PPIF,0.38618885057713115,0.27085295196689285,1.425824779728951
PPIG,-0.07458846884917136,0.13132666543168023,-0.5679613397933594
PPIH,0.44291298985756455,0.21762638454598812,2.0351989524687877
