log2fc,sem,stat
RPL3,-0.02521822235987159,0.1175672386917302,-0.21450042240079817
RPL30,0.11977353270435032,0.0902481181582213,1.3271582294310627
RPL31,-0.22699566478729594,0.2836614959313143,-0.8002343216939835
RPL32,0.16412572999124464,0.051417390032866106,3.1920276366874147
RPL34,-0.2572649776057574,0.1535740198542067,-1.6751855414736698
RPL35,0.1560059020337512,0.1196684438713868,1.3036511296279405
RPL35A,0.10511614174223638,0.15706853504570684,0.6692374237249215
RPL36,0.0745033787624294,0.18706493144409192,0.39827549817746694
RPL36A,-0.04651984961596867,0.2771676196916997,-0.16784013106478252
RPL36AL,-0.05869522900757573,0.26908605960241005,-0.21812809290195587
RPL37,0.0016583011189510444,0.3018029066113109,0.005494649264881848
RPL37A,-0.03221502011179922,0.09090011111680167,-0.3544002280745805
RPL37AP8,-0.13945889064879324,0.39653186656467826,-0.3516965530588602
RPL38,0.17701378246974286,0.19382496224858342,0.9132661779792843
RPL39,-0.2256722932778743,0.21861997983623432,-1.03225832079448
RPL39P5,-0.121963883810988,0.3231559493907012,-0.3774149417361694
RPL3L,-0.10435040661393558,0.2215696375936504,-0.4709598650213525
RPL4,0.2560483620400902,0.1980663476990471,1.2927403620787925
RPL5,0.02684278283665975,0.10282199076163563,0.26106071899431826
RPL6,0.08396823438080503,0.13630710372642818,0.6160224381946476
RPL7,0.06905941521496928,0.08248238306488408,0.8372626086790469
RPL7A,0.22063420695312175,0.27315700037490565,0.8077193945251382
RPL7L1,0.15680647100434086,0.4328535481529468,0.36226218237890945
RPL8,0.07951570443512068,0.12565405294667897,0.632814482067387
RPL9; RPL9P7; RPL9P8; RPL9P9,0.17486183403488553,0.09919460816791065,1.7628159157490695
RPLP0,0.17205231721039738,0.17757554964917208,0.9688964361946975
RPLP0P6,0.28276953229791957,0.12130431153439047,2.331075694846615
RPLP1,0.5479295212817092,0.19986340015935988,2.741520062426742
RPLP2,0.5810217910785695,0.11598538511504078,5.009439685028245
RPN1,-0.35247786791509483,0.22470525249333345,-1.5686231808290825
RPN2,-0.2083233546807044,0.24092719074406768,-0.864673489270052
RPRD1A,-0.4434181188522146,0.40018876734146586,-1.108022401023222
RPRD1B,-0.1603049833315815,0.2224803191807731,-0.720535568817339
RPS10,-0.08754750784525811,0.2776346927031891,-0.31533345848406824
RPS10P5,-0.7075459155952188,0.24597488895393155,-2.8764965342772637
RPS11,-0.017100931915230433,0.11068987459289636,-0.1544940942261028
RPS12,0.284094972163917,0.1304173324959361,2.1783528824496514
RPS13,0.0007311995402332627,0.11626937555859936,0.0062888403478587596
RPS14,0.2430649681156538,0.13886527940552745,1.7503653120218239
RPS15,0.19285854065581987,0.15979271433155595,1.2069294990236865
RPS15A,0.3406427683657931,0.11824185602612691,2.880898353714307
RPS16,0.16304432957804238,0.15971690000088626,1.0208332967715856
RPS17,0.1109361244729925,0.23370449680102834,0.47468545103537935
RPS18,0.11250331278401404,0.1290995348368813,0.8714463063415622
RPS19,0.14564647733653047,0.06226640773447259,2.3390859154364887
RPS2,0.09351136908777846,0.13161500096646525,0.7104917251157763
RPS20,-0.06570199745567251,0.4195568221204661,-0.15659856780211692
RPS21,0.06584618091869388,0.15028939977925407,0.43812924275038106
RPS23,0.24617232666563638,0.0983639281577794,2.5026687249696535
RPS24,0.1555991611862204,0.16967078476264516,0.9170651353082987
RPS25,0.04035146147768387,0.11576757081435671,0.34855582780078304
RPS26,-0.13076127836886187,0.1527398589569561,-0.8561044855076888
RPS26P11,-0.24187937849800534,0.2083318240880311,-1.1610294277258315
RPS27,0.14345584647080756,0.2250097866360689,0.6375538087275875
RPS27A,-0.7431156877037175,0.5647749918332672,-1.3157730042039468
RPS27L,0.16623680591817092,0.10198697123411521,1.6299808093777746
RPS28,0.07310966878992886,0.2613043266000853,0.2797874407254648
RPS29,-0.06400028564719662,0.25357298703429326,-0.25239394146720057
RPS3,0.04347352052970166,0.13891376748687423,0.31295328977244397
RPS3A,0.11509535249680525,0.11490041725504285,1.0016965581711483
RPS4X,0.09946238279586339,0.10052231966673561,0.9894557062114537
RPS4Y1,-0.10153129357154711,0.13839213870754621,-0.7336492847047159
RPS4Y2,0.17635503176143175,0.10596660590856484,1.6642510180386716
RPS5,-0.08376139985336195,0.15201761706216546,-0.5509979795243659
RPS6,-0.050259213108319045,0.15896017132785417,-0.31617488008779127
RPS6KA1,-0.3557345391589628,0.3555813646090782,-1.0004307721526773
RPS6KA2,-0.3460935993067551,0.4070582552229212,-0.8502311275255198
RPS6KA3,0.034585267874437164,0.3333544123065759,0.10374924284077015
RPS7,0.025350694409826957,0.1464051605455211,0.17315437731407546
RPS8,0.18878298806366445,0.14725202813325905,1.282039985845363
RPS9,0.010151670739912078,0.13877041106077634,0.07315443301141494
RPSA,0.05087306985831219,0.04764300324811631,1.067797292151678
RRAS2,-0.07161158245858346,0.19613402695135668,-0.36511554660703466
RRM1,-0.6942350542778648,0.7698796193668637,-0.9017449440326688
RRP1,0.3745287853813082,0.5640844316790865,0.6639587344512665
RRP12,0.18484521033414225,0.2554529095237379,0.7235979839836804
RRP9,0.41632120378552884,0.2710263416486496,1.5360912937578413
RRS1,0.2293077534809207,0.4430404542943181,0.5175774610608996
RSF1,0.4425164622583324,0.4565711480628703,0.9692168770099276
RSU1,0.28696844627076956,0.28723409448799264,0.9990751508183713
RTCB,0.6803975844072347,0.39324885289124284,1.7301959799877813
RTKN,-0.8185254290352759,0.3068760108531743,-2.6672838543476174
RTN4,0.01531377213231977,0.12100188380132532,0.12655812993344523
RUFY1,-0.02034899042009286,0.4654793709387059,-0.04371620245824472
RUVBL1,0.014189091835717704,0.06442673211055924,0.22023609410094816
RUVBL2,0.16597420772664506,0.2425758799596412,0.684215626690746
RXRB,0.18695875999559064,0.30486227443714387,0.6132564625805729
S100A10,-0.03184066309499656,0.3449518487937222,-0.09230465992961516
S100A11,0.10632160358117204,0.4580661466183867,0.23210971683036905
S100A13,0.9419358377245182,1.2067576275973,0.7805509707860293
S100A16,0.31900640205730824,0.24340468956028422,1.3106008870806891
S100A6,0.1441375344721223,0.6013033233916831,0.23970852790087194
SAAL1,0.034666103667333914,0.16298827691039092,0.21269077951166354
SACM1L,0.06925301276706719,0.964914257335324,0.0717711571163992
SAE1,0.06607648155499746,0.15608498474645705,0.42333656669366027
SAFB2,-0.5205622460341885,0.3400613306624547,-1.5307892991540966
SAMHD1,0.562915828826835,0.3386313652197023,1.662326313044328
SAP18,0.632882434184566,0.2068673981213417,3.0593628572315574
SAR1A,-0.3330256239428451,0.25806762514712983,-1.2904587460475916
SAR1B,-0.3336255497068201,0.1547168085882815,-2.156362665123442
SARG,-0.5233521709380078,0.12089989448228058,-4.328805853628861
SARNP,-0.2795294123762595,0.1404015230614997,-1.9909286329737177
SARS1,-0.05280726252863843,0.22040966236185386,-0.23958687637723883
SART3,0.3269082952979083,0.12605132195045887,2.5934539220968342
SBDS,0.21895311382278848,0.3780545455029583,0.579157469278663
SCAF8,-0.4242550553499882,0.3660742235260199,-1.1589317905630492
SCAMP1,-0.07317565621182709,0.46274216520813183,-0.1581348355815256
SCAMP3,-0.11178000111173247,0.284509044665741,-0.3928873377050582
SCARB2,-0.19167406303796852,0.5792003886149651,-0.3309287542025246
SCCPDH,0.5724569748690342,0.4179116907700665,1.3698036870282195
SCFD1,-0.1509017076784822,0.25629061546808085,-0.5887913898169086
SCIN,0.021392891587748153,0.42542382598734135,0.050286068341608835
SCLY,0.465534509180614,0.2559150454211137,1.8190978510644693
SCP2,0.21094406202963611,0.11216973095712925,1.8805791921731358
SCRIB,0.07193488799962111,0.23188376320877743,0.31021959883777744
SCRN1,-0.23745397129138723,0.3395271039671975,-0.6993667619370035
SCYL2,0.0033745598713572633,0.299073141839723,0.011283393254903951
SDCBP,-0.46519492161550247,0.558372190478496,-0.8331269528606978
SDF4,1.019989932823247,0.8272954733435641,1.2329209643815608
SEC11A,0.2556992508452183,0.29181034000258393,0.8762515092609607
SEC11B,-0.16083484911341728,0.4287495570306749,-0.37512540007571443
SEC13,0.025480888083706077,0.20821870041911686,0.12237559850492007
SEC14L2,-1.0717477898939727,0.5353484409617407,-2.001963035455195
SEC16A,0.1414660753677417,0.5280249468366164,0.26791551462721835
SEC22B,-0.5810363396376594,0.5176328903610049,-1.1224872886891635
SEC23A,-0.22409257944415018,0.11581742863088448,-1.9348778684971812
SEC23B,-0.5207220550970959,0.2288469545500726,-2.275416144911642
SEC24A,-0.16083129286416664,0.2851382474344486,-0.5640467187803021
SEC24B,0.17737035509724564,0.4986947320270129,0.35566919741923
SEC24C,-0.1341534091349672,0.16879476449150443,-0.7947723351438383
SEC31A,-0.10413164517986928,0.38474831300077317,-0.2706487375284736
SEC61A1,0.1240767589899221,0.42291325043719424,0.2933858394402528
SEC61A2,0.2444708887266458,1.0532130109827647,0.23211913086653507
SEC61B,-0.1920909273883744,0.2727886253331031,-0.7041749895319555
SEC62,0.030760133381214416,0.102835437576088,0.29911997368081383
SEL1L,-0.10418041104653497,0.2673846203097414,-0.38962753701335245
SELENOF,0.14017713911206187,0.34031288723048725,0.41190664347989453
SEMA7A,0.5098029141327665,0.3143451692637043,1.6217933786826944
SENP3,-0.20278037940715876,1.216648588185078,-0.1666712815650854
SEPHS1,-0.17891827907969926,0.14811888761853184,-1.2079369616958557
SEPTIN10,0.1453128913063999,0.23716496063631665,0.6127080953127458
SEPTIN11,0.373521019822153,0.2841245548137074,1.3146382932902805
SEPTIN2,0.32476550075133304,0.13182506748872594,2.463609592152175
SEPTIN6,0.40632980854761414,0.18288814931985384,2.221739407712975
SEPTIN7,0.15669067894545918,0.18137860562822225,0.863887327850746
SEPTIN8,0.14556766096051632,0.2793046952230993,0.521178710741836
SEPTIN9,-0.2649594186485089,0.16823658422454799,-1.5749215301165618
SERBP1,-0.1502255222152371,0.17539707645715052,-0.8564881767110707
SERPINA3,-2.59995837252351,0.10191802146111689,-25.51029087152589
SERPINB1,0.018216649155753828,0.10392716077078307,0.17528285214999403
SERPINB3,0.9677529448918101,0.8284374396805375,1.1681665971844482
SERPINB4,-0.17002342408457238,0.34369909116480296,-0.49468685968403253
SERPINB5,-0.1045022134216893,0.17202373524568088,-0.6074871776992944
SERPINB6,0.14443615629232198,0.2605827924912305,0.5542812513116451
SERPINB8,-0.23948469349875623,0.22643051134226497,-1.0576520455618235
SERPINB9,-0.15117533545208417,0.19187207486238858,-0.7878964959361998
SERPINH1,-0.26193523308927524,0.1792238569587289,-1.4614975792513654
SERPINI2,-0.17002342408457238,0.34369909116480296,-0.49468685968403253
SET,0.2503800598708388,0.2217988289171128,1.1288610543764723
SF1,0.0687729472433034,0.3532118159798419,0.19470737991174206
SF3A1,0.07159005482908043,0.17724485916124483,0.4039048306837089
SF3A2,-0.1792427808028343,0.25083622224836166,-0.714580929325908
SF3A3,0.0417902103474006,0.19934783458129668,0.20963463403139201
SF3B1,-0.7824768422448685,0.15483922175201248,-5.05347956022453
SF3B2,-0.10937747123031016,0.1655252017777002,-0.6607904419123062
SF3B3,-0.15913392206552857,0.16748953003583827,-0.950112654990901
SF3B4,0.0007544229626894605,0.5472836427664028,0.0013784862249418095
SF3B5,0.5058509164969216,1.0453436609223348,0.4839087234245968
SFN,-0.025391830113548508,0.10211789292730457,-0.24865211556631295
SFPQ,-0.34706418095287717,0.19572924914719747,-1.7731850628613448
SFXN1,0.3372645911034766,0.12852061866026201,2.624206097194561
SFXN3,0.3454391670842547,0.3258952860421629,1.0599698181567538
SGSM1,-0.41948066396376404,0.31082537744152594,-1.3495701908788926
SGTA,-0.3038412220354054,0.22411462797327106,-1.3557402512416232
SGTB,0.6058414497095299,0.3539117152346774,1.711843444650593
SH3BGRL,0.11319763226056523,0.294519890998852,0.38434630637903655
SH3BGRL2,-0.18329033143930573,0.206693421495144,-0.8867738997857361
SH3BGRL3,-0.24443587194316407,0.5429550397585851,-0.4501954195909996
SH3GL1,-0.1329920923844874,0.4834602747561815,-0.2750838059064065
SH3GLB2,-0.07669232795033665,0.2079983444484876,-0.3687160498978399
SH3KBP1,-0.27259028911890226,0.20377008756453777,-1.3377345633841762
SHCBP1,-0.02488950751911645,0.318642226041954,-0.07811113997125846
SHMT1,0.18379468505321128,1.146523735883396,0.16030604452475428
SHMT2,-0.1317393629818362,0.23467451188267163,-0.5613705635305674
SIPA1,0.5605955169837316,0.6189429892953945,0.9057304576983968
SKP1,0.8296090861733738,0.2536634773615692,3.270510578828256
SLC12A2,-0.7058626644136439,0.7096641370098556,-0.9946432792669654
SLC16A1,-1.1656032308194852,1.1696901753694033,-0.9965059597524384
SLC1A5,-0.5403644479767777,0.30038864182826747,-1.798884420822092
SLC25A1,0.20884954290020374,0.27634911275560875,0.7557452991893673
SLC25A10,0.32701189272405173,0.25001660408940696,1.307960700910532
SLC25A22,0.3479775704460941,0.8307888288883601,0.41885200949524887
SLC25A24,0.15173829441064157,0.3920583525645008,0.38702987302299047
SLC25A3,0.14817568775582046,0.24650745273881894,0.6011002349402249
SLC25A31,0.31289184736930054,0.15303837119417046,2.044532001535176
SLC25A4,0.1891817079731446,0.1610763899736265,1.174484404599084
SLC25A5,-0.27021796816615407,0.4484271963342517,-0.6025904993610984
SLC25A6,0.18314108876467117,0.16260013221085143,1.1263280433695053
SLC29A1,-0.34233747277851734,0.6988729596102734,-0.4898422067573224
SLC2A1,0.05065308664967105,0.34558813418202483,0.14657067659328707
SLC35B2,0.27005936764162186,0.17119166642426162,1.57752636727268
SLC38A1,-0.1988306469204879,0.49051239675605635,-0.4053529497632069
SLC39A7,0.1811716553741789,0.4318981552138854,0.419477724521557
SLC3A2,-0.27118069693328195,0.11554967631617005,-2.346875435559596
SLC44A2,-0.3027298569574981,0.9980643808005171,-0.3033169630947932
SLC4A7,-0.9778387004918336,0.41200562058275875,-2.3733625262411127
SLC7A5,0.007881337497924079,0.3226148251458695,0.024429557737653724
SLC9A3R1,-0.4499669751397093,0.18581124250712008,-2.4216348218136856
SLIRP,-0.31234699428771506,0.31438437319404755,-0.9935194650878052
SLK,0.3426587299243202,0.415920489668983,0.8238563341686549
SLMAP,-0.5050465730137681,0.6978832535396452,-0.7236834677608115
SMAD1,-0.3877083292981567,0.15270335908054847,-2.5389639863367184
SMAD2,0.2247079776597154,0.5946770736186175,0.3778655469133264
SMAD3,0.21099092962104393,0.4462002242974472,0.47286154988661006
SMAD5,-0.1069226146341542,0.25671097981421476,-0.41650970562901346
SMAD9,-0.3877083292981567,0.15270335908054847,-2.5389639863367184
SMAP,-0.3614141159047968,0.42673491130670105,-0.8469288692554212
SMARCA2,0.0006132389775892477,0.091884714552366,0.0066740042734720235
SMARCA5,0.1068929756889716,0.13136498392805307,0.8137098067740451
SMARCAD1,-0.1869975498815748,0.2966046571215343,-0.6304605992917779
SMARCB1,-0.5709336666099389,0.3149650605682467,-1.812688891840525
SMARCC1,0.41085890051067864,0.8529649854280923,0.4816831962972944
SMARCC2,0.5979128394363684,0.4234949038761953,1.4118536822137593
SMARCE1,-0.9872421497617339,0.38283717452466054,-2.578752052977918
SMC1A,0.3338329235602977,0.22831924725779512,1.4621322011602778
SMC2,-0.14476338182564064,0.26038074849247655,-0.5559680685449118
SMC3,0.2460898384912582,0.35562542653819096,0.6919916859905133
SMC4,0.3219848423011129,0.18072247858738036,1.7816535320780884
SMCHD1,0.7156232874890449,2.2855623026662486,0.3131060075038105
SMN1; SMN2,-1.0134302067586418,0.7754129105745103,-1.3069555496667993
SMS,-0.044528569531966156,0.26555276220842744,-0.1676825696018048
SMU1,-0.44374784351822427,0.24648164617334226,-1.8003281396706972
SNAP23,-0.3483564492655411,0.35736591765168957,-0.974789234392157
SNAP91,-0.010167910192723895,0.3190298260791139,-0.031871346694093826
SND1,-0.02236314886359736,0.2514905468148289,-0.08892242331503308
SNRNP200,-0.12851161841776815,0.615504564412237,-0.20879068303983672
SNRNP40,-0.3322882055752565,0.2041772497060298,-1.6274497087882134
SNRNP70,-0.3297231163697738,0.17996993623381527,-1.8321010901587507
SNRPA,0.07577685792819722,0.2288540854570966,0.33111428960005673
SNRPA1,0.15504416500974116,0.21378282762328601,0.7252414365243113
SNRPB,-0.10008675726891525,0.11403427864452897,-0.8776900986141952
SNRPB2,-0.3668424107621995,0.6745022098175053,-0.5438713252866185
SNRPC,-0.08322201049573152,0.24585378716390036,-0.3385020481309524
SNRPD1,0.2852550263629112,0.10757287411141056,2.651737519511468
SNRPD2,0.09367489384861827,0.1403266645172651,0.6675487810593044
SNRPD3,-0.02086440971967818,0.13684444630524123,-0.1524680780478196
SNRPE,0.10044677293595328,0.3379502150552587,0.2972235804600068
SNRPF,0.07365974503316863,0.2709834081683003,0.2718238195137785
SNRPG,0.27068847491911185,0.18125994457324515,1.4933717184809665
SNRPGP15,0.5715091975977202,0.4440734494321013,1.2869699783416206
SNRPN,-0.1615167981165584,0.13969235508149255,-1.1562321933962247
SNU13,0.018514914743160915,0.21680033179249633,0.08540076756377793
SNW1,0.20030633199198533,0.8679644211429152,0.2307771230164327
SNX1,0.13005040421216663,0.6086476022853734,0.2136711024964994
SNX12,-0.2357301358356274,0.20850256159600314,-1.1305862816802257
SNX2,0.12083252383760268,0.23512982293118098,0.5138970562359015
SNX24,0.7638101540669808,0.2645644748175589,2.887047305174653
SNX3,0.005622887755830419,0.4881253230143365,0.011519352696367429
SNX4,0.020417099858796917,0.4307718117734943,0.04739655497591497
SNX6,-0.004978165825768599,0.1638524305102509,-0.03038200782415099
SOAT1,-0.18863452420930926,0.2905917944940851,-0.6491391972637026
SOD1,0.0761482393582007,0.4091105471332627,0.1861312055917159
SOD2,0.14356046650685883,0.1721936583209589,0.8337151780541797
SON,-0.5794281790727993,1.183975522815411,-0.4893920253477535
SORD,-0.13833598477808096,0.1800143884789196,-0.7684718202083088
SP100,-0.261666778133403,0.17714459166770888,-1.477136703243204
SPAG9,0.06532579362044544,0.32200294935345714,0.20287327725293108
SPATS2L,-0.8862941283107659,0.1724715573932458,-5.138784282500335
SPC24,0.03854158532939067,0.5370499393615538,0.07176536575948411
SPCS1,0.6414876203924855,0.38311537087003295,1.6743980251580721
SPCS2,-0.025777436739669923,0.25794918048033855,-0.09993222964177913
SPECC1,-1.22775321427995,0.2777396122371674,-4.420518932789274
SPOUT1,0.0835257206950395,0.32542316841649704,0.25666802121518906
SPR,0.099094836527307,0.38416806053956687,0.257946577828796
SPTAN1,-0.2091317244246298,0.12746163484355097,-1.6407425236724946
SPTB,-0.017409499220448765,0.17882221122304195,-0.09735646987797388
SPTBN1,-0.09544644486030052,0.14093051087772215,-0.6772589148074137
SPTBN2,-0.025101314486402515,0.1245389343164055,-0.2015539527793753
SPTBN4,0.036307234080414474,0.15733386637646155,0.23076553647731585
SPTLC1,-0.25852814621151765,0.6127487404242519,-0.42191542659478865
SPTLC2,0.18181152818703694,0.46571748534538016,0.390390169809072
SQSTM1,-0.9683294903257469,0.20072874998105902,-4.824069747941535
SRC,0.7536972700925197,0.2902086078307661,2.597087921430763
SRI,0.12291246224011587,0.17212713927268228,0.7140795040194042
SRM,0.3967492142304323,0.2616201286104139,1.5165087500635055
SRP14,-0.18563676798644124,0.1818532965883258,-1.0208050745798705
SRP19,-0.5147374021286382,0.6547264714845726,-0.7861869414894537
SRP54,0.0382188765115572,0.24093756205880712,0.15862564634994059
SRP68,-0.22751301478685804,0.2403535960250618,-0.9465762882246835
SRP72,0.14230093109533115,0.22297881033416356,0.6381814078300722
SRP9,-0.14745190086278015,0.17173920951372693,-0.8585802932264835
SRPRB,-0.10757464915601034,0.8543594811212186,-0.12591262990940857
SRRM1,-0.8671126467480512,0.37919709612974756,-2.286706980612944
SRRM2,-0.25515603687063404,0.2854873372625331,-0.8937560569840388
SRRT,-0.01479091107578867,0.40342458528516323,-0.0366633854635647
SRSF1,0.09411947971454993,0.12150623767041333,0.7746061561863992
SRSF10,0.30064433735634566,0.16542312588936653,1.817426286318721
SRSF11,0.0003985059506206312,0.15962843779317115,0.002496459629185691
SRSF12,0.6891479785470089,0.5725551950277159,1.2036358844209756
SRSF2,-0.12954854852320352,0.14518407287268478,-0.8923055123051107
SRSF3,0.2341571691675668,0.14862773692440243,1.575460772080973
SRSF4,0.2973891986828576,0.4084900329368874,0.7280206974567844
SRSF5,-0.12467253253149124,0.2233050892893953,-0.5583058269214821
SRSF6,-0.20885978752529866,0.5417421724854192,-0.3855335584584197
SRSF7,0.04289015353202785,0.1744767139634541,0.24582164896234593
SRSF8,-0.013843351525871128,0.39095333378535474,-0.03540921723785977
SRSF9,0.3437936475702621,0.10642358927162168,3.2304271066521544
SSB,-0.0193127972085243,0.11897213411145835,-0.16233042596706906
SSBP1,0.12758416038487752,0.16450073610113383,0.7755841305563503
SSR1,0.32481014375202477,0.2182841409510725,1.4880153103968723
SSR4,-0.07959309224137101,0.12089400613877409,-0.6583708720017616
SSRP1,0.06050794101076207,0.09330582831653125,0.6484904759164086
ST13,-0.09586484562561992,0.22948819418928146,-0.4177332344449526
ST13P4,0.05273436994748337,0.2845091604537265,0.18535209855241291
ST13P5,-0.08168066369925953,0.28287452734422125,-0.2887522763754011
STAG1,0.28321381401686097,0.3377290514877844,0.8385829195600152
STAG2,-0.116555229325769,0.5852970450728642,-0.19913859177481227
STARD3,-1.306696606718564,0.2549322281513843,-5.125662675896039
STAT1,-0.03594659147659485,0.1603436758154617,-0.22418465395520498
STAT3,-0.27588191780803584,0.3042847614396957,-0.9066570291023632
STAU1,-0.021633890749452434,0.23474531474935756,-0.09215898844478063
STIM1,-0.1040393512368567,0.43144366441026866,-0.24114237806473743
STIM2,-0.040792005480465576,0.20871095170374626,-0.1954473646326312
STIP1,-0.10162458914282979,0.12371786545543961,-0.8214221023675249
STK24,0.36805852181372245,0.3091063429888849,1.1907181142088612
STK3,0.08380840886817253,0.42129168172863035,0.19893202857529158
STK39,0.2670651068770482,0.22148954312869062,1.2057684670100977
STOML2,0.23286005173376267,0.29385863342152535,0.7924220194672201
STRAP,-0.4528310642029396,0.16119662962780912,-2.809184442928444
STRBP,-0.12618589389976975,0.5154429256827667,-0.2448106038755333
STT3A,0.12274417772608004,0.2849863883253491,0.43070189579002477
STT3B,0.02907565991980121,0.26175696781476643,0.11107883836879079
STX16,0.1570534716270764,0.2169490853833537,0.723918569878087
STX7,0.2977759857522244,0.9011899614558831,0.3304253248351366
STXBP2,-0.1859013221003316,0.1428342352879883,-1.3015179569905608
STXBP3,0.2166634315989988,0.6087804149524705,0.355897506354429
SUB1,0.2894395575161468,0.28214760127693667,1.0258444736237642
SUCLG1,0.33111228152512595,0.10836235064199319,3.05560261071719
SUCLG2,0.0059950556773706865,0.1455930270980416,0.041176804939522596
SUMF2,0.16756980427698664,0.681890702506049,0.24574290815396496
SUMO2,0.4432844309766537,0.12506802216222848,3.544346694806285
SUMO3,0.05833169988818554,0.258991055805759,0.2252266963687495
SUN1,-0.2855979009970504,0.4362227138819036,-0.6547066255572581
SUPT16H,0.07963633157989491,0.2034730979079397,0.39138506465324446
SUPT5H,0.5349994259500157,0.37165837436835275,1.4394924555629
SURF4,0.6458834772806625,0.32526007670319096,1.985744711823485
SURF6,-0.07977679439642316,0.5485444053628511,-0.14543361233199054
SWAP70,0.655453723423765,2.7406021430004244,0.2391641286196219
SYAP1,-0.2662450232817797,0.2278527072294008,-1.16849620317974
SYMPK,0.31845442615669484,0.18934194161325976,1.681901133173936
SYNCRIP,0.3943743793652992,0.21184311959422494,1.8616341192515662
SYNE2,-0.271715780951407,0.19310477392604591,-1.4070899202909768
SYNGR2,-0.372126659768643,0.3374788034731978,-1.1026667628866265
SYNJ2BP,-0.3421926905203492,0.19788606740053197,-1.7292409466490275
SYT5,0.17922918605699323,0.3785686817056353,0.47343902102381774
SYTL2,-2.0245605521471504,0.7640503030318436,-2.649773901159976
TACO1,-0.6514923779488164,0.3318697038770075,-1.9630968730736045
TACSTD2,-0.7726765113209737,0.2886354308689139,-2.6769981391227433
TAF15,0.037038029061754685,0.2610175485808113,0.14189861663760003
TAGLN,-0.8747412795189184,0.9196767914961462,-0.9511398869768956
TAGLN2,0.2685438266503404,0.12006033497560413,2.236740608002698
TAGLN3,-0.1357571172794394,0.20883581022712466,-0.6500662751842863
TALDO1,-0.556778632212307,0.26205594170969776,-2.1246556310831495
TANC1,0.45118116023555643,1.0073473425031818,0.4478903563833359
TAPBP,0.6445915132221245,0.7310449625437317,0.8817399014408289
TARDBP,0.11166805114730138,0.18730021793841503,0.5961981912056196
TARS1,0.021972576295503643,0.19258980762394,0.11409002670799867
TATDN1,0.1661316242585542,0.4952484264005868,0.3354510895995799
TBC1D5,0.6493379799479158,0.09233459757925783,7.032445009472635
TBCA,-0.10263831114056998,0.19493400751621506,-0.5265285028936384
TBCB,-0.04192178000582558,0.2792229497245086,-0.1501373008457475
TBCE,0.22110447961008006,0.4389060621109673,0.5037626469469426
TBL1X,0.11494266782696627,0.21570542499380305,0.5328686927102944
TBL1XR1,0.04119007052467438,0.22312186531123024,0.18460795165556187
TBL1Y,0.12805069032750538,0.2891195196781167,0.4428988069365469
TBL3,0.1369891359236668,0.4381111360077085,0.31268124606916287
TCERG1,-0.5695539842921526,0.49058590999089613,-1.1609668616506372
TCF25,-0.34693414909010656,1.3099946917594272,-0.26483630145412757
TCOF1,0.33372134717665247,0.17033027198003625,1.9592603434330607
TCP1,0.15255263894800208,0.14098153943259845,1.0820752813593417
TECPR2,0.9307749536725538,0.9945637590915739,0.9358625278310118
TECR,0.14596122131810674,0.22657722243927386,0.6442007706985047
TELO2,-0.2152189762399246,0.5398731211213675,-0.3986473262326793
TES,-0.038578248103597446,0.15500673455129965,-0.2488811096838501
TEX10,-0.007381012672304621,0.5259278304902867,-0.014034269046807822
TFAM,0.026757232533590525,0.32493431032723524,0.08234659032049838
TFB2M,0.38233916023351355,0.2231601375461687,1.7132950554595037
TFG,-0.4105427098202128,0.2797607226298981,-1.4674780146437112
TFRC,-1.2775009568377946,0.27477667051733834,-4.649233701072831
TGFBI,-3.7446227888594024,0.3618289205747844,-10.349152806555294
TGM2,-0.09666536242759705,0.10657027245203361,-0.9070574767565253
THADA,-0.8000816917046532,0.6340325573300513,-1.261893703178027
THBS1,-3.513718738100497,0.589148013953266,-5.964067865599597
THBS2,-3.3698633480639266,0.5625658313835213,-5.990167123688267
THEM6,-0.16965778579603352,0.12486519480067831,-1.3587275947221114
THOC2,0.15332195914437818,0.49456513321707957,0.31001368444038807
THOC3,-0.045721470009389975,0.5256738359000115,-0.08697687974351964
THOC5,0.6593163570325196,0.07069570625767929,9.326115996767507
THRAP3,-0.33504076183374565,0.24934019573196636,-1.3437093880920226
THUMPD1,-0.19126949581117003,0.1847687039474484,-1.0351834034922416
TIA1,0.2605735281527757,0.19043365462409315,1.3683165859896733
TIAL1,0.6568876431188784,0.313914257581176,2.0925702711958274
TIGAR,-0.06295692321119617,0.2831058104942444,-0.2223794810190803
TIMM13,0.0572849770900703,0.3463672500740261,0.16538797209559297
TIMM23,-0.7699741833839866,0.7214861574237513,-1.0672057605836458
TIMM44,0.5868125678089733,0.44662412437398014,1.31388461971572
TIMM50,-0.09664088757396172,0.2620183933517602,-0.3688324561406693
TIPRL,0.04258404078993294,0.2738428639780923,0.1555053879123164
TJP1,-0.5156659121693856,1.0501139134820818,-0.4910571182315684
TJP2,0.026759829802887936,0.6696548121536293,0.03996063242915786
TK1,-0.13940345550829036,0.31158019582829816,-0.4474079462518572
TKT,-0.24118209468871754,0.18842997483685522,-1.279956094552025
TKTL1,-0.2862230076892338,0.37551335366316135,-0.762217920873137
TLN1,-0.27788585869151916,0.16272098500126894,-1.7077444478925206
TLN2,-0.3212727716147121,0.2046705241193449,-1.5697070840907976
TM4SF1,-2.056786738258719,1.0703521933756726,-1.9215980973253606
