log2fc,sem,stat
GDI1,0.03584645523900676,0.049457210595630734,0.7247973512314014
GDI2,-0.338365146494489,0.2864484606170185,-1.1812426771840225
GFAP,-0.24803699584796846,0.37817950671820466,-0.6558710650410517
GFM1,0.16067722329856693,0.16576582303966983,0.9693024795594618
GFPT1,-0.8395932339593912,1.0346635590884188,-0.8114649700228231
GFPT2,0.017179890078278248,0.5268744660853949,0.032607179098889494
GFUS,0.3383320257641671,0.35382299530333794,0.9562183076148282
GGCT,-0.07547958947709077,0.28164067207058124,-0.26799960716673416
GGH,-0.35340608047255984,0.12435586375004092,-2.841893175081127
GIPC1,-0.3793008360543979,0.6873205884673058,-0.5518543201218835
GLB1,-0.5045239123627212,0.475720361227193,-1.0605472321201999
GLG1,-0.7927637571361288,0.716734587195386,-1.1060771606380102
GLO1,-1.0724741617724405,1.0524459265564505,-1.0190301798036516
GLOD4,0.06123631044203037,0.22758656024434937,0.2690682190384341
GLRX,-0.5928135785508992,0.7824892577813032,-0.7575996381493889
GLRX3,-0.44029150140951856,0.4157274569674244,-1.0590868946238952
GLRX5,-0.1808554135805167,0.40535304522753485,-0.4461676449944961
GLS,0.12800722029181344,0.27537545765341875,0.4648461463581856
GLTP,-0.2788859422643135,0.3958342598490947,-0.704552310279141
GLUD1,-0.024140130119452152,0.09542458013860489,-0.252976016078755
GLUD2,-0.17400891413712216,0.17050355142748927,-1.0205588838489599
GLYR1,-0.4545319078373318,0.26075432474851734,-1.7431423554554726
GMDS,-0.6137492772514719,0.3703425722053671,-1.6572474333605043
GMFB,-0.5997024979455929,0.25194976914189227,-2.380246268881693
GMPPA,-0.07983636013022988,0.17281848195940222,-0.4619665629801371
GMPPB,0.31439279290299993,0.5284556852285854,0.5949274493413921
GMPS,0.34532482691801647,0.340200166629361,1.0150636619006677
GNAI1,-0.47484932388974244,0.31722861526542706,-1.496867877106336
GNAI2,-0.20371443807914247,0.2906157869561798,-0.7009751266880052
GNAI3,-0.46888732360473284,0.29819545071265735,-1.5724160864430996
GNAO1,-0.38889057165802754,0.24908256514973298,-1.561291820743257
GNAS,-0.7321511764283812,0.6762718099565502,-1.0826285609560173
GNAT2,-0.278842009232644,0.39203066487451077,-0.7112760154155326
GNAT3,-0.278842009232644,0.39203066487451077,-0.7112760154155326
GNB1,-0.3131601905464052,0.1937098126029421,-1.6166459836926654
GNB2,-0.12775201501212763,0.12435157891598103,-1.0273453391246774
GNB4,0.21683942469340778,0.2202904632554414,0.9843341445152262
GNG12,-0.08782258889983297,0.2570303671278404,-0.3416817626695146
GNG5,-0.16134491735707357,0.37551581595441236,-0.42966210876364486
GNL1,-0.3426674018137561,0.20060329133461677,-1.7081843450024405
GNL3,-0.08280866563903899,0.37615563473659086,-0.22014469010155097
GNPDA1,0.10746887280046025,0.34329136283159095,0.31305440344906504
GNPNAT1,0.002055178533719726,0.21276808582105589,0.009659242483612841
GNS,0.6160954034926256,0.3688813579336553,1.6701722389653333
GOLGA2,-1.1089082313239373,0.6256772067224096,-1.7723327930274435
GOLGA7,0.49693257579372485,0.40290627266811907,1.2333701644875033
GOLIM4,-0.2106265038695696,0.2733617097337693,-0.770504779453939
GOLPH3,-0.9645082491465651,0.8306013180146177,-1.1612168536549214
GOLPH3L,-0.541959868625117,0.8610272291248771,-0.6294340646763857
GORASP2,-0.712421973059989,0.7155474019390865,-0.9956321148387545
GOT1,0.13658198355016538,0.15372408165143178,0.8884878809025122
GOT2,-0.016402636824263794,0.16455385826635566,-0.09967944232406639
GPD1L,0.24269557609651216,0.296220319435132,0.819307657757283
GPD2,-0.16733919689785637,0.34613303602059275,-0.4834534109246386
GPI,0.20630994233691524,0.08487375266105969,2.4307861484669666
GPKOW,-0.6360364543979671,0.5919971255640807,-1.0743911193689053
GPRC5A,0.0825585104181421,0.3601351766725128,0.2292431169344401
GPS1,-0.3247048740944223,1.6710493663740256,-0.19431195788009092
GPX1,-0.10808980100901877,0.6774228524972192,-0.15956031097941514
GPX2,-0.04149250884358224,0.4504010322365913,-0.09212347635514884
GRB7,-0.5565789141159811,0.1753330352968466,-3.174409849083308
GRIN2A,-1.0151276852714837,1.1586331347708207,-0.8761424602898806
GRIPAP1,-1.3440169284631374,1.8860076066258393,-0.712625401796576
GRPEL1,-0.5466399363622614,0.14082063497686126,-3.8818170110657557
GRSF1,-0.0658803278072213,0.5942232987525248,-0.11086796486358974
GRWD1,0.14410157193202622,0.2507494160750167,0.5746835792786665
GSDMD,0.47339758250658903,2.0872014999436783,0.22680971747067225
GSK3B,0.7446407804292186,1.9680228809075093,0.3783699811893672
GSN,-0.02816440951367838,0.04619963248899399,-0.6096241029706873
GSPT1,0.23484866123920156,0.06564875371231234,3.5773514036284895
GSPT2,0.31708463668978126,0.17403623888828307,1.8219460424752312
GSR,0.10173797496068815,0.15839349224371746,0.6423115843935406
GSS,0.18628920631045176,0.17540673392562808,1.0620413603359025
GSTK1,0.12199305407436256,0.18064007276623217,0.6753377155258058
GSTM3,-0.002318174754428526,0.6703423416038156,-0.003458195328796057
GSTO1,0.3092645841038504,0.4399139869900152,0.7030114823579587
GSTP1,0.1552574163974647,0.10158266597387086,1.5283849356483723
GTF2I,-0.562266665519747,1.0248604754498938,-0.5486275244178218
GTF3C4,-0.4291923837434837,0.516765267619568,-0.8305364362440982
GTPBP4,-0.45458168704846,0.2800159612217736,-1.6234134835207834
GUK1,0.5727777829026728,0.5610797898209879,1.020849072260145
H1-0,-0.1509383102235553,0.14794447872391284,-1.0202361826914097
H1-1,-0.22564219616161907,0.2648727470687974,-0.8518890624221576
H1-10,0.24419565905196094,0.3320010593989704,0.7355267464930211
H1-2,-0.20889045129207062,0.12679450371616624,-1.6474724469104665
H1-3,0.430757918370098,0.6393660129078529,0.6737266443222405
H1-4,-0.4105226852666952,0.15934621692273385,-2.5762938913432474
H1-5,-0.13497814212087889,0.10809777953528156,-1.2486671113981944
H1-6,-0.4680723356902945,0.157913259571308,-2.964110404414328
H2AC1,0.0328263055886282,0.12085205468409004,0.2716238931513154
H2AC11; H2AC13; H2AC15; H2AC16; H2AC17,-0.3086511389050308,0.16797904573155253,-1.837438339769393
H2AC12,-0.3086511389050308,0.16797904573155253,-1.837438339769393
H2AC14,-0.3086511389050308,0.16797904573155253,-1.837438339769393
H2AC18; H2AC19,-0.37596599157171795,0.23610250080441475,-1.5923846223177658
H2AC20,-0.37596599157171795,0.23610250080441475,-1.5923846223177658
H2AC21,0.0026761699250741344,0.13273537959684467,0.02016169263388878
H2AC4; H2AC8,-0.1507219623367746,0.16371903042665795,-0.9206135776884794
H2AC6,-0.1507219623367746,0.16371903042665795,-0.9206135776884794
H2AC7,-0.3086511389050308,0.16797904573155253,-1.837438339769393
H2AJ,-0.3086511389050308,0.16797904573155253,-1.837438339769393
H2AW,-0.24075558986838175,0.22533514371250782,-1.0684333828350716
H2AX,-0.10276021132794,0.1436142360108984,-0.715529422307005
H2AZ1,0.0058151780244593,0.15848727318117398,0.03669176652318137
H2AZ2,0.0058151780244593,0.15848727318117398,0.03669176652318137
H2BC1,-1.1466540951574302,0.8570488390257115,-1.3379098634109818
H2BC11,-0.08135373434343762,0.1146511005110699,-0.709576567349065
H2BC12,-0.3274964395788942,0.1384239611955732,-2.3658941468680315
H2BC13,-0.3230711302075413,0.10776560283874587,-2.997905840984957
H2BC14,-0.3556992481575705,0.17695218300069476,-2.0101433173965075
H2BC15,-0.3274964395788942,0.1384239611955732,-2.3658941468680315
H2BC17,-0.08135373434343762,0.1146511005110699,-0.709576567349065
H2BC18,-0.3274964395788942,0.1384239611955732,-2.3658941468680315
H2BC19P,0.24452233202155682,0.12928652286293754,1.8913211261840954
H2BC20P,0.24452233202155682,0.12928652286293754,1.8913211261840954
H2BC21,-0.08135373434343762,0.1146511005110699,-0.709576567349065
H2BC3,-0.08135373434343762,0.1146511005110699,-0.709576567349065
H2BC4; H2BC6; H2BC7; H2BC8; H2BC10,-0.3274964395788942,0.1384239611955732,-2.3658941468680315
H2BC5,-0.3274964395788942,0.1384239611955732,-2.3658941468680315
H2BC9,-0.3274964395788942,0.1384239611955732,-2.3658941468680315
H2BS1,-0.3556992481575705,0.17695218300069476,-2.0101433173965075
H2BU1,0.02566748270874797,0.09564065327962647,0.26837418847091565
H3-3A; H3-3B,-0.5140267988358147,0.22013436792147764,-2.335059280789672
H3-4,-0.60637888527841,0.17278630989603602,-3.509415101481493
H3-5,-0.6333978012778836,0.2510060752508128,-2.523436138527617
H3C1; H3C2; H3C3; H3C4; H3C6; H3C7; H3C8; H3C10; H3C11; H3C12,-0.7597093724727806,0.38576372506505086,-1.9693644661500294
H4C1; H4C2; H4C3; H4C4; H4C5; H4C6; H4C8; H4C9; H4C11; H4C12; H4C13; H4C14; H4C15; H4-16,-0.2259475899213612,0.10223956947791245,-2.2099818208856434
HACD2,-0.0795654563809407,0.27533911650804266,-0.28897258547939225
HACD3,-0.015823915190573246,0.22407576439919932,-0.0706185929254819
HADH,-0.18811279916408807,0.4683627431881631,-0.40163911818347686
HADHA,-0.2297177608828349,0.11650187382243853,-1.9717945587119883
HADHB,-0.13854118948274774,0.10647547140477832,-1.30115591558236
HARS2,0.1591449233970934,0.7327966047356812,0.21717475540773934
HAT1,0.12320863385629721,0.45736139329595993,0.2693901052041105
HAUS1,-1.799882990170719,0.6237282021425314,-2.885684796659905
HCCS,-0.3746735138042503,0.3284189889450431,-1.140839983119695
HCFC1,-0.4213665690543884,0.3946714982705572,-1.0676387094097457
HCFC2,-0.8975923310636915,0.8746205398001173,-1.0262648659827085
HDAC1,0.020586547966679802,0.15096199767079302,0.13636907489508354
HDAC2,-0.19398417791553513,0.21154837205150684,-0.9169731538671673
HDGF,0.14384838662465071,0.162243704812567,0.8866192176197678
HDGFL2,-0.7161869820898481,0.3250576884648947,-2.2032611671856954
HDLBP,0.042628533975008764,0.36243936062711646,0.11761563065680854
HEATR1,-0.4072307538038409,0.6793763512408058,-0.5994185005999678
HEXA,0.009107577533846722,0.4059319656516536,0.022436216668047022
HEXB,-0.01172493113725892,0.18302883969315106,-0.0640605663944318
HGS,0.22039031451187796,2.1146236055658787,0.1042220061914522
HIBADH,-0.1279128585183571,0.3145192465676416,-0.4066932625404459
HIBCH,0.023299501641965037,0.41448380256415324,0.05621329831907912
HIGD1A,-0.8169370914509102,0.9436552720546179,-0.8657156014952319
HIGD2A,-0.3172528527281777,0.5538617062427291,-0.5728015660810861
HINT1,-0.3171268844171671,0.1415911117509426,-2.2397372299399003
HINT2,0.17028888075290993,0.21409494477258068,0.7953895452029327
HIP1R,-0.27609133907852623,0.13480116847764817,-2.0481375806791013
HK1,-0.23800514214628166,0.19574539571194258,-1.215891394434269
HK2,-0.04758154634759393,0.48306681187091416,-0.09849889327588239
HK3,-0.4196349273907458,0.2724949145981419,-1.5399734266953078
HKDC1,-0.18904932169055044,0.8740863731866078,-0.21628219760633485
HLA-F,-0.1941589332628375,0.7664172894070388,-0.2533331853891948
HLA-H,-0.49985095252370826,0.42876284074228094,-1.165798210634015
HLTF,-0.27578991744187675,0.7549711534864848,-0.3652986159381967
HM13,-0.2976941948294005,0.34296736929917876,-0.8679956796989472
HMBS,0.25107183088269736,0.12506547537348398,2.0075231004633345
HMGA1,-0.14313141221229486,0.2058520570942091,-0.6953120324990979
HMGA2,0.018434598816082115,0.35965153587233495,0.05125683328827997
HMGB1,0.030619492392442993,0.13091920589533756,0.2338808288901594
HMGB1P1,-0.06652530326331174,0.08259518004357096,-0.8054380803845701
HMGB2,0.23596785548135912,0.1649764380090314,1.4303124635800502
HMGB3,-0.5195120484180791,0.463934843901913,-1.1197952799766782
HMGCS1,-0.024078516724983956,0.21137421824852862,-0.1139141609818896
HMGN1,-0.25599437100079925,0.3591176350271265,-0.7128426622141859
HMGN2,0.012403486361986182,0.29501077668763154,0.04204418055927312
HMGN3,-0.14606564501729125,0.2597831988484164,-0.5622597830220754
HMGN4,0.031156785218957594,0.17415893574827554,0.17889857379463286
HMOX2,-0.47581397878194664,0.23133764044335944,-2.056794466607541
HMX3,0.6377097650876493,0.4224386830188861,1.5095913104604084
HNRNPA0,-0.09696171573941825,0.25101997898851314,-0.38627091010893316
HNRNPA1,0.25995728313147737,0.7391350224617063,0.35170472948999715
HNRNPA1L2,0.21227053965198905,1.0503685853187898,0.2020914778097294
HNRNPA2B1,-0.07924089795135458,0.08160262443429685,-0.9710582043247417
HNRNPA3,-0.6493227280237086,0.7272443645134968,-0.8928535712450446
HNRNPAB,-0.40028786046347165,0.4924795431219341,-0.8128009905263486
HNRNPC,-0.489461667752348,0.2714646380518664,-1.8030402459226782
HNRNPD,-0.052852498388251234,0.14852570186281616,-0.35584749121110204
HNRNPDL,0.1279472822244685,0.14444589087610893,0.8857800069522831
HNRNPF,-0.052377559423302245,0.14034409014916735,-0.3732081583744052
HNRNPH1,0.10702573008365235,0.085518589123289,1.2514908300154168
HNRNPH2,-0.014148569669977462,0.08479227981125917,-0.16686153151526348
HNRNPH3,0.0811863819361669,0.10750039715634224,0.7552193674047009
HNRNPK,-0.2765805638279133,0.3653178965142591,-0.7570955774873126
HNRNPL,0.15724176769423082,0.10860435905825412,1.4478402990241686
HNRNPLL,-0.4963479620431599,0.798473889289125,-0.6216207802174403
HNRNPM,-0.06312029250537421,0.18797574949390197,-0.3357895509145017
HNRNPR,-0.30747529243917526,0.3017703164917039,-1.0189050268886477
HNRNPU,0.32634835661560757,0.12113816018231947,2.6940177737918067
HNRNPUL1,0.05138339529230862,0.10795228505441186,0.47598247009231465
HNRNPUL2,-0.06120195641669213,0.17056516938330601,-0.358818606623928
HOOK2,-2.404180642371097,2.293104431724623,-1.048439228981357
HP1BP3,-0.823307406461609,0.35305048145688706,-2.3319821093691036
HPRT1,0.32701661370774815,0.554756850575125,0.5894773780057424
HRAS,-0.6184100863500781,0.3435661465160624,-1.799973870013314
HS1BP3,-0.7347546640573981,0.41324365388261985,-1.7780180219442694
HS2ST1,0.28978304387277376,0.39722415078281914,0.7295202049062006
HSD17B10,-0.10391390825848745,0.06756543252610253,-1.5379744400858002
HSD17B11,-0.3358503467438254,0.36229497803961486,-0.9270080103266077
HSD17B12,-0.25922044293956503,0.22720996835604762,-1.140884992041175
HSD17B4,-0.0021026596307613943,0.2538193014468402,-0.008284080914160795
HSDL2,-0.19201024812059586,0.1976093180242865,-0.9716659621131707
HSF1,-0.7802830804709906,0.5297458632788838,-1.4729385061006353
HSP90AA1,0.2089643705752131,0.1755680507019963,1.1902186630180378
HSP90AA2P,0.20444456965361368,0.10519694157589488,1.9434459461553462
HSP90AA4P,0.03580405049501678,0.15812711288297437,0.22642575230924755
HSP90AA5P,0.03532021744885938,0.10589119529829027,0.33355197615216325
HSP90AB1,0.005296766571280642,0.16282981041605823,0.032529464707638546
HSP90AB2P,-0.044503407656421246,0.10187967961327345,-0.4368231999290965
HSP90AB3P,0.1857801553676559,0.1392216414298431,1.3344200905810657
HSP90AB4P,0.67645840297007,0.9988109316250555,0.677263715836068
HSP90B1,-0.3084445082070779,0.17412020637117948,-1.7714457996308228
HSP90B2P,-0.008298639031036004,0.13010763461265287,-0.0637828752766286
HSPA1L,-0.07232257831185862,0.054961004339218925,-1.3158889503816957
HSPA2,0.05173382008094407,0.09695047247851615,0.5336108092965517
HSPA4,-0.09253956811889807,0.15044175653930725,-0.6151189021428333
HSPA4L,0.36579047977187074,0.15350561437092503,2.382912711505058
HSPA6,-0.08318964383767735,0.052394522913437644,-1.5877545821939658
HSPA7,-0.133031557875519,0.09587993459857888,-1.3874806906417183
HSPA8,0.03365398746645809,0.0735263474744102,0.45771330444737357
HSPA9,-0.07985832899700185,0.135346902502268,-0.5900270159168487
HSPB1,-0.0506710367640153,0.19436099563340106,-0.2607057892396773
HSPBP1,0.31281774006485463,0.17438518792216934,1.7938320553031704
HSPD1,-0.14321800731019607,0.20950657560105032,-0.6835967171880885
HSPE1,-0.1032694024471148,0.10161623256955174,-1.0162687578131924
HSPH1,-0.12805830447787514,0.0906411686888637,-1.4128050898973963
HTATIP2,-0.1855472557653144,0.34641955770277194,-0.535614262069216
HTATSF1,-0.5349401551563098,1.5680639611019773,-0.3411468973372576
HTRA2,0.5673380876723648,0.3538448551907613,1.6033526539943816
HUWE1,-0.520185748947604,0.8417663027595632,-0.6179693190880636
HYOU1,-0.0039682969477254915,0.2094773346606855,-0.01894380102817996
IARS1,-0.09880286865178434,0.20926193338113877,-0.47214926793125794
IARS2,-0.0006768180788796485,0.2052238703235208,-0.0032979500767269083
IDE,-0.643032656161683,0.8014594957728173,-0.8023270789768743
IDH1,0.13404337830409574,0.1278590264863884,1.0483685195144647
IDH2,0.07780002059121927,0.1344961724286896,0.5784552763571702
IDH3A,-0.10785829568414229,0.14298374511899245,-0.7543395621256219
IDH3B,-0.14578150345494123,0.3275167908807219,-0.44511154088595506
IDH3G,-0.09107832477199906,0.1398474609677702,-0.6512690623177587
IDI1,0.02666888941840284,0.6123837921961076,0.04354930642883914
IFI35,-0.7081054046649307,0.7020407377799547,-1.0086386253084887
IGF2BP1,-0.23765146323426123,0.309319342845842,-0.7683045652683335
IGF2BP2,0.2312136857242777,0.091542674046932,2.5257475612492954
IGF2BP3,0.09002000354248096,0.1566268425609289,0.574741864616613
IK,0.0553962510130539,0.1320541747850533,0.41949640064937943
IKBIP,-0.125605395335743,0.4274921362992325,-0.29381919495198094
IL18,-0.07430363034207943,0.16192831333620802,-0.45886743838185057
ILF2,0.027490234369381028,0.1495564970028995,0.18381170273631153
ILF3,-0.10279984664263964,0.12788296805022784,-0.8038587797107082
ILK,-0.70144398217926,0.34525732424077443,-2.03165561721752
ILKAP,-0.6473297626610197,0.960126081352211,-0.6742132884770103
IMPDH2,-0.07736951635944322,0.1201005393165936,-0.6442062358728602
INA,0.010095528403923026,2.458837656046958,0.004105813321629977
INF2,-0.2734385253659255,0.4688934827626156,-0.583157018423218
INPP4B,0.2564925109271563,0.22172738226911373,1.1567922207093377
IPO11,-0.11193317109304957,0.4180448766697221,-0.2677539597775833
IPO4,-0.5007072588276813,0.696716074459885,-0.718667585236704
IPO5,0.09385077126693986,0.25825885897670203,0.3633980713722827
IPO7,-0.2414968395005772,0.3203012915203828,-0.7539677356724278
IPO8,-1.0160427769213385,1.0105840066549217,-1.0054015996992527
IPO9,0.042658491294030654,0.3080338935941295,0.13848635549904187
IQGAP1,0.020838533436354112,0.1453301715878291,0.1433875237927488
IQGAP2,-0.4288984716404336,0.34496102350525626,-1.243324440779607
IQGAP3,0.2950296105532004,0.2144324798801536,1.3758625126104618
IRF2BP2,-0.7553350627231872,0.41256668458370305,-1.8308193340559034
ISG20L2,-0.049600777725018474,0.5261248703453809,-0.09427567583425102
ISOC1,0.21531356879789243,0.18884933856583086,1.1401340901325763
ISOC2,-0.4540392197922536,0.5956017155462553,-0.7623202014719386
ITGA2,-0.21789855978184036,0.5686623319246796,-0.383177410475469
ITGA3,0.049571374001320834,0.12800325500507137,0.38726651130361384
ITGAV,-0.4851566659256257,0.1613045820892426,-3.0077054206507925
ITGB1,0.03804801170707606,0.2047744934267187,0.18580444795822215
ITGB4,-0.5871579989000786,0.2639810589150982,-2.224242910885969
ITGB6,-0.9071817812784495,0.6567843806717487,-1.381247496096966
ITPR3,-0.8342783259554736,0.8203185641554666,-1.0170174885830834
IWS1,0.7127029020963285,0.4417238066441982,1.613458209352071
JAG1,-0.16156613570291967,0.1334424459802759,-1.2107552024848278
JAK1,0.28688868242048926,0.3994566732189803,0.7181972455451212
JUP,-0.01643584524222419,0.10514592849859022,-0.15631461414546888
KALRN,-0.08402216371352011,0.10941899401359834,-0.7678937690020988
KANSL1,-0.2184030762246323,0.16691266720000536,-1.3084871261623772
KARS1,0.1891528175644659,0.16123577469090294,1.173144222658286
KCMF1,0.39732115871688833,0.7873595358474719,0.5046248132236476
KDELR2,-0.09563699682891169,1.0650112030667953,-0.08979905239824368
KHDRBS1,-0.179454978410039,0.11548173569609343,-1.5539684897211816
KHDRBS2,-0.7728690556239641,1.403280660341476,-0.5507587166746054
KHSRP,0.03858246752692196,0.14713404628314558,0.2622266463920502
KIF11,0.3636634487023649,0.5682144241022492,0.6400109417794791
KIF16B,-0.8700632909807346,0.44608009777054053,-1.9504642671332248
KIF1A,0.6590935742881143,0.12873065941938552,5.119942500573112
KIF1C,1.178467305264057,0.33513810252582044,3.516363243637041
KIF20A,-0.025246124595092567,0.762818627982914,-0.03309584174923694
KIF23,0.4948403731611286,0.13189194248359395,3.7518620458765466
KIF2A,0.012971842443509018,1.3359356517583008,0.009709930584183483
KIF2C,-0.009336768290719277,0.30965778614706146,-0.030151892535604113
KIF3B,0.5048352812746408,0.6698650368758697,0.7536373052534612
KIF5A,0.3274150618263896,0.20008249319031368,1.63640034970456
KIF5B,-0.09125212777949798,0.1305912019691406,-0.698761680752899
KIF5C,0.2862341144230207,0.1972628876281609,1.4510287153586128
KLC1,-0.5947596904901431,0.48375707078616653,-1.2294594258303724
KLC2,-0.3773953910660346,0.8702133858437304,-0.4336814363067104
KLK6,0.4175837602201504,0.2764929121467994,1.5102873957161012
KPNA1,-0.12393646247575418,0.16516779117838257,-0.7503670152124381
KPNA2,0.4302464480706014,0.23699681100391073,1.8154102844172946
KPNA3,-0.7956615034365129,0.7359584253665543,-1.0811228950062262
KPNA4,-0.5289280962708567,0.2691871017897961,-1.9649087670028416
KPNA5,-0.20330575187806232,0.21724592515496297,-0.9358322911375344
KPNA6,-0.1553997096711015,0.21882870847621494,-0.7101431560475179
KPNB1,-0.26136529645588524,0.22621885487629478,-1.1553647754021648
KRAS,-0.6184100863500781,0.3435661465160624,-1.799973870013314
KRR1,-0.6573772586706319,1.1063738931653118,-0.5941727861906518
KRT1,-0.037458237490263,0.6501651966051005,-0.05761341530714772
KRT10,-0.23948389470976394,0.3093842643503474,-0.7740661769357858
KRT12,-0.3788191460965571,0.2615440040655208,-1.4483954524212952
KRT13,0.02632350908372061,0.10680715694482758,0.24645828834596084
KRT14,-0.38748405041102174,0.21868166468568143,-1.77190918574708
KRT15,0.1734051473928524,0.2206044999230901,0.7860453773758335
KRT16,0.06044466537147741,0.23614200502427557,0.2559674436797623
KRT17,-0.168164173769636,0.21214420993530583,-0.7926880201958766
KRT18,-0.1838334361845,0.0761276322069183,-2.4148056475056587
KRT19,-0.3081367485704689,0.1954746463142337,-1.5763514828164782
KRT2,-0.09868697180002073,0.21282575034158574,-0.4636984558570941
KRT20,0.07908324217941853,0.23181498203326478,0.3411481065018926
KRT23,-0.14724928194767983,0.10604131762061642,-1.3886029073544048
KRT25,-0.15790138652932484,0.22580196912832437,-0.6992914505523585
KRT27,-0.7834208904060098,0.02289498634251342,-34.218010820617316
KRT28,-0.15790138652932484,0.22580196912832437,-0.6992914505523585
KRT3,-0.05004337297497585,0.22693268455470486,-0.2205207816281409
KRT31,-0.06460170320091407,0.27619154623366093,-0.23390181228161255
KRT32,-0.06460170320091407,0.27619154623366093,-0.23390181228161255
KRT33A,0.24077487553694255,0.2716482719762244,0.8863479004866117
KRT33B,-0.06460170320091407,0.27619154623366093,-0.23390181228161255
KRT35,0.08667611927160834,0.22619058668256928,0.3831994980111513
KRT37,-0.06460170320091407,0.27619154623366093,-0.23390181228161255
KRT38,-0.06460170320091407,0.27619154623366093,-0.23390181228161255
KRT4,-0.005537147629929962,0.25085849141282274,-0.022072793305680096
KRT5,0.04026132904807511,0.18164843409795947,0.22164423958845117
KRT6A,-0.05692120485829477,0.14437975759733288,-0.39424643596538544
KRT6B,-0.010913448536530979,0.18941511381676127,-0.05761656668584834
KRT6C,-0.07174910338197549,0.1475058491510372,-0.48641531027361956
KRT7,-0.034964660554905436,0.10441123665791018,-0.3348744988957711
KRT71,0.01991072730756116,0.16410145661551767,0.12133181336842791
KRT72,0.21073617396024247,0.272512025417588,0.773309631519261
KRT73,-0.050830274305184275,0.18368117271574902,-0.27673099835792825
KRT74,0.07571984280966149,0.1646253702450105,0.4599524526321083
KRT75,-0.0581596575614185,0.1420785773817374,-0.4093485353893631
KRT76,-0.022565404293043656,0.19669219990210496,-0.11472444918646806
KRT77,-0.12215111353720687,0.1057893157913171,-1.1546639906260996
KRT78,0.10209015492335283,0.17713987092886335,0.57632510618883
KRT79,0.13378123483930082,0.14733737410818226,0.9079925283660352
KRT8,-0.3037676977016197,0.2039064956542962,-1.4897401709881208
KRT80,-0.7300788074458566,0.3332801743743891,-2.190585770114622
KRT81,-0.0746524689550867,0.3040671605435406,-0.2455130926392721
KRT83,-0.47288032624196674,0.21968238828229103,-2.152563662200892
KRT84,-0.1776214889347223,0.2169984564743814,-0.8185380293508774
KRT85,-0.3209883548560519,0.25268278720724713,-1.2703214112989083
KRT86,-0.47288032624196674,0.21968238828229103,-2.152563662200892
KRT9,-0.35338652797732806,0.5394552105715505,-0.6550803867533627
KTN1,-0.19574730897622317,0.22682258683955756,-0.8629974276533782
LACTB2,0.06064443699322908,0.07527828811091926,0.8056032956524218
LAD1,-0.4153032853481058,0.15379272101726596,-2.7004092430452586
LAGE3,-0.19238907756257362,0.14632683068491437,-1.314790162966388
LAMA3,-0.522716493150245,0.5592854788348587,-0.9346148128844742
LAMB3,-0.14825158013315232,0.88940297600491,-0.16668662477281151
LAMP2,0.22568147388770754,0.21696661023511504,1.0401668424609145
LANCL1,0.2092994993704771,0.6696472087632162,0.31255188796655514
LAP3,-0.16257022277359212,0.2672285257241284,-0.6083565455187235
LARP1,-0.36143108082621467,0.5220417847148361,-0.6923412864808234
LARS1,-0.3129241865768897,0.17290309726669048,-1.8098240663336809
LASP1,0.10492909530044514,0.13868929345601605,0.7565767528675339
LBR,-0.23678635805512727,0.231495319199724,-1.0228559215525148
LCN2,1.106034820662014,0.2580433801119116,4.286235981649034
LCP1,0.35677445485780623,0.17249114932287127,2.0683638334972825
LDHA,0.10408024283808714,0.14172913748324714,0.7343602359140143
LDHAL6A,-0.04068841358495234,0.17348677286292039,-0.23453323220844086
LDHB,0.666891485236885,0.41267804208110326,1.6160091335943225
LDHC,0.1431703293432811,0.17909925347468972,0.7993909888826751
LEMD2,-0.1851718035603298,0.19884984455037372,-0.9312142233705447
LEMD3,0.10911658955445347,0.2545746404096288,0.4286231707089012
LGALS1,0.28300142468835787,0.23476429526679854,1.2054704671625645
LGALS3,-0.05878530612867294,0.15020641509121313,-0.39136348532767695
LGALS3BP,0.10754983510469884,0.20718271418988987,0.5191062175492394
LGALS4,0.35640080196876767,0.2470016066766604,1.4429088408129962
LGMN,-0.36161271648839843,0.20740673155940292,-1.7434955643415542
LGR5,0.8145516647865207,0.29051454907641355,2.8038239990943468
LHPP,0.1720891289398132,0.33857398553452345,0.5082762890602112
LIG1,0.10843449849084763,0.35968541924385733,0.30147037574890373
LIMA1,-0.31512357456457707,0.37823942503543345,-0.8331325443799422
LLGL2,-0.3906555291295639,0.657895202926124,-0.5937959836035333
LLPH,1.5806558806965114,1.0111516104728355,1.563223422012218
LMAN1,-0.38175728547360777,0.1793036486022228,-2.1291105253553395
LMAN2,0.13587442481351886,0.20516883037083186,0.6622566623201633
LMCD1,-0.14858647465395336,0.20123080820572525,-0.73838830136809
LMF2,0.6199307150976097,0.5874912039533927,1.055217015890489
LMNA,-0.04097542570828949,0.11191549432384976,-0.36612826450749475
LMNB1,-0.3998316860608959,0.21025229525695843,-1.9016757252150056
LMNB2,-0.35762603497017054,0.16888793006299205,-2.1175345972727753
LONP1,-0.12833981747532164,0.5057652556257157,-0.2537537247720663
LPCAT1,-0.035945005658078344,0.3361696903772456,-0.10692518298642953
LPCAT2,0.14105324197720392,0.12466150498495233,1.1314899655208737
LPP,-0.13186904749402473,0.1320227911887082,-0.9988354761075783
LRBA,0.26743085838322855,0.22399247389703392,1.193927875032813
