log2fc,sem,stat
EIF3A,-0.5556059104697404,0.3261753378004505,-1.7033964438159095
EIF3B,0.07330658535205714,0.1417445646007126,0.5171738723002053
EIF3C,-0.11737402369426064,0.10426261856201843,-1.1257536527767444
EIF3CL,-0.11335542190681025,0.10445966136216152,-1.0851597681693332
EIF3D,0.26338238001724434,0.2527557002423316,1.0420432843442275
EIF3E,0.22231944915531798,0.173509922432221,1.281306832709603
EIF3F,-0.12027894699936326,0.15755129044359883,-0.7634272411270503
EIF3G,-0.21782388549846488,0.4988644678647246,-0.43663940715363087
EIF3H,0.12508030196234188,0.08299810355601846,1.5070260235274002
EIF3I,0.21334899188065393,0.16783358569896184,1.2711936707551
EIF3J,-0.1209390527860208,0.5625323766010946,-0.21499038600542922
EIF3K,-0.4359085192862331,0.34876044494906766,-1.2498794676956337
EIF3L,0.16517771135250925,0.19795298906845385,0.8344289830116653
EIF3M,-0.14587025393536734,0.3557998728644417,-0.409978375655416
EIF4A1,-0.2274502682352022,0.29675496337400903,-0.7664581769725615
EIF4A2,0.01949367527268464,0.06439877593090759,0.30270257455823524
EIF4A3,0.22907183015236043,0.24866443474573527,0.9212086577101036
EIF4B,0.474897190664084,0.39672203489541513,1.1970527192654614
EIF4E,-0.07169258494148067,0.24240693313283623,-0.29575302989454494
EIF4G1,-0.21186196443734318,0.18049202200176775,-1.1738023769010033
EIF4G2,0.2178646388532428,0.17128293779826947,1.2719576255157155
EIF4G3,-0.08983555926365483,0.18047351597764322,-0.4977769662047451
EIF4H,0.09088213661397049,0.17152493291492243,0.5298479647798414
EIF5,0.0009949369011224007,0.11059032756383902,0.008996599639765663
EIF5A,0.4338249993478591,0.24626464810432483,1.7616210961959846
EIF5A2,0.1597047458218981,0.07968725432620483,2.0041441654914673
EIF5AL1,0.27111228952186295,0.22589586175096196,1.2001649229889375
EIF5B,-0.02294186126348663,0.1317780322468037,-0.17409473242489618
EIF6,-0.2441448300373068,0.5629910620845042,-0.43365667144580883
ELAC2,0.548541502869849,0.44944352414860783,1.220490391777176
ELAVL1,-0.12866627718037904,0.1014128193498134,-1.2687377986855641
ELMO3,2.1478697936040163,1.1126233967070063,1.9304553544002343
ELOB,0.23915147576070694,0.30374695522029765,0.787337853600074
ELOC,0.24382927307361157,0.11638531262500149,2.0950175548287615
ELOVL1,-0.3414645138549979,0.24165324046169775,-1.4130351126374416
ELP1,2.2509499881180552,1.626427518617918,1.38398419994199
EMC1,0.23287133462510923,0.46238179729514756,0.5036343039180299
EMC2,0.25466424963483547,0.6065063681981581,0.4198871817148529
EMD,0.0847007408720799,0.25932072024694414,0.3266254265814998
EMG1,-0.0932714204235765,0.3301820698831456,-0.28248481347453575
EML2,-0.6968830981492076,0.8838383809406527,-0.7884734507767448
EML4,-1.3252287697591179,0.5354398863260673,-2.4750281097887656
ENAH,-0.24054809438218783,0.29018655464389337,-0.8289429352692784
ENO1,-0.23694250006851547,0.5324868173309381,-0.4449734572889094
ENO2,0.6428048488181517,0.22815779530399874,2.8173696540224493
ENO3,0.5666450380074508,0.26242998666478573,2.1592236665059676
ENOPH1,0.23026284063776004,0.24662155324008592,0.9336687633850044
ENSA,0.2221775840320177,0.3065949893036649,0.7246614973604916
ENY2,-0.16580346882917496,0.23838881547609267,-0.6955169792594691
EPB41L1,-0.42294914390614835,0.32695018641941853,-1.2936195220992484
EPB41L2,-0.2989720429656373,0.07807042751417656,-3.8295171742379392
EPB41L3,-0.4236155759649236,0.27126474601864053,-1.5616315137972774
EPB41L5,-1.1818707849873604,3.2812510979546734,-0.3601890710906168
EPCAM,-0.437857768573938,0.4864234464213302,-0.9001576132797563
EPHA2,-0.5255412733387601,0.28402898649093355,-1.8503085893859492
EPHA6,0.9890167805199219,0.7833892124176797,1.2624845540923888
EPHA7,0.9890167805199219,0.7833892124176797,1.2624845540923888
EPHB1,0.9890167805199219,0.7833892124176797,1.2624845540923888
EPHB2,0.9890167805199219,0.7833892124176797,1.2624845540923888
EPHB4,0.9890167805199219,0.7833892124176797,1.2624845540923888
EPN1,-0.5761364343657469,0.17733172824101673,-3.248919074327765
EPN3,0.3513124986931615,0.7309501160765285,0.48062445160947215
EPPK1,-0.31485174110627057,0.3285038948218536,-0.9584414251070401
EPRS1,0.6750470251489027,0.3071876417821739,2.197507104232979
EPS8,-0.5365510811139771,0.7821690125143069,-0.6859784426759847
EPS8L2,0.805902954844619,0.6336908182250596,1.271760504755171
ERAL1,0.5021619983389805,0.2470159039688837,2.032913631351596
ERAP2,-0.0002725295280363582,0.3445089169740993,-0.0007910666882879185
ERBB2,-0.48179242008354706,0.12260855778276869,-3.9295170646828845
ERBB3,0.007249295785634047,1.2250379080657667,0.00591760935551789
ERBB4,-0.3539280699790055,0.10805304376288576,-3.2755030090191064
EREG,0.34585211552089845,1.4789561844268166,0.23384879089906013
ERG28,0.02639444519149947,0.30231099331990846,0.08730891623107007
ERGIC1,-0.3449943349254916,0.2739883561122522,-1.2591569211946674
ERGIC3,-0.044355565605268765,0.6017141024012806,-0.07371534991162335
ERH,-0.033923330088281745,0.25842684334432237,-0.1312686006193367
ERI1,-0.022322610427352174,0.5646543528110584,-0.03953323004812052
ERLIN1,-0.04349332181520893,0.27998779167678145,-0.1553400652033347
ERLIN2,-0.34583730392514056,0.20115078693451507,-1.719293815329335
ERMP1,0.23562013856695785,0.6250525490818696,0.3769605274197454
ERO1A,0.1559855564580097,0.09293728769002982,1.6783958337396543
ERP29,-0.12757612496459458,0.0722589356197534,-1.7655411593098411
ERP44,-0.05780821014940685,0.19554935285356168,-0.29561954210452884
ESD,0.35584435331820785,0.15426903084251942,2.306648012078718
ESRP1,0.5291512329290953,0.37292335552836897,1.4189275760950342
ESRP2,0.15937394702857688,0.346126901421837,0.4604494662908107
ESYT1,-0.03177107874184415,0.1742967584840126,-0.18228152386872046
ESYT2,-0.10113298606367138,0.3142021907088809,-0.32187231360641455
ETF1,0.018563233019047942,0.09919351832283285,0.18714159284715043
ETFA,0.020620579516361204,0.2536536913422558,0.08129422208383234
ETFB,-0.10157413413540439,0.17172317684564475,-0.5914992722659994
EVPL,0.09467991998483427,0.2906800856364424,0.32571863248744104
EWSR1,-0.2510815932760373,0.42754574203325574,-0.5872625279390747
EXOC3,0.24753041110542995,0.4351049171455102,0.5688982159276528
EXOSC9,0.5104419421915622,0.16633208828814475,3.068812202413404
EYA3,-0.15471351995888227,0.2127240272094356,-0.7272968737403623
EZR,0.09123296110206525,0.1635420828324487,0.5578561769666024
F11R,-1.242128795364259,0.12269575793090721,-10.123649067506719
F3,-0.41921015874291356,0.47703222226322445,-0.8787879291550144
FABP5,0.25471967374298643,0.10785249629789727,2.3617411046233943
FADD,0.18776414422090326,0.3094528501095154,0.606761722034402
FAF1,0.053167977240523356,0.3873714659467019,0.1372532101986022
FAF2,0.21359031743915935,0.0796390649924666,2.6819792203658315
FAH,0.6881966466477998,0.1924757770820888,3.5754974318367942
FAHD2A,-0.3839491714737555,0.48574495824479136,-0.7904336729734294
FAHD2B,-0.12281808780427284,0.23382991299908304,-0.525245406924282
FAM102A,1.2199226025040417,2.113538219513709,0.577194484225947
FAM114A2,0.1586566070880906,0.35111478271823526,0.4518653582734804
FAM120A,-0.03991127958005691,0.3052716113043978,-0.13074022641515748
FAM136A,-0.4554658989010143,1.83795542938714,-0.247811177365105
FAM186A,0.7045046010506191,0.5467004266342358,1.2886483469345462
FAM3C,-0.09565421483777925,0.11472343526557843,-0.8337809499545147
FAM50A,-0.062195461314150435,0.4456383341114842,-0.13956488154942065
FAM89A,0.41862052946867223,0.39364257332299674,1.0634533910669774
FAM98A,0.01964587215999103,0.36613937219835146,0.05365681391223919
FAM98B,0.3173881194899444,0.6776381770261649,0.46837402355754437
FANCI,0.20139298405782569,0.4200856936100147,0.479409289869291
FAR1,-0.7867765663229775,0.18763522941582528,-4.193117511953862
FARSA,-0.0058032130593268505,0.1734403597373917,-0.033459415490797936
FARSB,-0.04434157622863566,0.10113596158496294,-0.43843530563937844
FASN,-0.3641236881887906,0.12063957257637266,-3.0182773397864677
FAT2,0.10706171768997308,1.0028438335302556,0.10675811538182335
FAU,-0.40760200569070903,0.25933444917649934,-1.5717233363520513
FBL,-0.041649271016360956,0.2073440157733574,-0.2008703789256534
FBN2,-0.6612792029765941,0.29621492586212783,-2.2324303917230157
FBRSL1,-0.7082196026895424,0.8944869593430157,-0.7917606794510641
FBXL18,-0.45509050591948963,0.3850910359610501,-1.1817738233863215
FBXO21,-0.14882487787256693,0.24205436961550217,-0.6148406992568316
FBXO7,0.2194273179428805,0.4907483056600282,0.4471280194187597
FDFT1,-0.09561900260382217,0.3415654044218638,-0.27994346431444844
FDPS,0.25966564142250803,0.28242818989054647,0.9194041201168341
FEN1,-0.0905853404072019,0.22466180776057967,-0.40320756478438907
FER1L5,0.06873477295091845,0.7903141709793897,0.08697145448592869
FERMT2,0.1434961793267462,0.22453119003236166,0.6390924098610269
FH,-0.012132220253462833,0.10244187709993606,-0.11843028063247393
FIGNL1,0.06656331097717327,0.1627633317326382,0.4089576581444826
FIP1L1,0.13765201651907688,0.16304694230274577,0.8442477643247331
FKBP1A,0.1184319890394292,0.25687621040657616,0.46104693327567586
FKBP2,0.24401080807774278,0.2731702669241646,0.8932553708178027
FKBP3,-0.1351812559691723,0.15748099041944036,-0.85839729359795
FKBP4,-0.09711407888440249,0.21366406806666477,-0.45451759747503345
FKBP5,2.5729744750077543,1.2565054748003208,2.047722454545327
FLII,0.32223654504172217,0.30699931221848403,1.0496327913998522
FLNA,-0.03647084096966324,0.1347979262717873,-0.2705593622866916
FLNB,-0.2000360391461946,0.1275944242321483,-1.5677490638795024
FLNC,0.11853852369622331,0.10745789019844383,1.1031160529703006
FLOT1,-0.27703245469758997,0.321777093378698,-0.8609452332007728
FLOT2,0.8117854352174803,0.932371656704689,0.8706672166404108
FMR1,0.05916178679949624,0.1517911884849639,0.38975771512163027
FN3KRP,-0.17670527695545246,0.7432324322849849,-0.23775237634906737
FNBP1L,1.0614297262325287,0.8916495744556973,1.190411296815201
FOXRED2,0.1679988933661214,0.23626438548839243,0.7110631296326932
FRG1,-0.5944826760767015,0.17957844436459827,-3.310434491066883
FTSJ3,0.02677828478721267,0.26058739741456965,0.10276124268822938
FUBP1,0.5618026159723222,0.48054757611474397,1.169088439722306
FUS,-0.005952529838133103,0.11463446930490456,-0.05192617782615257
FXR1,-0.0658122099929237,0.098839025064727,-0.6658524803317826
FXR2,0.006035425304681041,0.290685880691283,0.020762705399822435
G3BP1,-0.5758044458648222,0.1503891409685167,-3.828763447657197
G3BP2,-0.59003818826071,0.2625168418569061,-2.247620320612918
G6PD,0.1251070986506022,0.11766330864606951,1.063263476866213
GAA,-0.5127291483461534,0.3981528395455017,-1.2877696638593423
GABPA,-0.13954813033234714,1.5651466198447501,-0.08915978130291026
GALE,0.4151959618219969,0.20008606432336445,2.0750868543797614
GALK1,0.5187548990476074,0.6229812205465982,0.8326974906120869
GALNT2,-0.49113761375271636,0.33411117951386526,-1.4699825802516575
GALNT3,0.010439830795974103,0.3705612621433102,0.028173022553924218
GALNT4,-0.13058428395087418,1.0184463929665695,-0.12821910397316377
GALNT7,0.12709678421614257,0.36232307525989493,0.350783024583725
GALT,1.4236590355837926,0.5186749926417904,2.7447998376258833
GAN,-0.044067384643661,0.46003777437691834,-0.09579079610005176
GANAB,-0.11055295602649551,0.1316899191132986,-0.8394944485567035
GAPDH,0.2987045562231856,0.1682188487928934,1.7756901700768548
GART,0.13785798392053294,0.0807196319789446,1.7078618985340845
GATB,-0.07009556033269249,0.5003633839866846,-0.1400893082427427
GBE1,0.6908405009558898,0.3317595142050683,2.0823532449739037
GBF1,-0.2331723162991679,0.49566190331400006,-0.47042614076283784
GBP1,0.09327209542192705,0.5704541435736633,0.16350498365673233
GBP2,1.326816645112192,1.0334174851354934,1.2839115499755944
GBP3,-0.6852534530648491,0.6092113312473743,-1.1248205965929374
GCA,0.04763818688975263,0.3276883523775661,0.14537650344942193
GCLM,0.6627450804704509,0.3325128495841783,1.993141261455737
GCSH,0.2881388259047313,0.14618812619936203,1.9710138805102813
GDI1,0.1710654000135463,0.12828771837694858,1.333451106448895
GDI2,-0.6396158130656566,0.254708592440222,-2.5111670043709626
GEMIN5,1.3487051825377208,0.9284906621477056,1.452578079156995
GEMIN6,0.7744061427495375,1.580932522265357,0.4898413637793167
GFAP,-0.05327635253963692,0.2270126330808293,-0.23468452753758215
GFM1,-0.006652705749559118,0.18061662366105571,-0.03683329703938854
GFM2,0.14668902469183465,0.44687070215777047,0.3282583171900251
GFPT1,-0.10470884847747186,0.7576060840463165,-0.13821014730799133
GFPT2,0.294076764523286,0.40968570206320365,0.71781066081217
GFUS,0.567694938110268,0.3490671297305251,1.6263202397444885
GGCT,-0.19779365535274707,0.2945857603611385,-0.6714297904632862
GGH,0.15011315663304714,0.17335842397490664,0.8659120981324553
GINS2,-0.8333111216834119,0.5089390432035372,-1.63734956634119
GIPC1,-0.008988482809378695,0.5338439874761453,-0.016837283963566874
GLB1,0.21182796879950416,0.1744234010898979,1.2144469576666947
GLG1,-0.404712005058105,0.602355892484896,-0.6718818726725632
GLO1,0.389372097963232,0.29381869061259097,1.3252121475030028
GLOD4,-0.10806481260231848,0.25895921441711733,-0.4173043729900014
GLRX,0.3063846575982794,0.6888662442769736,0.4447665423348727
GLRX3,0.2772370504100934,0.07800616552145226,3.554040229472005
GLRX5,-0.07261775841821105,0.24214407651321593,-0.2998948372550739
GLS,0.09292586433871364,0.31729166376976875,0.2928720636232723
GLTP,-0.1841347733147849,0.25092120668675844,-0.7338350382821669
GLUD1,-0.09531954736245396,0.08376861910043067,-1.1378908759158943
GLUD2,-0.13119459156507673,0.1035004668770548,-1.2675748769415598
GLYR1,0.18098035728430517,0.3770526086195661,0.4799870181163725
GMDS,1.0511251867904363,0.39107050907160334,2.6878150164935595
GMFB,-0.1368641974225575,0.25074790563115373,-0.545823890644505
GMFG,-0.2194766110713786,0.5280369225067039,-0.4156463340280758
GMPPA,0.12792461787730858,0.2037291108619171,0.6279152612805193
GMPPB,0.7122886997002205,0.38347431629748296,1.8574612938292778
GMPS,0.2238000931265347,0.1779008317104029,1.2580047601511455
GNA11,0.41579188599394,0.4518198177727063,0.9202603994743529
GNAI1,-0.22862284355664642,0.2182351790943526,-1.0475984875829885
GNAI2,-0.08704226302920404,0.15596978239203754,-0.5580713244211569
GNAI3,-0.27307864039744345,0.189924237469281,-1.4378293367723123
GNAL,0.6845461703910161,1.439474035214677,0.4755529823008761
GNAO1,-0.21204630516070466,0.2762787961067051,-0.7675084304291221
GNAS,0.3334875607769803,0.31743913109673855,1.0505559274459801
GNAT2,-0.16906817723226197,0.3670894271824462,-0.4605640062420916
GNAT3,-0.16906817723226197,0.3670894271824462,-0.4605640062420916
GNB1,0.16716259898636565,0.3137682994627379,0.5327580870106904
GNB2,-0.01234657875982137,0.11458283700286263,-0.1077524268273521
GNB4,0.07322638493984712,0.2786568989290951,0.26278331963523266
GNG12,-0.0702646938238729,0.2500441618214797,-0.2810091357943352
GNG5,-0.5727079254433818,0.3780177552712035,-1.5150291684910422
GNL1,-0.07354657527307751,0.1961950581971442,-0.3748645656465778
GNL3,0.3315694355146128,0.36930041525797275,0.8978312014163234
GNPDA1,0.09883631348639099,0.2168932932661464,0.4556909621226069
GNPDA2,-0.6157467312744664,0.5357914063046176,-1.149228457248512
GNPNAT1,0.24215544673998934,0.2543353154739964,0.9521109810829541
GNS,0.2838559269110448,0.24462799428098303,1.1603574960640195
GOLGA2,0.20188528772558811,0.5488014334045633,0.3678658171010335
GOLGA7,0.6722321096151305,0.3358186238610863,2.001771378508191
GOLIM4,-0.9953539588767413,0.24456037898346658,-4.069972262121952
GOLM1,-0.5420824230743797,0.3151936499836488,-1.7198392896002224
GOLPH3,0.009410540734638317,0.6590334758157791,0.014279306105034435
GOLPH3L,-0.172882442082944,0.661654135583453,-0.2612882362331108
GORASP2,-0.08035688662113927,0.16527017665006094,-0.48621528850474327
GOT1,0.574357766788232,0.09863388879887452,5.823128072739902
GOT2,-0.1865215063574297,0.18384190450919896,-1.0145755770719653
GPD1L,0.6140017483633784,0.25888920610568417,2.3716776670585857
GPD2,0.013620927990093179,0.35011020146723,0.038904687532699864
GPI,0.3033479678774498,0.07656225378615968,3.9621086485346733
GPKOW,-0.06724553913579001,0.48123060287565456,-0.13973662259622674
GPRC5A,-0.5738079624361454,0.2532215867665157,-2.2660309879711327
GPS1,0.48494228425085595,1.517287852593604,0.31961126125270883
GPX1,-0.7357404593301275,1.453908112875934,-0.50604329999561
GPX2,0.1061196284024497,0.3436202096000402,0.30882825118455226
GRB7,-0.36476352558768355,0.2190257167465164,-1.6653913111483292
GRIN2A,0.7729301327235021,1.168137162492008,0.6616775474162608
GRPEL1,-0.10193983113039096,0.270842161180222,-0.376380954450289
GRSF1,0.3763090895184682,0.4190038838677523,0.8981040606230762
GRWD1,-0.18098470810033618,0.24230830232925207,-0.7469191371511964
GSDMB,0.10431699917347714,0.47282501142653055,0.22062495987415914
GSDMD,1.2705256366116515,1.625505018560903,0.7816190181538025
GSK3B,2.9812835274405582,0.8781851647651546,3.394823377866804
GSN,0.02611965806064731,0.04402263511438107,0.593323366326944
GSPT1,0.07238612367608965,0.09249348706319262,0.7826077919046842
GSPT2,0.18622457292959993,0.052639390460573705,3.5377418184406975
GSR,0.07712061535437442,0.07821187400079774,0.9860474044336006
GSS,0.4176982112310412,0.1398882242347047,2.985942623234865
GSTK1,0.07391389217162825,0.20939954593130403,0.3529801931656364
GSTM3,0.4306754758504141,0.6274636047196029,0.6863752297519657
GSTO1,0.1412738439831216,0.25334534288571253,0.5576334752158918
GSTP1,0.42048117476014113,0.08313601997449534,5.057749635947659
GTF2I,0.8350555279161078,0.9209568832682262,0.9067259750019157
GTF3C1,-0.7101224690235419,1.384049839107482,-0.5130757931964872
GTF3C4,0.6301717034006558,0.30690509102100516,2.0533113390338826
GTPBP1,-0.513457285024991,0.3615933198083045,-1.4199855387184581
GTPBP4,-0.13192170940695291,0.16924646452274997,-0.7794650823516618
GUK1,0.2503303703080846,0.5451045759885883,0.4592336614567793
H1-0,-0.15721237240806119,0.21359616733946957,-0.736026186079466
H1-1,-0.365058451047247,0.17336500732365714,-2.105721660229363
H1-2,-0.18574889622942692,0.12329850494285495,-1.506497554982648
H1-4,-0.17706949053967946,0.2179834065377891,-0.8123071996720223
H1-5,-0.19209413051706292,0.15071549349900634,-1.274547998068489
H1-6,-0.4319785633853108,0.19307090966158924,-2.2374088574113733
H2AC1,0.14751518042434242,0.1842352335134342,0.8006893014499629
H2AC11; H2AC13; H2AC15; H2AC16; H2AC17,-0.1323335651982518,0.17971174294711711,-0.7363657100426261
H2AC12,-0.1323335651982518,0.17971174294711711,-0.7363657100426261
H2AC14,-0.1323335651982518,0.17971174294711711,-0.7363657100426261
H2AC18; H2AC19,-0.08247133788844252,0.1345315569546443,-0.6130259677009963
H2AC20,-0.08247133788844252,0.1345315569546443,-0.6130259677009963
H2AC21,0.1296757603907217,0.18745039103588718,0.6917870892352282
H2AC4; H2AC8,-0.0847876660093192,0.18359198356463816,-0.46182662425163884
H2AC6,-0.0847876660093192,0.18359198356463816,-0.46182662425163884
H2AC7,-0.1323335651982518,0.17971174294711711,-0.7363657100426261
H2AJ,-0.1323335651982518,0.17971174294711711,-0.7363657100426261
H2AW,-0.02278613218639336,0.18041215554920664,-0.12630042647086792
H2AX,0.03051473407566263,0.16090007527395983,0.1896502162830321
H2AZ1,-0.20642638617579934,0.14467097608175128,-1.4268679991427655
H2AZ2,-0.20642638617579934,0.14467097608175128,-1.4268679991427655
H2BC1,0.6880031568112308,1.3784836011768045,0.49910144467724243
H2BC11,0.0539585402001066,0.1368597769252823,0.3942614945921248
H2BC12,0.005289378040643555,0.2168081084392194,0.02439658774167293
H2BC13,-0.020055828894125938,0.1700451346167379,-0.1179441501771248
H2BC14,-0.08511586582114461,0.3149727472805068,-0.2702324774319048
H2BC15,0.005289378040643555,0.2168081084392194,0.02439658774167293
H2BC17,0.0539585402001066,0.1368597769252823,0.3942614945921248
H2BC18,0.005289378040643555,0.2168081084392194,0.02439658774167293
H2BC19P,0.08257050266661281,0.18977317764109733,0.4351010173986322
H2BC20P,0.08257050266661281,0.18977317764109733,0.4351010173986322
H2BC21,0.0539585402001066,0.1368597769252823,0.3942614945921248
H2BC3,0.0539585402001066,0.1368597769252823,0.3942614945921248
H2BC4; H2BC6; H2BC7; H2BC8; H2BC10,0.005289378040643555,0.2168081084392194,0.02439658774167293
H2BC5,0.005289378040643555,0.2168081084392194,0.02439658774167293
H2BC9,0.005289378040643555,0.2168081084392194,0.02439658774167293
H2BS1,-0.08511586582114461,0.3149727472805068,-0.2702324774319048
H2BU1,0.05974878855615273,0.13005603621060982,0.45940803900402505
H3-3A; H3-3B,-0.12468102552786675,0.16844481721286658,-0.740189146753653
H3-4,-0.14120134967163978,0.21475905653808394,-0.6574872880697353
H3-5,-0.32526688902473566,0.29807568555794384,-1.0912224806793442
H3C1; H3C2; H3C3; H3C4; H3C6; H3C7; H3C8; H3C10; H3C11; H3C12,-0.06997385572745785,0.3158343476782066,-0.22155239365780424
H4C1; H4C2; H4C3; H4C4; H4C5; H4C6; H4C8; H4C9; H4C11; H4C12; H4C13; H4C14; H4C15; H4-16,-0.276894939479714,0.08642672725411929,-3.2038114629235435
H4C7,0.8667394849788543,0.9357790371692111,0.9262223778818496
HACD2,1.0854664823841986,0.6864655777797944,1.5812394933113403
HACD3,0.09021811558062609,0.24028914473040172,0.37545647632916795
HADH,0.5669951010867571,0.36315217019147444,1.5613154694567986
HADHA,-0.06827934101605848,0.06118120820240026,-1.1160181863387875
HADHB,0.06542530392787427,0.1010189247496131,0.6476539330629218
HAGH,0.367594737903552,0.3249799602875514,1.131130478255625
HARS2,-0.4789849710591767,0.5371132089214079,-0.8917765623769333
HAT1,-0.23323215404138153,0.23190982326090112,-1.0057019179346827
HAX1,0.18209495564862976,0.8192978728699719,0.2222573274976993
HBA1; HBA2,0.9958440554341053,0.6571379817088536,1.5154261101214448
HCCS,0.11025981665929052,0.4833687602258238,0.22810703903946652
HCFC1,-0.04891464338074414,0.18799258572930388,-0.26019453475243853
HCFC2,0.9938215126302303,0.6879645071240676,1.4445825363647784
HDAC1,-0.23639776122752565,0.19085868652597274,-1.2386010064852657
HDAC2,-0.19027827069507453,0.2512871407170575,-0.7572145162387068
HDDC3,0.228585522195754,0.27936700152946264,0.8182266371629682
HDGF,0.15952753912459983,0.1355911901947447,1.1765332164683873
HDGFL2,-0.08541519330282554,0.1732614832769122,-0.49298431300113116
HDLBP,-0.5611944825035025,0.14483248870882326,-3.87478312018617
HEATR1,0.2968261919508315,0.4231526199589954,0.7014636751619184
HEXA,0.0654063925398276,0.32974099161393594,0.19835687464786322
HEXB,-0.24184437950994564,0.20571146313508124,-1.1756485313175649
HGS,0.989578175949223,1.1950726200698913,0.8280485715515343
HIBADH,0.25777598076325603,0.21065857614747593,1.223667156008852
HIBCH,0.41100749359734223,0.38669311048751165,1.0628777251272383
HIGD1A,0.30842492803465404,0.9283166603009002,0.3322410780979441
HIGD2A,-0.25588038048972805,0.4555946389176153,-0.5616404554224762
HINT1,0.05295189135114953,0.19031613406833894,0.27823122621929414
HINT2,0.2326783034941684,0.21261507025553553,1.0943641164030353
HIP1R,-0.10911644515006458,0.15705047892375518,-0.6947858159861989
HK1,-0.15783644386093343,0.20232098057611164,-0.7801288991951901
HK2,-0.32839756966853173,0.447284614725422,-0.7342026952349515
HK3,-0.5327954903209182,0.3005141006582507,-1.7729467241433092
HKDC1,0.5278870199443126,0.6346089792980314,0.831830366674344
HLA-F,0.24910926945430134,0.432053882551677,0.5765699129541
HLA-H,-0.9120588835084575,0.18263269784442743,-4.9939517636944695
HLTF,-0.07738616748145688,0.5610809011160681,-0.13792336778444073
HM13,-0.002772631530348235,0.3313004935921993,-0.008368932687921351
HMBS,0.5578960295971314,0.1090460392808473,5.116151244707514
HMGA1,0.05105366823638846,0.2747345180045908,0.185829100060646
HMGB1,-0.2812324727888047,0.11672219045657443,-2.4094173669010694
HMGB1P1,0.04472056939055591,0.08686316642779375,0.5148392722677284
HMGB2,0.20963523650955906,0.17794892157320322,1.178064102081793
HMGB3,0.0748790106923174,0.26835836797867,0.2790261815061754
HMGCS1,0.04385904622033365,0.20186471456314947,0.21726950306916168
HMGN1,0.11751867851334197,0.372510055189227,0.3154778693252859
HMGN2,0.07026051093257024,0.13512318241914195,0.5199737726323483
HMGN3,-0.05447447512115389,0.20129324813576507,-0.2706224656100378
HMGN4,-0.3003385274226815,0.20847078981789666,-1.4406743874527128
HMOX2,-0.7565836790901095,0.2809902800271675,-2.6925617463243183
HMX3,0.1996146560367329,0.5029097337133833,0.3969194522500466
HNRNPA0,0.08891410942518618,0.18631810206709895,0.47721669788781684
HNRNPA1,0.14752472818369355,0.5468038517581575,0.26979460314581205
HNRNPA1L2,0.31035612637003496,0.6596743648156108,0.47046867806782866
HNRNPA2B1,-0.009349442615814496,0.08783141407408186,-0.106447592975432
HNRNPA3,-0.36626598178201775,0.4311151473306969,-0.8495780861558662
HNRNPAB,0.23833270626825254,0.35541471128819163,0.6705763681093044
HNRNPC,-0.11725773600458567,0.16797982979470702,-0.6980465222990744
HNRNPD,0.05733680873403202,0.11526886774429394,0.4974179920047867
HNRNPDL,0.1403606132666475,0.11354826469821533,1.2361317334059936
HNRNPF,0.011842792434656246,0.09299638576759237,0.12734680317848712
HNRNPH1,0.01757244883717135,0.06023742146922953,0.29171980487490995
HNRNPH2,-0.04129573357116101,0.09161306389316469,-0.4507624984502031
HNRNPH3,0.028362108333627845,0.09921538232934558,0.28586402297458063
HNRNPK,-0.03696621572991532,0.2642237299716323,-0.13990498027517856
HNRNPL,-0.24824268446076303,0.06627085719346887,-3.7458800892834665
HNRNPLL,-0.8167288132404984,0.692435732648729,-1.1795012514971162
HNRNPM,-0.03954397600499249,0.23466788965003005,-0.16851038318010214
HNRNPR,-0.2828563430834663,0.3019256506050337,-0.9368410485053056
HNRNPU,0.03575104117451744,0.09523764040663968,0.3753877250829598
HNRNPUL1,-0.04858491565645906,0.15607992901125217,-0.31128227674268394
HNRNPUL2,0.09496696805355853,0.21812882042017265,0.43537102465702393
HOOK2,-1.4426595703288871,1.583185024994506,-0.9112387671389789
HP1BP3,-0.38091499992465927,0.36365978372565444,-1.0474487885963828
HPRT1,0.23089976944708468,0.3468547775441151,0.6656958023814951
HRAS,-0.03980616321962316,0.2750109653192154,-0.14474391293241226
HS1BP3,-0.6445052815513179,0.2142039158262906,-3.0088398667463285
HS2ST1,0.28997331032225304,0.44359420990357046,0.6536904762244037
HSBP1,-0.4678636437320556,3.4057268800178164,-0.1373755618740655
HSD17B10,0.21403303597309176,0.1598700238203746,1.3387940456778387
HSD17B11,0.5954629829314371,0.3980019021714106,1.4961309975724295
HSD17B12,-0.07373967434757844,0.14633963996173205,-0.5038940533601247
HSD17B4,-0.32728164699398477,0.20607206023533167,-1.5881902991615326
HSDL2,0.06228957072926988,0.15571617260327292,0.400019918855626
HSF1,0.05097968159407529,0.16045510431259577,0.31771928859774745
HSP90AA1,-0.23695000275559863,0.2325914441364401,-1.0187391184372276
HSP90AA2P,-0.07520047183382772,0.12778716291485553,-0.5884822083727903
HSP90AA4P,-0.08732557819134357,0.15498871542659534,-0.5634318469637365
HSP90AA5P,0.10098855307402488,0.24108509652306498,0.41889172964436294
HSP90AB1,-0.33253300101361205,0.138009034746625,-2.409501679539456
HSP90AB2P,-0.21732042907004256,0.059889749946862796,-3.6286748444076022
HSP90AB3P,0.13256714829598693,0.3340392445580515,0.39686099898644855
