log2fc,sem,stat
MRPL2,0.05719104234981032,0.15833329338646018,0.3612066743929738
MRPL21,0.1709349714270303,0.20088860741244477,0.8508943022143779
MRPL23,0.22977593264252505,0.23139654764575526,0.9929963734562228
MRPL24,-0.45644977374612594,0.15102754806836471,-3.0222948037235406
MRPL28,0.5437015543097168,0.5071326603557014,1.0721091280698942
MRPL3,0.15723655347058596,0.1838197999772503,0.8553842050206001
MRPL4,0.36358280370828666,0.6343145420201491,0.5731900809815226
MRPL41,-0.14649132208377935,0.28260914816314614,-0.5183530789286837
MRPL44,0.1975490592714806,0.19600463772825177,1.007879515307031
MRPL45,0.7737873976496452,0.1980949512805858,3.906143961001998
MRPL46,0.4824550762292965,0.6649786524141942,0.7255196455972702
MRPL47,0.02875624098957985,0.4613412846857636,0.06233181799276165
MRPL49,-0.4000359344176587,0.6215821299228952,-0.6435769549347913
MRPL53,-0.3126151168950102,0.24429679500792958,-1.2796529601825644
MRPL58,-0.12723954173730334,0.4974628286331751,-0.2557769835525313
MRPL9,-0.11433358179275999,0.19865662773212542,-0.5755336889486055
MRPS12,-0.3743075505914497,0.2790611251256038,-1.3413102610511443
MRPS17,-0.8351799696499391,0.5927244923738796,-1.4090525706218382
MRPS18A,0.24877601574484132,0.2789254227311869,0.8919087163474447
MRPS18B,0.5069786666839775,0.4859810773169399,1.0432065986662762
MRPS2,0.22862761666975118,1.1897303723637127,0.19216758853984892
MRPS22,0.4280310003474668,0.18900976004239686,2.2645973427586754
MRPS28,-0.17412540719006842,0.23741711879055025,-0.733415551823296
MRPS30,0.8801767462577743,0.7151381099143748,1.230778690235317
MRPS35,-0.07680889438144689,0.34347130157454697,-0.22362536267029662
MRPS5,1.2565600825593997,0.5063183160571021,2.4817590885210756
MRPS6,0.5921995796441273,0.9690791271058682,0.611095175904487
MRPS7,-0.26897622325027015,0.15562635153466978,-1.7283462639702685
MRRF,0.026840421505045953,0.27637020518381006,0.09711763786980855
MRTO4,0.5763341356020995,0.5468381902936189,1.0539390734444554
MSH2,0.2432911945564058,0.4220646256043068,0.5764311429986926
MSH6,-0.002229294785660585,0.22202823995760992,-0.010040591170232248
MSI2,0.2084658117403677,0.9849693861506459,0.2116469960097663
MSN,-0.04495775864387497,0.06175735722594574,-0.7279741339868595
MT-ATP6,-1.7931231025884706,1.5659205857430647,-1.1450919790658434
MT-ATP8,-0.4472374675883941,0.5639815151084314,-0.7930002236020235
MT-CO2,0.13889993515746113,0.21023253947641565,0.6606966528749144
MTA2,0.5475463610115483,0.5030458472500853,1.0884621431718926
MTAP,-0.20715891752683646,0.16023165319638027,-1.2928713733792787
MTCH1,0.2406432594246013,1.2669349545678885,0.1899412898483625
MTCH2,0.24594600081273654,0.17585795310686037,1.3985492067184875
MTDH,-0.28631119794489024,0.3634488872984118,-0.7877619328348989
MTHFD1,-0.15052345154703062,0.1978420017192977,-0.7608265698837621
MTHFD1L,0.2771205240397947,0.9411215559998091,0.29445773744433384
MTHFD2,-0.16275580633117315,0.663770091737493,-0.24519906569628874
MTHFS,-0.8029729782765358,0.47933112566220454,-1.6751947355123542
MTPN,-0.5280890760215229,0.4598997617253039,-1.1482699491741597
MTX1,-0.03945036683527903,0.43212844428146857,-0.09129314988944091
MTX2,0.945873130267497,0.9156239643714277,1.0330366690618842
MVB12A,-0.43497676507125504,0.29464386112064445,-1.4762797480893386
MVB12B,-0.21275416147350867,0.44102198599804915,-0.482411689730248
MVD,-0.21012574270286422,0.1582281607803806,-1.3279920695944702
MVK,-0.09338033478501373,0.5311909362555763,-0.17579429243138453
MVP,0.2342787234146506,0.20676044018722,1.1330925935469716
MYADM,0.8689260644644179,0.6395834715117834,1.3585811753554815
MYBBP1A,0.31732846261023795,0.6902227306838699,0.45974791687290595
MYF5,-0.006763940003033042,0.7420118034121269,-0.009115677098301125
MYH1,-0.11451585762861072,0.33371710726641907,-0.3431524939390906
MYH10,0.5072084908665673,0.1042253872827628,4.866458202649935
MYH11,0.18870948049050895,0.07742201684264254,2.4374136477748207
MYH13,-0.11451585762861072,0.33371710726641907,-0.3431524939390906
MYH14,0.1323867327647541,0.1019748031780045,1.2982298434414563
MYH2,-0.11451585762861072,0.33371710726641907,-0.3431524939390906
MYH3,-0.11451585762861072,0.33371710726641907,-0.3431524939390906
MYH4,-0.11451585762861072,0.33371710726641907,-0.3431524939390906
MYH6,-0.11451585762861072,0.33371710726641907,-0.3431524939390906
MYH7,-0.11451585762861072,0.33371710726641907,-0.3431524939390906
MYH7B,-0.11451585762861072,0.33371710726641907,-0.3431524939390906
MYH8,-0.11451585762861072,0.33371710726641907,-0.3431524939390906
MYH9,0.19006069782765422,0.11085745551070209,1.7144602223826608
MYL12A,0.32215309922849755,0.2503304491867216,1.2869113616626136
MYL12B,0.3512280644072092,0.23765903063911992,1.4778654253645485
MYL6,-0.05507021310394933,0.23429456009852506,-0.23504691308578107
MYL6B,-0.18179881018949118,0.29045085577735574,-0.6259193477083383
MYL9,0.44933499035287383,0.445244136348103,1.0091878896785123
MYO15A,0.06986841840002356,0.8868591568389934,0.07878186503599235
MYO18A,-1.8419835982653368,1.253340026965434,-1.4696599156137355
MYO19,-0.2467644310547712,0.4869237792957539,-0.5067824607203837
MYO1A,0.7793724615849769,0.8256039325169949,0.9440028455399025
MYO1B,0.3471482212178394,0.24108073479214,1.4399666631062447
MYO1C,0.2989316595929239,0.13265241708851006,2.2534957609816253
MYO1E,-0.03721870051477438,0.19745309422917223,-0.188493883370482
MYO1H,0.2303037123939795,0.2001953427219112,1.1503949555604371
MYO6,0.20890896988798602,0.2146970469328366,0.9730407235332806
MYO7B,2.4438241181763374,1.5667904759827433,1.5597644711514405
MYOF,0.07699128399553956,0.2500325950119793,0.3079249887073757
NAA10,-0.01412177557457639,0.22825859974892865,-0.06186744153389853
NAA11,-0.26578341756684054,0.24335986117661626,-1.0921415564662513
NAA15,0.5380693369308318,0.4074124591568341,1.3206992688549595
NAA16,0.18084381475737743,0.25799809368527293,0.7009501976320237
NAA25,-0.10631301198563747,0.3553747293518838,-0.29915748984044616
NAA50,-0.40263219770692515,0.23924258879633412,-1.6829453306479796
NACA,-0.09826910181621429,0.15009325038991225,-0.6547203259369146
NAE1,0.017566817353639408,0.19838387923875048,0.08854962117409824
NAGK,1.000916892737031,0.6406870563141398,1.562255523773629
NAGLU,-0.28804728964400894,0.2355891377416609,-1.2226679566180674
NAMPT,0.04492699234708297,0.1859247581609916,0.24164071956560432
NANS,-0.2985064375723958,0.23548224314995647,-1.2676388401069594
NAP1L1,0.07240313059783077,0.14225142571367982,0.5089799995647285
NAP1L4,0.015359872087927329,0.2044772123415894,0.07511776941808017
NAPA,-0.21573453784737495,0.17265364081532575,-1.249522088434437
NAPB,-0.054322586043277,0.28466922644544407,-0.19082704063794456
NAPRT,-0.4571685567136079,0.296343734998733,-1.5426968844661504
NARS1,0.02105541809885736,0.09143788705627014,0.23027017330245203
NASP,-0.13158460914923253,0.1365644556919447,-0.9635348267052339
NAT10,0.02785998168926085,0.5199170812534946,0.053585432550305526
NAXE,-0.018225442422977522,0.2453922348205548,-0.07427065667462963
NBEA,0.057055808030792576,0.3666896967055832,0.1555969762537477
NBEAL2,0.3267120067963454,0.4203308509097163,0.7772734408841204
NCAPD2,0.6329990810454582,0.46005330494868013,1.3759255161009452
NCAPD3,0.9194859027423341,0.821254255243557,1.1196117364039044
NCAPG,0.8875397171077033,1.0019174230073782,0.8858411848390099
NCAPH,0.4784319399576269,0.3200545741077686,1.4948448754134336
NCBP1,-0.12558162354414293,0.5055562345486756,-0.24840287778520467
NCEH1,0.10036090824349131,0.1093626378357951,0.9176891690760091
NCKAP1,0.4207686696217934,0.37314188398574916,1.1276372009684743
NCL,0.7035082187544326,0.6278788173005884,1.1204522264009389
NCLN,0.39852628983330973,0.5318511793526739,0.7493191804488685
NCSTN,0.17066432763845185,0.3978548525701047,0.428961282075552
NDEL1,0.6086203203708855,0.43786971822878273,1.3899575490920046
NDUFA10,-0.10170881841403911,0.41184684870634425,-0.24695786487991248
NDUFA13,0.01392445521757324,0.27670973078582983,0.05032152348972002
NDUFA4,0.08769203742639675,0.15087737237271612,0.5812139756103979
NDUFA5,0.4464115154971573,0.6392774894067708,0.6983063268994706
NDUFA9,0.20157727383056567,0.35784357166844966,0.5633111498711836
NDUFB10,-0.16515817618692097,0.4002621312881315,-0.41262503563703534
NDUFB4,-0.22171051413973686,0.14479066381374148,-1.5312486889689585
NDUFB9,0.4854406049918971,0.3880662434990702,1.2509220091261564
NDUFS1,0.18112849900660422,0.42285499451321473,0.4283465995597782
NDUFS2,-0.36906097383464953,0.3248797577365038,-1.135992517373087
NDUFS3,0.09124726783696246,0.271923431607807,0.33556235774696924
NDUFS7,1.5435308972403803,0.7177982988105179,2.1503685642585184
NDUFS8,0.04101068781391959,0.6228098651516274,0.06584784556027425
NDUFV1,0.16528445498506983,0.22787618399500348,0.7253257101615057
NDUFV2,-0.15819939815774475,0.2691232256391306,-0.5878325729116949
NEDD1,2.8873095959993123,1.1504157111755526,2.5097967351722916
NEDD4L,1.4195826723377483,0.6322736377100278,2.245203006532426
NEDD8,-0.026646957284800266,0.23937540084352935,-0.11131869519967248
NEFH,-0.19987748957067808,0.20274114734873058,-0.9858753005223612
NEFM,-0.19987748957067808,0.20274114734873058,-0.9858753005223612
NEK2,0.3898484606348056,0.9988998685147576,0.3902778175498839
NEK7,0.11870135073924715,0.5257407974897499,0.22577922677108087
NELFA,0.2737363794486747,1.3329621884936904,0.2053594481610987
NELFB,-0.12039509235835766,0.4442075641204782,-0.27103341339253745
NELFCD,0.5810263563263725,0.9368492994999102,0.6201919098797684
NF2,-0.10994726048227932,0.5014921530982726,-0.21924024095494477
NFS1,-0.1941590241478508,0.20544440868735137,-0.9450684269695806
NFYB,-0.48831222706298405,0.37184891367839645,-1.313200628267302
NHLRC2,0.3437502477165211,1.147458391982256,0.29957534854286616
NHLRC3,-0.09810374656047216,0.2570595681301353,-0.3816381832198814
NHP2,-0.10463239168591798,0.4088608282914004,-0.25591199852323615
NIF3L1,-0.24480871147499172,0.23859139665547544,-1.026058419987767
NIFK,-0.166906710391153,0.3477716699273935,-0.4799318772170234
NIPSNAP1,0.05562886968108316,0.19170735405351944,0.2901759818016846
NIPSNAP2,0.32807874230045186,0.3556418705818608,0.9224975162898753
NIT1,0.25235296353774217,0.22421725400070636,1.1254841410953467
NIT2,-0.31142041929644293,0.2528121906523839,-1.2318251682912125
NLE1,0.6046309683758189,0.5061980925839548,1.1944552483186979
NLN,-0.3301716721235799,0.17004413827811798,-1.9416821742103403
NMD3,0.29493074916134887,0.35164354661712055,0.8387207784662627
NME1,-0.047565297783002336,0.1349398533152277,-0.35249258550686957
NME2,-0.02525368070149625,0.15407988286763508,-0.1638999214660025
NME2P1,-0.22505885054630426,0.12659854263401984,-1.7777365036256423
NME3,0.6086203203708855,0.43786971822878273,1.3899575490920046
NMES1,0.21870419563007815,0.1374111262581625,1.591604709062536
NMT1,0.5950486585453767,0.19466403003340257,3.056798209937767
NMT2,0.47930844739055445,0.26525529147027344,1.806970351972298
NNMT,-0.022051815319034773,0.27398773755317185,-0.08048467977423718
NNT,-0.05524144822572907,0.1596461760237047,-0.34602424938463083
NOB1,-0.09535642785959197,0.3020486344534479,-0.31569892057991883
NOC4L,-0.18925496460315117,0.6866599827861656,-0.2756167089208219
NOL10,0.3558081497554646,0.3137628447221978,1.1340034543302706
NOL6,-0.014769273489779522,0.23290804283714595,-0.0634124666107237
NOLC1,-0.3265662970954395,0.24671634445375445,-1.3236508420975428
NOMO1,-0.06533039014434294,0.25135680500044716,-0.25991096658085994
NOMO2,-0.013486706614791899,0.25415897753343286,-0.05306405756616571
NOMO3,-0.013486706614791899,0.25415897753343286,-0.05306405756616571
NONO,-0.015356959004350301,0.13052818345744696,-0.11765243794537883
NOP2,0.3161149561553529,0.5124599508395343,0.616857874722658
NOP56,-0.06898355696618097,0.1887668042138289,-0.3654432634672283
NOP58,0.08615724935522096,0.16815861306627866,0.5123570406783898
NOP9,1.0812721431963475,1.0922567127503944,0.989943234565813
NPC2,-0.3908071644059561,0.1563939854230708,-2.4988631330594973
NPEPPS,-0.15764570395647937,0.040985007678200285,-3.8464236775129437
NPEPPSL1,-0.14099004406979887,0.0776797295543482,-1.8150171850322414
NPLOC4,0.06281323672838823,0.12340997479372542,0.5089802249241029
NPM1,-0.10695701325457918,0.15920933342139224,-0.6718011498200761
NRAS,0.3496870068447713,0.2589107980366399,1.3506080453055693
NRBP1,0.052442318202178484,0.09785570580558395,0.5359147713508798
NRDC,0.0048633439921985655,0.7852732793896987,0.0061931866521400996
NSDHL,0.3225064459706424,0.1834355354817082,1.7581459618700872
NSF,0.10223015177574979,0.21997436788438854,0.4647366543609239
NSFL1C,0.39780620809485256,0.442368344729645,0.899264635081367
NSUN2,-0.09946934145001052,0.24812693760559118,-0.400880865293721
NT5C2,-0.4800652090806281,1.0127704045292125,-0.4740118855504935
NT5DC1,-0.006567963445437641,0.35957518391995325,-0.018265897478897675
NT5DC2,-0.03709669810502447,0.6900488325604338,-0.05375952592713876
NT5DC3,0.13756650565348139,0.17805512702744114,0.7726062593652818
NT5E,-0.542117500335511,1.6397274529146297,-0.33061439532032744
NUBP2,-0.14336757037828107,0.24548628768077982,-0.5840145766704098
NUCKS1,-0.13698163118575835,0.19482493607255263,-0.7031011222030967
NUDC,-0.019824620327288045,0.15696949348765105,-0.1262960075031883
NUDCD1,0.07827845255066634,0.34086072327066824,0.22964937643609806
NUDCD2,-0.039273506131529246,0.22162432151948527,-0.17720756396348994
NUDCD3,0.3328326333571354,0.35383846319634094,0.9406344080023047
NUDT19,0.27174180472362863,0.44934262061304164,0.6047541280479675
NUDT21,0.07457573425867992,0.3048487405252181,0.2446319250989681
NUDT5,-0.04649204913193117,0.301667274575141,-0.1541169793687736
NUDT6,-0.8014262203181488,0.3862556798632565,-2.074859379677918
NUFIP2,0.3876541144990071,0.5700797022641672,0.6799998543350584
NUMA1,0.1570857082663082,0.2676866844467717,0.5868267545356519
NUP107,0.594140321317397,0.551159186707732,1.0779831592146845
NUP133,0.8082019253248127,0.3556208450938848,2.2726505953593508
NUP155,0.4354810132611675,0.3828368655183693,1.1375106539740285
NUP160,1.1157572179382669,0.7605504564788914,1.4670390484069533
NUP188,0.4112001367161717,0.3664342055929561,1.1221663546687088
NUP205,0.24065533121952853,0.42841962620886137,0.5617280733590978
NUP210,0.21282393612409578,0.31611001154274165,0.6732590818159505
NUP214,0.7830932521740372,0.4779106697739062,1.6385766246744589
NUP37,0.04474164304726003,0.46925172637510176,0.0953467841085688
NUP43,-0.16780341979056956,0.24628257605589124,-0.6813450731183206
NUP62,-0.16502279983705392,0.9931136573594951,-0.1661670833082881
NUP85,0.2983429883123705,0.5626299650159239,0.5302650176193986
NUP93,0.34202317763514145,0.7376514855753753,0.4636650021362867
NUP98,0.09282321679238237,0.48515304308099444,0.1913277018791901
NUTF2,-0.3915560361040029,0.2714485493211351,-1.4424687001763108
NXPH2,-0.04190386423170622,0.27163114891072737,-0.15426752196773313
OAS3,0.6838740067750315,1.0730752707928115,0.6373029230929629
OAT,0.10157022297307705,0.15923882758330782,0.6378483471309112
OCIAD1,0.16699391799524932,0.3228703747721916,0.5172166015946047
OCIAD2,0.0845859478370592,0.14793913522719626,0.5717618107416746
OCLN,0.27179127769893796,0.4138778019390189,0.6566945036085408
OGDH,-0.18488129653383822,0.20113034052112333,-0.9192113733552866
OGFOD1,0.2645965163982176,1.0516523427596687,0.2516007483080225
OLA1,0.06461177948444075,0.17120799490372318,0.37738763029597083
OPA1,-0.14932849372523904,0.1884864146470671,-0.7922506988360427
OR2T2,0.1474057251388352,0.4120207430421708,0.3577628739040162
ORC4,-0.5324618439738558,0.676690247883777,-0.7868620031676697
OS9,1.4335094293564978,0.3619883872043014,3.960097837468594
OSBP,0.36898650046996195,0.2812488373191928,1.3119574252717516
OSBP2,0.28751071701040587,0.4581687344526985,0.6275214683818382
OSBPL3,0.280146974895473,0.3163297602659947,0.8856168786013167
OSBPL9,0.12957354871457483,0.4742347837169711,0.2732265813549135
OSGEP,0.8913283106528098,0.8418086181490732,1.0588253570183424
OSTF1,0.04365119941192219,0.16098536676300598,0.2711501069298003
OTUB1,-0.4650061847774616,0.3025999211413943,-1.53670292782456
OXCT1,0.5185345371533998,0.0413861312351528,12.529186026283217
OXSR1,-0.09904235979007225,0.1267529763718266,-0.781380939722741
P3H1,0.39311199226647275,0.6501429434561654,0.6046547089732084
P4HA1,1.0354574338004774,0.4020768751286679,2.575272287094657
P4HA2,0.1626542159959392,0.6031237291808265,0.26968631497364415
P4HB,-0.33072891702261487,0.2871480633055795,-1.1517713656687878
P4HTM,-0.3118481291773634,0.4084620064047664,-0.7634691214544365
PA2G4,0.3173450121192545,0.4444093437387777,0.714082673081214
PABPC1,0.14964146273745627,0.28304353139349225,0.5286870962948169
PABPC1L,0.0009578902442868298,0.18059955328331062,0.005303945812004118
PABPC1L2A; PABPC1L2B,0.10974613363294594,0.27416676592368716,0.40028970419957166
PABPC3,0.11728876848460601,0.11847316545390821,0.9900028249877143
PABPC4,0.07904497959883372,0.12478434686317859,0.633452685259503
PABPC5,0.29272578666273574,0.3287239001494882,0.8904913409995981
PABPN1,-0.03558754173779022,0.23875656797371475,-0.1490536659988685
PACSIN2,0.12532811768550545,0.13993315706502057,0.8956284580020671
PADI1,0.019437379287328582,0.5004382544767826,0.03884071434077461
PAF1,0.7239235298738009,0.2992757373992002,2.4189182062165244
PAFAH1B1,-0.0702263221211119,0.15097110578418133,-0.46516399119115537
PAFAH1B2,-0.38019296948845493,0.7627471765608903,-0.4984521492464732
PAFAH1B3,-0.43496296773198395,0.42810515420591727,-1.0160189931344954
PAICS,-0.04781643647102385,0.1523562377861128,-0.31384626691918943
PAIP1,0.6483000142997604,0.29556850252937955,2.1934002058805953
PAK1,-0.0557107152804619,0.2754898080656979,-0.20222423352654917
PAK2,-0.04200113300963437,0.19849691542385323,-0.21159589769920992
PAK3,0.16701368493657753,0.532247728337441,0.31378938047940735
PAK4,0.027237334539464086,0.3119566693747444,0.08731127497307863
PAK6,1.2432668919873215,1.688874492141289,0.7361511454951334
PAM16,0.040219004592469076,0.22387602454988295,0.1796485562638159
PAPOLA,0.7277706638640975,1.3910874669273503,0.5231667175261132
PAPSS1,0.0023929449130122293,0.4554563466739684,0.005253950088712197
PAPSS2,-0.06475561076220515,0.10911476750656064,-0.5934633069562436
PARK7,-0.7649958207246286,0.6508627145683422,-1.1753566514130103
PARP1,0.04429435831634265,0.09458783854346735,0.46828809071461563
PARP10,-0.29500787824810715,0.43510090607777574,-0.6780217511093243
PATJ,-0.008797314699108938,0.453865751539005,-0.01938307675623967
PATL1,-0.11164244772212228,0.6355221237847615,-0.1756704346612697
PAWR,-0.2683610645003718,0.1876486170061355,-1.4301254588601484
PBDC1,0.28158516916953147,0.46677965102862695,0.6032507384351727
PBK,-0.28179740744171156,0.23045772950570537,-1.2227726448842549
PC,0.029482379451598817,1.4831365809757853,0.01987839813930135
PCBD1,-1.6775333359688496,1.8637965737700524,-0.9000624636708967
PCBP1,0.11721985668460633,0.10691676012779738,1.0963655889356698
PCBP2,0.016891680228155792,0.10521999652007549,0.1605367875576097
PCBP3,0.10694486298129036,0.14352560745378523,0.7451274018521485
PCCA,-0.10658040204105745,0.46167587003463495,-0.23085547449785881
PCK1,-0.4980261964049646,0.41503450735114295,-1.1999633466226602
PCMT1,-0.1615367079053165,0.33185359831208555,-0.4867710000040509
PCNA,0.02499153675696064,0.15659967453336895,0.159588689002258
PCNP,0.11493548125877595,1.0770522646734912,0.10671300272844111
PCYOX1L,0.5866830559762732,0.40548206979318074,1.4468779255159554
PCYT1A,0.24520173784728527,0.4344831999397965,0.5643526329240377
PCYT2,0.2314511923283611,0.43136343774533864,0.5365572787951526
PDAP1,1.4198718498632665,2.2276663826542316,0.6373808308636907
PDCD10,-0.39972736223753813,0.23405028042444093,-1.7078696146513834
PDCD11,-0.4262098104034102,0.5423198196299831,-0.7859012246578171
PDCD5,0.023403908798140804,0.12035091058593939,0.19446391127575802
PDCD6,-0.11101770325634419,0.14485296645584558,-0.7664164978643007
PDCD6IP,-0.1362797341755737,0.12711431017307906,-1.072103793742931
PDE12,-0.2048830822749501,0.743230102718385,-0.2756657480981791
PDHA1,0.41110963148856783,0.41151370137181686,0.9990180888706693
PDHA2,0.29179885549582707,0.4655690379073865,0.6267574338864718
PDHB,0.3056555705417594,0.1913456524963778,1.5974001319290256
PDIA3,-0.010924301686177529,0.1388296069980095,-0.07868855874766079
PDIA4,-0.045676684821231106,0.1004854776165412,-0.45456006086308476
PDIA6,-0.031146344506513657,0.12520573704104906,-0.24876132070771037
PDLIM1,-0.007115357659603916,0.27099015936395326,-0.02625688577144101
PDLIM4,0.5374684194438757,0.22708753794781675,2.3667895838801267
PDLIM5,0.09846275052369435,0.34090100617945807,0.2888309178878202
PDLIM7,-0.08248925522776673,0.2527149222185385,-0.3264122850507145
PDS5A,2.273994488383469,1.1834545248095318,1.9214886932385098
PDS5B,-0.03180944291125343,0.5041027403215859,-0.06310111087862963
PDXDC1,0.5172398093258259,0.652899766087472,0.7922193209310001
PDXDC2P,0.6111599599401991,0.8653687042862261,0.7062422721241074
PDXK,-0.20639240145623816,0.246953524277797,-0.8357540231904859
PDZD11,0.10603732826134049,0.36112649077861475,0.29362932647980594
PEA15,-0.06583111230807503,0.3370691140520628,-0.19530449265045072
PEBP1,-0.7489228483330272,0.4360574864700992,-1.7174865048083092
PEF1,0.18850804815640743,0.29792366834156936,0.6327394167967986
PEPD,0.7057621340730691,1.315534306170423,0.5364832606513874
PES1,0.3664668833854172,0.6828518662819928,0.5366711310035137
PFDN1,-0.22359992930211448,0.46549765351599387,-0.4803459858781692
PFDN2,-0.051662898346517494,0.09888296671794213,-0.5224650924348062
PFDN4,-0.394727333786296,0.2859736812723141,-1.3802925221304645
PFDN5,0.1536435959518201,0.09009382078080629,1.7053732944196827
PFDN6,0.06075163519648186,0.14789467665816677,0.4107763482041944
PFKFB2,-0.24936334609071054,0.5740384973668884,-0.43440178182219297
PFN1,-0.5635047506664357,0.2576223594436515,-2.187328583913883
PFN2,-0.46665056814867256,0.25772675407266593,-1.8106407688551445
PGAM1,-0.36800110811614317,0.24613210872491337,-1.4951365346950132
PGAM2,-0.6022211197455931,0.2848690232199855,-2.1140280994347975
PGAM4,-0.5416814482235885,0.32371884176768845,-1.6733083723693705
PGAM5,0.14375913252502315,0.31195209107237254,0.460837213915874
PGBD5,0.8123671317698964,2.335468289202953,0.34783907601123565
PGD,0.3256266942984176,0.4421006013216503,0.7365443370241153
PGK1,-0.32405409682966635,0.14648519250395411,-2.2121969551353735
PGK2,-0.3948363744402954,0.09102113805028256,-4.337853633758974
PGLS,-0.6284935983638782,0.4491690235799592,-1.3992362905052298
PGM1,-0.20825593179366564,0.2619429268887362,-0.7950431579399934
PGM2,-0.27792130334816534,0.49624581321631406,-0.5600476536958089
PGM3,-0.21947635678688115,0.2693450300382171,-0.8148520756285716
PGP,-0.17272072527201843,0.3018564276138655,-0.5721949558515369
PGRMC1,-0.1707585036680861,0.3160275352552163,-0.5403279291160044
PGRMC2,0.08720459565498828,0.2334654171489145,0.37352254016861675
PHAX,0.054852502752897436,0.43400034615796895,0.12638815438394152
PHB,-0.08636016081687714,0.07238428972581759,-1.193078790218131
PHB2,0.022030259773362815,0.11450810679799621,0.19239039391530946
PHF6,0.21373033053281176,0.2861634758746737,0.7468819348085347
PHGDH,0.06718128032985149,0.09150756225619855,0.7341609663009109
PHLDA1,-0.06801746535802167,0.39779995141727365,-0.17098409669405543
PI4KA,1.1673441129848143,0.9455363472486539,1.2345840711270195
PICALM,0.34361179708036005,0.2933081020996053,1.1715046213202525
PIGS,1.097679255854331,0.7874911711173783,1.3938940474682706
PIGT,0.31782334446341665,0.43426835294837685,0.731859326855433
PIK3R4,-0.9309024623846724,0.23203764894390977,-4.011859569434349
PIN1,0.15474974465044866,0.5479693670790501,0.2824058313247362
PIN4,0.2620441829762683,0.36312855590991616,0.7216292376666611
PIP4K2C,0.22338207900975604,0.35512828160903115,0.6290179931534782
PIPSL,-0.3747372500909769,1.335200829688727,-0.2806598391481967
PITPNA,0.6638554095581384,0.36722322038803656,1.8077707854548446
PITPNB,-0.10769966195623581,0.30713397102052714,-0.3506602073302981
PITRM1,-0.17743709400381746,0.2783087671879663,-0.6375548129390356
PKLR,-0.28887713184808916,0.5011672346125141,-0.5764086554290393
PKM,0.10278380970385115,0.16686719679629095,0.6159617448918263
PKP2,0.14999711484482958,0.1817169123186341,0.8254438892391865
PLAA,-0.24811492772785115,0.5171037790074653,-0.4798165045401248
PLAU,0.5082351106405767,0.4244907288315599,1.197282004343249
PLCG1,0.7399752153356118,0.5711575919059704,1.295571004959055
PLEC,0.02757320700607835,0.13292058993548617,0.20744120244622127
PLEK2,0.1510015161874385,0.5096827042932178,0.296265725549455
PLEKHA7,0.2652922567609295,0.3020896503476214,0.8781904856907599
PLEKHM3,-0.2735129812213799,0.808877231291572,-0.338139053295701
PLGRKT,0.13923493194960201,0.44660301253846096,0.31176442621423484
PLIN3,0.2825293718837756,0.21302707587195047,1.326260386044085
PLOD1,0.4938926486582247,0.8210557457994221,0.6015336366440569
PLOD2,0.5235102038861896,0.3315169577947214,1.579135521056369
PLOD3,1.449403343091209,0.6928423077045608,2.0919671431341893
PLRG1,0.49562186170641453,0.500182549751363,0.9908819529045635
PLS1,0.15750248908160103,0.22945476748498703,0.6864206431967305
PLS3,-0.07251624419073366,0.3958471203345265,-0.18319255203738982
PLSCR1,0.1633635983710633,0.2410379557675136,0.6777505138179609
PLXNB2,0.8456916155942942,1.463133630340941,0.5780002578419513
PM20D2,0.28154132741716253,0.47501480517180195,0.5927001102951633
PML,0.28526008676336545,0.34177570389405554,0.8346412091708867
PMM2,-0.30110071350631884,0.3287191682089883,-0.9159816117412704
PMPCA,0.3016716546232381,0.20980178022166115,1.437888917360539
PMPCB,-0.16604059075202215,0.14689222984658187,-1.1303565268594489
PMVK,0.10683476934999447,1.796531573201636,0.0594672372830064
PNISR,-0.3530844362130061,0.3204012333963586,-1.1020071067461095
PNN,-0.1295504718880771,0.15113327365418658,-0.8571935799161352
PNP,-0.011944253075700573,0.21020757551254762,-0.056821230379433214
PNPLA6,0.2779517242146774,0.38344430339539615,0.7248816105844244
PNPO,-0.7338339535385217,0.9823491470425579,-0.7470194846178556
PNPT1,0.30948083846830343,0.23681544124128245,1.3068439998935073
POFUT1,-0.035294377748272154,0.10142889384361972,-0.3479716322519307
POFUT2,1.0973295147625777,0.9905635125239751,1.10778309607484
POLR1B,0.05501757370194227,0.5330689408747502,0.1032091151505846
POLR1C,0.13540368678004455,0.3083503270433384,0.4391228901178161
POLR2A,0.7037085256193585,0.7959908865714109,0.884066058407349
POLR2B,0.4559847957938743,0.5848032978082193,0.7797233659640035
POLR2C,-0.0646077714535025,0.22584628486542999,-0.28606966677357076
POLR2D,1.2374747221682725,0.8160406122939815,1.5164376668577713
POLR2E,-0.09972107218675674,0.42413693555904547,-0.235115274870642
POLR2G,-1.7889624634014005,0.9571801157776578,-1.8689925061261472
POLR2H,0.050979256678811424,0.4299832422030845,0.11856103139650619
POP4,0.7674938243866372,0.5530914955736511,1.3876435102127431
POR,0.36785765672726,0.6573621796600673,0.5595966243714922
POTEE,0.17315406201176486,0.16228389594975337,1.066982407578982
POTEF,0.039210250246497935,0.16788459114472462,0.23355478891268114
POTEI,0.03893952460580152,0.18187878751448308,0.21409602042074727
POTEJ,0.4474833260188191,0.30964911191546046,1.4451303388236094
POTEKP,0.021157694378324265,0.15927573086557378,0.13283690028194584
