log2fc,sem,stat
MRPL38,0.5301313864579065,0.4920737843818242,1.077341251015623
MRPL4,0.10982354574952069,0.4651746309475343,0.23609100420161858
MRPL41,0.26549283247580036,0.20175163968076776,1.3159389083324948
MRPL44,0.1309137667444915,0.11731874185586302,1.1158811002706732
MRPL45,-0.30197498925764066,0.38637646326985564,-0.7815563782070578
MRPL46,0.08661970789659179,0.865880944638366,0.10003651013797099
MRPL49,-0.2900069862050678,0.4568921045889573,-0.6347384498271696
MRPL53,-0.1369432568874025,0.22434558526783047,-0.6104120868878055
MRPL58,0.15996294998418747,0.19027706293924732,0.8406843552933193
MRPS17,-0.060767925717506444,0.39161094897057613,-0.15517422553492566
MRPS18A,-0.03756679617592695,0.42535564995579866,-0.08831855455506644
MRPS18B,0.09441839193270951,0.11093092874318687,0.8511457805540863
MRPS2,-0.9681394632854428,1.2802481864210653,-0.756212329417062
MRPS30,0.7823853568862091,0.4952966717294948,1.5796297482764172
MRPS35,0.05429662926179546,0.23554733071941092,0.23051260693959966
MRPS6,-1.2540713621217705,1.1700481424153006,-1.0718117628331283
MRPS7,-0.3600724489909126,0.3047115790413243,-1.1816828560429613
MRRF,-0.025337185066721446,0.18734174579851562,-0.1352458041784844
MRTO4,0.12520176238274416,0.4797755319678591,0.2609590403020628
MSH2,0.047033293266768084,0.3888896348806711,0.12094252211478977
MSH6,0.022429968134339617,0.15395574810718832,0.14569100803383608
MSN,-0.00216954512862344,0.12170265422268892,-0.017826604871358457
MT-ATP6,-0.8116994650002134,0.7475966525340634,-1.0857451839155061
MT-ATP8,0.22151816761853738,0.3647942463364154,0.6072413966042985
MT-CO2,0.06621399835670871,0.2809879860282094,0.23564707976540053
MTA2,0.4847917083855542,0.596781886951365,0.8123432010681357
MTAP,-0.07234645734252254,0.11081094235042316,-0.6528818888096594
MTCH1,0.11942521702935949,0.9526218513730665,0.12536476762235227
MTCH2,0.33254610435128384,0.1227170429904845,2.7098608004844897
MTDH,0.32319456508834676,0.43808638685695456,0.7377416299262395
MTHFD1,-0.1493336573906099,0.28636538665448,-0.5214794257617156
MTHFD1L,-1.1231913693031217,0.1990840777345605,-5.6417940705468
MTHFD2,-0.11923290828386968,0.52965160467532,-0.22511573123045714
MTHFS,-0.04586422633511589,0.6885572789578361,-0.0666091663492884
MTPN,-0.4045495103327532,0.20451491378720799,-1.978092955869593
MTX1,0.2439077808845873,0.5383989923320694,0.45302421504933243
MTX2,0.05220681247987713,0.7092465614058798,0.07360883410755203
MVB12A,0.19786693314457082,0.3744739974959532,0.5283863084424415
MVD,-0.37234486675437495,0.3167262278475902,-1.175604777933164
MVK,0.06220630302908958,0.41332142003930006,0.15050345811541727
MVP,-0.11909465849618783,0.10094801975742523,-1.1797622061568753
MYADM,0.010699535743487587,0.5090788617657773,0.021017442575351614
MYBBP1A,0.39543030347554264,0.4686137671729861,0.8438298897214682
MYF5,0.6476010997203439,0.5693788598870673,1.137381707232319
MYH1,-0.02794815448625343,0.24160186112225365,-0.11567855626787288
MYH10,-0.30492497925317963,0.5421488251198507,-0.5624377756158948
MYH11,0.025344175742322506,0.18771560506888446,0.1350136859054534
MYH13,-0.02794815448625343,0.24160186112225365,-0.11567855626787288
MYH14,0.08742264292133228,0.11566940434578993,0.7557974679283826
MYH2,-0.02794815448625343,0.24160186112225365,-0.11567855626787288
MYH3,-0.02794815448625343,0.24160186112225365,-0.11567855626787288
MYH4,-0.02794815448625343,0.24160186112225365,-0.11567855626787288
MYH6,-0.02794815448625343,0.24160186112225365,-0.11567855626787288
MYH7,-0.02794815448625343,0.24160186112225365,-0.11567855626787288
MYH7B,-0.02794815448625343,0.24160186112225365,-0.11567855626787288
MYH8,-0.02794815448625343,0.24160186112225365,-0.11567855626787288
MYH9,0.0619459852687001,0.0792875886253847,0.7812822453383012
MYL12A,0.0657979719963393,0.2489009200296186,0.2643540730524801
MYL12B,0.037021793253796176,0.2645925497750754,0.13992001394320297
MYL6,0.20765363848804697,0.20743693049256992,1.0010446934157888
MYL6B,0.3881598855444537,0.20224934561972027,1.9192145435876566
MYL9,0.29145203108115325,0.3878576313525185,0.7514407543428132
MYO15A,-0.3775914951902237,0.7474468209799718,-0.5051750634181124
MYO18A,-0.9546945707861987,0.19944951178512088,-4.786647819999426
MYO1A,-0.26502517363231703,0.8289987737319571,-0.31969308282476244
MYO1B,-0.3643125815817285,0.3127065567875855,-1.1650301973974848
MYO1C,-0.4677079004746325,0.41689500545158414,-1.1218841539442466
MYO1E,-0.15762627400607698,0.22839306510446417,-0.6901535032772588
MYO1H,-0.1717452993182782,0.30582022572811474,-0.5615890803473738
MYO6,0.1948373564720569,0.13342907177094074,1.4602316712997636
MYOF,0.40402921201703634,0.29973960619281315,1.3479340189602336
NAA10,-0.2976743799071748,0.3698329405333278,-0.804888768095955
NAA11,-0.07680951989548745,0.43215635461951907,-0.17773548641466216
NAA15,-0.18143435347882786,0.28496926179864895,-0.6366804347025474
NAA25,-0.1254607478781864,0.21312993941481934,-0.5886584879752603
NAA50,0.333775283867638,0.23005370664312683,1.4508581006495598
NACA,-0.07086723324241362,0.17763567710413763,-0.39894707188167056
NAE1,-0.018134805606440096,0.22297277104792926,-0.08133192910152208
NAGA,-0.7557905295581087,0.14016366916930648,-5.3921999476567235
NAGK,0.7558626566899687,0.8291054772546186,0.9116604309415784
NAGLU,-0.2605463221572748,0.10045438231429872,-2.593678007417189
NAMPT,-0.18923708664327066,0.1659835937057644,-1.1400951287916277
NANS,-0.3020056495565484,0.36407498076076383,-0.8295149777265205
NAP1L1,-0.3200671044541714,0.17398912688619517,-1.839581071428243
NAP1L4,0.12168052594721246,0.22080576127801324,0.5510749594708552
NAPA,-0.09333669043606108,0.07092200872711242,-1.3160469099964995
NAPB,-0.07326471625531994,0.3037713337951117,-0.2411837724778062
NAPRT,-0.21832786005914073,0.2885465133801652,-0.7566470220053911
NARS1,-0.11407899068346694,0.08986908162306459,-1.2693908586041338
NASP,0.11931897864594987,0.16588741292193346,0.7192768670284907
NAT10,-0.07004360914946162,0.4161537997538975,-0.16831183372801975
NAXE,-0.30154697276156384,0.17437579859108443,-1.7292937162036972
NBEA,-0.23364853234437888,0.24089462566514377,-0.969920070650155
NBEAL2,-0.24719670889682988,0.2889985688756881,-0.8553561696119015
NCAPD2,-0.29052849678783943,0.5150986565528352,-0.5640249553981104
NCAPG,-0.3011261421612872,0.5835861327105614,-0.5159926277937029
NCAPH,0.3767345830365265,0.29788362858052864,1.2647038873258576
NCBP1,0.21464940848949965,0.7073205905326978,0.3034683442876203
NCEH1,0.18857657067540856,0.07064042876307715,2.669527549271829
NCKAP1,0.13320719775080292,0.4086068585549646,0.3260033329393669
NCL,0.3301611536637239,0.8328930176267659,0.3964028352698653
NCLN,-0.2761004659844559,0.2402643312669511,-1.1491529538676646
NDUFA10,-0.4302108786055818,0.39818452422019296,-1.0804309370086884
NDUFA13,0.1361014812573842,0.3255485928785596,0.418068098694423
NDUFA4,0.24148005207037926,0.0820367758654742,2.943558538506728
NDUFA5,0.576206003851798,0.6325729716252055,0.9108925447311009
NDUFA9,-0.39325374516981526,0.3095367662844459,-1.2704589179833923
NDUFB10,0.02372602799924195,0.25470411038133994,0.09315133534248672
NDUFB4,0.2520633713113618,0.2528121794316544,0.9970380852616516
NDUFB9,-0.08134538000615521,0.27356041402564674,-0.2973580088182238
NDUFS1,-0.0012074482084649674,0.1440310449858084,-0.008383249656932913
NDUFS2,-0.5175759825956696,0.17914583945301196,-2.889132028831874
NDUFS3,-0.23080210462676476,0.4803665616438492,-0.4804707967951458
NDUFS7,-0.1265714451831279,0.8639625850898852,-0.14650107234673782
NDUFS8,-0.2601496905417413,0.20115477051248354,-1.2932812375215161
NDUFV1,-0.035443507582101574,0.3213585441963708,-0.11029271890291893
NDUFV2,0.025516553145525478,0.3389979727078449,0.07527051840960755
NEDD4L,-1.333281386496175,0.5691132700696412,-2.342734665689704
NEDD8,0.020530816098407456,0.21367650690048198,0.09608363781409769
NEFH,0.294677579962876,0.11415387581408712,2.5814067009235218
NEFM,0.294677579962876,0.11415387581408712,2.5814067009235218
NEK2,0.6431554676861317,0.3323810218632544,1.934994555587875
NEK7,-0.1204517055195744,0.5610402107711203,-0.21469353391625862
NELFB,0.20716208625468013,0.38016054028630814,0.5449331645484861
NELFCD,-0.2972335160341544,0.666731329713451,-0.4458070331896657
NFS1,0.04413318153042667,0.41193389220010546,0.10713656333232241
NFYB,-0.1496308131386357,0.1606500791786135,-0.9314082750763765
NHEJ1,0.6965555445131919,0.6338743048044994,1.0988859135535156
NHLRC3,-0.0015546181922658775,0.3057752304722377,-0.005084186151588973
NHP2,-0.0787265267818249,0.4290696171950388,-0.18348194238614385
NIF3L1,-0.0281555606718058,0.12813028753894112,-0.21974164900901214
NIFK,-0.3552341497361553,0.34713839300783084,-1.0233214098221104
NIPSNAP1,-0.1404994108787001,0.24128350068271295,-0.5823001178329901
NIPSNAP2,-0.13301576771542045,0.3017426922115233,-0.44082515052982846
NIT1,-0.1259406216268495,0.1893332225738138,-0.6651797287068837
NIT2,-0.5490670559105624,0.2611944880047853,-2.1021387553189985
NLE1,0.303984982839971,0.47960546448319663,0.6338230177746887
NLN,-0.6075351059793057,0.2359228588786734,-2.5751430313572925
NMD3,0.0998637094149828,0.4852185013338193,0.20581183351514215
NME1,0.05963721487366769,0.12589417800893593,0.47370907707451454
NME2,-0.06169295580657774,0.05729717488318666,-1.0767189819105896
NME2P1,0.07563880861627936,0.06660355142441665,1.135657288517357
NMES1,0.25479137299822696,0.2675471261478195,0.9523233408138161
NMT1,-0.008061452596937357,0.3141572723528983,-0.025660563375027614
NMT2,0.22339187813157224,0.23474975711561136,0.9516170788690295
NNMT,0.34748841632207217,0.22433211435378805,1.5489909562126165
NNT,0.21642021527586408,0.13535632975390263,1.5988924616185094
NOB1,0.13360893998418888,0.33834011830021293,0.3948953516225829
NOC2L,-0.8479882935186005,1.187881539691832,-0.7138660423484576
NOC4L,-0.3586683053774138,1.0354388543486315,-0.3463925502419387
NOL10,0.19403752480886283,0.2612905714079629,0.7426120420774949
NOL6,-0.21727648334136518,0.18863646191729053,-1.1518265404947647
NOLC1,-0.03825970643442034,0.3165190606572975,-0.12087646903465635
NOMO1,0.12244054423598527,0.29995915744220264,0.4081907192967683
NOMO2,0.18404376167640635,0.260868624372708,0.7055036308753615
NOMO3,0.18404376167640635,0.260868624372708,0.7055036308753615
NONO,0.11980491900325418,0.11054002587910544,1.0838148268056451
NOP2,-0.01404407099305871,0.6008513308923819,-0.023373620513081856
NOP56,0.1459928904847203,0.10501897759805764,1.3901572251396637
NOP58,0.12126543415007518,0.1637387858667654,0.7406029885231292
NOP9,-0.1716272855271299,0.2911404264605786,-0.5895000141808504
NPC2,-0.34776944101764684,0.3935379678322306,-0.8836998446002664
NPEPPS,-0.13641973632032744,0.06371388463150358,-2.1411304162244433
NPEPPSL1,-0.16478551652082274,0.12915940565518633,-1.275830557479852
NPLOC4,-0.16228816969616489,0.27635468672633356,-0.587245946933675
NPM1,0.12520996028790066,0.16800323820956664,0.7452830172934773
NRAS,-0.32324351803742957,0.24559887009957385,-1.3161441577739181
NRBP1,-0.22105418661052667,0.24848970779350288,-0.8895909153477883
NRDC,-0.1517819565049514,0.8604066322245174,-0.17640723678818054
NSDHL,-0.26600863965253296,0.3317160828996272,-0.801916618957012
NSF,-0.14318304079337452,0.18736440698647122,-0.764195521957984
NSFL1C,-0.47728108033189187,0.2882208190788278,-1.6559562971797555
NSUN2,-0.04227547060369119,0.13964445863203664,-0.302736471019499
NT5C2,0.3268017999724435,0.9664791273615614,0.338136428113658
NT5DC1,-0.22095170924022156,0.19598653085366174,-1.1273821128310124
NT5DC2,0.12308362032240794,0.37024833557963116,0.3324353102890201
NT5DC3,0.1578103006432272,0.23559187548894653,0.6698461070260097
NT5E,0.41448360121902894,0.5528123459647669,0.7497726927492422
NUBP2,-0.3692503721308853,0.25178170804538597,-1.466549635386239
NUCKS1,0.08614072066997736,0.21303310127830058,0.4043536903565305
NUDC,-0.11805443443092045,0.17803861885868844,-0.6630832972514901
NUDCD1,-0.03933391872583769,0.2700418470856376,-0.14565860495452707
NUDCD2,0.09330965615288633,0.16990491301859106,0.5491875102085856
NUDCD3,-0.016180725449945754,0.24199401592917746,-0.06686415524705058
NUDT19,0.3782380943862016,0.23715421740046516,1.59490351271088
NUDT21,-0.06953210284044076,0.2698382545515289,-0.25768067228274616
NUDT5,-0.40857944619557074,0.2543860871565477,-1.6061391201167907
NUMA1,-0.3877197991913732,0.2148329419525704,-1.8047502197171037
NUP107,0.08139577803264686,1.1687115448603025,0.06964573798436824
NUP133,-0.16793149921139516,0.17197923364874754,-0.9764638186164992
NUP155,0.23442904529022357,0.2965205182199256,0.7905997422962496
NUP160,0.2930063732139381,0.783568991388484,0.3739381936167878
NUP188,-0.062770820217537,0.27715679646742847,-0.2264812590475797
NUP205,0.6099905425664573,0.5634484068268967,1.0826023024923725
NUP210,0.04761294481724576,0.20396133140523903,0.23344103752022652
NUP214,-0.5743621671594852,0.659535001978858,-0.8708592651431363
NUP37,-0.11783215154020255,0.2388936126437386,-0.4932411136329765
NUP43,0.47809871391759273,0.28265093104896133,1.6914811217613699
NUP85,-0.2320745555158119,0.4887108288347484,-0.47487090897731077
NUP93,1.650292330917619,0.5199140069067456,3.1741640136531726
NUP98,-0.40068148672223103,0.6187278490650399,-0.6475892225114824
NUTF2,-0.7076711246324194,0.17886690921902157,-3.9564116567021346
NXPH2,0.14885203419451187,0.3659480153510905,0.40675732057653935
OAS3,-0.12325732257220068,0.6161495989219343,-0.2000444742443422
OAT,-0.10301840844477539,0.14659557483589386,-0.7027388688921828
OCIAD1,0.22538201818230164,0.31066860660976153,0.7254740691112364
OCIAD2,0.12438736455279553,0.30078939866137216,0.41353639824530675
OCLN,0.9119256533491615,0.4754187196423666,1.918152600375427
OGDH,0.09957652602039602,0.16740388461808808,0.5948280486296237
OGFOD1,-0.08068915305138802,0.6475969632410348,-0.12459779404702924
OLA1,-0.04263252284070518,0.03968117419660358,-1.0743765451465448
OPA1,0.16220937102749033,0.25716995297659506,0.6307477570766323
OR2T2,0.11726289171065574,0.537204711352504,0.21828343875731562
OSBP,0.8184591238840611,0.29879733288763705,2.739178144511227
OSBP2,0.537800601783605,0.39514162829684657,1.3610325090313875
OSBPL3,0.13448295788707298,0.33688869545038475,0.3991910672671382
OSBPL9,0.3818542502846398,0.27607594250317247,1.383149313273654
OSGEP,0.8569778469691229,0.9392192693547196,0.9124363979008867
OSTF1,0.3610965518191236,0.05624894621296824,6.419614519567168
OTUB1,-0.6818991127086349,0.22972543003176987,-2.9683222820143667
OXSR1,0.19665625908974604,0.15405121720933485,1.2765641366047547
P3H1,-0.4995679463243725,0.3319692398795228,-1.5048621568241505
P4HA1,0.10477261272107086,0.4919774685396224,0.21296221762365686
P4HA2,-0.32646933329204586,0.693161519094312,-0.47098594526512694
P4HB,-0.11113521681412308,0.23188965070212988,-0.479259063427889
PA2G4,0.027478581972346205,0.3488455916323177,0.0787700421947959
PABPC1,0.3704740237700115,0.19472839735339717,1.9025166786417262
PABPC1L,0.033005231976758864,0.09662061406439416,0.3415961727873315
PABPC1L2A; PABPC1L2B,-0.08837671451282603,0.2346077437715103,-0.37669990381433477
PABPC3,0.14583069305838592,0.08107615253065943,1.7986878817817504
PABPC4,-0.002397399570604364,0.09220863468541994,-0.02599972962167112
PABPC5,0.09593833475992142,0.32725532021581755,0.2931605044546021
PABPN1,-0.09685258289599474,0.16118327004988364,-0.6008848366584225
PACSIN2,-0.08831415109672136,0.06817939534971533,-1.2953202451228558
PADI1,0.046265437254845665,0.35175266778731473,0.13152831944637816
PAF1,0.09534346387824044,0.32904465853043136,0.28975843067643264
PAFAH1B1,-0.6952610822701537,0.2603380175630971,-2.670609113406366
PAFAH1B2,-1.229304157487345,0.15679961989098487,-7.839968989350996
PAFAH1B3,-0.5804417636278636,0.21844768879439705,-2.6571201866739607
PAICS,-0.251537292547674,0.13123554300341486,-1.9166857300322122
PAK1,-0.1139162163660643,0.360583100278686,-0.31592222785266755
PAK2,-0.17694818042719618,0.18209668245961122,-0.9717265467834266
PAK3,-0.01344406855369229,0.2274566185830357,-0.05910607762237693
PAK4,0.0399191944097943,0.3987958290178433,0.1000993277891284
PAK6,-1.1266109790922059,0.8889116423382876,-1.2674049089160861
PAM16,0.24121095189802233,0.27753230722446576,0.8691274695559424
PAPSS2,-0.5203584350968811,0.6834138359941776,-0.7614104480924122
PARD6B,-0.5037116450943273,0.963030007865874,-0.5230487533930321
PARK7,-0.5978246799090456,0.30109394352410873,-1.9855088179851665
PARP1,0.11835201310060839,0.07966266333619591,1.4856647787575714
PARP10,0.03925639658875113,0.20247549588747296,0.19388220987772328
PATJ,0.060936974391804455,0.10075026381568684,0.6048319089593942
PATL1,0.20181688505613238,0.36321912673143364,0.5556339691476572
PAWR,-0.4063481591091005,0.5975694704199807,-0.6800015382705429
PBDC1,-0.6113490727621596,0.2130266649737642,-2.8698241735955996
PBK,-0.0255888129684827,0.22227519502017407,-0.1151222158017237
PC,1.092511356880017,1.046458208255833,1.0440085884566213
PCBD1,-0.6045854735613538,0.7899281578502919,-0.765367669898831
PCBP1,0.04010513069384203,0.08913892461539948,0.4499171474962302
PCBP2,0.04678224655729224,0.09622595338868614,0.4861707773195491
PCBP3,0.02086532727742707,0.1438229499347803,0.1450764797057001
PCCA,0.6733964604656748,0.4012311719839298,1.678325383184948
PCK1,-1.0362152132015936,0.6856863103731523,-1.5112088392689107
PCMT1,-0.5969536968135607,0.3475429059409979,-1.7176402873114753
PCNA,0.012384459399147119,0.12731849724703045,0.09727148581653536
PCNP,1.9413198818565611,0.9427285658466082,2.059256452161474
PCYOX1L,-0.34014162850172625,0.4052931853352464,-0.8392483288865844
PCYT1A,0.03016012710505578,0.563821210121914,0.0534923599247611
PCYT2,-0.8339403187123722,0.3071865285275353,-2.7147685242245907
PDAP1,-0.6516834839458099,0.3263979924848271,-1.9965915812919834
PDCD10,-0.28768518701768286,0.2331668685781998,-1.2338167458006524
PDCD11,-0.02725288322364605,0.4773403490172723,-0.057093189963415225
PDCD5,0.07045652255366974,0.05584866676427482,1.2615614057727023
PDCD6,0.22704358483373,0.21927777622545785,1.035415392941086
PDCD6IP,-0.008786859913392675,0.10281624010228689,-0.08546178993368221
PDE12,0.5484229911120622,0.44218039366859435,1.2402698060898072
PDHA1,0.2971512815853252,0.2881802157116907,1.0311300546828988
PDHA2,0.5994514595329434,0.3477147825190314,1.7239746184795404
PDHB,0.4336559532688078,0.20930498044981768,2.071885496163718
PDHX,0.5440223947847755,0.18339064321644785,2.9664675647747742
PDIA3,-0.19224766929837145,0.13467222229533565,-1.427522810730583
PDIA4,0.14220570382969555,0.12566772821940045,1.1316008162526963
PDIA6,-0.13505833965374592,0.08673634421818746,-1.5571135822142015
PDLIM1,0.019330123869966798,0.2542131232527703,0.07603904795562574
PDLIM4,0.3990728268556758,0.28111606402853806,1.4196016447326294
PDLIM5,-0.035672479312584215,0.26734772837995147,-0.1334310170830661
PDLIM7,0.5231193905760065,0.1754768542467281,2.98113043353557
PDS5A,0.19307726837611838,0.46518970287281736,0.41505060663156085
PDS5B,-0.47119447087994004,0.2623998235984053,-1.7957118431645305
PDXDC1,0.42764628164147567,0.38499661855104167,1.1107793186624564
PDXDC2P,0.29652453180367644,0.41077156260378517,0.7218721031321559
PDXK,-0.37216373728463736,0.24877162092402544,-1.4960055970302808
PDZD11,-0.02607773822305859,0.34616186011277017,-0.07533394411089415
PEA15,-0.3181464265284255,0.6188106180508639,-0.5141256747185858
PEBP1,-1.0138383156507373,0.3435105834558845,-2.951403434068983
PEF1,-0.3324027876603104,0.2929622398315082,-1.134626728180006
PES1,-0.07556159203575774,0.19282844893700202,-0.3918591496861756
PFDN1,0.26853705628614577,0.21574015121111936,1.2447245205801323
PFDN2,0.09141806611491532,0.18514074304350578,0.49377605713418365
PFDN4,0.21585539102175133,0.09325232901567941,2.3147453077065507
PFDN5,0.34447517532270666,0.389118356880047,0.8852709445134134
PFDN6,0.18538601327400173,0.3206076575896787,0.5782332670021973
PFKFB2,0.025014028022464885,0.17622044151587793,0.14194736891639811
PFN1,-0.5221726689284978,0.12076577071314477,-4.323846615187144
PFN2,-0.6014428870204149,0.2595873383552564,-2.3169191950237367
PGAM1,-0.43431472921102454,0.11116881263349915,-3.9068037062055474
PGAM2,-0.4254508193584172,0.20483734423949268,-2.0770178452469423
PGAM4,-0.45087602841024577,0.11828158229554887,-3.811887021291674
PGAM5,-0.04127495345852594,0.16330142127161312,-0.2527531795934272
PGAP3,-0.04830432853383826,0.1673851010583361,-0.28858200776784493
PGBD5,0.5174611484710141,0.9349173716817907,0.5534832961122234
PGD,0.11934117371251318,0.25282385814685904,0.4720328792830576
PGK1,-0.16747458152729777,0.05930955549734458,-2.8237369193366484
PGK2,-0.1442482992132348,0.13780554942421064,-1.046752469809407
PGLS,-0.8074399170683648,0.17483592603794612,-4.61827231602914
PGM1,-0.3357146483534805,0.2944568519483697,-1.1401149137203472
PGM2,-0.17391249592532176,0.3819456238081883,-0.455333128813802
PGM3,-0.06395261884830461,0.14801415017235026,-0.43207097952349194
PGP,-0.5620943274442567,0.1412319918249392,-3.9799362749269127
PGRMC1,0.06104097543782672,0.19916681420009344,0.3064816580160877
PGRMC2,0.12870693191742077,0.14426666508302832,0.8921460258566828
PHB,0.07040253299143018,0.07972995543444608,0.8830123208749953
PHB2,0.11452976534072334,0.13149137322921495,0.8710059263057187
PHF6,0.11041210723801598,0.24087755994770593,0.4583744009279496
PHGDH,-0.04723354773849309,0.13220875171156488,-0.35726490967512375
PHKB,0.1160900680211725,1.1589328716882974,0.10016979486659662
PHLDA1,-0.26441684517856245,0.3239755928396177,-0.8161628561613916
PI4KA,0.5796467084666403,1.008836889746522,0.5745693028853068
PICALM,0.21384371062189445,0.18302298058821162,1.1683981428705241
PIGS,0.06871210215421542,0.5349746685419539,0.1284399172422252
PIGT,1.1454817420389958,0.3316921753553185,3.4534481882544315
PIK3CB,-1.2656645714536587,0.9676697982343625,-1.3079508875476178
PIK3R1,-0.7449018847689572,0.5491293363287004,-1.3565144593241516
PIK3R4,-0.7400341892961464,0.2556183898227485,-2.8950741369167634
PIN1,-0.02839074276814557,0.34008994446894464,-0.08348010057303554
PIN4,0.24748979280700922,0.35770020893775833,0.6918916640892254
PIP4K2C,0.3062039725444379,0.35802977418082793,0.8552472297730894
PIPSL,0.14785691465670325,0.5403416592769245,0.27363597109014826
PITPNB,-0.29168046532067393,0.15435906113319586,-1.8896232147265002
PITRM1,0.050518546896910266,0.33445756408095556,0.15104620831563026
PKLR,-0.4006897998016008,0.8488189805096941,-0.47205565497722124
PKM,-0.16406445285611682,0.05994040718268933,-2.737126098527711
PKP2,0.07712888514211969,0.12711352824302083,0.606771648999165
PKP3,-0.02318448047437016,0.17802032094502457,-0.1302350223350619
PLAA,0.40298179798269373,0.43340600390385303,0.9298020663139945
PLAU,0.24087284485387883,0.42568551672015703,0.5658469348681814
PLCB3,-0.8419259448864107,0.3852505811042468,-2.185398247740968
PLCG1,0.17250900677785808,0.490263667853543,0.35186985715896835
PLEC,0.011598976457499077,0.048135340482287355,0.24096591696006017
PLEK2,-0.32578673213408393,0.2507952519891096,-1.2990147522738218
PLEKHM3,0.036979705058932666,0.32101447276848905,0.11519637959003141
PLIN3,-0.10942954559425644,0.20752043601734432,-0.5273193700552482
PLOD2,0.07171939495998458,0.26222389895819476,0.27350441834219885
PLOD3,0.49058142195814725,0.3220554054300259,1.5232826826896328
PLRG1,0.18473669789770497,0.3027404487149038,0.6102147852455451
PLS1,0.06686311360486386,0.13012113231108047,0.513852841712246
PLS3,0.23015944808527777,0.34458414218357125,0.6679339525806277
PLSCR1,-1.1532071250218294,1.039524987493778,-1.1093596968766775
PLXNB2,0.41370862815072584,0.7813709063209479,0.529465103965357
PM20D2,-0.27175466447193486,0.452748542069561,-0.6002331078300459
PML,-0.5402037502595292,0.24976306078335442,-2.162864871071164
PMPCA,0.30624339595551575,0.22563667214232064,1.3572412367540694
PMPCB,0.24505111282969239,0.2329671922036556,1.051869623837305
PMVK,-0.8599348151994484,0.2767132460408369,-3.107674921613765
PNN,0.12732166444467907,0.2315186068414617,0.5499413899456723
PNP,-0.27699980409092717,0.17474520110660735,-1.585164012154686
PNPLA6,0.09100184806801792,0.16563024986596642,0.5494277050337102
PNPO,0.7807060537815715,0.677892541777629,1.1516663861418743
PNPT1,-0.07507246236098908,0.2521689269646174,-0.29770703022233475
POFUT1,0.033658784121477936,0.14712545459834706,0.2287760755837018
POFUT2,0.12013507187106853,1.1727435113821636,0.10243934049098306
POLR1B,0.0930598812103689,0.5410611118660372,0.17199513912470915
POLR1C,-0.07448179313906067,0.14036863828115798,-0.5306156279002568
POLR2C,-0.3459353140992967,0.16000071727619572,-2.1620860205403813
POLR2D,0.824402715175065,0.07227658430201948,11.406221297483622
POLR2E,0.10451570311894187,0.2691942291163824,0.38825387699435393
POLR2H,-1.533148073819543,0.5676891866192222,-2.7006821865851443
PON2,0.285320871306066,0.32422713414830295,0.8800030634559998
POP4,1.2562608408835807,0.22632770138419633,5.550627842727258
POR,-0.10799410860740721,0.29170561391691224,-0.37021607900274295
POTEE,0.017331315736438313,0.11046711615706328,0.15689117575764783
POTEF,0.044036907139147985,0.16582616277800158,0.2655606714973079
POTEI,0.0309384225575684,0.19098937552340195,0.16199028073044572
POTEJ,-0.11840712931592634,0.1407074011849066,-0.8415131565135299
POTEKP,0.1171238465773996,0.21247127703353239,0.5512455528702593
PPA1,-0.05362751971291857,0.17218571769047594,-0.3114516141769687
PPA2,0.21779796102569193,0.2330296439590036,0.9346362862915787
PPAT,-0.44440930890679553,0.3015507424011857,-1.4737463597935687
PPFIA1,-0.4589736346420139,0.6259035184744338,-0.7332977385407708
PPIA,-0.23077420610219335,0.08392774867235087,-2.7496770704897933
PPIAL4A,-0.22856028137941564,0.12386701877845109,-1.8452069294427698
PPIAL4D,-0.22856028137941564,0.12386701877845109,-1.8452069294427698
PPIAL4G,-0.5086568036738903,0.2306380277079869,-2.205433374230488
PPIB,0.009599298032558323,0.10416188632839485,0.09215749033474949
PPIC,0.13372218923593238,0.23751807397721958,0.5629979521000903
PPID,-0.163130439523254,0.6292350604429638,-0.25925198670337085
PPIF,0.18814592151688103,0.27836945012214515,0.6758856671747739
PPIG,0.017946922644775043,0.39871109749103134,0.04501234793239921
PPIH,-0.24362931649851305,0.2932401571521352,-0.8308183942628169
PPIL1,-0.22333169700526057,0.4426208399277505,-0.5045666106496821
PPIL2,-0.10047004351148914,1.1354536902153862,-0.0884844924784478
PPIL3,0.009632806811922023,0.800394489953855,0.012035073870232893
PPL,0.034092812301455666,0.16257810020520058,0.20970113599817486
PPM1G,-0.15759669841015267,0.20994965437079038,-0.7506404279752822
PPME1,0.05059423113097239,0.09496696885273267,0.5327560913250791
PPP1CA,-0.003693526574245709,0.3791721788949802,-0.009741027374449615
PPP1CB,-0.0837760450593521,0.11397626667614588,-0.7350306120957163
PPP1CC,-0.2780576205797267,0.12497393617870294,-2.224924884994629
PPP1R11,-0.5117609706373685,0.6279816430379184,-0.8149298252759081
PPP1R12A,0.19626668228859145,0.17371023366327643,1.1298510061821627
PPP1R14B,0.12528377772836308,0.3779385330367681,0.3314924697455359
PPP1R3D,0.5869719268600448,0.1677542344671582,3.498999168184683
PPP1R7,-0.05881494562990852,0.09502812837154406,-0.6189214355559223
PPP2CA,-0.09203192757597378,0.1567549112020893,-0.5871071398670611
PPP2CB,-0.03074163853676737,0.1705247279941911,-0.18027671938473683
PPP2R1A,0.27689881925665105,0.33860627599911575,0.8177604459327097
