Approved symbol,log2fc,sem,stat
ITIH1,-0.019905037245893542,0.03805068072504226,-0.5231190839850983
ITIH2,0.002492969943784562,0.00574654299084874,0.43382081153043994
ITIH3,-0.002710959544230729,0.024331161416853403,-0.11141924126782272
ITIH4,0.16796986323173568,0.03448145764499177,4.871309819935421
ITIH5,-0.007109854356185608,0.004275031631516282,-1.6631115203383562
ITIH6,0.18017873069091328,0.0445276623211377,4.046444868168629
IPCEF1,0.03726647077795686,0.019609329252827632,1.9004459712757946
ICAM1,-0.08773212489050408,0.010665578084899728,-8.225726181191696
ICAM2,-0.1248801795231067,0.0355294015091129,-3.514840504450274
ICAM5,0.07132892872858854,0.006688698945503919,10.664096158272331
IFNAR1,-0.028221273793214596,0.019203307740829723,-1.46960482923528
IFNAR2,0.1593537256300377,0.012444874070326808,12.804768029754197
IFNGR1,-0.025312661619347754,0.015244856240980565,-1.6604067115636911
IFITM1,0.3047843685780549,0.016139758226811015,18.884072753441483
IFITM10,0.07247705468783305,0.020217657059609876,3.58483945365881
IFITM2,0.1034344747904381,0.019541202101749883,5.293147998360639
IFITM3,0.06795371262342043,0.020690691026145038,3.2842650125872157
IFITM4P,0.16801397542174534,0.020310308725787495,8.272349657020337
IFITM5,0.020846736809604582,0.016046451562535917,1.2991493308262632
IFIH1,0.12064818252809717,0.004759538078281168,25.34871673338253
IRF1,0.03821616070567879,0.027068714895213526,1.4118202823303012
IRF2,-0.13465887508323648,0.038730050008548435,-3.4768577642816054
IRF2BP1,-0.12058097825709035,0.008261018804561433,-14.596381040860232
IRF2BP2,-0.18808552117905775,0.03316951790190508,-5.670432767075433
IRF2BPL,0.02186313787393601,0.028730864746284432,0.7609634470456871
IRF3,-0.11425465685638692,0.03826890686299373,-2.9855740919234846
IRF5,0.1988533641539738,0.020139971451613947,9.873567330108523
IRF6,-0.321377372262444,0.015801164009206812,-20.338841624274522
IRF8,-0.052194456516421184,0.01905541583968617,-2.739087771976998
ISG20,0.007786605902572408,0.014252242951373513,0.5463424900304551
ISG20L2,-0.011731222176570189,0.018033726444781285,-0.6505156997080348
IFNA10,0.2972827911052769,0.01988543495865862,14.949775638467111
IFNA14,0.43034358535798,0.014885172199134647,28.91089062328739
IFNA16,0.27050495935244223,0.020774358926127105,13.021097802071699
IFNA2,0.03220856997534538,0.010451073255318508,3.081843289056899
IFNA21,0.11269120998650184,0.012835160911518416,8.779882914079518
IFNA4,0.5384072970770273,0.03039803301294324,17.71191237432296
IFNA6,0.22848948191959906,0.03392815397895063,6.734509695439257
IFNA7,0.5591606462851484,0.0075237034771276435,74.3198676004469
IFNA8,0.5918443045282911,0.008637637302598944,68.51923550323343
IFI27,0.31663058024534374,0.019999415770402346,15.831991488168047
IFI27L1,0.10871880264320843,0.023752732587454063,4.577107170424363
IFI27L2,0.021266980026107607,0.022215270552207952,0.9573135729375083
IFI6,0.2531836078131384,0.018261888639874976,13.864042915052611
IFNB1,0.42956229849477223,0.014129884802453316,30.40097668879714
IFNE,-0.41211450264491534,0.014323675758602298,-28.771560428363774
IFNG,0.0692502627160052,0.004428710004690571,15.636666804252325
IFI16,0.17509103561622652,0.010636752477810815,16.460948581955023
IFI30,-0.14815168473377005,0.021415188876738378,-6.918065751672892
IFNK,-0.0024535601839854593,0.007206435745069499,-0.34046791934058895
IFNL1,0.4435354266863518,0.03124727732161898,14.194370348532223
IFNL2,0.16227487831531917,0.021292942019658076,7.6210642082951106
IFNL3,0.0764149190035126,0.010002401587637232,7.63965716973011
IFNLR1,-0.08467873342903864,0.01690186468029917,-5.010023156068706
IFNW1,0.08851272872877702,0.008330190437830424,10.625534840933351
IFI35,0.07259541965611715,0.02886999335802446,2.514563088250214
IFI44,0.3423109258397665,0.006439057013432253,53.1616547462906
IFI44L,0.5855742180208603,0.008282976525009672,70.69610981665514
IFIT1,0.30437439862533955,0.016704997774357314,18.22055906481853
IFIT1B,0.3536787891604005,0.008208960226802215,43.08448078547646
IFIT2,0.2741307764793648,0.006300366892438643,43.51028775933059
IFIT3,0.3579578520174276,0.04470162760814098,8.007714062568875
IFIT5,0.05816938847602282,0.01741477176843219,3.340232605371645
IFRD2,-0.005935503479158832,0.010774429529166308,-0.5508879577421212
IL1RAPL1,-0.004557102404189273,0.01195797295109844,-0.3810932189615519
IL1RAPL2,-0.04471979513763458,0.04739429398154339,-0.9435691806074727
IL1R1,0.07573396206688887,0.017572510439697007,4.309797528747105
IL1R2,0.05658718938355056,0.01335185930368319,4.238150514957916
IL1RL1,0.00423240364741595,0.002428840543812353,1.7425613460703726
IL1RL2,-0.020244342342269572,0.02124594071915175,-0.9528569532353394
IL1A,0.026768152063984196,0.06524233065721301,0.4102881027446064
IL1B,0.07587944321679219,0.012992846528655655,5.840093858527496
IL10,0.07992061700223108,0.023580705329471947,3.38923776390792
IL10RA,-0.011712778619572095,0.006663245484221004,-1.7578188657927598
IL10RB,0.06077665798413001,0.021832166694661,2.7838124742329304
IL11,0.33472105241263206,0.015993837529217528,20.928126336231937
IL12RB2,0.013144893490951048,0.003046913342798432,4.314167162653252
IL12A,0.29225518183384125,0.02515730921633083,11.617108146213198
IL12B,-0.006084330741263688,0.017302808933961286,-0.3516383244180428
IL13,0.4554233244346757,0.010931726353427497,41.660695640435954
IL13RA1,0.03757678121935948,0.011265438161451112,3.335580976152567
IL13RA2,0.0045131123797794714,0.007339491785443553,0.6149080224778434
IL15,-0.14009706389918675,0.018033910024298837,-7.768535149084163
IL15RA,0.01608997801473544,0.009495837102227575,1.694424392659493
IL16,0.004009452560411297,0.0062363875452670385,0.642912668802018
IL17RA,-0.0918215650415557,0.020303189983343666,-4.52251912713639
IL17RD,0.03419971089481599,0.017968103650444472,1.9033567236779605
IL17REL,0.10192223939016287,0.024909185643091684,4.091753172927594
IL17A,0.08272065699459263,0.03063994935972279,2.6997648078143244
IL17B,0.011029968158573489,0.007487791078985041,1.4730603514739868
IL17C,0.1169647887180365,0.01830532255265255,6.389660077368459
IL17D,0.06803901572647852,0.01832336520965737,3.713237985925119
IL17F,0.22030238080370035,0.016781805095521997,13.127454379891775
IL18,0.06762628405392368,0.011258662963151879,6.006599920013203
IL18BP,-0.022814774947415017,0.01571866368338415,-1.4514449451280016
IL18R1,0.03611329391371587,0.006267508473771995,5.761985654242233
IL18RAP,0.16404434189440842,0.009958467604647383,16.472849880824313
IL19,0.053227420824003335,0.0198585490808144,2.6803277826287437
IL2,0.013278969804929375,0.002185286338708442,6.076535403949658
IL2RA,-0.004776578462345249,0.004612373460667952,-1.0356009770409
IL2RB,0.11008876017696023,0.021977331944369006,5.009195859425829
IL2RG,0.12976780134810983,0.020889371335366187,6.212144887692717
IL20,0.01634231569723399,0.004238877704382411,3.855340219025027
IL20RB,0.06067422664230371,0.02466015195070195,2.46041576562859
IL20RA,-0.016063220359110453,0.014774813280166055,-1.0872029347859153
IL21,0.004879946679509306,0.011428986659842778,0.4269798211118427
IL21R,-0.018268670220213945,0.008133868833586301,-2.2460001008104666
IL22,0.1935665335232648,0.013317365127988277,14.534897231018926
IL22RA1,-0.21676859570812335,0.015421864566002978,-14.05592655676558
IL22RA2,-0.009272085896085969,0.024768346848821433,-0.37435223080006114
IL23R,0.1292320428112652,0.02323823914931015,5.561180517203757
IL23A,0.11063044105759312,0.02205742620588196,5.015564373874763
IL25,0.02731809368555993,0.003344290678133605,8.168576333444113
IL26,0.03318857096402539,0.008297632959293949,3.9997636828285814
IL27,-0.02631360171309627,0.007675844626275188,-3.428105048273406
IL27RA,-0.12654938581836417,0.04169212065038987,-3.035330989266452
IL3,0.005159262111261498,0.006829017759712828,0.7554910959081257
IL31,0.027841799647021936,0.009206467064707603,3.024156764080727
IL33,-0.002317020061394004,0.036733980112463066,-0.06307566058184606
IL34,0.15023969539991677,0.030662183071519678,4.899836878851125
IL36A,0.006471961956895811,0.01589734954018072,0.407109495865198
IL36G,0.08549583023164775,0.011463436575081976,7.4581326177081735
IL37,-0.15546817714537298,0.030274938863937725,-5.135210275537842
IL4,0.6212500321200327,0.005456526596161282,113.85448621419494
IL4R,-0.15926654180685418,0.015495201087502885,-10.278443042298113
IL5,0.19557259776710945,0.010558594521548031,18.52259762111178
IL6,0.4614180586993335,0.009103268064309536,50.68707802952424
IL6R,-0.02672474141287484,0.006999266319140277,-3.8182203954424545
IL6ST,0.10142893867585467,0.006482929543552643,15.645540799795835
IL7,-0.0492103735254763,0.012764701732248682,-3.8551918061000556
IL7R,0.0207602106701672,0.009154969293910761,2.267643943270834
IL9,0.06201675417412078,0.005588892244861677,11.096430465471547
IL9R,0.1311627408105247,0.060077537135508334,2.183224330829002
ILF2,-0.008507528047583701,0.007840836939641953,-1.0850280541572124
IRAK1BP1,-0.12694295425450974,0.012778825591569174,-9.933851381324143
IRAK2,-0.1692431435162538,0.015839999625434368,-10.684542141307833
IFFO2,-0.0526822883792164,0.01250148190660936,-4.21408348008439
LMNTD1,0.004296119038588397,0.0041830486416267595,1.027030619686427
INA,0.0019999859427763944,0.023005086707427937,0.08693668353489119
IMPG1,-0.0019501550593181705,0.004770747286010472,-0.40877349865852647
IMPG2,-0.01089147692461534,0.021587050875763437,-0.5045375112745759
CILK1,0.10022334312817227,0.01426740226329295,7.024638492602541
ISX,0.015878321329595657,0.008889102913044905,1.7862681403197571
IPP,-0.07886559910497448,0.012456416434083342,-6.331323259969202
IFT122,-0.1847357511333687,0.02426925626070096,-7.611924698018457
IFT140,-0.25356659679699334,0.026297792298231266,-9.642124856771634
IFT172,0.023325732894156292,0.020802325376487067,1.121304107689876
IFT20,0.14374628896332675,0.01372483330338908,10.473445162195988
IFT43,0.13351187220857286,0.029700347868786517,4.495296580309981
IFT46,-0.1598453440751162,0.009744401244522692,-16.40381384797398
IFT52,0.08836633084782841,0.006785162395755662,13.023465864738094
IFT57,0.06693353185457074,0.021025032535377994,3.1835162082124877
IFT74,-0.15665947875454478,0.01036847227146876,-15.109215191289985
IFT80,-0.021552000001812566,0.007358578734729482,-2.9288264458048046
IFT81,-0.15050225035890952,0.012816403168610503,-11.742939760783626
INTU,-0.05491363861068921,0.006197918880305598,-8.8600124769593
INVS,-0.22669787647057849,0.011329056874648961,-20.010304386224814
INF2,-0.014611663619508608,0.019437267415334147,-0.7517344546065874
IVL,-0.028308457383468877,0.0035118529925824674,-8.060832114345436
IYD,0.06247347437581707,0.0182516917797796,3.4228867728869505
IREB2,0.013380197702305807,0.003750749231849122,3.5673399833529684
ISCA1,0.06211939384220733,0.03467484239757774,1.7914830911112307
ISCA2,-0.2577252064349298,0.012929731171014106,-19.93275830921362
ISCU,0.04102792742871042,0.009173260421181786,4.472556707751769
ACP7,0.16522464785403912,0.060768065643960534,2.718938740326023
IRX1,-0.014256443471297064,0.006997612348789955,-2.0373297005745576
IRX3,-0.3392956563471632,0.01660832895670754,-20.42924711038633
IRX4,0.021005757980355533,0.011750065894199543,1.787714057903717
IRX6,-0.002820693387130202,0.012675023106391155,-0.22253950651245105
IAPP,0.14602741053771373,0.01314051661500886,11.112760237365697
ICA1,0.01170123796071687,0.014767906011882416,0.7923423910811681
IAH1,0.04638188870933302,0.01315168193072271,3.5266887500513207
ISOC1,0.0338730543256367,0.00725819125959728,4.666872656579201
ISOC2,-0.031103800587513497,0.01977398480444237,-1.5729657373118748
IDH1,0.004899998973662889,0.018859547862003372,0.2598152940630668
IDH3A,-0.021971575022467604,0.05383859053843823,-0.4081008585613126
IDH3G,-0.14978431383239998,0.028765877801873747,-5.207013492306616
IARS2,-0.11305051470662875,0.011216961402944071,-10.078532915068855
IDI1,-0.06420788810337719,0.02011047256802763,-3.1927587920264617
IDI2,0.08460964450182917,0.028335096719389982,2.9860369046818875
CRPPA,0.0042041081366810396,0.01362754700870617,0.30850072533194567
ICMT,0.2567133209845984,0.036365463398049795,7.059261645442566
IVD,-0.14151366470353688,0.02291440314490659,-6.175751722994038
ISM1,0.05934884689892561,0.017923703080502677,3.3111933751840055
IZUMO1,-0.0144984606138574,0.003913560435696483,-3.704672727579115
JADE1,-0.374494139966874,0.00946125797595198,-39.58185485680014
JADE2,-0.0661791996732739,0.015205672024916893,-4.352270624069021
JADE3,0.040263290141987707,0.04959740965633937,0.811802278001456
JAG1,-0.20537136482438711,0.019528736076399503,-10.51636747104072
JAG2,-0.2090419969551447,0.00835855446893518,-25.009347935944618
JAGN1,-0.09721595517843085,0.009325366987626735,-10.424893230198963
JAKMIP1,0.0014278149584328048,0.007502797813523382,0.19030433631827937
JAKMIP2,0.14828141995311084,0.014334298489916327,10.344518781817023
JRK,0.013462540290340108,0.039585574859933505,0.340087022557457
JRKL,-0.04782100811739376,0.018593656531507796,-2.5718990794714793
JMJD4,-0.29107895206419876,0.025014826895025495,-11.636256900186
JMJD6,-0.2152103314696161,0.03592817714912858,-5.99001531795876
JMJD7,-0.18746449372291263,0.02208642756889366,-8.487768931311285
JMJD8,-0.06274323702103501,0.030774189475077592,-2.038826630083872
JARID2,-0.23004609332926185,0.006138650791903909,-37.47502523399166
JTB,0.041525933581616936,0.013011069163747337,3.1915850310995495
JUNB,0.11814791148604842,0.028197444407563898,4.190021967180669
JUND,-0.037962705280679465,0.008812550711277678,-4.307799923590509
JUN,-0.12172653864475702,0.01508454687106189,-8.069618509938573
JMY,-0.19184769488098308,0.009559717012786852,-20.068344557100605
JAM3,0.06048279087030295,0.01490999260132914,4.0565272222141315
JSRP1,-0.007704976615389825,0.004595526508142486,-1.6766254316535711
JPH2,-0.04822313419093316,0.006094842107274894,-7.912121978249988
JPH4,0.06764438133229156,0.052753767598493574,1.2822663557820124
KALRN,0.007031112366330028,0.029418822125974974,0.2390004717463517
KLK1,-0.021312508588486878,0.023271767498897696,-0.9158096216583625
KLKB1,0.09380285473161898,0.023157170293369986,4.0507045352806
KLK10,0.08698224046436787,0.02678900533463546,3.246938039610925
KLK13,0.03603885827728215,0.007238733192639571,4.978613980955519
KLK14,0.04925478300175179,0.01066695815836597,4.617509722124656
KLK15,-0.009593272487908422,0.008674862353723983,-1.1058702832086067
KLK4,0.03898388073576742,0.02840063761356777,1.3726410394794708
KLK5,0.10294824539637659,0.016470188445861105,6.2505809046919
KLK7,0.16664015579850888,0.011149452718425884,14.946039057425205
KLK9,-0.04421623356867954,0.012166536435396502,-3.634249879040333
KPNB1,-0.11696307600783484,0.005660431751038685,-20.663278200708312
KPNA1,0.018063957377472573,0.02500809849993373,0.7223243053653376
KPNA2,-0.11689452598010197,0.006021504133612769,-19.412844928160474
KPNA3,-0.09192907728595134,0.008252226721180827,-11.139911734368471
KPNA4,-0.12547825180148564,0.0072572184304924665,-17.290130234232297
KPNA5,0.017545392003952553,0.030961865336902962,0.5666774857728122
KPNA6,-0.039213170877814285,0.008995743454183339,-4.359080611572885
KPNA7,0.05780612297421328,0.019229229365908596,3.0061591067553373
KATNA1,-0.05331831601853221,0.0088345059287213,-6.035234618519234
KATNAL1,-0.08912345629229312,0.017134251520371922,-5.2014793985210845
KATNAL2,0.010616029321958376,0.019830772416247172,0.5353311055731121
KATNB1,-0.18129297395556243,0.018973333813333642,-9.555145961125584
KATNBL1,-0.029665956655955394,0.056563856230362794,-0.5244684261825676
KATNBL1P6,-0.0143719028207685,0.007403989636636889,-1.9411025036626934
KLHDC1,0.08063554195359446,0.05079260992057008,1.5875447644783958
KLHDC10,-0.1493121223762417,0.012075477839317216,-12.364903845882447
KLHDC2,-0.30618292845793027,0.007920627546338791,-38.65639769912668
KLHDC3,-0.10763545974141175,0.042540554484717774,-2.530184691882157
KLHDC4,-0.10698528865268209,0.019910331493251037,-5.37335547069855
KLHDC7A,0.000452493760116468,0.015139936270375867,0.02988742832437526
KLHDC7B,0.07530348216185923,0.020086980392109967,3.748870198102943
KLHDC8A,0.04102961409913952,0.015863005552683947,2.5864968629603426
KLHDC8B,-0.03054866689385438,0.007667675292431331,-3.984084579586801
KBTBD11,-0.11029548053392979,0.0255707906796312,-4.3133386806762815
KBTBD12,0.015641127986155023,0.01258444623740663,1.24289362369101
KBTBD13,0.07794716415506864,0.015240229428442602,5.11456632074036
KBTBD2,-0.17587564333364814,0.030016998589400504,-5.859201505767892
KBTBD4,-0.03946546428376374,0.037753472410806926,-1.0453466069114945
KBTBD6,-0.1641850619840559,0.011023157078651227,-14.894558864813463
KBTBD7,0.18685835287676555,0.024027530591391975,7.776843823630749
KBTBD8,-0.011907806393174791,0.020460376230614998,-0.5819935204982722
KLHL1,0.0034606213318233436,0.008609160188125733,0.4019696760430174
KLHL10,-0.011216592338400222,0.005253672536218057,-2.135000280484682
KLHL11,0.008856603827592568,0.012273499811505724,0.7216037775378458
KLHL12,-0.05973895936447571,0.005346085095258372,-11.174337538596282
KLHL13,-0.006207780915563177,0.008354672157310953,-0.7430310607856602
KLHL14,-0.01991316871336002,0.025077927396020883,-0.7940516135523881
KLHL15,-0.008842233279555245,0.0071926999434476935,-1.229334373611709
KLHL17,-0.30907981426761655,0.025449797085269604,-12.144686782061324
KLHL18,-0.08745295060761205,0.027087862927032757,-3.2284920683180585
KLHL20,-0.17860655291899885,0.013085513803068924,-13.64918150001191
KLHL21,-0.22494538161093391,0.012095994091099307,-18.596684151528915
KLHL22,0.0135831136382345,0.00506191539244825,2.683394048525351
KLHL23,-0.08104444830955959,0.033060261194719165,-2.4514158503534484
KLHL24,-0.130983493439345,0.012728314590043163,-10.290717793996702
KLHL25,-0.5059124154907861,0.026191115333800377,-19.316184478707243
KLHL26,-0.11900853196814776,0.0147072659356945,-8.091818866164264
KLHL29,-0.005812625155272588,0.009871022564502972,-0.5888574478773129
KLHL30,-0.042361267627739174,0.010648152645727172,-3.97827388816948
KLHL31,0.011303680028769136,0.009987103336932129,1.1318276829046447
KLHL32,-0.005036812657603029,0.010495058008959982,-0.47992232661343404
KLHL33,0.20012567352745236,0.02321033199011011,8.622266739343738
KLHL34,-0.011317939801615662,0.006901098238588084,-1.6400200968492853
KLHL38,0.022931837810725497,0.03278699963846377,0.6994186129743698
KLHL40,0.055773656878333355,0.012825308635792464,4.348718495762512
KLHL41,-0.016217299154949405,0.007855674269209613,-2.064405752987144
KLHL42,-0.1358789754647849,0.010811617781578558,-12.567867104616214
KLHL6,0.008098207028825133,0.005876998972907312,1.3779493694243414
KLHL7,-0.02079205167829201,0.022223070979662106,-0.9356065908856737
KLHL9,-0.3817916013043332,0.017187895404027452,-22.212818517319587
KRT1,0.006777399378631976,0.01280699860527807,0.5291949806130882
KRT10,0.04873329728311049,0.005148118024827338,9.466235437511155
KRT12,0.5097518864377393,0.010668766554999959,47.7798331990723
KRT14,-0.017950523543250885,0.07010543048400474,-0.25605040036586724
KRT15,0.2118986740813833,0.014819251880059529,14.298877959319233
KRT16,0.052269909442670404,0.03402823125444943,1.5360748271579865
KRT16P2,-0.0076070541181834095,0.07679430838710734,-0.09905752493840449
KRT17,-0.05204322521919291,0.055819764060234554,-0.9323440558264199
KRT17P5,0.031921970306802994,0.0166885104447226,1.9128112369607957
KRT18P55,-0.07456819466909748,0.042556157938443494,-1.7522304240189788
KRT19,-0.18374173203002364,0.01219683221824006,-15.06470932306853
KRT2,-0.001187988734268508,0.004259121794539774,-0.2789280963487634
KRT20,0.005759753121377553,0.01739009235669049,0.3312088862576744
KRT222,0.35144323806898514,0.03803375005986754,9.240299405548786
KRT24,0.07468662061311315,0.015488064150823922,4.822205014507254
KRT25,0.23177555703864527,0.01780498084019897,13.017456133137584
KRT26,0.5426753012805681,0.013377807218141136,40.56534022591286
KRT27,0.6039973700201782,0.009813509670122688,61.547539088798494
KRT28,0.19300677608873995,0.0238025025849615,8.108675774734808
KRT3,0.2825881409210811,0.06017781570054172,4.6958856454229405
KRT31,0.41062820800005717,0.03808104531242536,10.783007783299333
KRT32,0.1142211800920192,0.039321797763821845,2.904780213205531
KRT33A,0.37126722655662503,0.017066490805305742,21.754163219143038
KRT33B,0.29900688179592994,0.034462664086431165,8.676255586220236
KRT34,0.5284610863239623,0.011532892670328417,45.82207616338751
KRT35,0.1381163918608097,0.028011810473226578,4.930648520302536
KRT36,0.06485507151927816,0.00800123866812502,8.105628916888197
KRT37,0.5958009254014507,0.006524442292566872,91.31829184545494
KRT38,0.009081215117900943,0.0020454987227792173,4.439609282944114
KRT39,0.017720918965020704,0.07980927899831376,0.22204083519405204
KRT4,0.15908585342392012,0.024285858996871267,6.550554931757409
KRT40,-0.003449790819850307,0.003922974688744851,-0.8793813607178947
KRT42P,0.004277389567582279,0.05246039685758559,0.08153559301493891
KRT5,0.011033540590901225,0.011987059893577127,0.920454280604136
KRT6A,-0.003637082906575273,0.015029258415115196,-0.24200015770022246
KRT6B,-0.12559923433488995,0.017268168334552685,-7.273454364211436
KRT6C,-0.01699832547324398,0.006482764819369994,-2.622079613694193
KRT7,-0.08425630262519368,0.005401219949145334,-15.599494821262748
KRT71,0.15044833841214178,0.021373675241310935,7.038955009541643
KRT72,-0.001720435756323635,0.0059133516116886145,-0.290940885862924
KRT73,0.18190101754582644,0.03336545816616655,5.4517764042059165
KRT74,0.04448860299682211,0.008667793062398647,5.132633263917671
KRT75,-0.0032199220251740712,0.007059248291713548,-0.4561281728755391
KRT76,0.1236841471779857,0.020364986891766905,6.073372295073185
KRT77,0.009729660952806363,0.011589005428628582,0.8395596164594903
KRT78,-0.009923340967883831,0.015389203961914732,-0.6448248390522445
KRT79,-0.016978190865503784,0.008753827498254095,-1.9395162708986435
KRT8,-0.1339921356176279,0.014053215120659046,-9.534624957149603
KRT8P41,0.11911442110370718,0.014287340361230251,8.33706050896169
KRT80,-0.12043719623006321,0.012143834388414479,-9.917559180892924
KRT81,0.050993461843765076,0.030996018066730198,1.6451617021897171
KRT82,-0.013390928365280885,0.01160371782026725,-1.1540205107273518
KRT83,-0.07440572859616656,0.02147290914625293,-3.465097723339947
KRT84,0.005526893471602179,0.013645187427283654,0.4050434265601302
KRT85,0.12125848959940555,0.02428763364004603,4.9926020540540295
KRT86,0.2883493399257908,0.017410453156652454,16.561851511349886
KRT9,0.28234836385265405,0.014875059201220982,18.981327067893496
KRTAP1-1,-0.04197747679683772,0.014485543741410546,-2.8978875454177544
KRTAP1-3,0.22272551318586986,0.03460579247027884,6.436076081111493
KRTAP1-5,0.07391316644510626,0.009672917344944505,7.641248633612749
KRTAP10-1,0.0010319747587148598,0.04770276920244217,0.021633435038862003
KRTAP10-10,0.16727012585855539,0.023145124851329617,7.22701333144661
KRTAP10-11,-0.002376314599066287,0.005267767235303577,-0.4511047077290502
KRTAP10-12,0.06836753319686384,0.034560880033114395,1.9781768615659587
KRTAP10-2,0.15122951455180722,0.03213218018344284,4.706481592236719
KRTAP10-3,0.014387564974026823,0.027214045280527857,0.528681598994817
KRTAP10-4,-0.017204123713686403,0.010300479335223421,-1.6702255452185943
KRTAP10-5,0.2044439805867606,0.04189887610954657,4.87946216152033
KRTAP10-6,-0.06945271213971926,0.024173469816182402,-2.8730965255648018
KRTAP10-7,-0.023490696329210525,0.005859242689324293,-4.009169371326988
KRTAP10-8,0.08384341869014911,0.038237886105887485,2.19267923069732
KRTAP10-9,0.20384008282014765,0.03709728091607245,5.494744568511857
KRTAP11-1,0.052367591468523766,0.03168870928845567,1.6525630940608078
KRTAP12-1,-0.0009320040617768477,0.01347611580109648,-0.0691596952365915
KRTAP12-2,0.09079368444578151,0.045336778725350454,2.002649658808102
KRTAP12-3,-0.007261886840045584,0.015517790120745662,-0.4679717139837586
KRTAP12-4,-0.028914049191582247,0.017456611483570444,-1.6563380137545678
KRTAP13-1,0.022556079655380312,0.009923330290203817,2.2730352609191473
KRTAP13-2,0.08490384382431904,0.019853040320913395,4.276616702121965
KRTAP13-3,-0.00935237235404962,0.005192977138725403,-1.800965439325066
KRTAP13-4,0.026898828282810427,0.027358681874819143,0.9831916758960539
KRTAP15-1,-0.016299876923047574,0.01026817572307135,-1.5874170215478218
KRTAP16-1,-0.006435079259899279,0.012794600377018125,-0.5029527355506996
KRTAP17-1,0.14129455671533186,0.012977696703500952,10.887491050489357
KRTAP19-1,0.06738759856319776,0.01541002796757312,4.372970555601817
KRTAP19-2,0.43809198780281644,0.05121161922536853,8.554542785981667
KRTAP19-4,-0.001938180703572101,0.005971319983786794,-0.3245816182744535
KRTAP19-5,0.11298482567023171,0.03774554070962649,2.993329107123281
KRTAP19-6,0.021717041489548894,0.011185165822139218,1.9415931632022423
KRTAP19-7,0.07381451548024742,0.012670673744719313,5.825618824019575
KRTAP19-8,0.2840321213983681,0.03310401901653807,8.579989071915154
KRTAP2-1,0.17435541355582673,0.04982317377991234,3.4994842826757693
KRTAP2-2,0.5242723947892101,0.015898879470167403,32.9754304869694
KRTAP2-3,-0.10450585370820908,0.00727573638407206,-14.363611900094654
KRTAP2-4,0.013189912396536663,0.014557252028147623,0.9060715834989256
KRTAP20-1,0.06383606095927385,0.024990950568550493,2.5543670611556264
KRTAP20-2,0.19551855499913984,0.02685715338298961,7.279943343622356
KRTAP20-3,0.0034560891009771666,0.019715219545864318,0.17530056375670205
KRTAP20-4,0.08311369438948235,0.01855930328257475,4.478276642395161
KRTAP21-1,0.03850941287489551,0.009121662771910566,4.221753625170422
KRTAP21-2,0.028743529176790794,0.024053550914852274,1.1949807027885688
KRTAP22-2,0.03133619541588262,0.05816453221163696,0.5387509230171922
KRTAP23-1,0.07728853111528666,0.03555437670387511,2.1738120107970533
KRTAP24-1,-0.011378142942091607,0.004256172130412053,-2.6733277211206343
KRTAP25-1,-0.029288518279654063,0.016457357603172348,-1.7796610480171107
KRTAP26-1,0.01715564943001091,0.007436988266806965,2.3068006583499163
KRTAP27-1,-6.887944923894551e-05,0.01005490705365759,-0.006850331770485119
KRTAP3-1,0.0930337632901006,0.02292434082069905,4.058296114935516
KRTAP3-2,0.013652059668353811,0.022284514920759682,0.6126253910797897
KRTAP3-3,0.21006808636281527,0.017897145484732795,11.737519066491043
KRTAP4-1,0.36576901446506804,0.017865324829910476,20.473683963064047
KRTAP4-11,-0.0014098860597493434,0.031216013087990966,-0.045165475032804145
KRTAP4-12,0.13588141778301166,0.034124308407532916,3.9819537486367325
KRTAP4-2,0.129822959958799,0.04444469576556336,2.921000081620278
KRTAP4-3,0.07018875430806748,0.018085320396796795,3.8809793118455924
KRTAP4-4,0.15339713336574246,0.009146907288607634,16.770382439187593
KRTAP4-5,0.012496093458853164,0.011484705198231132,1.0880639287787557
KRTAP4-6,0.06716772642708024,0.013599687322406595,4.938916964393433
KRTAP4-7,0.08426827564172168,0.013821335753720075,6.09697044795692
KRTAP4-8,0.10685201344221706,0.04489251690176741,2.3801742654800964
KRTAP4-9,-0.010872217252944516,0.006973358431424996,-1.5591077613262443
KRTAP5-1,-0.007821824681902623,0.015910606606409777,-0.4916107144998172
KRTAP5-10,0.09863737429585484,0.03385940590208131,2.9131454515506334
KRTAP5-11,0.051620372813098836,0.023727105181056397,2.1755866305305664
KRTAP5-2,0.3586648519550666,0.052387017224207875,6.846445378251631
KRTAP5-3,0.017493354076170586,0.006735064130544493,2.59735523479809
KRTAP5-4,0.18421850359053593,0.025849677145165638,7.126530151847105
KRTAP5-5,0.022455815256884115,0.02011713936216919,1.1162529051776053
KRTAP5-6,0.0418498129532443,0.010533940801104587,3.97285438976987
KRTAP5-7,0.203056905752395,0.029411730426921138,6.903942842021053
KRTAP5-8,0.19205749561200047,0.018920220752819985,10.150911985705825
KRTAP5-9,0.04962596824688337,0.03704579208853509,1.3395844831251855
KRTAP6-1,0.06744854848352544,0.013120642639136324,5.14064366651825
KRTAP6-2,0.148546572576306,0.04212252220136633,3.52653556371056
KRTAP6-3,0.09202646161986028,0.03813010139090249,2.4134858881287156
KRTAP7-1,0.01616109593645998,0.008511837490759793,1.8986612413599298
KRTAP8-1,-0.008271004662415926,0.004616706231848735,-1.79153800286397
