Approved symbol,log2fc,sem,stat
STK38L,0.2410553324445983,0.02567204184860913,9.389799762174285
STK4,0.03553753971494178,0.01955132581842046,1.817653700060574
STK40,-0.09374669074869324,0.016368240983333053,-5.72735279521793
STRAP,-0.04331878679765122,0.0065009015939281045,-6.663504464997797
STK26,-0.09560151698590635,0.011843594354631011,-8.072001971979462
STYX,-0.06879901632854502,0.018074642370825744,-3.8063832698340643
STYXL1,0.11387438031627628,0.020945703261545205,5.436646308521968
STYK1,-0.19024982400493773,0.029604586670804275,-6.426363121379433
SDCCAG8,-0.025385189762268556,0.047217641946763235,-0.5376208704130069
SERPINA10,0.006443208162360214,0.015218066515015012,0.42339203577556833
SERPINA11,-0.01592591609473759,0.027052291565831294,-0.588708577829059
SERPINA12,-0.0036961672279338664,0.01233277270447748,-0.29970285810845704
SERPINA13P,0.007602817558800101,0.01006796200818117,0.7551496074997197
SERPINA3,-0.010936237623141665,0.05809918629145476,-0.1882339206659452
SERPINA4,0.042379439809431485,0.03240486563706262,1.307811002337889
SERPINA5,-0.059210709867243416,0.0889774569089003,-0.6654574307272727
SERPINA6,-0.05590265331470379,0.016600532328210404,-3.367521728186068
SERPINA7,-0.040416997913688135,0.0076291477462776215,-5.29770811338766
SERPINA9,-0.07431996449391987,0.05691075070219038,-1.3059037805146971
SERPINB1,-0.15686480894025134,0.01625213436240276,-9.651951272513356
SERPINB10,-0.0034128068494627684,0.01094393455702194,-0.3118445958974613
SERPINB11,-0.0023771513408701317,0.007351209799190623,-0.32336872512220494
SERPINB12,-0.008327970902672455,0.012558676894820868,-0.6631248635839071
SERPINB13,-0.16380537710560006,0.04341848665793329,-3.772710421625671
SERPINB2,0.2914396287467036,0.05741078450911794,5.076391678647369
SERPINB3,-0.013206076872551265,0.02129764656930758,-0.620072120624951
SERPINB5,-0.02022755551729105,0.00988729109940181,-2.0458136929451625
SERPINB6,0.0024431627530936417,0.037010989740097464,0.06601181892865554
SERPINB8,0.0819443469977581,0.02198183073353023,3.727821762941854
SERPINB9,-0.29388788917641007,0.029748528241501565,-9.879073236517733
SERPINC1,0.4225961660745967,0.021538143326036527,19.62082616303043
SERPIND1,-0.08568409037747449,0.06746707291868657,-1.270013455018919
SERPINE1,-0.04789483081630763,0.021219042394853484,-2.257162690241109
SERPINE2,0.16803347709243566,0.08952822896129778,1.8768770369072638
SERPINE3,-0.02657738647885033,0.009219656414690455,-2.8826873023708712
SERPINF1,-0.05475222546754166,0.029839329420071867,-1.8349013376524395
SERPINF2,0.06572401622944035,0.020920206497898972,3.141652365431529
SERPING1,0.04975755649838476,0.01727588402551553,2.880174260541202
SERPINI2,0.03328609535967386,0.032992624011796944,1.0088950593251385
SRRT,0.04035554896876059,0.016886978337338338,2.3897436333847564
SAAL1,0.054007597456045,0.020712447231926587,2.607494751889897
SAA2,-0.042225320278020284,0.04811713644517216,-0.8775526433526359
SAA3P,0.014433590812859887,0.010602063146055682,1.3613945336884417
SAA4,-0.1048078786255906,0.03875479989294853,-2.7043844611531718
CAVIN2,-0.03862592922636754,0.01798250076461514,-2.147973173029041
SRF,0.033513964308240496,0.03162339716390734,1.0597838092642025
SRFBP1,-0.17092269146678962,0.027671934273779158,-6.1767525817213755
SARS1,-0.044780748526993985,0.013446717331182348,-3.330236475124631
SARS2,-0.29054246253765825,0.03182096491911023,-9.130535899091218
SESN1,-0.08824492344038237,0.04137993831772614,-2.132553286155587
SESN2,-0.09433395441355819,0.03358969399689054,-2.8084195831700893
SESN3,0.058115279051787816,0.027430534589727423,2.118634577160288
SCML2,-0.029464176744262716,0.022352774488093682,-1.3181440523169488
SCML4,0.22663175077071784,0.02188611045841868,10.355049208094535
SRY,-0.01019636184261774,0.008537104124182111,-1.1943583789420622
SHBG,-0.021549977136488874,0.013390998765472336,-1.609288262504649
SPRN,-0.02718980220994549,0.060404441175217496,-0.4501291905188723
SHISA2,0.1416271530221671,0.06278669859483572,2.2556872106955486
SHISA3,0.04746851288390319,0.008356816787602247,5.6802146188396865
SHISA4,0.048946322285080335,0.018742729855574496,2.611483101034113
SHISA5,0.005243470445690068,0.012764857828377003,0.410773900985684
SHISA6,0.01421089479603932,0.017259480068193115,0.8233674907871689
SHISA7,0.18482011934330433,0.038776377321541544,4.766307017562229
SHISA8,0.11448264993190538,0.04271058817037698,2.6804278478962216
SHISA9,0.024314358563653826,0.03477476061495688,0.6991955698235933
SDR16C5,0.003982246134381029,0.01238135015578727,0.3216326236052418
SDR42E1,-0.49971108136182885,0.028131484670086797,-17.763409475973706
SDR9C7,0.0002315937257417744,0.01714472064779878,0.013508165603824455
SHROOM1,0.002821449810769927,0.02085087995149713,0.135315623001673
SHROOM2,-0.296575603151485,0.05472167173035779,-5.419710213037125
SHROOM3,-0.21665985460841997,0.013114995052282473,-16.5200103960934
SHROOM4,0.4373186522821322,0.04155886013376213,10.522874084480906
SGO2,-0.13924215321073863,0.04458595439010222,-3.1230048815922498
SIAH2,-0.04430536585748701,0.01230089325297988,-3.6018006941694316
SIAH3,-0.01206230001799824,0.0033172124452988854,-3.636276004900678
SIAE,-0.0641590993161465,0.022326515644143053,-2.8736727368821406
SIGLEC1,0.010391267433177642,0.008088104418505512,1.2847593076818487
SIGLEC10,0.001083507433834896,0.009979318511148465,0.10857529325519054
SIGLEC11,-0.006945995753244727,0.006926025092584003,-1.0028834230881012
SIGLEC12,0.023511281172461818,0.00892942572031231,2.63301156299215
SIGLEC14,-0.001088542370782708,0.016448908733144845,-0.06617717858627763
SIGLEC15,0.056228035673876686,0.06228368685324115,0.90277307774613
SIGLEC16,0.11326821814911492,0.010728190496142808,10.557998405214668
SIGLEC17P,0.03314084925876282,0.011861264452224091,2.7940401626024465
SIGLEC5,-0.12088589236250025,0.02533225265056979,-4.772015107775313
SIGLEC6,-0.002140364356406632,0.02367719929304485,-0.0903976999101985
SIGLEC8,-0.09353118226373303,0.02494951569691359,-3.7488175482020845
SIGLEC9,-0.06171226884534464,0.019174980928855917,-3.218374457545118
NEU1,-0.07876142375643003,0.023194049523480743,-3.3957599200904984
NEU2,-0.07378097174254705,0.04424693196443416,-1.667482206491796
NEU3,0.03341687817915728,0.05454892711295172,0.6126037659725668
NEU4,-0.0127853326193752,0.013791724475671481,-0.9270292951348071
SPN,-0.014749899962104962,0.03214461233447712,-0.4588607200680023
SDK1,-0.0088961631291129,0.012285403660929789,-0.7241246095482072
SFXN1,0.009953662138295627,0.0176631312784955,0.5635276090833343
SFXN3,0.11201431802836792,0.05892207444976658,1.9010586282712194
SFXN4,0.0815207574815755,0.05181161290346251,1.5734070590210782
SFXN5,0.05312983226325052,0.02985396156055964,1.7796576898337293
SIGMAR1,-0.024883835647339314,0.033709330456805096,-0.7381883683280298
SPCS1,0.19311658832411638,0.03701023443761511,5.217923940731476
SPCS2,0.018852349334824936,0.011205366396028331,1.6824393481240407
SPCS3,0.040937384774179186,0.022426269223418678,1.8254210883828255
SPPL2A,0.07293011884937783,0.02292582948075547,3.181133267635845
SPPL2C,0.029750476671076775,0.011469530377021513,2.5938705154554538
SPPL3,-0.015313050333816136,0.05365370002862039,-0.2854052996465803
SCUBE1,0.034474055022593486,0.055966445380002734,0.6159772125694326
SCUBE2,0.03576209264096386,0.0034496618866480633,10.366839944338096
SCUBE3,-0.03589005261507694,0.0650989489135596,-0.5513153931676049
SRP14,0.02883683311371854,0.00827374378684789,3.4853427730694477
SRP19,0.018352830295098155,0.014625637010777853,1.2548397229859922
SRP54,-0.027575160567080648,0.07826763794974839,-0.35231880365145596
SRP68,0.10753866596327466,0.05725383679167043,1.8782787667938423
SRP9,0.09606511390820893,0.03516473676479203,2.731859321193388
SRPRA,-0.16628796045582206,0.036110578296465995,-4.604965312120078
SSR2,0.17479761913257041,0.023456250475697056,7.452069942452126
SSR4,0.08693818576871015,0.025345729924092748,3.430092012701114
SSR4P1,-0.1919438833208389,0.01975322458118602,-9.717091127676241
SSR3,0.14858452081464435,0.017447510611153683,8.51608714424043
STAT2,-0.1927230133925968,0.01849621476241339,-10.419592109420893
STAT4,-0.03381335642401817,0.0089636322592331,-3.7722828699479845
STAT5A,-0.017251269547787995,0.009128687230547128,-1.889786462401784
STAT5B,-0.09014254088490947,0.013156103650787246,-6.851765787016694
STAT6,-0.23557519633780766,0.011934471351890923,-19.73905583178451
STAP1,-0.0016839284182683656,0.00690550995372125,-0.24385286960030056
STAP2,0.0426677755822662,0.06574398076811824,0.6489989666545629
STAM,-0.1434352716605236,0.02041589860314198,-7.025665362505725
STAM2,-0.16124047763309823,0.040390546636695876,-3.992035044324134
SIPA1L1,0.06595349502306425,0.015835557107924565,4.164898940628949
SIPA1L2,-0.014461994887609908,0.007887331122208808,-1.8335726830192844
SIPA1L3,-0.21355005461240006,0.03374102747284478,-6.329091631375718
SIRPB1,-0.02424262132411359,0.02143941831618703,-1.1307499562994257
SIRPD,-0.012759260637134506,0.00962504333768514,-1.3256314999827479
SIRPG,0.014335667303603472,0.020613421967848954,0.6954530560701185
SIT1,0.06364416919713056,0.01921343442795025,3.312482702444173
SOBP,0.07591727007418392,0.01560812417074675,4.863958618196446
SIGIRR,-0.02991055860775438,0.015996529230918946,-1.8698155191028347
SSBP4,0.07238948178676319,0.02411442081377086,3.001916668279431
SIM1,0.022767035385553136,0.030207616597953728,0.753685260527816
SIM2,4.812211420501811e-05,0.010898791213799917,0.004415362516907974
SMDT1,0.08160289886058969,0.03072045911295314,2.6563046652574998
SMCO2,-0.01158159014796567,0.030947206904096736,-0.37423700897648765
SMCO3,0.021802510848353496,0.0204353796193573,1.0669002120078643
SMCO4,0.07205251038291394,0.017727713726778893,4.064399476062941
SMUG1,0.027916663560159094,0.047735625417923526,0.5848182215221819
SSBP1,-0.008768330114123035,0.009927119523307007,-0.8832703276652052
SSBP2,-0.04425543113278918,0.023666748973055936,-1.8699412911833813
SIRT1,0.06466089380796669,0.04929055250699038,1.3118313859191675
SIRT2,0.26546569365741757,0.028562936025486842,9.294061836659273
SIRT4,-0.009015308009664214,0.03221959502768895,-0.2798082347688299
SIRT7,0.06270969517017333,0.04703364476579353,1.3332943998373823
STEAP1,-0.019965305524625165,0.00995425803111488,-2.005705042225939
RNF217-AS1,-0.04097087145721856,0.013329100660722024,-3.0737911356578507
SSH1,0.06864711073442153,0.024475758658863978,2.804697974481815
SSH2,-0.22226029146284887,0.023136217304472545,-9.606595950319111
SLIT1,-0.002516320822342877,0.011014073796672354,-0.2284641331441891
SLIT3,0.08882336928406298,0.024050240654466582,3.6932424319657198
PRELID3A,-0.21760907124129636,0.022611952875151567,-9.623630141226258
PRELID3B,0.14054245726656323,0.027109997986251716,5.184155946372127
SMAP1,0.028174533326323914,0.07969480845040222,0.35353034751138446
SMAP2,-0.17291814173781583,0.06610426489009268,-2.615839417098363
SCARNA1,0.07959105269518219,0.01848815365799784,4.304975724861075
SCARNA10,0.12100876469906874,0.029373049623791,4.11972084100714
SCARNA12,0.05705104661304228,0.03812743472215198,1.4963253370910818
SCARNA13,0.4162941709170882,0.07996534045146021,5.205932577374357
SCARNA16,0.51246283626408,0.054207591468042715,9.453709755140013
SCARNA17,0.441970401872529,0.08718329860870788,5.0694388595705755
SCARNA2,0.05619498616386309,0.016702052579001744,3.364555697454389
SCARNA5,0.17626117674294228,0.03348273085399367,5.2642413640498695
SCARNA6,0.18522135478660573,0.05687685667169866,3.256532896248642
SCARNA7,0.1936148464920695,0.054277484449332544,3.56713006242592
SCARNA9,0.19538883292781462,0.03924664409622684,4.978485101777128
SERF1B,0.2959834686630609,0.028990669650571007,10.209611307037578
SGSM1,-0.031401752777086234,0.00822321511560084,-3.8186709621048047
SGSM2,0.22614596308265567,0.05036947767013093,4.489742072841865
SGSM3,-0.00961338220512431,0.02609925351915176,-0.36833935491947933
SVIP,0.11197936894586569,0.030981853975399896,3.614353390044997
SGTA,-0.03785360588153486,0.028985536899809934,-1.3059480668713461
SGTB,-0.1874651256200699,0.01841798470556845,-10.178373400613811
SMIM1,0.06031793803621088,0.025341767506961717,2.3801788103233426
SMIM10,0.0037910129642648727,0.009708881281106335,0.39046856733558527
SMIM11A,0.27300378039993634,0.03336669904920412,8.181923539914811
SMIM13,0.3987162839808298,0.08162176141834333,4.8849262384482675
SMIM14,0.10342300492242851,0.017214005503710744,6.008073187854744
SMIM15,-0.040324689846670925,0.02669959655695075,-1.51031083037744
SMIM17,0.17201940270576133,0.042597702855733714,4.038231903920783
SMIM19,0.2200715617978415,0.016573231880498498,13.27873545634734
SMIM20,0.2274127556716916,0.015567026872294845,14.608618430307052
SMIM21,0.0393347587062447,0.019915336127416205,1.9750989114411672
SMIM3,0.006526597046812466,0.019363890414378703,0.3370498854902693
SMIM4,0.16577133022692925,0.02556846582441288,6.483428898915401
SMIM5,-0.16447538765139091,0.02520937177609626,-6.5243747092241255
SMIM6,0.05395934733058061,0.05662071336571258,0.9529966000614962
SMIM7,0.11948860572264008,0.031136369865687862,3.837589489014774
SMIM9,0.006056891741208048,0.009041182715631056,0.6699225014816316
SMLR1,-0.00979983362997272,0.011451076282340582,-0.8558002224721578
SMPX,-0.04670227284029904,0.018635720280590427,-2.5060621289181206
SNAPC1,0.04383632304057228,0.06994725896398347,0.6267053733033917
SNAPC2,-0.06257299971432584,0.011786498871742232,-5.30887080168842
SNAPC3,0.010231561965746039,0.02492019237975232,0.41057315328188204
SNAPC4,-0.2766227144154705,0.03593693388494275,-7.697448961592489
SNRNP200,-0.23144217291435343,0.027802599221431357,-8.324479703176404
SNRNP25,0.36209816569181097,0.08783391882378801,4.1225322807041165
SNRNP27,0.07760023299901997,0.010725934679762489,7.234822448195099
SNRNP40,0.06900310208964688,0.019496616136725053,3.5392347885266253
SNRNP48,0.13667593076086915,0.014089310891837677,9.700682440051008
SNRNP70,0.22295522603533602,0.062202915179583027,3.584321175167639
SNRPD1,0.040157417348869906,0.03153125140801725,1.2735751216857616
SNRPD2P2,0.07296123767713514,0.09152266403001905,0.7971931155020155
SNRPD3,0.10919119519519027,0.020078497004823767,5.438215578036423
SNRPA,0.13973072337544457,0.04428424730420142,3.155314403688369
SNRPA1,0.1746375455219713,0.08453480442283476,2.065865612564164
SNRPB2,0.15930010316768728,0.013202150818644702,12.066223553719455
SNRPC,0.037209193800169515,0.043237993444250666,0.8605670808509085
SNRPE,0.051344118993713384,0.01473344384196327,3.484868815767084
SNRPF,0.10943660496025043,0.006824509374626162,16.035820152455315
SNHG1,0.057967401587380785,0.018217144197707147,3.1820246334042137
SNHG11,0.26212827870210287,0.04100750291878238,6.392202890804212
SNHG12,0.02641859369228694,0.01792587276430604,1.4737688948061478
SNHG15,0.19393258220940668,0.023079324787702932,8.402870707584016
SNHG17,0.021716055668394407,0.014687557807859478,1.4785341411064201
SNHG18,0.03248596775630075,0.01832925793860989,1.7723558621470585
SNHG4,-0.018259705337682508,0.009144964800306252,-1.996694983131156
SNHG5,0.03939049426959684,0.009638173839034921,4.086925067699448
SNHG6,0.06679226977733332,0.016829774189248463,3.968696729157716
SNHG7,0.3202399855171496,0.03741706587582229,8.558661082083361
SNHG8,0.07467526389287604,0.020108468957995704,3.713622556190834
SNHG9,0.22728303116834336,0.02734165102530778,8.31270324377878
SNORD116-19,0.057597013784544515,0.016594106227304097,3.4709319679883603
SNORD15A,0.06543475148831224,0.033476383603680694,1.9546541305948517
SNORD17,0.19378593045541104,0.0575093014065704,3.3696450089945125
SNORD3B-1,0.29961332570974264,0.051114453403611135,5.861616544031664
SNORA23,0.30034735345425956,0.06286047606593512,4.777999981088619
SNORA28,0.30539371957546146,0.0891334462840402,3.4262527963102416
SNORA53,0.4457908070682306,0.07676297286562975,5.807367672544002
SNORA59B,0.15284903739167044,0.01612316824339953,9.480086983167435
SNORA62,0.4714921111683319,0.04038918223044313,11.673722643806023
SNORA73A,0.23191882202683445,0.05372575877665927,4.316715618497504
SNORA74A,0.10266878796384438,0.020309912229119764,5.055107417778046
SNORA74B,0.36481598916518143,0.04822933702472619,7.564192495081318
SNORA81,0.2563980171435629,0.07224248996285725,3.5491303978501767
SPRR1A,0.03754473108191814,0.034886136199440275,1.0762077768451903
SPRR1B,0.20362571407662688,0.0536452811496401,3.7957805367563626
SPRR2A,0.096438906540246,0.03567719773059203,2.7030964502448236
SPRR2B,-0.02401464890432381,0.009601728103449848,-2.501075706954822
SPRR2E,0.10229055980205759,0.04064786697332413,2.5165049833780344
SPRR2F,-0.03519798160568577,0.028332075752242537,-1.2423368451180208
SPRR2G,-0.04139764762719844,0.047440547084364466,-0.8726216321574071
SPRR3,0.1997043208048348,0.038340173127517335,5.208748540092113
SPRR4,-0.003706350219732979,0.011986403692610724,-0.3092128644071815
SUMO1,0.015651809166968622,0.006979568040504733,2.2425183157662505
SUMO2,0.08984195468224465,0.007688343744566134,11.685475788688814
SMTNL2,-0.004759896340503111,0.01101830215303714,-0.4319990752106095
SMO,-0.14853872228409548,0.030556780566680822,-4.861072388171102
SMU1,-0.15838651547077065,0.03033561774032775,-5.221140272354297
SNAI1,0.7996100480546895,0.018209404995238404,43.91192618670299
SNAI2,0.02034574595115668,0.026046614256001886,0.7811282399772338
SNAI3,-0.1144653391814372,0.0695550205537383,-1.6456804738200188
SNUPN,0.06996002942320434,0.08021905526595333,0.872112357734246
SHOC2,-0.19054049913205118,0.057664424544555504,-3.3042989787373402
SCLT1,-0.2102141508971953,0.013653323181635606,-15.39655570300597
SCNN1A,-0.06172191735299748,0.06864488169139725,-0.8991481350419841
SCNN1B,0.060715074412208914,0.018279773877774203,3.3214346533044616
SCNN1G,-0.04988146111004532,0.011865373590974438,-4.20395200602772
SCN8A,-0.03423414817555903,0.007965183427455858,-4.29797361069608
SCN1A,-0.03979127007666694,0.007802011974380192,-5.100129326554647
SCN2A,0.0029720336797041114,0.012453542693730595,0.23864965598907872
SCN2B,0.0754422889770523,0.018011548077082596,4.188551070357079
SCN3A,0.05283928519747505,0.018311170989913247,2.8856311388595355
SCN3B,-0.027904336474855018,0.025293430773873544,-1.1032246564067683
SCN4A,-0.0055134745300868815,0.04108726904130214,-0.13418936470429743
SCN9A,-0.2763561386023188,0.035489093991175454,-7.7870722388978475
SCN5A,-0.04527702788239196,0.009321520980403973,-4.857257520266801
SCN7A,0.004440117385017928,0.006056388366770616,0.7331295676775571
SCN10A,0.00021288429671484366,0.005614633999944777,0.0379159704295841
SCN11A,0.025101022467168388,0.00823229496803285,3.04909172528914
NALCN,-0.18386170417816894,0.026023867303528774,-7.065118417401311
SLC1A2,0.06874176922806496,0.044756691930501136,1.5358992423928073
SLC1A3,0.33990511115209054,0.023671563362884448,14.359216835041863
SLC1A7,-0.0009528900171109633,0.04678448509694552,-0.020367649983459492
SLC1A4,-0.07455038364944411,0.02166462300515253,-3.441111513074272
SLC1A6,0.011943712445594556,0.010998166095301947,1.0859730924318842
SLC1A1,-0.3020929209744998,0.015916978035179347,-18.97928867570344
SLC10A1,0.1027256523607547,0.04670486241645677,2.1994637612840635
SLC10A2,0.0033806128861026963,0.01491680855152084,0.22663111042998715
SLC10A6,0.0090518951051064,0.012038022597464032,0.7519420263435376
SLC10A3,0.03451192996448604,0.013871425162128862,2.487987323660798
SLC10A4,-0.18963995459992278,0.02510461219879324,-7.553988609672235
SLC10A5,-0.01531266772887463,0.013258240373852674,-1.1549547524476633
SLC10A7,-0.013434144805242187,0.009459807927913892,-1.420128707433992
SLC11A1,0.0266966582726198,0.02292890093703048,1.1643235035964739
SLC11A2,-0.09348948430009374,0.02307539857312374,-4.051478634435478
SLC12A4,-0.030100910963616112,0.007983138178383581,-3.770561186717542
SLC12A7,-0.1256232970643807,0.02156453383252651,-5.825458507009266
SLC12A3,0.24186791556718346,0.04729105577496868,5.114453708077395
SLC12A1,-0.050046496676545704,0.01488055725627159,-3.3632138779919014
SLC12A2,-0.22829250384576394,0.03931163789406768,-5.807249864809485
SLC12A8,0.01742737590817356,0.018197193749720262,0.9576957935308824
SLC12A9,-0.21200771643333427,0.028936877533035227,-7.326558167559709
SLC13A5,-0.16621177066831017,0.019220091960311894,-8.647813497017886
SLC13A2,-0.15311894996191722,0.014655963947729013,-10.447552307580798
SLC13A3,0.22066215217863805,0.0196586500898027,11.22468486750774
SLC13A1,0.004361735786320153,0.006801945097719436,0.6412483081909263
SLC13A4,0.014023558066264208,0.011603678082573383,1.208544219037328
SLC15A1,-0.25451420729992336,0.04273310051109623,-5.955903134944194
SLC15A2,0.018283423966670043,0.008891815841776974,2.056208123515997
SLC15A3,0.03776297249838656,0.01981710143427881,1.9055749713762737
SLC15A4,-0.022957820217519576,0.013636886383027355,-1.6835089457145564
SLC15A5,0.0033010627277980653,0.00846130232953255,0.39013648245097454
SLC16A10,-0.13296777219435052,0.020136252532001225,-6.603402096941005
SLC16A5,-0.16756711645778388,0.016530688097225393,-10.136729667406243
SLC16A7,-0.1350172655054389,0.03004998363691103,-4.493089485066952
SLC16A8,0.0011450774560777255,0.013775088434413572,0.08312668637516978
SLC16A11,0.026317275155748554,0.05372654186689857,0.4898375037974085
SLC16A12,-0.004154914835969414,0.006030791717201728,-0.6889501463163255
SLC16A13,-0.007517695933528579,0.015799056654865296,-0.4758319498280624
SLC16A14,0.15562892549066154,0.025340991318856795,6.141390584623838
SLC16A2,-0.4012084646642169,0.029862000192070536,-13.435418327093593
SLC16A4,-0.06724853697576227,0.03356005320520155,-2.00382688801397
SLC16A6,0.12885344580565095,0.04493928582842036,2.867278449809317
SLC16A9,0.25141504084633226,0.03372683694249158,7.4544506285906955
SLC17A1,0.058205549956319214,0.026358954803972694,2.2081888447089244
SLC17A6,0.005673831479786173,0.03543805559339187,0.16010560920402675
SLC17A7,-0.004933823576183993,0.04648001763649838,-0.10614934819451777
SLC17A8,0.04251851037280252,0.007358568493502332,5.778095346988571
SLC17A9,-0.008165757416863872,0.02374819968061968,-0.34384742956021824
SLC18A3,0.08771688827695945,0.049665701573853895,1.7661461631931783
SLC18A2,0.013315648931025326,0.01536283031210365,0.866744516505826
SLC18B1,-0.011179295521908106,0.01299310230019682,-0.8604023322235185
SLC19A1,0.11372619319051003,0.06503782884462284,1.7486160779168234
SLC19A2,-0.02039709791800437,0.0157756452111626,-1.2929485700890195
SLC19A3,-0.09830769799181516,0.025893476879318294,-3.796620224081832
SLC2A1,-0.230304375719117,0.013081795446041133,-17.604951603857455
SLC2A10,0.10586695990154826,0.029470552526321424,3.5922964052673905
SLC2A11,0.01627754269435977,0.053230386708010564,0.30579418450683893
SLC2A12,-0.08842341601488979,0.03445881255790017,-2.566061029129034
SLC2A13,-0.23636845778966098,0.06738427404935846,-3.507768854444034
SLC2A2,0.028367221443423407,0.018033704280069014,1.5730113460258452
SLC2A3,-0.011086732865746018,0.006063269183999952,-1.828507448589323
SLC2A4,-0.26590854104941597,0.022283526297319937,-11.932965074804928
SLC2A6,0.024306786682152914,0.017396740711216364,1.3972034811372094
SLC2A7,-0.014900664411851672,0.007798444721468187,-1.9107225791870939
SLC2A8,-0.017211416138903868,0.026954419636844182,-0.6385378120097776
SLC2A9,-0.002965174893212019,0.012461457723658673,-0.23794767506071884
SLC2A5,0.07920745688542707,0.024822593545942632,3.190942023798875
SLC20A1,-0.17403017482222216,0.01437175888531878,-12.109177186377629
SLC22A8,0.031921146979717374,0.01034669351151034,3.085154396832785
SLC22A9,0.06776370262223708,0.016990605898009742,3.9883040680835773
SLC22A11,-0.05380479879301481,0.02536165057663677,-2.1215022512209813
SLC22A12,0.014482850229405653,0.016070706351645113,0.901195623422183
SLC22A13,-0.02595014999590628,0.027423877392071586,-0.9462611586576241
SLC22A18AS,0.08994085260917961,0.015920607955913418,5.64933530542549
SLC22A2,0.07648182255170255,0.0240599307468934,3.178804766991186
SLC22A3,0.016031514281290793,0.008848949733699029,1.811685540515475
SLC22A16,0.015105864179206563,0.021953983410606316,0.6880693993741783
SLC22A5,-0.13477851632107063,0.027275191476578593,-4.941432452886937
SLC22A4,0.059252640603837836,0.007631323690346154,7.764398813117329
SLC22A10,-0.061637107440042804,0.03500640695360028,-1.7607378992577145
SLC22A14,0.05095179567945829,0.052630526836469196,0.9681034704017505
SLC22A15,-0.103198566322098,0.01429823900171811,-7.217571779972165
SLC22A18,-0.14001599934577902,0.02794922119694664,-5.009656561059215
SLC22A20P,0.022630552181765573,0.013452914752199422,1.682204384597449
SLC22A23,0.0029373118401578857,0.10137048921588399,0.028976005372751336
SLC22A25,-0.020833517906581278,0.02294149301060777,-0.9081151735394118
SLC22A31,-0.025184744839626738,0.07525979084981624,-0.3346374545457328
SLC23A1,-0.009242370566690639,0.006258901112586305,-1.4766762408347915
SLC23A3,-0.019532297256190212,0.017770802931617573,-1.0991229451674698
SLC24A1,-0.15144785393744664,0.016291730851774985,-9.295995331333772
SLC24A2,0.028677147963541927,0.014540189973378408,1.9722677637669683
SLC24A3,-0.046434381142316905,0.010824628204891934,-4.2896975548159695
SLC24A4,-0.05296264968552,0.015693332245228463,-3.374850468843112
SLC24A5,-0.011333468837867677,0.013290958098093901,-0.8527202293635284
SLC25A26,0.0823026605268593,0.015802233026967052,5.208293054937679
SLC25A12,-0.5004170717084309,0.03237215751702447,-15.458255182567372
SLC25A13,-0.23896551553395895,0.02352966054119317,-10.155927031569542
SLC25A20,0.05392455068002322,0.015218235193542233,3.5434168281816136
SLC25A18,-0.005243312763977048,0.00815325954986812,-0.6430940572794424
SLC25A29,-0.50747334912209,0.04581217598541473,-11.077259226535206
SLC25A14,0.06807796698052826,0.013669238231158357,4.980377533061636
SLC25A31,0.02087490628585087,0.012549148048093853,1.6634520690846144
SLC25A4,0.0419351478252552,0.042630213374050235,0.9836954710337403
SLC25A5,-0.06906015931527065,0.010440959514799168,-6.614349880141167
SLC25A6,0.09958738906900821,0.039704849193324475,2.508192099763767
SLC25A1,0.10243066723646477,0.08458140448553926,1.2110305788783298
SLC25A15,0.09252730804699638,0.030711399023820963,3.0128001650210914
SLC25A2,0.026078459719646396,0.018128041932384598,1.4385701344312802
SLC25A11,0.1393771824398704,0.03265814702119803,4.267761497595141
SLC25A17,0.1408915508433255,0.03605292018515738,3.90790954296482
SLC25A23,0.1709354148504163,0.03393762839083913,5.03675191683569
SLC25A32,-0.02871843479635272,0.015366777029215704,-1.8688651980667454
SLC25A28,-0.019837331630575328,0.05261926838254019,-0.37699748096759234
SLC25A37,-0.1884758071628454,0.044949321707300975,-4.193073443691851
SLC25A21,-0.01949266086351198,0.03669529103783183,-0.5312033318775312
SLC25A33,0.3480313434765847,0.02358322003393585,14.757583696194734
SLC25A27,-0.33446298376538897,0.010654463611329794,-31.391818111774874
SLC25A30,-0.0016002785238820039,0.028563729825980405,-0.05602484457146965
SLC25A34,0.43187146062629234,0.04303752168721664,10.034766029628754
SLC25A35,-0.20648946934058898,0.013021922663179428,-15.857064634891065
SLC25A38,0.1322382654707459,0.04083355137872729,3.2384708409084633
SLC25A39,0.2787936976959373,0.09431204427126674,2.9560773478099134
SLC25A40,-0.03839114000888033,0.03225633367740218,-1.1901892010676964
SLC25A41,0.08536514949704577,0.0565779791397711,1.508805206459538
SLC25A42,0.052823333222083324,0.03998847652353035,1.320963882957646
SLC25A43,0.1600494315066121,0.026649121920960642,6.005805068598773
SLC25A44,0.06501712633283141,0.013158530822096011,4.941062738072068
SLC25A45,0.0005357783215877987,0.018618855873272923,0.028776114130455253
SLC25A46,0.046235532742017416,0.02884778260511805,1.6027413051086468
SLC25A48,-0.06889139443472247,0.05263990037608701,-1.3087295747622294
SLC25A51,-0.020070801664122673,0.015874426474219855,-1.2643481449057545
SLC25A53,0.10523405092583626,0.0513510719579215,2.0493058258271217
SLC26A1,0.05298063443850376,0.025064221950300624,2.113795295284173
SLC26A11,0.023234944263644586,0.027723835313858903,0.8380854957693982
SLC26A2,-0.04129082683200158,0.018151851055643438,-2.274744691625497
