log2fc,sem,stat
MRPL15,-0.020726790677503715,0.3201028665959889,-0.0647504063238009
MRPL21,0.7707565526447908,0.20402494097004528,3.777756528099927
MRPL23,0.04867074543990313,0.18307366154724233,0.26585334574380376
MRPL24,0.06536946419887713,0.1323642465931654,0.4938604334733732
MRPL28,1.3995595797001528,0.6886437372155612,2.032341984781688
MRPL3,0.13256122256191105,0.45881327423460766,0.2889219427730152
MRPL37,0.43869777703867285,0.21944159041757574,1.9991551109517305
MRPL4,0.14909169913769205,0.20458138865197156,0.7287647235170688
MRPL41,0.2586047655294692,0.2755274077617125,0.9385809115335682
MRPL44,-0.048532063894377586,0.14034862426636727,-0.34579650600827205
MRPL45,0.6057892216469618,0.46669149447374564,1.2980507012026579
MRPL46,1.0286222615063778,1.0546957489414976,0.9752786645235961
MRPL49,0.2735133652151944,0.10438697532655535,2.620186707772291
MRPL53,0.39527352036871477,0.2201292890388948,1.7956425612171654
MRPL58,0.33855317462720436,0.200523476111444,1.6883468269772475
MRPS17,0.6508764976795831,0.5235678676592934,1.2431559266412708
MRPS18A,-0.2858090285338619,0.24277214939892464,-1.1772727194675812
MRPS2,2.1090060323723367,1.3155677929397096,1.603114673140215
MRPS22,-0.01354334493968068,0.17303834780744307,-0.07826788172267862
MRPS28,0.3068906571646366,0.45713689795648976,0.6713320638445738
MRPS30,0.7560034864742171,0.5241779829292644,1.4422648624985008
MRPS35,0.33473623391375895,0.26923367502251366,1.2432925928963674
MRPS6,1.649898978703206,1.3195147312557702,1.250383144364756
MRRF,-0.4611017890206597,0.3253583305785638,-1.4172121801851885
MRS2,-0.4285056564404712,0.4171565656391746,-1.0272058304629759
MRTO4,-0.19803447329213242,0.42576443299392486,-0.4651268587645463
MSH2,0.5105551031591382,0.30449980865981857,1.67670089976812
MSH6,0.2941894879943483,0.19524328622755524,1.506784144431331
MSN,-0.11167578504035447,0.07745211645469173,-1.4418687332538298
MT-ATP8,0.16901286770007928,0.4200462981892039,0.40236723529926177
MT-CO2,0.4814463567760505,0.13982618301784197,3.4431774248934297
MTA2,0.6351352292998804,0.49243400106731583,1.2897875206083858
MTAP,-0.19309065247242785,0.08780445385130187,-2.199098610640295
MTCH1,2.0417382777974673,0.7656165182825629,2.666789742699793
MTCH2,-0.2647359397732316,0.3265714439225315,-0.8106524458887827
MTDH,0.09456427533778111,0.27346466727118324,0.34580070720436346
MTHFD1,-0.3269117362962497,0.2997749915364326,-1.0905237112033046
MTHFD1L,-1.0047994339989152,0.13393594443569531,-7.502089437099051
MTHFD2,1.3428146303821364,0.6517181099198586,2.0604224586413005
MTHFS,-0.7200228584838761,0.5044607743476055,-1.4273118844870478
MTPN,-0.21683321112595522,0.37365588658907734,-0.5803018737515955
MTX1,-0.35377121648924614,0.6503430302848202,-0.54397633251226
MTX2,1.1050841337405473,0.6764703668638369,1.6336031670741074
MVB12A,0.48156784994280244,0.49263150248786763,0.977541727459182
MVB12B,0.15281697027429075,0.3900419666661044,0.3917962253664611
MVD,-0.0020577152941108068,0.20134177160392294,-0.01022001186201301
MVK,0.6424433950591713,0.5181160709019244,1.2399603701557083
MVP,-0.1016627228775171,0.0967255432777135,-1.0510431829328497
MYADM,0.9555649281890908,0.5357847337112354,1.7834866655683748
MYBBP1A,0.7680611261964074,0.6373542273954694,1.2050773230689442
MYCBP2,-0.040230652215182516,0.703347674983052,-0.05719881311351733
MYH1,-0.13710148857147786,0.08269115513884522,-1.657994598591267
MYH10,0.5312114050078947,0.18048683291387668,2.943214174861022
MYH11,0.1575629498990132,0.18892175191316207,0.8340116916311312
MYH13,-0.13710148857147786,0.08269115513884522,-1.657994598591267
MYH14,-0.09338269743590644,0.13813284318977384,-0.6760354400843874
MYH2,-0.13710148857147786,0.08269115513884522,-1.657994598591267
MYH3,-0.13710148857147786,0.08269115513884522,-1.657994598591267
MYH4,-0.13710148857147786,0.08269115513884522,-1.657994598591267
MYH6,-0.13710148857147786,0.08269115513884522,-1.657994598591267
MYH7,-0.13710148857147786,0.08269115513884522,-1.657994598591267
MYH7B,-0.13710148857147786,0.08269115513884522,-1.657994598591267
MYH8,-0.13710148857147786,0.08269115513884522,-1.657994598591267
MYH9,-0.0474541082675195,0.11786501142016888,-0.40261403868492923
MYL12A,0.4948183003074398,0.17818625122287124,2.7769723921546143
MYL12B,0.3723295937193818,0.17669888508570844,2.107141726099641
MYL6,-0.31334661921854945,0.17436706014963788,-1.7970516848173184
MYL6B,-0.21318776356068625,0.20198852163627484,-1.0554449422852756
MYL9,0.3942476790396938,0.24465586133469486,1.6114377022848183
MYO15A,-0.883133402255357,0.35540161726338515,-2.4848885299271846
MYO18A,-0.813834107078911,0.890407576533732,-0.9140017768571626
MYO1A,0.2424098435421218,0.618655435623457,0.39183336892179815
MYO1B,1.266009554156014,0.7192086485410876,1.7602813268779653
MYO1C,0.04587941013733143,0.254606625237702,0.18019723600867885
MYO1E,0.29751740928941217,0.2741363789305899,1.0852897760232774
MYO1H,0.25799152938712666,0.2205697437605683,1.1696596504513341
MYO6,-0.3754164838471432,0.21846699553276935,-1.718412810738874
MYO7B,0.004505703146577389,0.3823300542406253,0.011784852110374914
MYOF,0.11041140313471587,0.17592538541922736,0.6276035881439581
NAA10,0.25849888818529365,0.25483876257309435,1.014362515243926
NAA11,0.026690080269514027,0.15408577662306563,0.1732157299294729
NAA15,0.853009068546676,0.41005664587929863,2.0802225183243626
NAA25,0.23153181629532327,0.16293824036343504,1.4209789904376635
NAA50,0.13146127761659798,0.16167848101144472,0.8131031216658464
NACA,0.09254164401578535,0.11867360963891105,0.7797996900689412
NAE1,0.2594223389995385,0.19022487320634396,1.363766654837685
NAGLU,0.1509059291349537,0.2937089208568935,0.513794162923914
NAMPT,0.17311506338597482,0.3398304320889696,0.5094160117498019
NANS,0.09221262299090327,0.2468715027953887,0.37352477684445684
NAP1L1,-0.158209457521437,0.24388352785283665,-0.6487090740170989
NAP1L4,0.07759029767998271,0.1392750323079949,0.5571012721677089
NAPA,-0.16115966278868044,0.1615946310903555,-0.9973082750414409
NAPB,-0.03455711018187202,0.1804158028874263,-0.19154148155987505
NAPRT,-0.6371049312971557,0.28036214811319204,-2.272435617949161
NARS1,-0.10152135581816779,0.07023124274403474,-1.445529821936559
NASP,0.05301006785818885,0.15558971336231617,0.3407041938225454
NAT10,0.8205035231227207,0.39486738017410933,2.0779217639120637
NAXE,0.6696189253347882,0.2156631766271629,3.1049293430951406
NBEA,0.4556665323431517,0.4127301689663211,1.1040301063631097
NBEAL2,0.6681710501161682,0.5179178563898197,1.2901100857454466
NCAPD2,0.6723256283678296,0.5831894186934198,1.1528426388018338
NCAPG,1.421076799007274,0.8449145348201186,1.6819178040413516
NCAPH,0.5425944563228917,0.6428902564398742,0.8439923468860933
NCBP1,0.3685381845362805,0.5017101618417569,0.7345639226907271
NCEH1,0.18358893382160346,0.11818360550678514,1.5534213314473917
NCKAP1,0.3457381233872887,0.29675996593791565,1.1650430080572918
NCL,0.526646844071962,0.7410784778923983,0.7106492224274649
NCLN,-0.16297756118172302,0.3738559786507225,-0.43593675235560675
NCSTN,0.14747789905513997,0.6648650135682822,0.2218163026260576
NDEL1,-0.23989072714293513,0.34334541497262305,-0.6986862695168451
NDUFA10,0.26990575878549095,0.22212447720861556,1.2151103839492665
NDUFA13,0.24341975604506416,0.2171426284463601,1.1210132150776428
NDUFA4,-0.1869516178826771,0.24839992682585804,-0.7526234821065001
NDUFA5,-0.27156808000342636,0.37032566160535163,-0.7333223380367058
NDUFA6,-0.037754086638560835,0.24087334960995277,-0.15673833032876483
NDUFA9,-0.11316683311254039,0.2554477551387116,-0.4430136136882051
NDUFB10,-0.23238859427685554,0.5206607681963002,-0.44633398264652824
NDUFB4,-0.3164899411969557,0.13170170909300075,-2.40308150423065
NDUFB5,0.5214421479823841,0.6315284759742182,0.8256827171221202
NDUFB9,0.4067273173261654,0.41912972879532845,0.9704091344109369
NDUFS1,0.12903643369379836,0.19012118739190978,0.6787062266122226
NDUFS2,-0.5387936999679503,0.23604063808912704,-2.2826310940767165
NDUFS3,0.3478275670106754,0.2622417885616592,1.3263620909483425
NDUFS7,0.5349519317011833,0.4054595351342297,1.3193719356583495
NDUFS8,0.28361159706260963,0.35565977884439764,0.7974238694746831
NDUFV1,0.6558663557306303,0.165008942909631,3.9747321821813193
NDUFV2,-0.7820132530760482,0.398244796522014,-1.9636496444036284
NEDD4L,2.2634773491886104,0.7884492442552506,2.870796523277328
NEDD8,0.0981033217746976,0.20151143238167973,0.4868374990699366
NEFH,-0.078277344164281,0.19108256205244623,-0.4096519500444855
NEFM,-0.078277344164281,0.19108256205244623,-0.4096519500444855
NEK2,0.1575373272630074,0.5157330034252234,0.30546295508863797
NEK7,-0.1164155927023991,0.5098991500458415,-0.2283110154075232
NELFB,0.35395350088300503,0.36755006833129317,0.9630075774165473
NELFCD,1.4069178122227939,0.9043579604222408,1.5557089933347963
NF2,0.5148734958961079,0.27301294072061216,1.8858941064738897
NFS1,-0.15444154801389232,0.3425385436338903,-0.45087348820797657
NFYB,0.2210419749448782,0.4885974630606126,0.4524009878402848
NHLRC3,0.17769222284857733,0.13908684274952657,1.2775631349154495
NHP2,0.8748615707602276,0.4828873661107381,1.811730088957432
NIF3L1,0.2112962533215068,0.36888088461700314,0.5728034770380925
NIFK,0.7764507561923821,0.7169715031488675,1.082959019685284
NIP7,-0.5179641610873311,0.2266733691085,-2.2850684362458176
NIPSNAP1,-0.031949926190595335,0.2155099014708085,-0.14825270659280151
NIPSNAP2,0.32231252396292476,0.20300924593553693,1.5876741104948053
NIT1,0.3382244750171921,0.3111285974858588,1.087088997123014
NIT2,-0.03839061408339006,0.18536743940854317,-0.20710548846056254
NLE1,0.8145683211630335,0.4900992825847253,1.662047568947861
NLN,-0.05220681337380384,0.2535142746996281,-0.20593244082866796
NMD3,0.3947064020057347,0.32041612357460914,1.2318556182576967
NME1,-0.32890779820156624,0.12225493277352927,-2.690343781962977
NME2,-0.16599037983839438,0.12544927805088732,-1.3231672785798092
NME2P1,-0.03944146968851214,0.11607345362941401,-0.3397975028333036
NME3,-0.23989072714293513,0.34334541497262305,-0.6986862695168451
NMES1,0.14277130402662053,0.1333100780393021,1.0709715733909413
NMT1,0.216721040203403,0.25676317121966613,0.8440503331297218
NMT2,0.39011373826069473,0.2662779711637107,1.4650620047756349
NNMT,0.40651823516076746,0.18744083471916717,2.1687816092466328
NNT,-0.12168473612450015,0.12957910502265516,-0.9390768372973808
NOB1,-0.30374505839936816,0.41671423397958857,-0.7289049272414491
NOC4L,1.2056157138452477,0.5629528313204214,2.1415927707787574
NOL10,-0.31926819356914393,0.13806859333365912,-2.3123882547104286
NOL6,0.25014003084269376,0.2913888066802,0.858440767483643
NOLC1,-0.03791805087542244,0.11952972459756996,-0.3172269575880317
NOMO1,0.2622186245873337,0.2885468690375654,0.9087557437789975
NOMO2,0.16418019601401213,0.4357232210269055,0.3767992801188673
NOMO3,0.16418019601401213,0.4357232210269055,0.3767992801188673
NONO,0.1106072827495197,0.09040819241729159,1.2234210174117452
NOP2,-0.1387792585061831,0.22574991024391397,-0.6147477904032721
NOP56,-0.12888985384282847,0.1510800747306095,-0.8531227832171228
NOP58,-0.010065439365675388,0.14657165691005694,-0.06867248128232596
NOP9,1.3444752055119515,0.6418197415476837,2.0947863059959557
NPC2,0.06276040520301862,0.41199187229705203,0.15233408575052537
NPEPPS,0.030482612459252323,0.10729539990824062,0.28409990069771074
NPEPPSL1,0.008081121730224794,0.08373584246154325,0.09650731983661777
NPLOC4,0.05267476949478578,0.19905223951718468,0.2646278666472287
NPM1,-0.020887516380735605,0.09382861777106163,-0.22261349337683278
NRAS,-0.4250214302937927,0.4030942592527239,-1.0543971305414235
NRBP1,0.008456338970994182,0.13278536400371999,0.06368426998292731
NRDC,1.6191981433678961,0.9987435327946845,1.6212351721938616
NSDHL,0.4416428996485706,0.36439025040941825,1.2120052585170804
NSF,-0.15854959766793897,0.2655760540168984,-0.597002611002913
NSFL1C,1.7579317568170296,0.8021464114186343,2.1915347769343545
NSUN2,0.09700448668520067,0.10920458219046945,0.888282201528962
NT5DC1,0.5672739221885656,0.28216664233562544,2.010421634155525
NT5DC2,0.9182738547775458,0.5983864437302796,1.5345833188551548
NT5DC3,0.8620467189099728,0.3431679134759632,2.512025993858991
NUBP1,0.026035608890580875,0.42142869116705944,0.06177939337371798
NUBP2,0.31487729301633394,0.17723644518741075,1.7765944960325797
NUCKS1,-0.1445477938178925,0.26647032554406697,-0.5424536241428062
NUDC,0.13126891910339467,0.13723692936967252,0.9565130880318523
NUDCD1,0.3978182813818698,0.34609915209246533,1.1494344293440713
NUDCD2,0.07276266002380183,0.15278150501349827,0.47625306490712493
NUDCD3,-0.07710894808056068,0.2218620366238434,-0.347553593458151
NUDT19,-0.0864368632162531,0.3766143484964438,-0.22951027639104749
NUDT21,0.20635698864085938,0.3134104057239427,0.6584241776025209
NUDT5,-0.006255799984767663,0.23373118672105225,-0.02676493484899677
NUDT6,0.08533155170789186,0.22861078457080888,0.37326126966447487
NUFIP2,-0.0023483671800619277,0.33147292176140414,-0.007084642593376885
NUMA1,0.40698236240950436,0.22727684125352646,1.790689980399354
NUP107,1.421348672268243,0.8253797153129877,1.7220542810762693
NUP133,-0.6615525840365777,0.4431433307077201,-1.4928636813286753
NUP155,0.6580959765636578,0.3801225266400841,1.731273288064747
NUP160,1.1433839811611364,0.8534971547931087,1.3396459200128177
NUP188,-0.25381029636380603,0.2307329640952273,-1.1000174914714584
NUP205,0.9791412303916402,0.6898554719055318,1.4193425583579673
NUP210,0.37766384080931914,0.3714667781964402,1.016682683288576
NUP214,1.2133316730169064,0.7563258637067899,1.6042445872078324
NUP37,0.7541925376118321,0.31324325627987143,2.40768962297464
NUP43,-0.10268847545226123,0.2786563062928352,-0.36851301453894836
NUP50,0.37716691254022194,0.35730219262222535,1.0555964120236998
NUP62,0.22550735741304706,0.29679355709264227,0.7598121725488007
NUP85,0.8085703772483939,0.39087730489233014,2.0686040533131496
NUP93,0.3696301879138595,0.5942964625829893,0.6219626250294957
NUP98,0.38177772268159416,0.3921152475780726,0.9736365138557379
NUTF2,0.13000318796967036,0.0681149668642187,1.908584764179956
NXPH2,0.14401834397603608,0.06410735861181721,2.246518139174876
OAS3,0.6621848303167894,0.8934904662800282,0.7411213161274567
OAT,0.026620811164153935,0.11654688770247053,0.2284128876277975
OCIAD1,-0.24535142880155547,0.48549077229835313,-0.5053678520809812
OCIAD2,0.3535901370503183,0.20876861896480678,1.6936939028653766
OCLN,0.2708784549169856,0.22399088386637947,1.2093280326469744
OCRL,0.6428750409145678,0.6248656860185963,1.028821161569489
ODR4,1.9411786961316295,0.6149023854915414,3.156889194013921
OGDH,0.021511095012304082,0.20326883067630588,0.10582584127991214
OGFOD1,0.9027239274292782,0.8733565646436723,1.0336258568086538
OLA1,-0.028109845239352893,0.16781548029832571,-0.167504482836637
OPA1,0.014803153960126991,0.1080807090827757,0.13696388639335916
OR2T2,-0.045695533795161225,0.3394950892646726,-0.13459851184927357
OSBP,-0.2676274480792138,0.36002180424824143,-0.7433645543720455
OSBP2,0.11615475873021097,0.5094407710460246,0.22800444199177997
OSBPL3,0.25850002639989,0.30110348849463087,0.8585089056664963
OSBPL9,0.036195002881235894,0.39606876692339815,0.09138565295716994
OSGEP,1.170335197212001,1.036910956652174,1.1286747330654194
OSTF1,0.03357285252175757,0.2757372850457659,0.1217566660097682
OTOF,-0.7785168050969702,0.8537661364374096,-0.9118618927023279
OTUB1,0.17064371829992453,0.13058606416878976,1.3067529018973878
OXSR1,-0.22969907746757556,0.10405180575814023,-2.207545326041645
P4HA1,0.8902941559276556,0.2654116720829998,3.3543896127116892
P4HA2,0.6125442132387207,0.7832988501149986,0.7820057608265237
P4HB,-0.02911871379160047,0.1906263456811384,-0.15275283008523638
P4HTM,0.5808077095289654,0.2816043693621384,2.0624953754963107
PA2G4,-0.3234539213679746,0.26845878325363576,-1.2048550524136894
PABPC1,-0.14397302549240365,0.14857118354200993,-0.9690508082389604
PABPC1L,-0.2262184561603391,0.09841201955212488,-2.298687265944383
PABPC1L2A; PABPC1L2B,0.18956700943231652,0.27440955416888196,0.6908178179381096
PABPC3,-0.16541461235293298,0.057421294448651766,-2.880718972660096
PABPC4,0.07523778632882738,0.07012672246959277,1.0728832559007844
PABPC5,-0.13944467012053963,0.18545306914323742,-0.7519135205728921
PABPN1,-0.16272520996308515,0.22004599955410234,-0.7395054229244289
PACSIN2,0.01727461814313358,0.08962889590472264,0.19273492068335701
PADI1,-0.6858912797502903,0.4390707647923413,-1.5621429044010318
PAF1,-0.6157644159567148,0.26701787197977855,-2.3060794073115343
PAFAH1B1,0.04404673550295968,0.25393449208079477,0.17345707998165627
PAFAH1B2,0.5665958962203241,0.35508583984604125,1.595658943949975
PAFAH1B3,0.056995212472635615,0.22241713679216193,0.25625369202506587
PAICS,0.0240246699364981,0.20019272271094649,0.12000770862778438
PAIP1,0.3945315203067672,0.3499030822494842,1.1275451412727553
PAK1,-0.16837299145602813,0.31561915941657337,-0.5334688545754576
PAK2,-0.041399952224008274,0.10149962154384964,-0.40788282354454647
PAK3,-0.04687261145929256,0.1783777401309181,-0.2627716408162307
PAK4,-0.206804367204807,0.16018871235161222,-1.2910046167976805
PAM16,-0.16110569257766372,0.2105190680406317,-0.7652783858351927
PAPSS1,0.8229788612091333,0.8068640639008919,1.019972134129177
PAPSS2,0.6774946446599728,0.8091155443930726,0.8373274365506965
PARK7,0.26146961463023644,0.17028409957933727,1.5354904848788586
PARN,1.5606091904228805,0.9005261333395798,1.7329971142929506
PARP1,0.16991605193755532,0.12700149364771787,1.3379059336803996
PARP10,-0.49663719200289336,0.480707179567558,-1.0331387029618861
PATJ,-0.5551012114806753,0.45384787314474995,-1.2230997308290386
PATL1,0.7012901451898408,0.41068569083535167,1.7076079367737105
PAWR,0.0035263656975921265,0.20427138575171527,0.01726314081933287
PBDC1,0.24735898561739234,0.29909756458428555,0.827017718988102
PBK,0.13299544146047637,0.1728612481546805,0.7693768434523206
PC,1.3921816130243272,0.858111361803502,1.6223787202844675
PCBD1,0.17643691249629256,1.1207611269261757,0.15742597441811026
PCBP1,0.06124583343356704,0.06372908363406689,0.9610342710283001
PCBP2,-0.035257083380095366,0.12520210525826078,-0.28160136211263204
PCBP3,0.13758409868248123,0.17272775975489282,0.7965372727447992
PCCA,0.31334158267223344,0.3836766407013451,0.8166814171940672
PCK1,-0.32336529463457353,0.3598764432290746,-0.8985453222030975
PCMT1,0.3386927726315925,0.7875533932284662,0.43005690222877246
PCNA,0.10619406968212886,0.13071171182308533,0.8124296453699541
PCNP,-0.905092319109638,0.7576997894413395,-1.1945262909165815
PCYOX1L,0.45035362088827924,0.3283156646950334,1.3717092095091006
PCYT1A,-0.12556750988648346,0.3712983454746129,-0.33818494323204307
PCYT2,0.050912974993252647,0.33672580521612183,0.15120009872891982
PDAP1,0.057725151888536885,0.7130596918087138,0.08095416492006997
PDCD10,-0.23285078753256627,0.30389281131429374,-0.7662267051514622
PDCD11,-0.14287880686066146,0.65620175692083,-0.21773609313560496
PDCD2L,-0.18463488326899835,0.6752077012015704,-0.2734490186359399
PDCD5,-0.21259525758540576,0.10492820467779419,-2.0261021165684445
PDCD6,0.12539364558701038,0.08678727678125572,1.4448390390570804
PDCD6IP,-0.24172544361499604,0.14158377138355063,-1.7072962618022194
PDE12,0.2564412606093569,0.25357346271542647,1.0113095347723702
PDHA1,0.1055900653736721,0.5001171904498464,0.21113064575663906
PDHA2,0.10267741660330643,0.5457004391343023,0.18815710825923762
PDHB,-0.13888943226960393,0.16087509915859832,-0.8633370421899794
PDIA3,0.014918156078071121,0.11371740127153668,0.1311862205015506
PDIA4,-0.07166984993312653,0.11453552700567654,-0.6257433986362543
PDIA6,0.21160516765788984,0.11410440125545462,1.8544873408007503
PDLIM1,-0.07788303543763675,0.11319249880249259,-0.6880582747230747
PDLIM4,0.2955350226734552,0.27986314094558407,1.05599837718865
PDLIM5,-0.32125176621533313,0.19837611488508974,-1.6194074896638624
PDLIM7,0.02695293319534997,0.21005493075154621,0.1283137372634685
PDS5A,0.6026519317255534,0.3131535049642162,1.9244617166089775
PDS5B,0.6964316179619487,0.3274690991826247,2.1267094199125003
PDXDC1,0.7907098569364521,0.4637533131431681,1.7050225508412644
PDXDC2P,0.7444818157842832,0.4849714644423306,1.5351043728734926
PDXK,0.04790166474730739,0.23505002402616174,0.20379349011245285
PDZD11,-0.8841601105206216,0.28806286457860686,-3.0693304109643442
PEA15,-0.3210114568330589,0.25917728531737566,-1.2385786680339836
PEBP1,0.14627930345878326,0.6386309074100857,0.22905140005203753
PEF1,0.5205869806166668,0.17146066070273266,3.0361890504972835
PEPD,-0.07051524935641496,1.1732946969961888,-0.06010020290464503
PES1,0.01627145846939726,0.5206683876588735,0.03125109734923611
PFDN1,0.10586249482528842,0.21137689748257116,0.5008233921780274
PFDN2,-0.4044046690124681,0.1383328572174107,-2.9234173076963623
PFDN4,0.14583472451389667,0.1561802671985935,0.9337589641107363
PFDN5,-0.07991926007468209,0.27673145153810935,-0.28879717007402106
PFDN6,-0.5538835890650304,0.20893126385210106,-2.651032587718013
PFKFB2,-0.2907862789051201,0.3248163538290176,-0.8952328769080057
PFN1,-0.023005384244811466,0.17981828961570606,-0.12793684276486458
PFN2,-0.0477732381048952,0.13880594167490895,-0.34417286125101704
PGAM1,0.04104723525142262,0.14030233460858704,0.29256273864533666
PGAM2,0.07579379803955177,0.1483439884719696,0.5109327234643783
PGAM4,0.29413783505351176,0.1320801731030982,2.2269643364558265
PGAM5,-0.27198242694858266,0.23473973746432478,-1.1586552404231003
PGBD5,0.4908926186475462,1.1633414821027424,0.42196777661556145
PGD,-0.42125126218016007,0.3641497441396965,-1.1568077939347887
PGK1,-0.05875045302911275,0.14438078077093927,-0.4069132519952264
PGK2,-0.3116885955321109,0.24672042840835662,-1.2633270683861775
PGLS,0.0505803443349464,0.1740551259246783,0.29059956761534766
PGM1,0.12616828361544563,0.21887495413273095,0.5764400230961748
PGM2,0.09921356451613406,0.5622475222977543,0.17645887368373794
PGM3,0.3148671075611027,0.22735530036996457,1.3849121047485335
PGP,0.14763580694483736,0.13962114179742333,1.0574029480366414
PGRMC1,0.34451173611506647,0.2524421614028236,1.364715522164013
PGRMC2,-0.3345473854673351,0.24466039093046343,-1.367394959989331
PHB,-0.055754763843221866,0.09536185630535947,-0.5846652529989432
PHB2,-0.058331979290102254,0.0810816668652573,-0.7194225469863512
PHF6,0.2663944268940739,0.18577262197480895,1.4339810896903709
PHGDH,-0.07120442728948717,0.11955955223371709,-0.5955561555658516
PHLDA1,-0.48629266103309376,0.34298267008995525,-1.4178344955608169
PHPT1,-0.2581092644238936,0.17112179733283764,-1.5083365675610712
PI4KA,1.7614702611420228,0.9997918771661252,1.7618369396387257
PICALM,0.013281703057280936,0.14813322717167196,0.08966052593918539
PIGK,1.7327904578591742,1.44232143004443,1.2013899410797746
PIGS,0.7611648373350555,0.2977382542041141,2.5564898920017174
PIGT,0.6730498106059137,0.4781249371063587,1.4076860635616544
PIK3R4,-0.24612709443679393,0.2975006140923709,-0.827316256767033
PIN1,-0.24738665977065466,0.5362721380621739,-0.46130806024081256
PIN4,0.29137186046687447,0.22746074006054848,1.2809764902255805
PIP4K2C,0.2856754281869378,0.2603678404458339,1.0971993610953226
PIPSL,0.1569310371945285,0.5377113940872407,0.29184993831294437
PITPNA,0.19132508200584653,0.5385660669172408,0.35524904697578474
PITPNB,-0.2354823841020952,0.22517515063514934,-1.0457742936459566
PITRM1,0.2757144892986645,0.16021006127484638,1.720956144106742
PKLR,0.4006834697792492,1.0025764903604095,0.3996537657044104
PKM,0.032826327506690234,0.17870746432078002,0.18368750086323732
PKP2,-0.16634839200268559,0.1978694852547768,-0.8406975526746601
PKP3,0.12576657405904257,0.21237049732959787,0.5922036047401327
PLAA,0.373807061540294,0.4854654868691025,0.7699971916666543
PLAU,0.11898408529095761,0.1728063878167665,0.688539855465998
PLCG1,-0.2206710929767688,0.3678350493751913,-0.5999186139319871
PLEC,-0.024134503862999424,0.09918883987661177,-0.243318743247951
PLEK2,0.6649922962367683,0.3227054402975624,2.060678913945757
PLEKHM3,-0.11741119585092719,0.7747624650682723,-0.15154476519533103
PLGRKT,-0.4683281482967985,0.6534801288816442,-0.7166677724360005
PLIN3,-0.03898922454361298,0.21098384537634676,-0.18479720318901738
PLOD1,0.6087729245092923,0.5362405765334711,1.1352608346886146
PLOD2,0.7912935937233492,0.28438108111287036,2.7825113774333183
PLOD3,1.1780165587859592,0.6736599790492734,1.7486812270612795
PLRG1,0.1513096947704149,0.402798403988145,0.37564621227960027
PLS1,0.18052080438850027,0.15041759150150683,1.200130932735297
PLS3,0.24232236482722058,0.25140226681619987,0.9638829748674558
PLSCR1,-0.49920940720605245,0.4435941855625169,-1.1253740996920654
PLXNB2,0.20279176133165677,0.9569411072647979,0.21191665797625903
PM20D2,0.8054737883026313,0.7814042123994623,1.0308029768988043
PML,0.4508398189291931,0.43701985078432726,1.0316232045754052
PMPCA,0.9812828700554377,0.38535331958687563,2.546449764874059
PMPCB,0.3234620572564211,0.18416440990723137,1.7563765844842536
PMVK,1.1645014208045978,0.7534221630273122,1.5456160940707335
PNISR,-1.064042220204655,0.20179169395606256,-5.272973328804783
PNN,0.022735403021091116,0.2149899374528288,0.10575100997961599
PNP,0.4083060626524819,0.20646164762839686,1.977636366572923
PNPLA6,-0.5533504278267074,0.36069972588675114,-1.5341027123498363
PNPO,0.8347610024861574,0.847549769402711,0.9849108956450237
PNPT1,0.05176347619208954,0.17715896352883048,0.29218660552654263
POFUT1,-0.01364702736186274,0.0760956761718259,-0.17934037843421508
POFUT2,1.5110321977516321,1.1994212127860089,1.2598011287809519
POLD1,0.5324589477740354,0.1334207972321266,3.9908242104689187
POLR1C,0.5557925226233422,0.5016910238857017,1.1078382832497442
POLR2A,1.9218384041520942,1.0357063594157534,1.8555823150841826
POLR2C,0.2582952842314796,0.2703254202288818,0.9554975777445703
POLR2D,1.1656203418707527,0.7476230175428178,1.5591017324503327
POLR2E,0.24430911665501043,0.20525928546126287,1.1902463564851353
POLR2G,1.4716214279696906,0.3770043961529038,3.9034595961921803
POLR2H,-0.4289769884711703,0.45127363347127775,-0.9505917400301062
PON2,0.1983737800146841,0.24555852883234228,0.8078472409733564
POP4,-1.125792176847085,0.5238899636674219,-2.1489096087394515
POR,0.9013521810693099,0.6573694629617299,1.3711500637835135
POTEE,0.05363222988070504,0.11269259470002192,0.47591618618303594
POTEF,-0.09420597643600104,0.11848799025321213,-0.7950677215022404
POTEI,-0.1452568918363184,0.15560963827864274,-0.9334697608911205
POTEJ,0.03771193522702987,0.14301309279770755,0.26369568330623766
POTEKP,-0.2631818172479541,0.16851968685424773,-1.561727428769669
PPA1,0.127616487252304,0.21870236706672935,0.583516717097837
PPA2,0.021369870306315875,0.2803551268064818,0.07622428934951014
PPFIA1,0.044648791604227966,0.2619752227967508,0.17043135273471263
PPIA,-0.1864150396447286,0.18745149531858638,-0.9944708060498731
PPIAL4A,-0.2575893494598418,0.20541812755246208,-1.2539757446384843
PPIAL4D,-0.2575893494598418,0.20541812755246208,-1.2539757446384843
PPIAL4G,-0.19262165703008094,0.28906067466532326,-0.6663710214234427
PPIB,-0.14908739980086239,0.1300424011175625,-1.146452222656844
PPIC,0.022068673136402595,0.25585768296282696,0.08625370510999628
PPID,0.36444380474329563,0.4779547986952176,0.7625068431956351
PPIF,0.23421903827365398,0.29959283876641685,0.7817911777800111
PPIG,0.3078408416478453,0.23403172462391594,1.3153808191711576
PPIH,-0.4994090626349106,0.17622523881027022,-2.8339247318177305
