Approved symbol,log2fc,sem,stat
MAGEA12,0.03580772520736808,0.021578667915597833,1.6594038773582023
MAGEA2B,0.01564608688361524,0.010007884174357438,1.5633760953892941
MAGEA4,0.00867267636712965,0.007081269072016147,1.2247347585480755
MAGEA8,0.02561706784594131,0.018196285096984545,1.407818557986131
MAGEA9,-0.002619652159437713,0.009847468572054959,-0.2660229012430397
MAGEB1,0.11109324069789484,0.07731787174550342,1.4368377994620072
MAGEB10,0.041567139811875986,0.018012926457229562,2.30762835292612
MAGEB16,0.01606149985918437,0.008892528548544118,1.8061791729433303
MAGEB18,0.005550700833534261,0.005070683258016494,1.0946652652300621
MAGEB2,0.06177479179180567,0.053089039747369435,1.1636072546380276
MAGEB3,-9.46473116427704e-05,0.00481615891319822,-0.0196520325322735
MAGEB4,-0.0023735203528993942,0.008522415550536155,-0.278503241108687
MAGEB6,0.003688751058720463,0.003924876248100026,0.9398388192509592
MAGEC1,0.04547357489519266,0.01783473178816334,2.5497201435556676
MAGEC2,0.03371390353831405,0.019630352975315454,1.7174374592605754
MAGEC3,0.001445094053032836,0.002702541874699283,0.5347166186624339
MAGEE1,-0.00493557446621784,0.012740030447112888,-0.3874068030454611
MAGEE2,0.006481849696688524,0.0036889059902110947,1.757119783992545
MAGEF1,-0.2817133304321806,0.0522407702314635,-5.392595269633117
MAGEH1,0.04874712847874152,0.030016817960602595,1.6239938737917745
PWWP3A,0.0036455404622008913,0.0063582622463528304,0.5733548446027079
PWWP3B,-0.02389768463663522,0.007774753205639254,-3.073754755237959
MCAM,-0.18775626097800835,0.03515332404838672,-5.341067055837213
MIA2,-0.019509489954876003,0.010898019316870199,-1.790186765835072
MIA3,-0.013258800730676867,0.01307764013696702,-1.0138526975671822
MLPH,-0.03855362571710064,0.015096628502058266,-2.553790451413987
MREG,-0.03863048429234883,0.012664946280849809,-3.0501893522249315
MTNR1A,-0.014525893147736113,0.009462094205652772,-1.5351668279795994
MTNR1B,-0.004317091039955034,0.004992268663771068,-0.864755350865669
MAGI1,-0.030623534262294694,0.03008688587700272,-1.0178366211606555
MAGI2,0.03939517655224556,0.00868216346987323,4.5374838528375205
MAGI3,0.08446175074504758,0.01721056039941738,4.907553780056274
MBOAT1,0.012957499983024423,0.012001083908470385,1.07969414111662
MBOAT2,-0.05407389271077445,0.016419531498157478,-3.293266480644857
MBOAT4,0.0069724223187126455,0.0159280537322171,0.437744776350784
MBOAT7,-0.14812270875988753,0.039400569688027284,-3.759405255627505
MMGT1,0.0024776778427666457,0.013362816472449043,0.1854158401318337
MMEL1,0.017346266665203114,0.012464257757104616,1.3916806763175094
MPP1,0.06954657159739108,0.014778636288813953,4.705885593113306
MPP2,-0.0409641393784268,0.014954416733433618,-2.73926694090604
MPP3,0.04261529227373373,0.014185212270684157,3.0042054683809383
MPP4,0.026012438948297856,0.00847446042280437,3.0695097564323532
MPP5,0.03952014128673209,0.01294529846222627,3.052856711032957
MPP7,0.08661058766753094,0.023646835568178065,3.662671371728242
MARCHF1,0.001992517154633777,0.009887074190346687,0.20152748085770258
MARCHF10,0.02717886369587319,0.008866823115471333,3.0652312944474978
MARCHF11,0.010249977944948974,0.005855585152839089,1.7504617689624504
MARCHF2,-0.03381191697083619,0.013291687130226834,-2.543839366632696
MARCHF3,-0.061102923382361674,0.022376910786926715,-2.7306237203242505
MARCHF4,0.0573382015162065,0.026211900085361707,2.187487413330542
MARCHF5,-0.09757962217063243,0.04306599080991541,-2.26581625861876
MARCHF6,0.021752109590970736,0.019068910959587848,1.140710638225188
MARCHF7,-0.10702660920075857,0.056014409262957365,-1.9106978116706812
MARCHF9,-0.020781155466129242,0.014533685210051158,-1.4298613989353146
MBTPS1,-0.007016589351227065,0.006011093853895902,-1.1672732986325745
MBTPS2,-0.00783962710558006,0.020885085508172217,-0.37536964368723597
MS4A10,-0.046889373719803285,0.05303212036774269,-0.8841693184179037
MS4A13,0.006132147226131313,0.004492362988520373,1.3650159708378835
MS4A15,0.014170966057962975,0.009485044189794931,1.4940326870811715
MS4A2,0.019992299861318674,0.005967927674833606,3.34995679415235
MS4A5,0.03739467689364773,0.013316733511077218,2.8080968101180237
MS4A7,-0.0056327258669952585,0.008839912750083077,-0.6371924730752939
MS4A8,0.0033723640967999735,0.00814589298774203,0.41399562968415116
MN1,-0.028804148236452054,0.02943959764874739,-0.9784151461620817
OGA,0.025064230548508704,0.007469189774610667,3.3556826516454636
MEP1A,0.016527570314688322,0.009556496241321636,1.7294591968994075
MEP1B,0.01687780814951534,0.007352801777437994,2.2954254256254725
MANF,-0.015871405713284048,0.004607852325592223,-3.444425860857895
MEOX2,0.002651131649550109,0.005392450511190109,0.4916376411890346
MEDAG,0.03695170924039726,0.013775228696710627,2.682475191807227
TLNRD1,0.013169181272524089,0.005796861511348573,2.271777796785839
MESD,0.008445644897231208,0.023246429369502674,0.3633093393822955
MIER2,0.013679399655532887,0.018430893794771246,0.7421994726817679
MIER3,0.03426038720650215,0.00833877818846619,4.108562001791764
MIER1,0.01071467257782377,0.02035629976012742,0.5263565925085739
MESP1,0.03638983587867628,0.03144096452226199,1.1574020209497773
MESP2,0.07186840290870311,0.03435042167483084,2.0922131200899448
MEST,-0.023743462660822612,0.012917563774081422,-1.8380759000751306
MSGN1,0.01486851728335159,0.030813052790820243,0.48253957127484576
MET,0.01842816750904852,0.008328542387955757,2.212652184576528
MTF2,-0.0016337059908160256,0.008719420587151212,-0.18736405412343873
MTF1,0.05635781289061814,0.01632879329314245,3.451437707542452
MBLAC1,0.018562913361889866,0.03521478333357137,0.5271341068906492
MBLAC2,0.07667132253800801,0.020495967937781606,3.7408002769498174
MPPE1,-0.06132881746450414,0.017625161964883364,-3.4796172419122495
MPPED1,0.010205010434189088,0.008491919197790538,1.201731928495536
MPPED2,0.0025401150652699656,0.01012955630591905,0.25076271739421485
MT1A,0.04225570421392666,0.02598492767972386,1.6261620865275277
MT1B,0.07359138563518508,0.025381939998234487,2.8993601608192257
MT1DP,0.01112905939936315,0.011484470596152778,0.9690528880879639
MT1E,0.07315094518090914,0.02717478977498877,2.691867932985302
MT1F,0.03783693814412459,0.030609455704862103,1.2361192733693218
MT1G,0.04641833016418939,0.01571831862183237,2.9531358462040234
MT1H,-0.000238284415849499,0.005568787643713201,-0.04278928037748155
MT1IP,0.15254732350746814,0.06946389668687904,2.1960663133411957
MT1L,0.06555668664866499,0.024308038036931844,2.6969139405271205
MT1M,0.03757594543461984,0.020969683332519744,1.791917638372113
MT1X,0.041469001419980334,0.03575226299802533,1.159898645360456
MT2A,0.03131311376479218,0.023886366988348177,1.3109198975326295
MT3,0.06446369301404076,0.03012852182443532,2.1396234899834474
MT4,0.0011088287981180223,0.006852813374721488,0.16180636148771338
TESMIN,0.06395738703757958,0.01924193706764495,3.323853872546078
MTA2,0.03294702593002663,0.00984568847510196,3.3463404832830075
MTA3,-0.055526715042932384,0.021729054357378836,-2.5554133249280775
MACC1,0.038667050131380165,0.013065702593114095,2.9594313704766653
MALAT1,-0.05492760686129872,0.024740655444256465,-2.2201354764046943
MTSS1,0.0018722462193196954,0.004576565759191712,0.4090941369212099
MTSS2,-0.0029614096529133604,0.017709406000724636,-0.16722241574856803
MTX1,-0.11725796462927063,0.04279702305444997,-2.7398626413824436
MTX2,-0.0031337841781309272,0.007691476074446037,-0.40743599119322904
MTX3,-0.03442223430839331,0.014375928898030068,-2.39443548674689
METRN,0.02210154495137795,0.026196879409642868,0.843670904681973
METRNL,0.0025943349696224693,0.02303850880211755,0.11260863243822512
MTHFSD,0.01946070508126807,0.012758800046319413,1.5252770645059202
MAT1A,0.03209453978951471,0.012603806716624458,2.5464163733312346
MAT2A,-0.04512297287914935,0.011125829157339165,-4.055695287158345
MSRA,0.05558071386384489,0.020755246793736956,2.677911489860808
MSRB1,-0.04208022712482773,0.04450636895260904,-0.9454877608558745
MSRB2,0.04383764676361945,0.015060863513856894,2.910699424590509
METAP1,-0.0032258903554414076,0.018481753460056156,-0.1745446048944106
METAP2,-0.0036188235843455097,0.018691536131359,-0.1936076071497499
METAP1D,0.01039854774254545,0.020161151930736195,0.5157715084073443
MARS1,0.0349255329668523,0.014236318378616017,2.453270012513417
MARS2,-0.08968353265366646,0.04596992063211912,-1.9509177179436918
MECP2,0.029415907229283444,0.013838032982623366,2.125728943284169
MBD2,0.017475880580911873,0.009692925790116188,1.802952066210175
MBD3,-0.03716819507621549,0.021289710246466895,-1.745829071693622
MBD3L1,0.02635425879208375,0.021215520971957745,1.242215961932695
MBD3L2,0.010448278445854164,0.004685021826150012,2.230145095063558
MBD4,0.015866625375476673,0.006302138371889843,2.517657410736714
MBD6,-0.04613559735736583,0.009125129496127333,-5.055884124926182
MCCC1,0.01897102304638132,0.007948285672876474,2.3868068948653844
MTHFD1L,-0.042998978053292,0.013921078192571292,-3.0887677993388154
MTHFD2,-0.01289747551297804,0.01601310610124478,-0.8054324645969501
MTHFR,-0.03561169787311913,0.012231425141733632,-2.91149211645109
MMAB,0.04381815395845967,0.020598297613518987,2.1272706502551517
MMACHC,0.008419232298172652,0.017853956953140775,0.4715611402150034
MMADHC,-0.001131518086622041,0.00989544381875186,-0.11434738121374756
MCEE,0.048570167245511886,0.011862336566013577,4.094485683762237
MMUT,0.022291871618793202,0.004646522943008983,4.797538265109155
MSMO1,-0.12399269614143105,0.09496539064202669,-1.30566193960938
MTAP,-0.05877399283926543,0.020735964251698474,-2.834398831221523
METTL1,-0.10069434158890234,0.03203884724446286,-3.142882789152313
EEF1AKMT2,0.020592728956719597,0.013948353753050702,1.4763555127224728
METTL11B,0.009024503626612557,0.010024323687521205,0.9002605969165505
CSKMT,-0.020884316155945104,0.017298200449893913,-1.2073114897956443
METTL14,-0.03899128266482954,0.026216380562203115,-1.4872870254654587
METTL15,0.035792679997268984,0.016485856481538556,2.1711143753647795
METTL16,0.0521870107079927,0.01963330344515939,2.6580860859082507
METTL17,-0.0784672586809938,0.022839056162857252,-3.435661181507303
METTL18,-0.0412918024799529,0.028611124531289445,-1.4432079534237015
ETFBKMT,0.02157780003376608,0.012087857910124464,1.7850805489443333
METTL21A,0.05131353813064532,0.02030841348518841,2.5267132840322537
METTL21C,-0.015459865220391666,0.00388453313296221,-3.979851552611809
METTL22,-0.02887718559658703,0.007335856962408467,-3.9364433827655
METTL24,-0.0003598480395137216,0.0058615642663229816,-0.061391127549550506
METTL25,0.07426525303930065,0.02421720998905779,3.0666312540898133
METTL2A,-0.11316469262512019,0.038939062752700655,-2.906199703465424
METTL2B,0.015289093537750986,0.015439200412931495,0.9902775486316777
METTL3,0.055539514594956874,0.019934223769460763,2.786138815198986
METTL4,0.04463753835102713,0.013331915898666946,3.348171312383573
METTL5,0.018246623639528448,0.00539647432032627,3.381211983313072
METTL6,-0.003569761613785971,0.0060837603978868195,-0.5867689357105385
METTL7A,0.05684333512036499,0.015893391268057444,3.576539088583869
METTL7B,-0.09943471880436539,0.014923206101523106,-6.66309358243178
METTL8,0.023153295207636315,0.023513133758067472,0.9846962742553321
METTL9,-0.09068044697908295,0.03125843496451837,-2.9009912710605907
MVD,-0.09263531209605347,0.016361987770346916,-5.6616172433485055
MVK,-0.002009588487543734,0.009733730090412535,-0.2064561549249373
MEX3A,0.07854158835292857,0.016396635914487832,4.790103821450981
MEX3B,-0.03229561754945731,0.02262080434375085,-1.4276953665610568
MEX3C,0.024233794599675118,0.005185850530252623,4.673060756052025
MEX3D,0.09019418515471145,0.030720112252328086,2.935997903063528
MFAP5,0.14721969333975338,0.042743798353574745,3.444235164174199
MFAP1,0.00426570820334593,0.00779280946933675,0.5473902858950543
MFAP3L,0.03565630179024293,0.010418866010675721,3.42228240133884
MFAP4,-0.0044286467682317365,0.008117805853419088,-0.5455472634106496
MITF,0.03735530920006491,0.012399082999002763,3.0127477332855452
MSMB,0.021891088305647344,0.014012417139026626,1.5622635330115509
MSMP,0.07005460321591617,0.022272600707495663,3.14532658919979
MGST1,-0.04687957203945503,0.021763086698776003,-2.154086535991773
MGST2,0.0370958985682992,0.01238214515359181,2.9959185672717163
MGST3,-0.03907269317301809,0.008926914556929177,-4.376953865060734
MTTP,0.022844787088698748,0.014501477022584051,1.575342087783275
MCRS1,-0.1341114456848791,0.03643401187323313,-3.6809409337489503
MICAL1,-0.12702055494244346,0.05539136204424854,-2.29314734743253
MICAL2,0.023232980898434175,0.028966098821274933,0.8020749028643818
MICAL3,0.029879902988907858,0.01454497627879372,2.054310877940183
MAST1,0.05875550435408439,0.017699875342863696,3.3195433988055547
MAST2,-0.09199619192571351,0.023242374293275796,-3.95812367380766
MAST3,-0.07560939749675688,0.03146827747491421,-2.402718024748287
MAST4,-0.0839561303012788,0.022036436111288474,-3.809877871234863
MASTL,-0.15776500993335185,0.05539399756072594,-2.8480524403461076
MTUS1,-0.22179330133605912,0.08383425860340658,-2.645616541863789
MTUS2,-0.006984672592062591,0.011823898313266131,-0.5907250220704245
MAP1LC3B,-0.0680128754583933,0.03651751949064043,-1.862472490110541
MAP1LC3C,-0.01276570241312669,0.02865952959873525,-0.4454260970734859
MAP10,-0.0024375397934788268,0.00457965947214101,-0.5322535023197406
MAP1A,0.04204867625122377,0.0220964254268399,1.9029628294605714
MAP1B,-0.0355735496998868,0.02079163708829804,-1.7109547241909258
MAP1S,0.007911157889767928,0.01706893464371313,0.46348281570588734
MAP4,-0.04800013738441811,0.01934477472516898,-2.4812973046393965
MAP6,0.014341194578675331,0.017575007921189375,0.8159993237547742
MAP7,0.005372134336744772,0.01060152931954315,0.5067320171290411
MAP9,0.013920802375802399,0.003325505881112494,4.186070593008671
MAPT,0.004077588562956258,0.013451829250245243,0.30312520974661633
MAPRE1,-0.01417172043768744,0.007101809852638435,-1.9955082903863472
MAPRE2,0.007399955053186691,0.013649661076333367,0.54213471029088
MAPRE3,-0.006561740036421515,0.0121734004435474,-0.5390227707410721
MDK,-0.0077917090615784446,0.008413611288610501,-0.9260837937837793
MID1,-0.24584551992884807,0.07428909558688603,-3.3093082906267908
MID2,0.07471253992225835,0.015778575063723016,4.735062552893774
MIDN,-0.07955982940191708,0.01691959172850138,-4.702231039528987
MIEN1,-0.002443243163090969,0.004146203762133545,-0.5892723327793543
MIIP,0.03164879317411495,0.030794013750056325,1.0277579737086746
MFGE8,0.08616795753004602,0.03696315889039268,2.3311848910305786
MIB1,0.05650716070327144,0.01283748855791441,4.401730170846722
MIB2,-0.11152539209566026,0.030519002216593167,-3.6542935219233335
MCMBP,0.0432643235013086,0.010624758456915306,4.072028900868732
MCM10,0.001457568456994629,0.03988062375654256,0.036548286353106745
MCM2,-0.13348831989478072,0.04829334207414852,-2.7641143512044732
MCM3AP,-0.04333828370112647,0.03225535170216886,-1.3435997877590151
MCM4,-0.02215618909605821,0.0099558344637512,-2.225447718795247
MCM5,-0.10568694427595293,0.01687545305015476,-6.26276189219013
MCM6,0.02742284463909117,0.01020489775887012,2.6872238494751377
MCM9,0.06082077430685695,0.010797786177580322,5.632707789041095
MCMDC2,0.01703155024601699,0.008106559050015427,2.1009592529871943
MIR100HG,0.059771253452645556,0.029464874185141564,2.0285596020900973
MIPOL1,-0.027073235446956723,0.011392008085502146,-2.376511256291245
MSTO1,0.026443834343464534,0.017228074334710644,1.5349268774738354
MIOS,-0.00017203902964535445,0.013367135778277365,-0.012870298656270946
MGARP,-0.023219961185632965,0.01476751846998982,-1.5723671673626132
MUL1,-0.15083190526115509,0.030410516861166734,-4.959859970474972
MTARC1,-0.01335662392835113,0.005822433153244721,-2.293993520716981
MTARC2,-0.005655584054204521,0.012802833017600325,-0.4417447330938137
MAVS,0.05124804680753137,0.02353381604502423,2.1776343755506993
MALSU1,0.021680118768242718,0.009808168077547025,2.2104146867010876
MCU,-0.2521252965663576,0.08978485164666584,-2.808105063853723
MICU1,-0.04007990551821905,0.026753359662233918,-1.4981260680615527
MICU2,0.03933200465199693,0.010897427644098762,3.609292572205903
MICU3,0.08589842998505048,0.01749412213689435,4.910130917852368
MTCH1,-0.01024163189006888,0.0023748128034387617,-4.312605976874832
MTCH2,0.0262353446462269,0.006954384217298007,3.7724899612204834
MCCD1,0.02386517931888177,0.007067391443851682,3.3768016825562164
MIEF1,-0.03833592080998116,0.009027672413020838,-4.2464900204717555
MIEF2,0.0026390770471302893,0.0406702977813295,0.0648895432563518
MFF,0.021591754598421442,0.004826678079017448,4.473419242995549
MTFP1,-0.15980197451287337,0.052326473422519615,-3.0539412282292235
MTFR1,-0.023444550805714837,0.0306611743046516,-0.7646331667785493
MTFR1L,-0.01788166399798863,0.03248422948948816,-0.5504721607688156
MTFR2,0.023115522345944495,0.015301880100175325,1.510632823850165
MGME1,0.04073528570689655,0.0096561828418864,4.21857025430337
MICOS10,0.015429262337294691,0.009817434854354738,1.5716185099461806
MIPEP,-0.04316757651851555,0.010081449106273184,-4.281882104791316
MTFMT,0.045682480869042585,0.007920990078572776,5.767269042871187
MTPAP,-0.059234295243670854,0.017482195979985713,-3.388263997925921
MPC1,0.015602341404660436,0.008651269643988223,1.803474177400368
MPC1L,0.005386342955022272,0.004114174264009158,1.3092160441870582
MPC2,-0.013696751282633368,0.00889954684244219,-1.5390391808842643
MRM1,-0.06885775231571278,0.009971168373674148,-6.905685445801
MRPL1,-0.11037297056331496,0.060218428454606406,-1.8328769679952017
MRPL11,-0.07870292400481871,0.019964086324336112,-3.9422251900844705
MRPL12,-0.19998931382178498,0.04160282164700783,-4.807109371538713
MRPL13,0.030377850482742108,0.009064488137409215,3.3513034627264253
MRPL14,0.02913640742136403,0.01519548140944044,1.9174389172864614
MRPL15,-0.011084832378196019,0.005075842142797898,-2.183841038855841
MRPL16,0.020348851273119806,0.010385943634413345,1.9592684102092397
MRPL17,-0.07805353716296182,0.028036401303556755,-2.784006988552407
MRPL19,0.04295680445705452,0.01101726664999309,3.899043730332284
MRPL20,-0.0391267433749416,0.0217885768936902,-1.7957457050016146
MRPL22,-0.02748573038972779,0.021067669813343837,-1.3046402679198477
MRPL23,-0.16011053784781426,0.08602607776321611,-1.8611860730011793
MRPL24,-0.07309209262239813,0.03208354294380257,-2.278180210658966
MRPL27,-0.06448550679135101,0.04196363563360228,-1.5366997119695318
MRPL28,-0.12611701862648284,0.07214669218563884,-1.7480637684950866
MRPL3,0.01651034894924397,0.009708189174009976,1.7006620548190612
MRPL30,0.026002345324663168,0.008624540796178045,3.0149251930243146
MRPL32,0.03220338899530972,0.01867520331029212,1.7243929535997107
MRPL33,0.003132348440214816,0.004343047948947931,0.7212327556672735
MRPL34,-0.03140655978298579,0.015162807069867019,-2.071289282932308
MRPL36,-0.0643676484012099,0.03637382223956111,-1.769614641466026
MRPL37,-0.06236740720738965,0.02423560471597266,-2.573379453011376
MRPL38,-0.19060879896215965,0.026820981600625952,-7.10670481045001
MRPL39,0.042505378176897146,0.00929230431180437,4.57425593809933
MRPL40,-0.10786739471729945,0.05303777639956448,-2.0337842579347876
MRPL41,-0.05865745003805056,0.04246883938603181,-1.3811879694867115
MRPL44,-0.009084136973699142,0.01082816208337075,-0.8389361836068211
MRPL45,-0.030381282722844904,0.008810597557787372,-3.448265855247466
MRPL46,-0.1284379500961741,0.03099960879667272,-4.143211965628409
MRPL47,0.026820312402998425,0.010757223949568614,2.4932373378797204
MRPL48,0.019913108334435492,0.01646306169252741,1.2095628812151058
MRPL49,-0.03372516126585268,0.019452948493468552,-1.7336786388539562
MRPL50,0.03066795963327218,0.010372332432604563,2.956708130262968
MRPL51,-0.003256412588069413,0.01486438514094916,-0.2190748259810951
MRPL53,0.0001724838315779742,0.024047295041771728,0.00717269161784552
MRPL54,-0.10740709251273284,0.05370976914538006,-1.999768277201237
MRPL9,0.018135681542821303,0.010883452542994125,1.6663537118554872
MRPS10,0.0029559075774030497,0.009324728405336404,0.31699664042884373
MRPS11,-0.041270081292504646,0.03559984275820284,-1.1592770668346641
MRPS12,-0.03868446138028103,0.027338545345504853,-1.4150153525502678
MRPS14,0.04051585294084825,0.013652095150119873,2.96773883388093
MRPS15,-0.053223321273820456,0.026388422929383232,-2.016919367112191
MRPS16,0.020000432622501396,0.00922583239617807,2.167872964046784
MRPS17,0.04027415567615744,0.019895526208108413,2.0242820046520675
MRPS18A,-0.14883659547882955,0.036076428109012806,-4.125591231734119
MRPS18B,-0.06352005627964408,0.011110696363074178,-5.717018466164703
MRPS22,0.027548595297525402,0.014632531437090337,1.882695104122285
MRPS23,-0.0803311855160107,0.022439006285638316,-3.579979634277532
MRPS24,0.02281311553680876,0.014889989800350842,1.5321108907859178
MRPS25,0.0572613388613199,0.011347653994194407,5.046094892443449
MRPS26,-0.028994995023182035,0.0262563642556749,-1.104303502984623
MRPS27,-0.08517419369026102,0.033689476401107706,-2.528213637878341
MRPS28,0.020629481615035417,0.021251343852843815,0.9707377452402766
MRPS30,-0.03663908304907748,0.012944643917477421,-2.830443485556882
MRPS31,0.0517680797780824,0.017177155095806126,3.013774952216726
MRPS34,-0.16591933241713885,0.08583538280899153,-1.9329946111658545
MRPS35,0.018370569775166157,0.008385086717881582,2.190862228769808
MRPS36,0.03890574873436492,0.012819830568077928,3.034809900783115
MRPS5,-0.10184102464384193,0.02144840581774724,-4.748186205968498
MRPS6,0.024734933425972105,0.008818293735945018,2.8049568506827893
MRPS7,-0.21311391722180772,0.04704674112645239,-4.529833780601283
MRPS9,0.03856270519424676,0.02102545766433822,1.8340958760509591
MRRF,-0.012178325655358702,0.004984364787659772,-2.44330545097936
MTG1,0.03191391148605405,0.012399752796714649,2.5737538489081597
MTG2,0.0658052730799259,0.019340938427200253,3.40238263658294
MTO1,0.026122415322614057,0.007493778434582589,3.4858803940697376
MTERF1,0.07203985126977797,0.02417176127795937,2.9803310748177188
MTIF3,0.04380774122108022,0.024847167080448516,1.7630879640822799
MTRF1,-0.03418741063048536,0.012360418654597149,-2.7658780487803467
MTRF1L,-0.09071529157339908,0.02505991058018617,-3.619936762468893
MFN2,0.013327057025441125,0.0046258104233150394,2.881021011641551
MAPK1IP1L,0.009330897972772867,0.0031683332780960277,2.9450493852023545
MAPK11,0.02934097161812721,0.036965808710171945,0.7937327125228942
MAPK12,-0.011911453050198695,0.009147436993208486,-1.3021628964531105
MAPK13,-0.11054569779058143,0.02373045341728611,-4.658389616359205
MAPK15,0.04293877150515879,0.011064986871549701,3.880598504419646
MAPK4,-0.00698409788203147,0.00624619132061282,-1.118137041205176
MAPK6,-0.04913504223607168,0.0321114686981898,-1.530139985121314
MAPK7,0.012916969838147274,0.031480768056134915,0.41031304621013015
MAPK8IP1,0.06412574084528488,0.017654591019966477,3.632241651633947
MAPK8IP2,0.008499366562315203,0.08420145388554136,0.10094085280129195
MAPK9,0.07647740931258618,0.016130219148410774,4.741250482025912
MAPKAP1,-0.10821825884229819,0.03863055652632906,-2.8013642197606163
MAPKBP1,-0.06986209535425747,0.014749967233290022,-4.736423766188566
MAP2K1,-0.11485284802385332,0.05554716321923211,-2.0676636099408903
MAP2K2,-0.12298438059087591,0.04415110809868552,-2.7855332716901264
MAP2K3,-0.11344789443271663,0.02750060800814605,-4.125286771809257
MAP2K6,-0.005550288916755797,0.040929471387413596,-0.1356061715095248
MAP3K1,0.053388846104779564,0.01322401018476787,4.037265954791514
MAP3K10,0.011424813571736081,0.011464482891864433,0.9965398072898253
MAP3K11,0.01725588613546236,0.018653418274845575,0.9250790327653883
MAP3K12,-0.04675240112667467,0.011590743413204955,-4.033598144654913
MAP3K13,0.00883293061422119,0.009440683397156382,0.9356240690034947
MAP3K14,-0.10805498517146894,0.02769265175891627,-3.9019370955213137
MAP3K15,-0.01997100544974728,0.022242621616025526,-0.8978710241313652
MAP3K19,0.005722389850334242,0.010807696169399613,0.529473604794363
MAP3K2,-0.017392188712623824,0.02554956135766731,-0.6807235736516668
MAP3K5,-0.012525308305883609,0.018492424811236904,-0.6773210346256278
MAP3K6,0.0029419464744280255,0.021498793001393797,0.13684240200076792
MAP3K8,-0.05163298850583642,0.03002517984789295,-1.7196562607587451
MAP4K1,0.034386694329636924,0.018781399837807897,1.8308909147663632
MAP4K2,-0.06475191806123082,0.005477433266668626,-11.821580457266425
MAP4K3,-0.0561812054092905,0.05304933232501907,-1.0590369934362847
MAPKAPK2,-0.04656345024970321,0.015427632084548969,-3.018185162474628
MAPKAPK3,-0.08963375494417347,0.033875165387593574,-2.6460019875504694
MAPKAPK5,0.01543177172161947,0.015863078397678355,0.9728106572226227
MZT1,0.05357626417643502,0.011877354781806366,4.510790926149878
MZT2B,0.0020509293820589747,0.013617840037949115,0.1506060708852217
MISP,-0.03841110000454506,0.012204167977448322,-3.1473755585406282
MAP3K21,-0.04128545583509258,0.028091252910600505,-1.4696907954402103
MLKL,0.015039666823781328,0.00918736171506253,1.6369951777477139
MOAP1,-0.12551830728798752,0.03654142204253135,-3.434959568401417
MSN,-0.039785010741493654,0.0190860870180296,-2.0845032669038392
MKX,0.014290233158861465,0.009175903022715428,1.5573653212643208
MOCOS,0.0024889073692069275,0.0090427257770175,0.27523862058635007
MOCS1,-0.036028910798211466,0.020494381058649636,-1.7579896994745052
MOCS3,0.07732326387596933,0.035013393951244975,2.208390994133259
MOGAT1,0.03290212590048558,0.016061577179246615,2.048499069132443
MOGAT2,-0.008129804770803162,0.012038709295610833,-0.675305348038198
MOGAT3,0.04693381319533074,0.01747781190511106,2.6853368974411396
MAOA,0.08253747940977396,0.015152948138414897,5.4469584833151785
MAOB,-0.09981635861266014,0.053980007971050806,-1.8491356775306727
MMD,0.04436695903027266,0.009574764411467488,4.633738975043116
MMD2,-0.00034722979430679146,0.026615541797273625,-0.013046129098238388
MGLL,-0.01714130055369223,0.015105591171502111,-1.134765290485992
MOXD1,0.02308721309177697,0.010171819079469492,2.2697231352035683
MOXD2P,0.08197762732067515,0.02253899933375027,3.637145824744779
MORF4L2,-0.055521699148647574,0.03538179604874479,-1.5692165279613404
MOSPD1,0.024159959270194875,0.010643539422232338,2.269917769997572
MOSPD2,0.02361612436015159,0.02369055829687509,0.9968580758717992
MOSPD3,-0.0015435924021112157,0.01267521188205627,-0.12178040229026943
MLN,-0.005587125990909492,0.01631794451603726,-0.34239153009856543
MLNR,0.038270228695124864,0.025104113030153447,1.5244604997259663
MSX1,-0.017291126585791794,0.01645445512976274,-1.050847715675233
MSX2P1,0.03563455669885718,0.008824390547277218,4.0381889840372365
MUC1,-0.10099493857680164,0.03491776577443107,-2.892365428797175
MUC12,0.008770506053623617,0.015902830979264572,0.5515059592257082
MUC13,0.0025827860243956557,0.007722823867628052,0.3344354433903358
MUC15,-0.007593065733508375,0.008816340866983984,-0.8612491109484424
MUC16,0.0380096977338229,0.013810047536671926,2.7523220056187316
MUC17,0.019752006623217522,0.008922163787791254,2.213813497824979
MUC2,0.05069438404437454,0.01694450428581423,2.9917891482263883
MUC21,0.020343952766014084,0.008285523007373754,2.4553613269685997
MUC22,0.0020169847185962375,0.003048356084420496,0.6616630940540773
MUC4,0.06707571579300442,0.02246775512066966,2.9854213486284964
MUC5B,-0.0005059299977681064,0.007731389461608077,-0.0654384312522883
MUC6,0.031028245803332855,0.052636005992263014,0.589487086233209
MUC7,0.044850507943906326,0.010291668733817226,4.357943216393351
MUCL1,0.0461409473105201,0.016078327836490273,2.8697603245657026
MCOLN1,-0.0240560362805482,0.012476333423279761,-1.9281334879734546
MCOLN2,-0.0014024019313856328,0.009646941745808081,-0.145372696170268
MCOLN3,-0.0692461784296654,0.053511667918351546,-1.2940388727057
MALT1,-0.06658703332693561,0.025047417432952763,-2.658439078806292
MADCAM1,0.024297846184085703,0.01398272092487224,1.7377051515678241
MCIDAS,0.012112409686020786,0.004203438419357378,2.8815480275009078
MMRN1,0.006127900390043628,0.006039774308335152,1.0145909560870277
MMRN2,0.1052272486518877,0.038975341221924475,2.699841626856498
